i,x,y,vx,vy,ax,ay,fx,fy
0,16.303700,7.661422,0.128652,-1.189556,4.129355,0.719766,4.129355,0.719766
1,5.216812,1.030193,-1.376628,0.416331,-2.412334,0.063587,-2.412334,0.063587
2,12.160365,18.455959,0.291285,0.257086,15.098452,-17.340868,15.098452,-17.340868
3,5.649371,3.045809,0.126594,0.305296,17.540672,-7.886421,17.540672,-7.886421
4,1.508124,14.847774,-0.444886,-0.599084,3.908130,5.041228,3.908130,5.041228
5,9.659551,3.834471,-0.282224,-0.326908,11.263664,2.579339,11.263664,2.579339
6,11.508139,19.215689,0.573829,-0.447482,-16.943280,17.694830,-16.943280,17.694830
7,19.916197,17.106145,0.547599,-1.802706,-3.144043,-1.020692,-3.144043,-1.020692
8,4.184620,0.058827,0.204878,-3.148936,-1.279598,1.144504,-1.279598,1.144504
9,12.764285,3.305699,0.102305,-1.000286,-11.036692,-29.146206,-11.036692,-29.146206
10,11.691035,3.171202,-0.064855,-0.850892,-3.135282,-0.332404,-3.135282,-0.332404
11,6.401344,4.757425,-0.677960,-0.579399,-2.399962,-1.007926,-2.399962,-1.007926
12,4.097292,13.493703,-0.680188,0.923270,22.790398,-12.204972,22.790398,-12.204972
13,3.472855,18.687481,0.298964,0.577211,0.471819,-0.271824,0.471819,-0.271824
14,13.529053,15.612344,1.512840,0.614623,-50.581509,9.311230,-50.581509,9.311230
15,8.745937,17.536704,-0.710871,0.032817,0.413740,1.154561,0.413740,1.154561
16,1.629137,0.449580,1.645496,0.151121,1.436059,0.441837,1.436059,0.441837
17,0.383654,8.124640,0.635947,-0.587826,-1.219242,-1.636240,-1.219242,-1.636240
18,13.174520,19.633235,-1.491888,-0.243597,-1.170214,-0.785685,-1.170214,-0.785685
19,6.377956,8.148658,-0.733141,-0.126136,-2.679027,-1.468291,-2.679027,-1.468291
20,4.442129,2.380023,1.749654,-0.575260,1.234598,-2.446330,1.234598,-2.446330
21,18.663094,16.931067,-0.026500,0.261959,1.674299,-2.611206,1.674299,-2.611206
22,5.070699,11.272330,0.627713,0.238313,-2.699321,-0.407930,-2.699321,-0.407930
23,4.084100,1.175624,2.744791,-1.846605,0.494433,1.812638,0.494433,1.812638
24,6.390611,6.876897,-1.285016,2.067544,-2.022281,3.323616,-2.022281,3.323616
25,6.834987,16.946707,-1.235360,-0.596106,-15.651534,19.138266,-15.651534,19.138266
26,3.190617,13.910240,0.628062,0.406619,-22.266476,11.714877,-22.266476,11.714877
27,17.198716,8.309263,-0.442056,1.838886,-1.229484,1.421238,-1.229484,1.421238
28,16.912655,18.590274,-0.648517,-0.137471,2.173619,3.494587,2.173619,3.494587
29,4.727795,3.460790,-0.729086,-1.553845,-19.558830,6.015170,-19.558830,6.015170
30,2.485833,4.932319,-0.734603,1.299029,-7.025661,3.682520,-7.025661,3.682520
31,11.808556,10.957510,-0.067608,-0.941304,0.159314,1.885920,0.159314,1.885920
32,5.653239,17.425292,0.284058,1.118251,1.488706,-0.870361,1.488706,-0.870361
33,12.244274,13.319447,-1.606072,0.002044,8.766305,24.118923,8.766305,24.118923
34,9.035491,18.878229,-0.723247,-0.024966,0.320383,-2.060637,0.320383,-2.060637
35,14.024289,11.875643,2.440995,-2.044741,-5.242956,17.614127,-5.242956,17.614127
36,14.472285,15.438527,-0.262393,-0.100505,48.762448,-10.770663,48.762448,-10.770663
37,13.216357,12.610585,-1.851765,1.305002,-5.207972,2.711790,-5.207972,2.711790
38,19.659201,7.184604,-0.444209,-1.083284,1.276063,1.595593,1.276063,1.595593
39,17.764035,4.561824,0.592645,0.299035,5.958460,2.999403,5.958460,2.999403
40,17.934978,16.016545,0.651365,0.646961,1.181198,2.026566,1.181198,2.026566
41,0.422570,15.118777,-1.329508,0.370765,-1.791247,-0.409727,-1.791247,-0.409727
42,15.976139,8.763142,-0.731988,2.659432,1.438125,-3.416792,1.438125,-3.416792
43,11.078797,11.816820,-0.269302,-1.578885,-5.669109,-3.588280,-5.669109,-3.588280
44,3.447904,4.469004,-0.681553,0.607781,4.901421,-3.205342,4.901421,-3.205342
45,2.285034,19.542969,-0.856979,1.472036,2.328084,0.549416,2.328084,0.549416
46,6.775382,2.729515,-0.244870,0.182956,-1.706961,0.260926,-1.706961,0.260926
47,13.242545,4.166646,-0.882447,0.643032,15.225111,27.540577,15.225111,27.540577
48,13.552498,6.956035,-0.109706,0.973335,2.076230,-1.093847,2.076230,-1.093847
49,6.705847,15.146477,-0.300913,0.966476,0.195423,0.270722,0.195423,0.270722
50,19.777867,18.576660,-0.448495,-0.152120,0.021295,-1.398205,0.021295,-1.398205
51,7.073964,11.804563,-1.155163,0.659933,-0.133513,-0.047277,-0.133513,-0.047277
52,11.358796,8.621796,-0.552693,-1.474355,-2.103577,-1.313048,-2.103577,-1.313048
53,1.367751,11.940565,-0.239949,-0.910476,0.070890,0.103640,0.070890,0.103640
54,10.257820,7.988013,-0.985588,2.231676,2.645024,-1.133569,2.645024,-1.133569
55,7.428862,16.139557,0.553629,0.700186,12.733208,-20.233938,12.733208,-20.233938
56,7.253584,1.058754,-1.245293,-1.684207,-0.314401,0.473543,-0.314401,0.473543
57,18.794605,14.784582,0.647245,-0.366643,1.245008,3.193546,1.245008,3.193546
58,3.918422,15.156194,2.692786,0.532954,-1.314973,-1.520301,-1.314973,-1.520301
59,18.938365,1.119036,0.715172,-0.130542,0.002447,0.990008,0.002447,0.990008
60,2.289107,3.425927,0.795650,-0.565868,0.910053,1.717257,0.910053,1.717257
61,14.917164,12.833153,0.434144,-0.976201,-2.390629,-1.461323,-2.390629,-1.461323
62,2.405033,6.084055,-0.188331,0.851722,-0.777927,-2.137160,-0.777927,-2.137160
63,9.356184,14.082422,0.537699,-1.032250,0.962489,0.628182,0.962489,0.628182
64,4.083547,12.223845,-0.065116,1.919977,1.250525,0.988570,1.250525,0.988570
65,5.949847,9.262193,0.479950,-0.274718,0.428178,-2.094741,0.428178,-2.094741
66,2.435812,15.799572,0.312092,-0.194696,-0.844868,-1.978373,-0.844868,-1.978373
67,19.146899,2.642375,1.368095,0.330683,-0.205891,-0.954830,-0.205891,-0.954830
68,8.797190,6.310020,-0.024221,-0.190234,0.271545,0.102699,0.271545,0.102699
69,8.864419,10.268135,0.347812,0.389580,-0.006563,0.020078,-0.006563,0.020078
70,3.832176,8.391225,-1.191411,-1.633827,-0.271742,1.738844,-0.271742,1.738844
71,4.048727,17.609073,1.582915,0.996308,-0.409813,1.981224,-0.409813,1.981224
72,17.056117,16.865531,0.186184,1.011172,17.983622,-19.983942,17.983622,-19.983942
73,14.454959,10.960589,-0.164204,0.060778,8.183515,-17.105449,8.183515,-17.105449
74,13.428332,2.141580,0.199883,0.796671,-1.180134,1.957065,-1.180134,1.957065
75,13.890171,14.195192,1.044419,-0.921446,0.281993,1.871025,0.281993,1.871025
76,16.925855,11.192029,0.314339,1.050803,-0.086397,-0.024354,-0.086397,-0.024354
77,16.420540,17.636457,0.458775,-1.098052,-17.471404,14.717109,-17.471404,14.717109
78,16.821541,4.078231,0.674118,-0.989544,-5.916120,-3.071593,-5.916120,-3.071593
79,10.604740,6.813846,-0.491665,0.465422,-0.848098,2.374212,-0.848098,2.374212
80,3.279653,9.616372,1.380841,0.793687,8.525222,-2.586476,8.525222,-2.586476
81,6.076652,14.089679,-0.839402,-0.387526,1.047716,2.018629,1.047716,2.018629
82,0.978404,13.911847,-1.121913,-1.432439,-2.865443,-1.844695,-2.865443,-1.844695
83,10.572191,18.337859,-1.601667,-0.893844,1.664340,1.801681,1.664340,1.801681
84,5.232822,4.421764,-0.556943,-0.553457,3.659660,1.785669,3.659660,1.785669
85,2.291722,10.006559,2.849765,1.642838,-5.555795,2.339551,-5.555795,2.339551
86,3.027340,0.725512,-1.165470,0.058382,0.644363,-2.315068,0.644363,-2.315068
87,4.266621,10.380627,0.331121,0.262625,-0.493691,0.202131,-0.493691,0.202131
88,8.649892,3.600387,-0.848860,-0.759615,-11.337850,-2.624711,-11.337850,-2.624711
89,19.432347,15.822071,1.109284,-0.460496,-0.837223,0.112487,-0.837223,0.112487
90,14.528608,6.270428,1.240690,-1.591430,-1.162897,2.239799,-1.162897,2.239799
91,10.648918,14.853950,1.172785,0.440309,-0.931740,-0.571652,-0.931740,-0.571652
92,12.653843,16.639170,1.468725,-1.508211,1.254741,-1.292755,1.254741,-1.292755
93,5.252015,7.486112,-1.234218,1.943085,3.506159,0.575118,3.506159,0.575118
94,1.410957,5.509073,0.456145,2.779927,3.133824,-0.583523,3.133824,-0.583523
95,9.175601,16.489036,1.983469,0.575820,-0.541849,0.390632,-0.541849,0.390632
96,15.239140,7.599499,1.640287,-0.029697,-5.281160,0.130090,-5.281160,0.130090
97,16.933248,1.474950,-0.202103,0.857502,0.188987,0.008459,0.188987,0.008459
98,11.070470,0.581380,0.206220,1.975430,0.521226,-1.529197,0.521226,-1.529197
99,11.986557,12.358470,0.277131,0.632992,1.514171,-23.000181,1.514171,-23.000181
