i,x,y,vx,vy,ax,ay,fx,fy
0,18.135638,7.188299,1.141124,-0.190919,0.406572,-0.267360,0.406572,-0.267360
1,8.155800,1.390962,1.375887,-0.924383,-2.068219,1.185319,-2.068219,1.185319
2,13.458718,18.215707,0.466078,-0.007266,-3.107394,0.820790,-3.107394,0.820790
3,5.720283,1.740200,0.517575,-1.485348,-0.788050,4.349015,-0.788050,4.349015
4,1.201764,13.576549,0.607996,-0.525417,4.651247,3.784143,4.651247,3.784143
5,8.490959,2.937662,-1.142876,-0.958817,-1.956047,0.405636,-1.956047,0.405636
6,9.507057,19.544351,-1.763926,0.043414,-0.412046,-0.181152,-0.412046,-0.181152
7,0.868205,17.245542,-0.642889,1.753361,-15.727555,15.141499,-15.727555,15.141499
8,6.341913,0.833856,0.874321,-0.015934,0.284058,-5.888963,0.284058,-5.888963
9,11.753829,2.784132,-1.363777,0.281474,-0.444219,1.501167,-0.444219,1.501167
10,11.447642,4.128998,0.653529,1.255040,1.163247,-0.554109,1.163247,-0.554109
11,5.677321,3.881091,-0.005975,0.654746,-1.619456,0.644052,-1.619456,0.644052
12,4.103823,15.441509,-1.667421,-2.613885,0.866149,-1.711955,0.866149,-1.711955
13,2.728209,17.498994,-0.190578,-0.985841,2.003298,-3.592624,2.003298,-3.592624
14,15.033529,14.393412,1.153970,-0.587587,1.490751,-1.343700,1.490751,-1.343700
15,8.396671,17.095112,-0.283135,-0.088840,0.902456,-0.312988,0.902456,-0.312988
16,2.065057,2.282399,0.975254,0.045908,-4.130151,-0.814637,-4.130151,-0.814637
17,0.212492,6.977090,-0.610551,-1.204544,2.283132,1.119619,2.283132,1.119619
18,12.491660,18.917136,0.824932,1.244948,1.307570,-2.093710,1.307570,-2.093710
19,5.482283,7.206649,-1.313228,-0.999207,-0.983698,0.749782,-0.983698,0.749782
20,6.866765,1.784973,2.128681,1.693270,1.170358,3.965839,1.170358,3.965839
21,19.690573,16.622424,0.326369,-0.375278,1.318588,-0.359557,1.318588,-0.359557
22,5.897380,12.777279,0.754549,1.690217,-10.607660,-1.174381,-10.607660,-1.174381
23,5.020244,19.015163,1.731211,-0.272284,3.944586,3.054171,3.944586,3.054171
24,4.419868,7.605701,-0.131195,-0.073439,-2.071046,2.352822,-2.071046,2.352822
25,4.815849,16.876860,-0.983747,-0.584003,-19.894576,-8.424746,-19.894576,-8.424746
26,2.761096,13.774897,0.184104,-0.806681,-0.025072,0.087901,-0.025072,0.087901
27,16.405682,9.069224,-0.622087,-0.568439,-2.598745,-3.041522,-2.598745,-3.041522
28,16.239246,18.444392,-0.290214,-0.053478,-0.944961,-1.094653,-0.944961,-1.094653
29,4.452087,2.175279,0.406130,-1.197463,1.923057,1.755348,1.923057,1.755348
30,0.631374,5.546975,-1.692629,-0.368751,-6.214187,4.336216,-6.214187,4.336216
31,12.007323,9.828094,-0.052529,-0.548460,-2.978809,2.472165,-2.978809,2.472165
32,5.730114,17.298520,-0.167930,0.678687,19.412418,8.851135,19.412418,8.851135
33,9.886845,14.239657,-1.656834,-0.577770,1.186435,-1.860367,1.186435,-1.860367
34,7.790917,19.237219,0.689406,0.102077,-1.839091,1.003593,-1.839091,1.003593
35,14.347700,11.438281,0.397164,-0.230155,1.721949,0.865134,1.721949,0.865134
36,16.654351,14.425477,0.744943,1.843009,-2.240220,3.603295,-2.240220,3.603295
37,11.785439,13.357657,1.494294,0.472834,-2.448122,-0.483930,-2.448122,-0.483930
38,19.519682,6.139293,0.524051,-0.374037,-0.035460,-3.080441,-0.035460,-3.080441
39,18.018470,4.194957,-0.102822,-1.205416,-1.100753,-3.400717,-1.100753,-3.400717
40,17.196725,16.330676,-0.653183,0.727563,1.290056,-0.261722,1.290056,-0.261722
41,0.288379,14.308203,-0.018426,-1.320620,11.380645,-6.197981,11.380645,-6.197981
42,15.586611,12.017888,-2.091593,-0.491178,-1.662434,-2.301151,-1.662434,-2.301151
43,10.806570,10.108043,-0.063643,-1.084169,3.166289,0.428503,3.166289,0.428503
44,1.575579,5.033604,-1.607683,0.494277,4.101630,-2.222994,4.101630,-2.222994
45,2.068984,18.351428,-1.093128,-1.356852,-2.993003,2.396753,-2.993003,2.396753
46,6.206238,2.915057,0.029929,-1.294481,1.450775,-4.995488,1.450775,-4.995488
47,12.232050,5.341335,-0.831523,0.482546,-0.719768,-1.109859,-0.719768,-1.109859
48,13.287072,7.158534,-1.353923,-1.482040,-0.032900,-0.048019,-0.032900,-0.048019
49,7.082005,16.470551,1.963441,-0.801853,1.477061,-0.774338,1.477061,-0.774338
50,19.961697,18.023890,0.884419,0.856122,1.513106,-3.006791,1.513106,-3.006791
51,6.926280,12.932327,1.658593,-0.257437,10.833568,0.481496,10.833568,0.481496
52,10.990775,8.282162,-0.170393,0.575774,-0.351901,1.036369,-0.351901,1.036369
53,1.088326,10.672908,-0.168799,-0.821779,0.020326,0.026724,0.020326,0.026724
54,9.868888,9.484232,-0.744897,-1.015874,0.645978,-0.191799,0.645978,-0.191799
55,7.884453,15.349130,1.144965,-0.036633,-0.029692,2.490821,-0.029692,2.490821
56,6.638628,19.677810,-1.344651,1.733154,1.299984,1.253224,1.299984,1.253224
57,19.248289,14.413525,0.476257,0.928012,-7.760610,2.018947,-7.760610,2.018947
58,7.032872,14.645485,-0.182547,-1.774545,-3.229582,-1.334762,-3.229582,-1.334762
59,0.111733,1.442407,-0.840922,-0.837363,-30.475319,-0.967409,-30.475319,-0.967409
60,3.102792,4.165905,-0.346483,0.875591,1.228802,-0.897231,1.228802,-0.897231
61,16.966646,13.396047,2.204636,1.755924,-1.016246,-4.757731,-1.016246,-4.757731
62,3.411942,6.906574,1.092892,0.757248,1.880977,2.338743,1.880977,2.338743
63,10.580435,13.125864,-1.274390,-0.079326,1.136916,2.141099,1.136916,2.141099
64,4.316455,14.175320,0.407298,2.268407,0.317362,2.066795,0.317362,2.066795
65,7.362150,11.641394,1.914495,2.074939,-0.707665,1.969138,-0.707665,1.969138
66,1.546668,16.495763,0.771370,-0.817272,13.237259,-13.602355,13.237259,-13.602355
67,0.880650,2.579697,1.482066,0.801378,0.516281,1.675061,0.516281,1.675061
68,8.308411,5.246392,-0.865274,-1.402243,-0.297502,-0.540671,-0.297502,-0.540671
69,9.384268,11.353268,0.283416,1.409226,0.220726,-0.268550,0.220726,-0.268550
70,3.610408,8.495648,2.019922,1.650034,3.532448,-0.567868,3.532448,-0.567868
