i,x,y,vx,vy,ax,ay,fx,fy
0,16.696183,5.494584,0.317790,-0.449614,-0.778741,-0.847263,-0.778741,-0.847263
1,5.764862,0.530054,-0.730058,1.058548,-0.590497,0.792076,-0.590497,0.792076
2,12.386812,18.462536,-0.305304,0.259979,-0.197316,-2.666247,-0.197316,-2.666247
3,6.357297,3.372026,-1.879261,-0.899012,2.341058,0.000202,2.341058,0.000202
4,1.801294,15.455723,0.274279,-1.801972,1.332325,-1.775467,1.332325,-1.775467
5,10.401312,4.954683,-0.010245,-0.957503,10.214261,-0.083493,10.214261,-0.083493
6,13.776614,0.913538,-2.158437,-1.275032,-0.969825,0.562175,-0.969825,0.562175
7,18.356372,18.183075,0.644284,-1.321803,-3.325521,-2.424011,-3.325521,-2.424011
8,4.827365,1.760487,0.391656,0.006746,0.619432,-0.709498,0.619432,-0.709498
9,12.674427,2.658194,-1.085845,0.996294,-0.577720,32.051116,-0.577720,32.051116
10,11.683932,3.340290,0.689753,0.674287,1.806571,-0.569137,1.806571,-0.569137
11,7.510190,3.533716,-1.415169,-0.188424,-0.255968,-2.322104,-0.255968,-2.322104
12,5.367567,11.766185,-0.882780,-0.604468,-0.097231,0.690477,-0.097231,0.690477
13,4.078562,18.858168,0.099085,-0.898675,-2.277082,1.135156,-2.277082,1.135156
14,13.318611,17.241631,-2.201828,-1.615490,-2.109692,0.764212,-2.109692,0.764212
15,8.753185,17.606247,1.470938,-0.127675,-3.698424,-1.192438,-3.698424,-1.192438
16,0.076047,0.619755,0.796483,-0.824792,-0.419270,0.045197,-0.419270,0.045197
17,17.318355,9.149823,3.062618,-0.695849,5.481555,-1.830917,5.481555,-1.830917
18,14.957836,19.867310,-1.070593,-0.191429,0.787570,-0.019455,0.787570,-0.019455
19,6.547793,7.716651,-0.038716,0.486435,-0.709857,0.674741,-0.709857,0.674741
20,3.442090,4.462405,-0.762672,-1.569230,-0.060652,0.329425,-0.060652,0.329425
21,17.135251,17.556919,1.261257,-0.704086,2.932339,3.726160,2.932339,3.726160
22,4.856331,9.775523,-0.447867,2.471516,-2.405462,-2.623831,-2.405462,-2.623831
23,2.677000,0.884387,0.063286,0.703736,0.643288,-2.149613,0.643288,-2.149613
24,8.783114,6.167091,0.466388,1.998410,-10.707539,-11.882378,-10.707539,-11.882378
25,7.281825,17.732287,-0.207841,-0.260782,0.683123,-0.887045,0.683123,-0.887045
26,2.986259,13.367423,-0.151197,0.270985,-3.546061,1.340119,-3.546061,1.340119
27,17.781527,6.547721,-0.852142,0.114403,-0.614054,-0.713845,-0.614054,-0.713845
28,17.142895,18.654851,1.435144,-1.444736,9.659554,-2.959528,9.659554,-2.959528
29,5.118736,4.535425,1.583952,-0.800262,0.976284,1.549952,0.976284,1.549952
30,1.896757,4.424058,1.259309,0.253411,-1.998843,0.901155,-1.998843,0.901155
31,10.799189,11.691000,0.609670,-0.255874,1.009004,1.893983,1.009004,1.893983
32,6.162416,16.623386,-0.542595,-0.432158,-8.259435,0.219550,-8.259435,0.219550
33,11.021629,13.893360,0.459715,1.027333,-0.840277,-1.782654,-0.840277,-1.782654
34,10.174755,19.527175,-0.439243,-1.140102,-0.369713,-1.138377,-0.369713,-1.138377
35,15.851043,12.341023,-1.921819,-0.574568,-2.904308,0.552091,-2.904308,0.552091
36,14.913763,14.619914,-0.119428,0.104197,0.011826,0.142285,0.011826,0.142285
37,14.628710,12.368582,-0.343175,1.435699,2.515706,1.097229,2.515706,1.097229
38,19.647441,6.791420,0.157290,0.852028,-0.168504,-0.154876,-0.168504,-0.154876
39,17.239536,3.390845,-0.694169,3.036507,2.693686,10.574827,2.693686,10.574827
40,18.248526,15.899792,-1.060578,-0.586845,-1.443107,-2.686792,-1.443107,-2.686792
41,18.783396,14.786035,0.216751,0.730938,-1.572434,1.663260,-1.572434,1.663260
42,15.738940,8.338904,-0.094281,1.579655,1.040005,2.079103,1.040005,2.079103
43,10.412900,12.853770,-0.098350,-0.922099,2.110305,-0.307383,2.110305,-0.307383
44,4.715511,5.622954,-1.361991,-0.735512,0.509163,-1.857224,0.509163,-1.857224
45,3.063155,18.356901,-0.757611,2.701648,-0.640678,1.657710,-0.640678,1.657710
46,7.218535,2.282423,-0.335695,1.433097,-0.301849,3.739623,-0.301849,3.739623
47,14.411649,5.015706,1.176696,-0.750474,0.528504,0.132693,0.528504,0.132693
48,12.599827,6.648078,-0.932779,0.600193,-0.233403,-0.140398,-0.233403,-0.140398
49,7.158733,13.528028,-0.276771,1.591796,3.498407,3.994017,3.498407,3.994017
50,0.247125,18.513733,0.117586,0.821513,-0.174248,-0.034781,-0.174248,-0.034781
51,8.864173,11.081039,-1.113246,0.078294,0.057150,-0.268035,0.057150,-0.268035
52,11.721797,10.517957,-0.080858,-1.570483,-0.671729,1.268334,-0.671729,1.268334
53,1.653514,13.348811,0.609752,0.909018,-6.684608,-18.972342,-6.684608,-18.972342
54,10.661156,7.102831,-2.165608,-0.740856,-0.560772,-0.435684,-0.560772,-0.435684
55,6.205144,14.533490,1.512148,1.575902,1.853765,-1.658903,1.853765,-1.658903
56,8.689778,3.378478,0.284454,-0.163690,-2.081456,0.311253,-2.081456,0.311253
57,17.707980,13.630376,1.338447,1.333764,0.508101,0.662785,0.508101,0.662785
58,2.023634,14.282577,-0.010403,-1.342640,17.772561,18.294746,17.772561,18.294746
59,18.445486,1.194209,-0.076305,-0.134709,0.049407,-0.202531,0.049407,-0.202531
60,0.780268,3.232475,1.808135,-0.414194,4.069155,-8.972444,4.069155,-8.972444
61,14.763483,13.511669,-0.368999,-0.757020,0.331635,-2.062993,0.331635,-2.062993
62,1.118032,5.319170,2.245151,-0.654263,0.110529,-3.417364,0.110529,-3.417364
63,7.447484,15.539409,0.716146,1.367502,-0.578071,-1.961623,-0.578071,-1.961623
64,3.746039,11.565526,-1.090170,1.977436,0.585164,-0.332736,0.585164,-0.332736
65,5.514044,8.810787,0.578938,0.125471,-1.365509,0.717418,-1.365509,0.717418
66,3.378041,15.717441,-0.561085,0.343370,-1.010343,-0.235962,-1.010343,-0.235962
67,16.884860,2.412471,1.460531,0.101986,-3.458465,-9.873482,-3.458465,-9.873482
68,9.557818,6.837416,-0.586071,-1.470324,11.805356,9.388047,11.805356,9.388047
69,8.244679,9.416425,0.315777,0.961369,0.095485,0.321280,0.095485,0.321280
70,4.010365,8.929241,0.352356,1.014080,2.494223,-2.192532,2.494223,-2.192532
71,1.996945,17.371396,1.133448,0.355958,0.984751,0.735150,0.984751,0.735150
72,17.077072,16.488671,0.670238,-0.521541,2.817981,-5.464401,2.817981,-5.464401
73,15.160924,10.428770,0.167569,-0.945711,0.828996,-0.637236,0.828996,-0.637236
74,12.636115,1.672442,0.794551,0.308838,0.220560,-31.687772,0.220560,-31.687772
75,12.483558,14.693998,0.737675,1.080773,-0.483704,-0.326904,-0.483704,-0.326904
76,16.294431,9.434140,0.205841,1.232257,-7.841819,0.240158,-7.841819,0.240158
77,16.272538,19.234565,1.261591,0.997510,-11.298212,2.160700,-11.298212,2.160700
78,16.067284,4.346094,-0.256531,0.711247,1.590945,1.328779,1.590945,1.328779
79,11.611802,4.939122,-0.912512,-0.238621,-2.254135,-0.554687,-2.254135,-0.554687
80,2.693264,8.793938,0.042668,-0.260905,2.163512,2.534676,2.163512,2.534676
81,6.223280,13.013398,-0.297718,0.489193,-5.299686,-2.392829,-5.299686,-2.392829
82,1.037945,14.636932,0.802576,-0.649111,-7.871928,1.524869,-7.871928,1.524869
83,9.723334,18.105076,1.069708,-1.427095,2.554983,2.214784,2.554983,2.214784
84,6.444064,4.966963,-0.654469,0.823907,-1.758203,-1.619912,-1.758203,-1.619912
85,1.648169,9.286292,-1.296552,0.154520,1.547773,-0.524185,1.547773,-0.524185
86,3.026442,19.621925,-0.540324,-0.436783,1.286056,-1.594910,1.286056,-1.594910
87,3.475773,9.864556,1.551386,0.569557,-1.523788,2.045168,-1.523788,2.045168
88,9.350019,4.985422,-0.808521,-2.501276,-9.158775,2.068253,-9.158775,2.068253
89,18.514238,16.965428,0.879189,1.375945,-1.989661,4.182741,-1.989661,4.182741
90,15.434688,6.565305,-0.823765,0.099525,0.438083,-0.327044,0.438083,-0.327044
91,9.358996,14.555786,1.485683,0.010390,0.301237,-0.253664,0.301237,-0.253664
92,11.888712,17.224000,-0.273691,-0.445739,2.202250,1.926095,2.202250,1.926095
93,7.189934,5.802785,-0.944090,0.223533,0.726914,0.259922,0.726914,0.259922
94,0.415964,4.208274,0.523846,0.354125,-1.261778,11.592172,-1.261778,11.592172
95,7.207949,16.610722,2.712198,-1.197452,9.188316,1.816436,9.188316,1.816436
96,13.945812,8.721169,0.331287,-0.904816,0.421571,0.003856,0.421571,0.003856
97,16.928314,0.087461,-1.102336,-0.881408,2.820977,2.043736,2.820977,2.043736
98,9.324464,1.642071,1.288215,-1.060631,-0.172342,0.285327,-0.172342,0.285327
99,12.137013,12.305710,0.708259,-0.037090,-1.648707,-0.506288,-1.648707,-0.506288
