i,x,y,vx,vy,ax,ay,fx,fy
0,17.195889,3.934205,1.219727,-1.223840,0.631849,1.454627,0.631849,1.454627
1,3.861167,1.658484,1.287110,1.923901,1.326488,-0.671185,1.326488,-0.671185
2,13.908573,18.128091,0.724038,0.110525,-0.016986,-0.017582,-0.016986,-0.017582
3,5.975210,19.851135,1.841277,0.001894,-3.969230,0.665546,-3.969230,0.665546
4,3.008641,17.532185,-0.694657,-0.534048,1.223881,2.345490,1.223881,2.345490
5,8.883957,6.582595,1.379041,-0.628545,14.206840,10.457827,14.206840,10.457827
6,11.007371,17.743218,1.767655,1.225446,-0.051079,-0.030940,-0.051079,-0.030940
7,18.263913,16.275016,1.006115,0.559305,1.122336,0.255693,1.122336,0.255693
8,3.991716,3.276549,0.700524,-1.224741,1.544767,-0.322361,1.544767,-0.322361
9,11.877499,3.271794,1.866561,1.125278,-0.111987,2.561640,-0.111987,2.561640
10,10.925298,0.279396,-0.002846,1.246151,0.890411,-0.369706,0.890411,-0.369706
11,11.807209,4.500363,-0.590711,-0.361519,2.786205,-0.688977,2.786205,-0.688977
12,5.260999,10.990069,1.117304,1.062729,-0.358900,1.423480,-0.358900,1.423480
13,4.803441,19.419927,0.118504,-1.175773,-1.018432,2.141923,-1.018432,2.141923
14,14.617113,5.749300,-0.379256,-1.094662,1.027688,-0.548291,1.027688,-0.548291
15,8.556207,1.358002,0.655961,-1.945288,-0.762108,-0.695725,-0.762108,-0.695725
16,2.173353,2.969494,-0.922307,-1.113775,0.277055,0.022664,0.277055,0.022664
17,17.768140,7.227015,-1.600548,1.098991,1.845695,-0.206803,1.845695,-0.206803
18,14.234597,4.144346,-0.909877,0.338439,-0.989285,1.436684,-0.989285,1.436684
19,7.171100,10.585953,-0.677646,0.026945,0.096597,-0.468053,0.096597,-0.468053
20,0.169972,7.670021,1.613556,0.736029,-0.733592,-1.549989,-0.733592,-1.549989
21,17.841443,2.428896,-0.769405,-0.633364,0.902851,-1.015036,0.902851,-1.015036
22,7.582357,8.327226,1.545778,1.136534,0.593726,2.458126,0.593726,2.458126
23,0.781512,0.883224,0.728467,-1.660479,-0.122010,0.126170,-0.122010,0.126170
24,10.917900,8.652130,0.399484,-1.262770,-4.115612,-2.158177,-4.115612,-2.158177
25,5.015311,0.745426,0.076328,-0.345371,-1.005179,-2.939081,-1.005179,-2.939081
26,1.245435,10.794367,0.341462,0.494206,0.028990,-0.304994,0.028990,-0.304994
27,16.877744,5.213620,-0.905471,0.632827,36.735443,-22.756259,36.735443,-22.756259
28,0.367641,18.571184,0.182240,2.356072,1.673270,-0.570453,1.673270,-0.570453
29,4.467438,5.631700,0.801892,-0.801492,0.593613,-0.738720,0.593613,-0.738720
30,0.862545,4.787909,0.455512,-0.606010,21.223964,-38.751694,21.223964,-38.751694
31,8.857272,14.585306,0.563999,-0.806474,0.350615,1.080523,0.350615,1.080523
32,2.365995,19.273223,-0.244654,0.756247,0.764545,0.135210,0.764545,0.135210
33,4.567967,17.458127,1.585394,-1.427910,-1.496175,1.230707,-1.496175,1.230707
34,12.349308,19.847326,1.023902,0.549286,-1.122305,0.283492,-1.122305,0.283492
35,18.350923,10.702257,-0.330215,0.038384,0.345908,-0.913157,0.345908,-0.913157
36,13.898919,11.914501,0.420233,0.832001,-0.620347,0.862628,-0.620347,0.862628
37,13.731402,13.407737,1.173184,-0.597443,1.041254,-2.090698,1.041254,-2.090698
38,19.982758,2.547796,-0.031583,0.190321,-0.349174,2.142088,-0.349174,2.142088
39,18.313562,1.326074,-1.086009,1.379189,0.188938,0.534454,0.188938,0.534454
40,18.977796,15.052140,0.946867,0.836309,-1.200547,-0.253874,-1.200547,-0.253874
41,18.307901,13.888028,-1.378932,-0.872775,0.827767,1.747680,0.827767,1.747680
42,14.655512,7.558751,1.217117,0.575760,1.108650,-0.053019,1.108650,-0.053019
43,9.062421,16.116288,-0.185299,-0.866445,-0.668196,1.121600,-0.668196,1.121600
44,5.359352,6.421798,0.702355,0.788384,-1.636463,-1.427320,-1.636463,-1.427320
45,3.951125,18.425212,-0.533352,0.908490,-0.068079,0.215257,-0.068079,0.215257
46,9.792962,3.276253,-0.799008,-1.162535,0.106762,-0.050826,0.106762,-0.050826
47,15.671959,3.411091,-0.653208,1.011953,0.149403,0.732682,0.149403,0.732682
48,16.035281,5.694415,0.993104,-0.923157,-37.661695,20.707475,-37.661695,20.707475
