i,x,y,vx,vy,ax,ay,fx,fy
0,19.121790,7.039712,1.741675,-0.223428,1.236002,-3.437296,1.236002,-3.437296
1,8.726423,0.944672,0.390155,-0.790438,-1.894304,2.191850,-1.894304,2.191850
2,13.832814,18.555835,0.602673,0.991832,-1.249119,1.354705,-1.249119,1.354705
3,5.988697,1.050257,1.159399,-0.910913,-2.335866,22.330336,-2.335866,22.330336
4,1.605289,13.211615,0.346927,-0.361738,-2.565920,0.797806,-2.565920,0.797806
5,8.826812,2.981124,1.167940,0.573882,-2.484030,-0.174501,-2.484030,-0.174501
6,9.002312,19.886193,0.077294,1.119975,0.101037,-2.110993,0.101037,-2.110993
7,0.570849,17.565497,0.241841,1.097394,1.111016,-0.620116,1.111016,-0.620116
8,7.242083,0.776516,0.493121,-1.517056,-2.863371,-1.426367,-2.863371,-1.426367
9,10.811354,3.234668,-1.239364,0.927230,0.340313,0.640336,0.340313,0.640336
10,11.822584,4.455289,0.230651,0.187721,-1.275141,1.494650,-1.275141,1.494650
11,5.504505,3.826502,-1.418504,-1.149254,1.558996,-0.413816,1.558996,-0.413816
12,2.360084,15.091004,-0.950570,-2.005937,-1.039605,1.589861,-1.039605,1.589861
13,2.820097,16.866083,1.056927,-0.897625,-1.893811,0.119291,-1.893811,0.119291
14,16.189163,13.717303,2.075423,-1.514930,0.402783,-1.601182,0.402783,-1.601182
15,8.204426,17.464487,-0.208515,0.788902,0.628060,-1.151941,0.628060,-1.151941
16,2.351463,2.570996,0.295216,0.967639,-0.738685,0.164372,-0.738685,0.164372
17,0.167864,6.336418,-0.442288,-1.112647,1.877199,6.770798,1.877199,6.770798
18,13.509769,19.917574,1.429066,0.672667,-0.646325,-2.502984,-0.646325,-2.502984
19,4.628796,6.598634,-0.064199,-1.238925,-0.383105,0.631799,-0.383105,0.631799
20,7.628559,2.617099,1.576724,1.636496,1.924696,0.500808,1.924696,0.500808
21,19.715701,16.306275,-1.113403,-1.160595,-2.117781,3.976486,-2.117781,3.976486
22,6.119242,13.149001,1.196758,-1.716667,-0.570935,1.228830,-0.570935,1.228830
23,6.072055,18.911405,1.458036,1.286955,2.090730,1.109454,2.090730,1.109454
24,4.443691,8.406629,0.120227,0.658854,2.118948,-7.031710,2.118948,-7.031710
25,3.894478,16.435053,-1.577520,-0.509523,-1.382878,0.491418,-1.382878,0.491418
26,2.726276,13.201138,-0.278871,-0.906795,1.831001,-0.100040,1.831001,-0.100040
27,16.767734,8.834421,0.810802,-0.379542,0.530515,-1.938099,0.530515,-1.938099
28,15.953974,18.281589,-0.400009,-0.265936,-1.582133,-1.304724,-1.582133,-1.304724
29,4.565931,1.741332,-0.149688,-0.146080,1.592697,0.902642,1.592697,0.902642
30,19.596383,5.447061,-1.908302,0.267814,-5.192241,-5.471025,-5.192241,-5.471025
31,11.714971,9.630787,-0.976563,-0.716641,-1.604719,2.057807,-1.604719,2.057807
32,5.656825,17.435264,-0.351822,-1.487007,0.220684,0.860393,0.220684,0.860393
33,8.684395,13.713106,-0.142882,-0.553945,65.667101,39.147029,65.667101,39.147029
34,7.236249,19.235694,-2.231276,-0.010244,-3.449408,1.618707,-3.449408,1.618707
35,13.749518,10.713945,-1.325508,-1.248427,-1.159643,-0.045621,-1.159643,-0.045621
36,17.338363,15.544995,1.341257,1.170440,-5.080933,-7.126862,-5.080933,-7.126862
37,12.639875,13.643752,1.166839,0.387734,-0.012307,-0.030206,-0.012307,-0.030206
38,18.493142,5.814830,-1.058504,-0.724386,2.757379,0.956338,2.757379,0.956338
39,18.755647,3.985385,1.106033,-0.396668,-0.705037,-1.107338,-0.705037,-1.107338
40,16.993593,16.557132,-0.195222,-0.058519,-1.203181,4.592464,-1.203181,4.592464
41,0.381369,13.695776,-0.012837,-0.680845,1.304620,-0.722604,1.304620,-0.722604
42,15.269876,12.517622,0.470363,1.306667,1.974808,1.013081,1.974808,1.013081
43,10.553376,9.935398,-0.527339,0.834924,1.318471,-2.818053,1.318471,-2.818053
44,1.217167,5.049099,-0.337560,-0.135359,-0.386871,0.000265,-0.386871,0.000265
45,1.964920,17.778316,0.080094,-0.322347,-0.123763,-2.736217,-0.123763,-2.736217
46,5.828424,2.441300,-1.460608,-0.200054,-1.036743,-0.867519,-1.036743,-0.867519
47,11.349666,5.679541,-2.478061,-0.679394,1.685698,-1.552337,1.685698,-1.552337
48,12.699279,6.394077,0.545010,0.056216,-0.988770,-0.569646,-0.988770,-0.569646
49,7.971220,15.888531,0.823652,-1.086551,0.500700,-1.930551,0.500700,-1.930551
50,19.903429,19.085944,-0.111990,1.396277,0.222359,-0.454102,0.222359,-0.454102
51,7.943977,13.147564,-0.494533,-0.822972,-82.323996,-29.573099,-82.323996,-29.573099
52,10.821920,8.275561,0.245042,-1.287838,3.069083,-0.444747,3.069083,-0.444747
53,0.975529,10.098934,-0.161318,-0.828520,-0.069213,-0.056191,-0.069213,-0.056191
54,9.882360,8.816094,0.176273,-0.530952,-1.773848,3.456654,-1.773848,3.456654
55,8.731521,14.767347,1.093430,-0.276017,-1.174471,8.417289,-1.174471,8.417289
56,6.166775,0.059802,0.230145,0.511613,7.072445,-22.060046,7.072445,-22.060046
57,19.494590,14.397728,1.100018,-1.227963,0.097551,0.797237,0.097551,0.797237
58,7.057243,14.809151,0.479632,2.493373,1.600658,0.633081,1.600658,0.633081
59,19.104088,0.922983,-1.366753,-0.637488,-0.057729,0.396481,-0.057729,0.396481
60,3.020633,4.522115,-0.205128,0.007810,-1.558748,-2.442342,-1.558748,-2.442342
61,17.836289,14.174290,-0.442353,-1.157183,-0.220175,1.731135,-0.220175,1.731135
62,3.731929,7.288412,-0.669059,1.675249,1.517839,1.629989,1.517839,1.629989
63,9.822121,13.408074,-0.923571,2.226592,-2.812488,-1.714338,-2.812488,-1.714338
64,5.053346,14.166582,-0.706367,0.982607,1.462600,-0.388536,1.462600,-0.388536
65,8.626951,12.423243,0.872794,0.814179,20.047933,-16.355473,20.047933,-16.355473
66,1.583819,16.207777,-2.289192,1.310952,1.657408,0.042610,1.657408,0.042610
67,2.148021,3.679587,2.232718,1.266884,1.745692,1.308393,1.745692,1.308393
68,8.119273,4.428344,0.058593,-1.014493,-0.457181,-0.833980,-0.457181,-0.833980
69,10.042048,12.075764,2.204598,-1.000707,-1.713643,2.273262,-1.713643,2.273262
70,3.980331,9.366065,0.382342,0.970680,-3.640499,7.157469,-3.640499,7.157469
71,3.439977,19.882106,-1.033905,2.270102,0.081171,0.073028,0.081171,0.073028
72,18.385396,15.681320,0.891099,2.857397,8.285921,0.621400,8.285921,0.621400
73,14.930704,8.854578,-0.561955,0.375599,0.287320,0.064501,0.287320,0.064501
74,15.331870,2.077026,0.880752,-0.041039,0.050395,0.033221,0.050395,0.033221
75,16.717026,12.699752,0.771862,-0.232731,-1.638085,1.059822,-1.638085,1.059822
76,19.381529,11.233402,2.024797,-0.670377,0.633765,0.897377,0.633765,0.897377
77,15.011364,17.572510,-0.763236,0.026832,0.836802,1.792467,0.836802,1.792467
78,18.602294,2.545742,1.687565,-0.891961,-1.654783,1.955383,-1.654783,1.955383
79,8.162248,8.229727,-0.819997,0.984305,0.254860,0.133772,0.254860,0.133772
80,3.200722,10.258207,-1.204695,0.321173,3.183817,-0.218215,3.183817,-0.218215
81,6.009639,15.216953,0.986268,0.493318,-0.835407,-1.198191,-0.835407,-1.198191
82,0.022437,12.610872,-0.013931,-0.432905,0.285978,0.441772,0.285978,0.441772
83,9.520862,16.657750,0.275401,-0.963542,-12.150327,0.728588,-12.150327,0.728588
84,3.690369,3.098761,-1.024515,-0.516850,-1.673093,-0.093569,-1.673093,-0.093569
