i,x,y,vx,vy,ax,ay,fx,fy
0,17.422651,3.574418,-0.254279,-1.793287,-0.112278,6.953541,-0.112278,6.953541
1,4.241302,2.084872,1.112570,-0.466458,-2.964541,-11.225358,-2.964541,-11.225358
2,14.104163,18.157443,0.728661,0.107241,0.072823,-0.010413,0.072823,-0.010413
3,6.365897,19.869353,1.176111,0.121902,-1.374360,0.335779,-1.374360,0.335779
4,2.853966,17.455674,-0.482305,-0.092166,0.514413,1.101132,0.514413,1.101132
5,9.317644,6.464442,1.424441,-0.523860,-1.223529,-0.559158,-1.223529,-0.559158
6,11.483889,18.074647,1.765448,1.234471,0.027137,0.082180,0.027137,0.082180
7,18.576479,16.429913,1.345655,0.195533,2.815320,-10.247000,2.815320,-10.247000
8,4.050309,3.118905,-0.838728,1.372028,1.841487,-11.527581,1.841487,-11.527581
9,12.402821,3.576251,2.126451,0.926538,0.187002,0.983764,0.187002,0.983764
10,10.944467,0.605236,0.111956,1.174195,0.142404,-0.212659,0.142404,-0.212659
11,11.694147,4.461995,-0.403442,0.274828,1.195541,0.743635,1.195541,0.743635
12,5.581512,11.214969,1.267940,0.492406,0.580530,-2.614004,0.580530,-2.614004
13,4.778151,19.169254,-0.145267,-0.600024,2.511461,3.724292,2.511461,3.724292
14,14.535140,5.409891,-0.332091,-1.505807,-1.230590,-2.223025,-1.230590,-2.223025
15,8.605845,1.102709,-0.211659,-0.032978,0.798933,-1.739034,0.798933,-1.739034
16,1.928889,2.669700,-0.906184,-1.102739,-0.115359,0.109455,-0.115359,0.109455
17,17.360687,7.512319,-1.589940,1.013074,-1.358549,-0.554662,-1.358549,-0.554662
18,14.067095,4.205577,0.245151,-0.376512,2.168330,0.812253,2.168330,0.812253
19,6.981992,10.575456,-0.775720,-0.100201,-1.061839,-0.315770,-1.061839,-0.315770
20,0.634274,7.818656,1.915649,0.350442,1.358988,-1.422050,1.358988,-1.422050
21,17.531001,2.510035,-1.449632,1.089817,1.933861,-6.684911,1.933861,-6.684911
22,7.557664,8.378655,-0.956966,-0.245968,0.364681,1.468405,0.364681,1.468405
23,0.979751,0.425185,0.753972,-1.834247,0.065436,-2.477349,0.065436,-2.477349
24,10.923386,8.249124,0.055659,-1.437699,1.597293,1.698844,1.597293,1.698844
