i,x,y,vx,vy,ax,ay,fx,fy
0,16.458707,5.537609,0.006451,0.813105,-0.837796,0.587533,-0.837796,0.587533
1,6.173414,19.928864,-0.623681,0.935616,0.072601,-0.238158,0.072601,-0.238158
2,12.881041,18.419871,-1.169137,-0.091930,-0.071587,-1.251755,-0.071587,-1.251755
3,6.685977,3.233382,-0.202532,2.110521,1.124658,1.968852,1.124658,1.968852
4,1.509128,16.136737,0.686566,0.121560,6.409197,12.824834,6.409197,12.824834
5,11.094216,5.540987,-1.169561,-0.958442,0.799698,-0.321557,0.799698,-0.321557
6,14.690031,1.593480,2.580107,-0.876734,-0.164383,3.870922,-0.164383,3.870922
7,17.706657,18.524310,0.366461,-0.658929,10.225646,22.777635,10.225646,22.777635
8,4.628701,1.689195,0.292447,0.166971,0.005380,-0.094031,0.005380,-0.094031
9,13.065468,2.859743,-0.167379,-0.312260,-1.198070,-0.083630,-1.198070,-0.083630
10,11.591220,2.843286,-0.290585,0.827880,1.219129,0.019558,1.219129,0.019558
11,8.247136,3.665056,-1.341213,0.138005,1.110213,-1.525150,1.110213,-1.525150
12,5.672351,11.820849,-0.282509,0.194551,1.210555,2.013988,1.210555,2.013988
13,4.220922,18.919052,-0.619394,0.428927,-1.745946,1.369896,-1.745946,1.369896
14,14.453426,18.380569,-1.694798,-1.981456,-2.656343,-0.115755,-2.656343,-0.115755
15,8.348876,17.628517,0.294497,-0.081403,-0.180687,2.108132,-0.180687,2.108132
16,19.524520,1.176868,-0.235235,-0.839615,-0.870957,0.311451,-0.870957,0.311451
17,16.996459,9.164022,0.444313,0.093388,-0.248390,-0.194353,-0.248390,-0.194353
18,15.206716,0.652472,-0.350989,-1.600068,3.711815,-2.772274,3.711815,-2.772274
19,6.741151,7.304235,-1.030087,1.302756,-1.459554,-1.126594,-1.459554,-1.126594
20,3.400680,5.655459,0.812303,-2.106793,0.628873,-0.202471,0.628873,-0.202471
21,16.759685,18.138251,0.992070,-0.574799,-14.302797,-6.267931,-14.302797,-6.267931
22,4.466136,9.221087,0.342434,2.894911,-0.342594,2.075501,-0.342594,2.075501
23,2.396753,0.795732,0.725176,-0.412302,1.213825,-1.457960,1.213825,-1.457960
24,8.559458,6.069668,-0.675603,-0.344943,0.534208,-0.338722,0.534208,-0.338722
25,7.004429,18.289192,0.780385,-0.626242,1.589688,-1.818066,1.589688,-1.818066
26,2.611341,13.327159,1.239544,0.061406,-0.978698,-0.121987,-0.978698,-0.121987
27,18.296903,6.393185,0.658677,0.373819,-52.073610,-2.764009,-52.073610,-2.764009
28,16.733612,19.419107,1.065336,-0.967425,2.044834,-2.861419,2.044834,-2.861419
29,4.897381,4.902118,-0.861989,-0.907840,1.102340,2.270971,1.102340,2.270971
30,0.965576,4.467725,1.176729,-0.344718,-3.871093,1.045025,-3.871093,1.045025
31,10.552888,11.701979,0.977644,0.160573,4.134271,3.902006,4.134271,3.902006
32,4.738757,16.868711,2.618575,-0.396288,-2.173563,-0.144215,-2.173563,-0.144215
33,10.910525,13.709426,1.516836,0.790280,-9.960973,19.357134,-9.960973,19.357134
34,10.364958,0.079885,-0.197667,-0.731740,-0.053306,-0.103327,-0.053306,-0.103327
35,16.095596,12.269836,1.251158,1.171534,26.212926,8.789318,26.212926,8.789318
36,15.020955,14.703247,-0.163651,0.414275,0.030921,-2.425425,0.030921,-2.425425
37,15.147470,11.977534,-0.615369,-1.051363,-26.681892,-9.287572,-26.681892,-9.287572
38,19.253032,6.441430,0.374321,-0.674061,53.388762,1.095367,53.388762,1.095367
39,18.008838,2.317131,-1.293492,1.943369,0.784457,-1.937658,0.784457,-1.937658
40,18.562277,15.532314,-0.284243,0.490801,-0.028458,-1.638699,-0.028458,-1.638699
41,18.603957,14.157052,0.345597,1.129521,-1.381082,0.774254,-1.381082,0.774254
42,15.832724,7.640922,0.175877,-0.673086,-3.710293,20.951140,-3.710293,20.951140
43,10.157068,12.838706,-0.090702,-0.079625,3.908326,-1.486249,3.908326,-1.486249
44,5.502446,6.000374,-1.121258,-0.060405,0.369417,-1.821665,0.369417,-1.821665
45,3.557925,16.853656,-0.932257,2.469639,1.696227,-1.790271,1.696227,-1.790271
46,7.539306,1.763608,-0.914650,0.412211,0.538625,1.298576,0.538625,1.298576
47,13.727325,5.472640,-0.370540,1.132503,8.890908,-12.684467,8.890908,-12.684467
48,13.082057,6.263891,0.975906,-1.100571,-11.056187,11.384337,-11.056187,11.384337
49,7.571889,12.791828,-1.636014,1.037798,-1.959002,0.257292,-1.959002,0.257292
50,0.185877,17.961028,-0.034632,1.002579,1.162131,-0.861154,1.162131,-0.861154
51,9.660127,11.067530,-1.598443,-0.200160,-1.408426,-0.808300,-1.408426,-0.808300
52,11.722632,11.243485,-0.188767,0.188992,-2.549353,1.649306,-2.549353,1.649306
53,1.550297,12.897491,-0.427810,0.412229,0.964315,0.488902,0.964315,0.488902
54,11.696041,7.472368,-1.217770,-0.483723,-1.222650,-0.226282,-1.222650,-0.226282
55,5.282427,13.595580,1.731384,0.832612,1.674446,-1.311381,1.674446,-1.311381
56,9.425007,3.161189,-1.020812,0.704398,-4.096063,-0.280486,-4.096063,-0.280486
57,17.507990,13.297339,-1.339422,-0.734425,0.928632,0.831436,0.928632,0.831436
58,2.090579,15.252647,-0.144260,-0.972522,5.789189,-5.533908,5.789189,-5.533908
59,18.390610,1.207986,1.676494,-0.101804,-1.610976,-0.118267,-1.610976,-0.118267
60,19.925315,3.116639,1.309285,-0.422993,0.206933,-0.165629,0.206933,-0.165629
61,15.024601,13.448119,-0.573206,0.016696,0.669419,0.504344,0.669419,0.504344
62,0.197615,5.486476,-0.026314,1.215535,-0.787526,-2.091213,-0.787526,-2.091213
63,6.906906,14.847487,0.773149,1.069422,0.910003,-0.423448,0.910003,-0.423448
64,4.403407,10.382046,-0.444817,-0.403357,-1.505443,-2.068541,-1.505443,-2.068541
65,5.514635,7.903687,0.797337,1.074884,0.626641,-0.496181,0.626641,-0.496181
66,3.535575,15.480077,0.101410,0.255178,-1.235925,1.826657,-1.235925,1.826657
67,16.011633,1.517053,-2.447698,1.322067,-3.137398,-1.473343,-3.137398,-1.473343
68,10.266859,7.673903,-1.552226,-1.155769,1.334502,-0.534893,1.334502,-0.534893
69,8.049179,8.826664,0.323529,0.956321,-0.094065,-0.169244,-0.094065,-0.169244
70,3.933573,8.244661,0.079525,1.112126,-1.621497,-0.355302,-1.621497,-0.355302
71,1.401049,17.183109,1.130176,-1.349660,-1.906988,8.375931,-1.906988,8.375931
72,16.873444,16.874602,1.366101,-0.705425,1.330076,3.617050,1.330076,3.617050
73,15.144027,10.715080,-0.154947,1.027102,0.084996,2.428663,0.084996,2.428663
74,12.216582,0.755519,0.610069,1.360830,-0.135088,0.055670,-0.135088,0.055670
75,12.227352,14.028339,-0.648744,0.834957,-2.678153,-1.607271,-2.678153,-1.607271
76,14.652989,8.709528,0.695256,1.856368,-1.091260,0.617321,-1.091260,0.617321
77,15.544321,18.490227,0.225301,1.605754,5.259017,0.229980,5.259017,0.229980
78,16.382690,4.132997,-0.599092,-0.027986,0.109301,1.608314,0.109301,1.608314
79,12.317162,5.009845,-1.683269,-0.203703,-0.097424,2.226586,-0.097424,2.226586
80,2.567264,8.278304,0.767240,0.740752,1.675977,1.427969,1.675977,1.427969
81,6.392682,12.788237,0.223492,0.759665,-0.850385,-0.606163,-0.850385,-0.606163
82,0.978507,15.270428,-0.680589,-1.098477,-9.802423,-14.853681,-9.802423,-14.853681
83,8.882788,18.962788,1.598534,-1.068009,-0.516711,-1.261824,-0.516711,-1.261824
84,6.625254,4.447113,0.464003,0.800509,0.222237,-1.215820,0.222237,-1.215820
85,2.110736,9.330940,-0.048910,0.711091,2.031759,-0.179851,2.031759,-0.179851
86,3.250946,19.728693,-0.204140,0.035643,0.694823,-0.049849,0.694823,-0.049849
87,3.085009,9.970198,-1.110477,-0.770732,1.084716,-1.395471,1.084716,-1.395471
88,9.969008,5.782868,-0.582759,-1.169626,-0.119339,0.246751,-0.119339,0.246751
89,17.850802,17.512297,0.344635,-1.903109,-1.287185,-15.075249,-1.287185,-15.075249
90,15.993071,6.645749,-0.759649,0.685454,4.152727,-22.371030,4.152727,-22.371030
91,8.401206,14.525006,1.687694,0.062273,-1.087017,-0.027380,-1.087017,-0.027380
92,12.038777,17.287277,-0.209735,0.124169,0.977660,1.301671,0.977660,1.301671
93,6.983679,5.943443,0.667199,-1.819013,-0.992801,0.859397,-0.992801,0.859397
94,19.680211,4.205780,1.934381,0.614137,2.657678,2.503314,2.657678,2.503314
95,7.446768,16.971827,-0.859146,-1.061967,-0.895392,1.323779,-0.895392,1.323779
96,13.508747,9.387707,2.588690,-1.598276,1.864317,-0.986152,1.864317,-0.986152
97,17.574542,0.256538,-1.096964,0.040704,0.022417,0.082122,0.022417,0.082122
98,8.379921,2.540388,1.825594,-2.022579,0.864664,1.152297,0.864664,1.152297
99,11.391519,12.829764,1.369240,-2.312016,8.480677,-20.988503,8.480677,-20.988503
