i,x,y,vx,vy,ax,ay,fx,fy
0,16.659439,4.544693,-0.038786,0.735076,-3.352181,-2.100897,-3.352181,-2.100897
1,5.785751,0.057256,1.817819,-0.101274,0.815181,-1.662263,0.815181,-1.662263
2,13.685372,17.971523,-0.841684,0.228162,32.453657,10.763101,32.453657,10.763101
3,6.821051,0.549507,-1.084150,1.735260,-0.514049,-1.726248,-0.514049,-1.726248
4,1.745613,17.117900,0.086137,0.073907,1.781192,2.424973,1.781192,2.424973
5,11.252209,5.763697,0.989896,-0.073401,-6.449737,1.947399,-6.449737,1.947399
6,13.433975,1.121457,-0.890683,1.430255,2.182710,0.179635,2.182710,0.179635
7,18.482540,18.539879,-0.868362,0.533851,-0.756448,-1.582784,-0.756448,-1.582784
8,4.252741,1.377224,0.281118,0.385642,0.058137,-0.467875,0.058137,-0.467875
9,12.154274,3.898874,1.325372,-0.878877,-1.191367,-0.481186,-1.191367,-0.481186
10,11.518751,2.479422,1.029837,-0.580880,0.143658,0.797035,0.143658,0.797035
11,10.548414,3.979947,-1.353352,0.788074,-0.709408,-0.693474,-0.709408,-0.693474
12,5.694189,11.566311,0.247055,-0.152626,0.777233,4.987907,0.777233,4.987907
13,4.671606,18.930612,-0.895190,-0.057062,1.279875,-1.830657,1.279875,-1.830657
14,14.637717,1.225043,0.450203,-2.951900,0.017970,-0.118112,0.017970,-0.118112
15,8.762718,19.208487,-0.308907,-0.904058,-0.989312,-0.179615,-0.989312,-0.179615
16,19.774468,1.376327,-0.314807,0.533073,-0.015699,-1.945602,-0.015699,-1.945602
17,15.967498,8.799947,0.392908,1.199277,9.540956,-19.172546,9.540956,-19.172546
18,16.447541,2.576836,0.876734,-0.518559,-66.819553,-7.486896,-66.819553,-7.486896
19,6.355838,8.180463,0.786146,-1.469720,3.930429,-0.314457,3.930429,-0.314457
20,1.042715,6.741827,0.711397,-1.633444,1.463132,0.048558,1.463132,0.048558
21,15.065805,19.296676,-0.335524,-1.319034,-0.201227,-0.105985,-0.201227,-0.105985
22,5.279827,8.153562,-0.909619,0.535589,-6.124584,-1.336875,-6.124584,-1.336875
23,1.861907,0.911294,0.326691,-0.001014,-0.044588,-0.035513,-0.044588,-0.035513
24,10.205941,6.359784,-1.976370,-0.179414,3.816383,0.363211,3.816383,0.363211
25,6.031768,18.622014,1.386582,-0.711685,-0.009408,2.710534,-0.009408,2.710534
