i,x,y,vx,vy,ax,ay,fx,fy
0,16.623965,4.964519,-0.111565,1.159850,-4.262255,-5.646023,-4.262255,-5.646023
1,6.349964,19.720210,1.652414,-1.320556,2.566136,-2.860495,2.566136,-2.860495
2,14.081520,18.339761,-1.889083,0.179844,2.499572,0.124524,2.499572,0.124524
3,6.624630,1.350794,-0.246044,2.088290,1.488363,0.216024,1.488363,0.216024
4,1.913558,16.895951,0.050087,-0.586529,-18.473928,4.759431,-18.473928,4.759431
5,11.344825,5.889901,0.216517,0.671873,1.804512,0.066267,1.804512,0.066267
6,13.177857,1.668221,-0.693659,1.441652,-1.642350,0.986416,-1.642350,0.986416
7,18.090823,18.642079,-1.156761,0.055891,-0.193007,0.613580,-0.193007,0.613580
8,4.364453,1.500970,0.288651,0.265316,0.010765,-0.199995,0.010765,-0.199995
9,12.612631,3.500513,1.042819,-1.239945,-0.784584,-1.724400,-0.784584,-1.724400
10,11.955982,2.301378,1.334833,-0.331502,2.360417,0.645215,2.360417,0.645215
11,9.921214,4.202407,-1.866189,0.262757,-1.011753,-1.982057,-1.011753,-1.982057
12,5.682132,11.519227,-0.162877,-0.070584,4.629366,7.313394,4.629366,7.313394
13,4.423067,18.694655,-0.700837,-0.577322,2.651692,11.579845,2.651692,11.579845
14,14.811696,0.078119,0.514865,-3.104051,0.727181,-2.290020,0.727181,-2.290020
15,8.511941,18.842872,-0.922423,-0.999149,4.730660,-1.877630,4.730660,-1.877630
16,19.642668,1.492536,-0.489852,0.210929,-1.408559,0.014464,-1.408559,0.014464
17,16.278336,8.885372,1.312319,0.496153,4.696524,2.248281,4.696524,2.248281
18,15.911086,2.166792,-1.336056,-1.276724,0.899017,-1.311762,0.899017,-1.311762
19,6.589242,7.622584,1.306278,0.127902,8.902405,14.432194,8.902405,14.432194
20,1.847509,6.460901,2.502956,-0.236529,0.959225,2.090751,0.959225,2.090751
21,15.116469,18.907488,2.337827,0.590527,-2.365488,-0.650166,-2.365488,-0.650166
22,4.873240,8.257235,-1.204636,-0.039033,-1.590906,-1.824318,-1.590906,-1.824318
23,1.989613,0.907748,0.337273,-0.020421,0.094517,-0.080686,0.094517,-0.080686
24,9.675324,6.335018,-1.054317,-0.021775,-3.453560,-1.976254,-3.453560,-1.976254
25,6.608362,18.517373,1.003721,-0.195195,-8.002138,-3.397166,-8.002138,-3.397166
26,1.602920,13.310280,2.218627,0.149800,4.589853,16.742973,4.589853,16.742973
27,17.483114,5.590023,-0.796752,1.142412,6.748774,2.763509,6.748774,2.763509
28,17.028429,19.821741,-1.297251,-0.518542,0.637123,0.815894,0.637123,0.815894
29,5.296780,5.055320,-0.336218,0.090997,0.156697,0.361431,0.156697,0.361431
30,0.159442,3.585309,-0.365620,0.702374,-2.847138,-0.205749,-2.847138,-0.205749
31,10.551365,12.215096,1.549679,-1.084930,1.522764,1.618083,1.522764,1.618083
32,4.026217,17.733259,1.383791,0.094393,-5.482383,-10.612386,-5.482383,-10.612386
33,8.634226,14.649959,2.636126,-0.608580,-1.978912,-0.539164,-1.978912,-0.539164
34,10.861472,0.654928,-1.122254,-0.341092,0.341434,-0.281981,0.341434,-0.281981
35,17.027086,12.005578,-0.629420,1.182912,-3.114646,-9.648976,-3.114646,-9.648976
36,15.190820,14.077354,-0.328014,1.261212,0.052489,-0.462522,0.052489,-0.462522
37,13.783589,12.543211,1.425046,-0.953154,-1.870832,0.950094,-1.870832,0.950094
38,0.090606,6.377752,-0.652459,0.900823,-0.852806,-0.922532,-0.852806,-0.922532
39,18.094391,2.654293,1.113544,-0.970052,0.855639,-1.025895,0.855639,-1.025895
40,18.691079,15.148323,-0.158057,0.164416,0.682270,-0.646335,0.682270,-0.646335
