i,x,y,vx,vy,ax,ay,fx,fy
0,17.762375,7.242568,1.079042,-0.142002,-0.023171,-0.027652,-0.023171,-0.027652
1,7.578475,1.758864,1.573293,-1.283611,8.783138,2.654977,8.783138,2.654977
2,13.261734,18.190896,0.401030,0.344779,-1.402059,-0.845860,-1.402059,-0.845860
3,5.426479,2.349516,0.400289,-1.787611,13.483175,-2.501312,13.483175,-2.501312
4,1.398346,13.901782,-1.025266,-0.849052,-0.749732,0.671970,-0.749732,0.671970
5,8.882435,3.252371,-1.495455,-0.799023,-2.114665,-0.298384,-2.114665,-0.298384
6,10.097906,19.518880,-1.730520,0.108106,0.007573,-0.209204,0.007573,-0.209204
7,0.586944,17.156168,0.016475,0.614266,-1.359956,0.498077,-1.359956,0.498077
8,5.844732,0.367032,1.391638,1.669868,1.676162,-0.910356,1.676162,-0.910356
9,12.164366,2.780506,-0.970093,-0.254426,-1.766370,1.322320,-1.766370,1.322320
10,11.300798,3.632500,0.170322,1.719090,1.746589,-1.487443,1.746589,-1.487443
11,5.460968,3.914841,-0.437983,-0.363906,19.548318,2.658815,19.548318,2.658815
12,4.484266,15.707632,0.010706,2.541913,0.965278,1.641493,0.965278,1.641493
13,2.849782,17.738352,-0.334374,-0.833913,-0.341132,1.998991,-0.341132,1.998991
14,14.731733,14.488373,0.623416,0.049757,0.828847,-0.377825,0.828847,-0.377825
15,8.444595,17.081304,0.520239,0.399020,-1.073475,-1.214171,-1.073475,-1.214171
16,1.623135,2.214218,0.238614,0.687589,14.866195,-6.435813,14.866195,-6.435813
17,0.390834,7.278910,-0.368840,-0.529576,-0.800069,-1.859782,-0.800069,-1.859782
18,12.331694,18.813463,0.090169,-1.566719,-1.038906,-2.300301,-1.038906,-2.300301
19,5.792849,7.607933,-0.471929,-1.351668,-2.469886,0.869432,-2.469886,0.869432
20,6.533186,1.718517,1.266000,-0.359702,-11.788934,1.709738,-11.788934,1.709738
21,19.581599,16.673010,0.746139,0.690196,-1.983547,-0.520741,-1.983547,-0.520741
22,5.389138,12.165033,1.652296,1.811430,-0.622708,-0.458039,-0.622708,-0.458039
