i,x,y,vx,vy,ax,ay,fx,fy
0,17.729989,7.246818,1.080236,-0.141453,-0.056385,-0.008961,-0.056385,-0.008961
1,7.535310,1.798705,1.307147,-1.378487,8.325882,3.632863,8.325882,3.632863
2,13.248907,18.180255,0.460913,0.361138,-2.514312,-0.281223,-2.514312,-0.281223
3,5.420662,2.402061,-0.008310,-1.719091,12.801863,-1.895328,12.801863,-1.895328
4,1.428743,13.927615,-1.000537,-0.875510,-0.859320,1.051424,-0.859320,1.051424
5,8.926274,3.276183,-1.425007,-0.787426,-2.470513,-0.468860,-2.470513,-0.468860
6,10.149826,19.515542,-1.730900,0.114447,0.017843,-0.213341,0.017843,-0.213341
7,0.585685,17.137883,0.073352,0.608388,-2.322529,-0.097029,-2.322529,-0.097029
8,5.803728,0.316487,1.342345,1.701414,1.609876,-1.179767,1.609876,-1.179767
9,12.192675,2.788712,-0.917293,-0.291510,-1.741652,1.141872,-1.741652,1.141872
10,11.296470,3.580276,0.118483,1.761566,1.698054,-1.335829,1.698054,-1.335829
11,5.481362,3.926474,-0.851249,-0.390661,8.139746,-0.745124,8.139746,-0.745124
12,4.484343,15.632021,-0.014289,2.502589,0.714193,1.018619,0.714193,1.018619
13,2.859673,17.764283,-0.325564,-0.895460,-0.245195,2.101875,-0.245195,2.101875
14,14.713264,14.486996,0.615438,0.026875,-0.412504,2.101930,-0.412504,2.101930
15,8.428707,17.068875,0.531222,0.426412,0.191428,-0.686440,0.191428,-0.686440
16,1.621219,2.191041,-0.049534,0.841827,4.885624,-3.880715,4.885624,-3.880715
17,0.401549,7.293967,-0.345961,-0.474425,-0.724322,-1.819597,-0.724322,-1.819597
18,12.328689,18.859347,0.103157,-1.489434,0.103900,-2.764632,0.103900,-2.764632
19,5.805901,7.648870,-0.398451,-1.377276,-2.431740,0.840757,-2.431740,0.840757
20,6.489852,1.729940,1.618789,-0.394573,-11.120493,0.523868,-11.120493,0.523868
21,19.558413,16.652949,0.796871,0.605980,-1.544864,6.219341,-1.544864,6.219341
22,5.339668,12.110529,1.621151,1.819183,3.425358,0.031852,3.425358,0.031852
23,4.440468,19.095841,1.550956,0.023736,0.046759,4.738996,0.046759,4.738996
24,4.404748,7.731541,0.324667,-0.058734,-2.169898,-8.057331,-2.169898,-8.057331
25,5.175476,16.944804,-2.309566,-0.197466,-23.447683,-18.084391,-23.447683,-18.084391
26,2.684573,14.066425,0.350952,-0.730487,-1.813489,-0.435183,-1.813489,-0.435183
27,16.540515,9.160934,-0.237230,-0.068348,-0.348722,-0.580394,-0.348722,-0.580394
28,16.389529,18.508356,-0.562147,-0.336467,-0.640876,-0.874348,-0.640876,-0.874348
29,4.402637,2.597566,0.717327,-0.523922,-11.377478,-0.741748,-11.377478,-0.741748
30,1.171770,5.759337,-1.580287,-0.523819,1.009768,-0.538365,1.009768,-0.538365
31,11.899257,10.114156,0.243841,-0.580811,2.191865,-0.125067,2.191865,-0.125067
32,5.931193,17.583982,0.121346,-2.370302,22.037493,18.244427,22.037493,18.244427
33,10.573243,14.309229,-1.974873,0.218506,0.122061,-2.113411,0.122061,-2.113411
34,8.054878,19.057635,-1.266568,0.669757,-0.850663,-0.098330,-0.850663,-0.098330
35,14.258239,11.552244,0.150231,-0.349295,0.502072,0.118602,0.502072,0.118602
36,16.210334,14.047084,1.823372,-1.775382,0.800436,2.443420,0.800436,2.443420
37,11.899211,13.309160,-0.871722,-0.017330,-1.285648,0.160323,-1.285648,0.160323
38,19.466711,6.325655,-0.205178,-0.750909,1.538848,1.360415,1.538848,1.360415
39,18.022748,4.463301,0.041905,-0.302609,-0.297881,-2.343413,-0.297881,-2.343413
40,17.414591,16.066134,-0.769308,0.572902,1.328725,1.091390,1.328725,1.091390
41,0.381807,14.508496,0.271159,-0.942678,-0.489770,3.022144,-0.489770,3.022144
42,15.985463,11.641850,0.247523,3.284204,1.420357,2.365045,1.420357,2.365045
43,10.850144,10.404490,-0.438950,-0.997944,2.405710,5.620394,2.405710,5.620394
44,2.185234,4.851411,-1.489700,0.352153,-0.671814,0.718950,-0.671814,0.718950
45,2.402799,18.901080,-1.004510,-1.228308,1.047830,-2.152777,1.047830,-2.152777
46,6.444166,2.857909,-0.924725,0.616593,1.969407,0.449809,1.969407,0.449809
