i,x,y,vx,vy,ax,ay,fx,fy
0,16.310720,7.626571,0.401765,-1.118604,14.284310,3.253432,14.284310,3.253432
1,5.175807,1.042611,-1.241178,0.404348,16.962097,-1.108570,16.962097,-1.108570
2,12.176379,18.455416,0.776817,-0.289006,15.189526,-16.655860,15.189526,-16.655860
3,5.660603,3.051761,0.584635,0.112771,11.476674,-4.455876,11.476674,-4.455876
4,1.496043,14.831669,-0.380542,-0.491044,0.636430,2.344387,0.636430,2.344387
5,9.655428,3.825666,-0.027029,-0.267746,5.674595,1.331833,5.674595,1.331833
6,11.517335,19.210694,0.042841,0.111247,-16.368934,17.173426,-16.368934,17.173426
7,19.931200,17.051550,0.452093,-1.839511,-3.220585,-1.429765,-3.220585,-1.429765
8,4.190177,19.965016,0.165163,-3.100221,-1.351140,1.957558,-1.351140,1.957558
9,12.763849,3.264887,-0.065837,-1.612069,-0.454112,-11.654270,-0.454112,-11.654270
10,11.687712,3.145533,-0.156058,-0.860032,-3.020849,-0.279648,-3.020849,-0.279648
11,6.379929,4.739580,-0.749530,-0.610601,-2.365365,-1.070689,-2.365365,-1.070689
12,4.089054,13.515017,0.176916,0.475967,30.090810,-15.659066,30.090810,-15.659066
13,3.482099,18.704709,0.320267,0.573084,0.956039,0.017825,0.956039,0.017825
14,13.548668,15.635846,-0.184275,0.961081,-47.357010,10.727281,-47.357010,10.727281
15,8.724844,17.538119,-0.693017,0.057655,0.787693,0.518506,0.787693,0.518506
16,1.678708,0.455051,1.631206,0.260460,-3.171323,8.152176,-3.171323,8.152176
17,0.402152,8.106233,0.596091,-0.640547,-1.410940,-1.843076,-1.410940,-1.843076
18,13.129210,19.625550,-1.530051,-0.269882,-1.373048,-0.970271,-1.373048,-0.970271
19,6.354753,8.144183,-0.813850,-0.172740,-2.696008,-1.541549,-2.696008,-1.541549
20,4.495115,2.361199,1.780133,-0.704005,0.815189,-6.421361,0.815189,-6.421361
21,18.663082,16.937820,0.027240,0.191892,1.934360,-2.017453,1.934360,-2.017453
22,5.088343,11.279269,0.549841,0.223091,-2.493154,-0.602500,-2.493154,-0.602500
23,4.165061,1.120879,2.530130,-1.804812,-19.983758,1.515257,-19.983758,1.515257
24,6.351151,6.940436,-1.345653,2.168140,-2.022764,3.270546,-2.022764,3.270546
25,6.791137,16.936791,-1.661416,-0.110753,-11.391904,11.777036,-11.391904,11.777036
26,3.197534,13.928570,-0.212641,0.835913,-29.531442,14.970133,-29.531442,14.970133
27,17.184626,8.364861,-0.507433,1.859388,-2.897303,0.066572,-2.897303,0.066572
28,16.894082,18.587566,-0.593307,-0.049196,1.582814,2.493921,1.582814,2.493921
29,4.697811,3.417344,-1.223577,-1.325373,-12.091005,8.870714,-12.091005,8.870714
30,2.460895,4.972811,-0.914651,1.392875,-4.861120,2.446528,-4.861120,2.446528
31,11.806645,10.930028,-0.057565,-0.894864,0.527382,1.223187,0.527382,1.223187
32,5.662417,17.458433,0.327106,1.090457,1.368238,-0.976230,1.368238,-0.976230
33,12.200172,13.331876,-1.339816,0.851432,7.827769,28.072300,7.827769,28.072300
34,9.013941,18.876547,-0.713226,-0.087510,0.347620,-2.111166,0.347620,-2.111166
35,14.092179,11.828151,1.976273,-0.873671,-22.749806,57.234669,-22.749806,57.234669
36,14.489328,15.429854,1.375955,-0.483381,45.252201,-11.660796,45.252201,-11.660796
37,13.159324,12.650165,-1.927770,1.314091,-1.304525,-0.669154,-1.304525,-0.669154
38,19.646482,7.152857,-0.402498,-1.032010,1.478256,1.787223,1.478256,1.787223
39,17.784133,4.571985,0.730010,0.370352,3.157350,1.697554,3.157350,1.697554
