i,x,y,vx,vy,ax,ay,fx,fy
0,16.760011,3.963090,1.507930,0.876259,-0.707776,-0.087365,-0.707776,-0.087365
1,3.440285,1.445244,1.421189,-2.462370,0.875271,-4.038706,0.875271,-4.038706
2,13.668112,18.090148,0.734494,0.121345,-0.041893,-0.049571,-0.041893,-0.049571
3,5.741637,0.020607,-0.506685,-0.503282,2.132470,-5.880532,2.132470,-5.880532
4,3.286950,17.806046,-0.929923,-0.924117,2.047494,0.870048,2.047494,0.870048
5,8.715559,7.017845,0.600567,-1.257239,-1.061828,-0.769897,-1.061828,-0.769897
6,10.416540,17.329961,1.835527,1.316436,-0.489757,-0.765495,-0.489757,-0.765495
7,17.992033,16.068928,0.613609,0.786993,0.852972,-0.516908,0.852972,-0.516908
8,3.793901,3.702451,0.675128,-1.332889,-2.124339,-2.386656,-2.124339,-2.386656
9,11.253601,3.008668,1.998643,0.536926,-1.527186,1.727243,-1.527186,1.727243
10,10.968126,19.850639,0.711811,1.157253,-21.929990,3.770998,-21.929990,3.770998
11,11.719892,4.552752,1.180359,-0.001255,2.294505,-0.237995,2.294505,-0.237995
12,4.840228,10.762558,1.148668,0.761898,1.334797,-1.076560,1.334797,-1.076560
13,4.571468,19.439026,0.345466,1.564532,12.981484,2.035617,12.981484,2.035617
14,14.562088,6.129975,1.659859,-1.389261,0.967296,1.980596,0.967296,1.980596
15,8.651189,1.808756,-0.960129,-0.900531,-1.501066,-0.902460,-1.501066,-0.902460
16,2.508919,3.346005,-1.195008,-1.204344,1.895925,0.689702,1.895925,0.689702
17,18.013793,6.821633,1.324557,1.500302,2.175105,-0.159373,2.175105,-0.159373
18,14.512253,4.070436,-0.798926,0.168736,-0.390982,0.199603,-0.390982,0.199603
19,7.390173,10.561101,-0.682481,-0.291002,0.673318,6.782475,0.673318,6.782475
20,0.501674,7.798521,-2.183778,-0.729654,-0.356109,-2.212578,-0.356109,-2.212578
21,18.150111,2.586973,-1.126968,-0.342502,1.443842,-0.982123,1.443842,-0.982123
22,7.088835,8.084977,1.462146,0.413099,0.374580,1.372156,0.374580,1.372156
23,0.518016,1.464954,0.935059,-1.986843,-1.233592,2.144002,-1.233592,2.144002
24,10.818311,9.060904,-0.045980,-1.263653,2.197853,-0.130328,2.197853,-0.130328
25,5.027432,0.801939,-0.672626,-0.847869,-5.774582,5.039171,-5.774582,5.039171
26,1.139092,10.616071,0.292054,0.584581,0.231610,-0.269510,0.231610,-0.269510
27,17.340603,5.258034,-1.368666,-0.956510,-0.578824,-0.837734,-0.578824,-0.837734
28,0.357687,17.775161,-0.014480,2.441322,-0.243912,-0.061654,-0.243912,-0.061654
29,4.095763,5.848638,1.347995,-1.088860,12.775550,-11.717406,12.775550,-11.717406
30,1.065359,4.621597,-1.393845,-0.356457,-1.586106,-0.005346,-1.586106,-0.005346
31,8.690620,14.910312,0.418638,-1.206051,0.892688,1.827460,0.892688,1.827460
32,2.495710,18.988409,-0.702645,1.085046,3.462735,-1.661601,3.462735,-1.661601
33,4.318529,17.312331,0.794375,0.808836,-1.235757,1.222257,-1.235757,1.222257
34,11.957880,19.679880,0.374669,0.657505,21.778998,-3.802469,21.778998,-3.802469
35,18.583432,10.426530,-0.784146,0.995088,-0.660657,1.750562,-0.660657,1.750562
36,13.605026,11.521401,1.032980,1.183149,0.875643,2.425204,0.875643,2.425204
37,13.379046,13.497244,1.115429,0.030340,-0.506573,-1.933011,-0.506573,-1.933011
