i,x,y,vx,vy,ax,ay,fx,fy
0,16.410325,6.599867,-0.359488,2.307668,0.631480,1.130385,0.631480,1.130385
1,5.552499,0.837170,-0.115831,0.227306,-1.407277,1.156071,-1.407277,1.156071
2,12.040702,18.327307,-0.280052,-0.802723,5.240931,-25.763331,5.240931,-25.763331
3,5.711137,2.847202,0.135627,0.094753,0.476634,1.396764,0.476634,1.396764
4,1.573607,15.150544,0.247328,-1.062854,38.244294,-1.317687,38.244294,-1.317687
5,10.162108,4.062176,-0.908241,-0.327904,0.623311,-0.883975,0.623311,-0.883975
6,11.945737,19.314511,-1.738719,-0.809545,-3.111881,27.417359,-3.111881,27.417359
7,19.304612,17.659860,1.175345,-0.686008,5.810570,5.099004,5.810570,5.099004
8,4.357640,1.558019,-0.510189,-3.051843,-0.028266,0.070765,-0.028266,0.070765
9,12.799835,3.034960,-0.183528,0.820123,-0.394571,-0.473182,-0.394571,-0.473182
10,11.370401,3.573075,0.680302,-0.807513,-1.069746,0.481166,-1.069746,0.481166
11,6.764266,5.025273,-0.461794,1.506115,-11.023889,-39.136314,-11.023889,-39.136314
12,4.532503,12.766901,-0.614539,1.841086,-1.105575,-1.878947,-1.105575,-1.878947
13,3.465858,18.278686,-0.597573,0.693418,-1.678050,1.266273,-1.678050,1.266273
14,12.439683,15.500322,1.065797,-3.821877,3.325822,6.149442,3.325822,6.149442
15,9.109121,17.623798,-0.591125,0.074790,-2.756475,-7.789771,-2.756475,-7.789771
16,0.982434,0.267364,1.145955,0.473476,0.101747,-0.452343,0.101747,-0.452343
17,0.212503,8.658656,2.317520,0.367827,-51.110049,-35.868851,-51.110049,-35.868851
18,13.850392,19.716405,-1.271088,-0.140552,-0.282119,-0.045989,-0.282119,-0.045989
19,6.455689,8.188236,0.312375,-0.195064,-1.248744,0.527552,-1.248744,0.527552
20,3.951237,3.264712,0.305610,-0.188756,21.156252,-55.137590,21.156252,-55.137590
21,18.484268,16.986583,1.327284,-0.023150,-5.233869,-7.769208,-5.233869,-7.769208
22,4.997073,10.817675,-0.254507,1.318085,-1.604014,0.070614,-1.604014,0.070614
23,2.983257,1.971550,1.986756,-0.867079,1.601380,0.202189,1.601380,0.202189
24,6.971422,5.975404,-2.078686,0.067670,8.075230,39.089195,8.075230,39.089195
25,7.051197,17.478635,-0.190709,-0.735028,-0.512832,-1.329870,-0.512832,-1.329870
26,2.729906,13.776193,1.100506,0.699644,-2.073454,2.028925,-2.073454,2.028925
27,17.428005,7.545243,-0.059579,1.684001,-1.371660,-1.065077,-1.371660,-1.065077
28,17.277899,18.747874,-0.388564,-0.038812,-1.693105,-1.115166,-1.693105,-1.115166
29,5.030502,3.905458,-2.077000,-0.488304,-5.935269,-9.422002,-5.935269,-9.422002
30,2.710720,4.501676,0.789413,0.499722,-31.134887,6.038196,-31.134887,6.038196
31,11.575795,11.406799,0.989049,-0.682041,2.147598,1.260342,2.147598,1.260342
32,5.730761,16.836266,-0.565012,1.124831,1.341050,0.403630,1.341050,0.403630
33,12.099484,14.499408,2.045580,0.634662,-0.328700,-6.244281,-0.328700,-6.244281
34,9.418625,18.638298,-0.876808,0.651472,2.398292,5.955180,2.398292,5.955180
35,14.435085,11.959292,-1.845768,0.104010,9.458414,-6.916595,9.458414,-6.916595
36,14.814905,15.256478,-0.310208,0.577659,-1.099659,-0.416974,-1.099659,-0.416974
37,13.627477,12.605375,-0.121851,0.217288,-44.559966,-13.964949,-44.559966,-13.964949
38,19.715202,7.475712,-0.081236,-0.630201,0.895685,2.215426,0.895685,2.215426
39,17.630627,4.508590,0.698927,0.160027,-2.211005,-0.079450,-2.211005,-0.079450
40,17.993643,15.933143,-0.312088,-0.915673,5.863715,-2.695446,5.863715,-2.695446
41,0.595072,15.154660,2.629497,-0.425561,-35.152087,-1.090256,-35.152087,-1.090256
42,15.908018,8.810787,0.287285,-0.322109,-0.391355,-0.332679,-0.391355,-0.332679
43,10.742819,12.147752,0.274467,-0.339435,0.097473,0.386889,0.097473,0.386889
44,3.635640,4.160905,-0.709978,-0.710499,10.921467,44.479346,10.921467,44.479346
45,2.655338,19.168852,-0.269234,-0.245967,1.434713,-1.526394,1.434713,-1.526394
46,6.903137,2.557872,0.203313,0.220940,-10.353764,5.410684,-10.353764,5.410684
47,14.022902,4.437626,-1.463568,-0.449490,-0.130049,-0.141252,-0.130049,-0.141252
48,12.884174,6.895614,1.513540,-0.087308,0.287884,0.015983,0.287884,0.015983
49,6.919200,14.785765,-0.312385,0.893895,-3.297540,-6.613459,-3.297540,-6.613459
50,0.062674,18.776826,-0.652035,-0.872129,-0.899350,-1.295042,-0.899350,-1.295042
51,7.650608,11.463196,-1.181123,0.730886,0.258414,-0.384445,0.258414,-0.384445
52,11.520447,9.253448,-0.238171,-1.160353,-0.096865,-0.116580,-0.096865,-0.116580
53,1.496365,12.421029,-0.284362,-1.072203,0.221593,1.026428,0.221593,1.026428
54,10.693234,7.530650,-0.867937,0.615527,0.275822,-0.829580,0.275822,-0.829580
55,7.353352,15.758373,1.780332,0.937953,4.206419,6.884833,4.206419,6.884833
56,7.799509,2.019138,-1.283085,-1.898314,7.900911,-4.634049,7.900911,-4.634049
57,18.475366,14.729884,0.457302,1.531730,0.117360,3.940948,0.117360,3.940948
58,2.742445,14.944116,-0.588110,0.016967,-2.554616,0.524648,-2.554616,0.524648
59,18.555931,1.324985,0.817303,0.355552,0.815682,-16.659598,0.815682,-16.659598
60,2.040843,3.397087,-0.489779,2.581299,0.806139,3.778803,0.806139,3.778803
61,14.449972,13.125898,0.247187,-0.769556,32.883967,19.465911,32.883967,19.465911
62,2.296460,5.509160,0.803047,0.379300,-1.821024,0.931474,-1.821024,0.931474
63,8.929383,14.613935,1.760958,-0.927014,1.883460,0.424254,1.883460,0.424254
64,3.839878,11.653397,0.727675,0.659891,2.547573,-1.186422,2.547573,-1.186422
65,5.779474,9.142904,0.261717,0.680029,-0.423219,-0.967880,-0.423219,-0.967880
66,2.811672,16.251987,-1.334455,-1.049143,-8.906515,-22.076377,-8.906515,-22.076377
67,18.436210,2.336978,1.561713,-0.127931,-2.171455,16.278897,-2.171455,16.278897
68,8.834837,6.413528,-0.095215,-0.206518,-0.105207,-0.089881,-0.105207,-0.089881
69,8.682118,10.083557,0.402947,0.321612,-0.286134,0.385249,-0.286134,0.385249
70,4.308620,9.330344,-1.169449,-0.002620,1.900223,-5.025895,1.900223,-5.025895
71,3.205918,17.178003,1.739879,1.392087,8.362562,19.993759,8.362562,19.993759
72,17.035750,16.413465,0.158371,0.536237,-3.318134,2.627901,-3.318134,2.627901
73,14.754583,10.491724,-0.720063,1.048586,-0.028478,1.059865,-0.028478,1.059865
74,13.207997,1.962345,0.664886,-0.111823,-0.430870,1.047026,-0.430870,1.047026
75,13.368247,14.809218,0.859416,-1.018796,-2.180060,0.411400,-2.180060,0.411400
76,16.755451,10.661257,0.382018,1.082966,-0.269776,-0.155272,-0.269776,-0.155272
77,16.108219,18.116938,0.161862,-1.056884,1.969406,0.781845,1.969406,0.781845
78,16.324956,4.469968,0.563876,-0.836572,2.134377,0.198321,2.134377,0.198321
79,10.989017,6.020282,-0.814602,1.794165,-0.203828,0.896359,-0.203828,0.896359
80,2.868377,9.194544,0.324289,0.748707,1.698574,0.742673,1.698574,0.742673
81,6.199066,13.853941,0.165340,1.061446,1.068620,1.479781,1.068620,1.479781
82,1.372769,14.025151,-0.756423,0.850311,1.488685,1.790903,1.488685,1.790903
