i,x,y,vx,vy,ax,ay,fx,fy
0,16.578376,4.234984,-0.894810,0.225541,21.022394,14.410660,21.022394,14.410660
1,5.270495,19.963787,1.498042,0.570152,8.245528,12.297922,8.245528,12.297922
2,13.930525,18.040547,0.102767,-0.840715,1.364520,-1.418252,1.364520,-1.418252
3,7.075098,0.199291,-0.592465,-0.345216,-0.699354,-2.625853,-0.699354,-2.625853
4,1.849504,17.150893,-0.766153,-0.178772,2.417837,0.270628,2.417837,0.270628
5,11.260107,5.510179,-0.341096,1.335487,-0.964921,-0.590489,-0.964921,-0.590489
6,13.798292,0.718572,-1.404024,1.128108,0.956043,0.629850,0.956043,0.629850
7,18.716772,18.298234,-0.635865,1.046520,-0.940231,-1.954521,-0.940231,-1.954521
8,4.171400,1.227038,0.230993,0.616850,0.282177,-1.187162,0.282177,-1.187162
9,11.792560,4.196591,-0.365320,-1.635168,1.965268,2.600088,1.965268,2.600088
10,11.195866,2.726598,0.883525,-0.580415,10.323740,-26.607983,10.323740,-26.607983
11,10.854374,3.655494,0.880605,1.346488,-13.584560,26.117525,-13.584560,26.117525
12,5.705751,11.591238,-0.552677,0.528129,-1.966204,-0.161257,-1.966204,-0.161257
13,4.758306,19.083067,-0.175724,-1.012013,9.582512,-18.861383,9.582512,-18.861383
14,14.492640,2.102880,0.758366,-2.783780,-3.000773,1.521373,-3.000773,1.521373
15,8.836634,19.482215,-0.257099,-0.864994,0.838736,-0.150262,0.838736,-0.150262
16,0.026612,1.566984,-0.883447,-1.362283,-3.311031,-0.888337,-3.311031,-0.888337
17,15.839255,8.340356,0.719993,1.195203,-1.956753,1.848191,-1.956753,1.848191
18,15.804824,2.686162,2.066875,-0.746245,2.169828,4.388567,2.169828,4.388567
19,6.408750,8.663639,-0.189855,-1.492592,-1.707007,-0.907686,-1.707007,-0.907686
20,0.838147,7.200463,0.513865,-1.357867,2.206078,-0.802454,2.206078,-0.802454
21,15.159996,19.705261,-0.260243,-1.340903,-0.485093,0.381461,-0.485093,0.381461
22,5.406124,8.052942,-1.280532,-0.362812,-0.205958,-0.843508,-0.205958,-0.843508
23,1.755485,0.910168,0.372255,0.004480,-0.270608,0.038365,-0.270608,0.038365
24,10.526087,6.769058,-0.498878,-1.713307,-1.020057,-2.167183,-1.020057,-2.167183
25,5.911179,18.933272,-1.021688,-1.197593,-14.275189,1.833627,-14.275189,1.833627
26,1.209494,12.873422,-0.601962,1.545583,-0.196740,-1.542825,-0.196740,-1.542825
27,17.066701,5.374538,1.023526,-0.022110,-0.922418,-1.502012,-0.922418,-1.502012
28,18.135445,0.261853,-2.067699,-0.840707,3.142668,1.909583,3.142668,1.909583
29,5.586282,5.167317,-0.495787,-0.368604,-2.100967,-10.302865,-2.100967,-10.302865
30,0.021682,3.049264,0.661015,0.896563,-2.559796,-1.307830,-2.559796,-1.307830
31,10.069176,12.625279,0.224433,0.193645,-0.134965,-2.247631,-0.134965,-2.247631
32,3.820058,18.570925,1.318215,-0.012888,-7.335893,-18.097456,-7.335893,-18.097456
33,7.497468,15.302326,1.413302,-0.927280,-0.129793,-0.174382,-0.129793,-0.174382
34,11.650396,0.596840,-1.028894,0.352288,-0.156442,-0.118742,-0.156442,-0.118742
35,17.388468,11.375356,-0.405307,0.588135,-0.401090,0.470309,-0.401090,0.470309
36,15.321595,13.383357,-0.169517,1.504409,-1.688093,0.200266,-1.688093,0.200266
37,14.006566,13.130564,-0.621184,-0.861035,0.344937,0.116548,0.344937,0.116548
38,0.034586,5.423745,0.651096,1.569892,-0.688701,-0.109347,-0.688701,-0.109347
39,17.682169,2.346356,0.149773,1.753862,2.904931,1.018785,2.904931,1.018785
40,18.947200,14.919106,-0.587752,0.482161,-1.166396,7.158134,-1.166396,7.158134
41,19.149124,13.882497,2.512721,-0.122049,1.529029,-7.063433,1.529029,-7.063433
42,14.731906,9.083381,-0.381533,0.535115,-0.489637,-2.274078,-0.489637,-2.274078
43,9.813877,14.203189,0.897110,-1.259381,2.388391,-1.216701,2.388391,-1.216701
44,5.796348,6.186154,0.587903,0.835792,1.551367,10.984697,1.551367,10.984697
45,2.873631,17.729371,0.313880,-2.199026,5.104054,-4.783106,5.104054,-4.783106
46,7.585412,2.237079,-1.520738,0.567001,-0.994285,1.604819,-0.994285,1.604819
47,15.700658,3.761400,-0.529885,1.866344,-22.316407,-8.493604,-22.316407,-8.493604
48,13.433938,7.835173,-2.034330,0.675186,-0.585015,0.783627,-0.585015,0.783627
49,9.081642,11.933725,0.884593,-2.110244,2.849139,0.787516,2.849139,0.787516
50,18.237492,17.112794,0.351217,-0.153792,-0.052699,2.145061,-0.052699,2.145061
51,10.282860,10.861402,-0.979250,1.451313,-22.537027,-32.996832,-22.537027,-32.996832
52,10.820279,11.671352,1.677142,-0.188349,20.422523,35.362291,20.422523,35.362291
53,1.041228,11.492976,0.412586,0.728997,0.239710,1.727804,0.239710,1.727804
54,13.229957,9.041101,1.617235,-1.393295,-0.659159,-3.103281,-0.659159,-3.103281
55,3.702546,10.980011,0.486550,1.749026,-12.923387,22.889678,-12.923387,22.889678
56,9.260581,3.956266,-0.922910,-0.424183,35.325956,-42.182710,35.325956,-42.182710
57,16.914688,13.182282,1.083326,0.198119,-2.528077,-1.547070,-2.528077,-1.547070
58,2.045267,15.945328,0.942298,0.302691,-1.044707,1.910834,-1.044707,1.910834
59,18.787371,1.455845,-0.576770,0.377343,1.576378,-1.531678,1.576378,-1.531678
60,18.743092,3.040977,-2.086724,0.509178,-0.643949,-0.851044,-0.643949,-0.851044
61,15.930542,12.455640,-0.871796,0.225796,2.472710,0.531676,2.472710,0.531676
62,18.158861,6.384027,1.159811,-0.716395,-0.779792,-1.523618,-0.779792,-1.523618
63,4.692599,12.176019,2.230030,1.603222,0.742237,-1.522741,0.742237,-1.522741
64,5.207494,10.456583,-0.247015,-0.187216,17.256101,8.229341,17.256101,8.229341
65,3.084782,6.358099,2.147284,0.303342,-2.277641,-32.663364,-2.277641,-32.663364
66,3.397671,13.161871,-0.060007,0.652209,0.505579,-0.547390,0.505579,-0.547390
67,15.483487,1.687446,1.348725,-0.780627,1.286908,-9.956430,1.286908,-9.956430
68,12.011165,8.540236,1.616839,-1.088588,1.327395,-0.080930,1.327395,-0.080930
69,9.512428,8.850878,-1.511313,-0.478578,0.307762,0.094192,0.307762,0.094192
70,4.507527,7.214481,-0.085556,1.983029,0.116114,1.027229,0.116114,1.027229
71,2.160698,18.507827,-1.111701,-0.225355,-4.554740,3.868521,-4.554740,3.868521
72,15.899251,16.482884,-0.163733,0.531018,-5.620384,-2.500045,-5.620384,-2.500045
73,15.487601,9.890669,-1.254409,-1.589342,0.925546,0.051176,0.925546,0.051176
74,10.301608,19.363680,1.500309,0.018020,-1.058424,0.293144,-1.058424,0.293144
75,12.640244,12.970557,-0.425080,-0.500782,1.520303,0.278179,1.520303,0.278179
76,13.741334,6.544584,0.935769,0.813261,-1.289407,1.864075,-1.289407,1.864075
77,14.789440,17.218485,-0.761508,1.223087,0.473520,0.335618,0.473520,0.335618
78,17.644367,3.989873,-0.307993,-0.329049,4.121935,0.337854,4.121935,0.337854
79,12.226903,6.050369,0.114318,-0.915242,0.428620,2.232794,0.428620,2.232794
80,2.003916,6.890305,0.219723,0.741509,1.797507,0.363143,1.797507,0.363143
81,6.445763,12.825166,0.234774,-0.687772,-1.404490,0.194053,-1.404490,0.194053
82,0.852186,14.963731,-0.325977,-0.498697,0.402846,0.448898,0.402846,0.448898
83,6.944976,18.998160,0.945572,2.111827,11.764036,3.147376,11.764036,3.147376
84,6.533906,2.668881,1.053727,-0.104272,1.952708,1.467445,1.952708,1.467445
85,3.107469,7.339062,-0.017952,1.797017,0.454151,33.070468,0.454151,33.070468
86,3.867223,19.596276,-0.019902,-1.180273,-9.833606,21.750196,-9.833606,21.750196
87,4.241860,10.144225,-1.197000,0.603986,-2.530885,-27.656029,-2.530885,-27.656029
88,11.513526,7.237533,-1.421767,-0.100097,3.693917,0.740534,3.693917,0.740534
89,16.677380,17.213414,2.188290,0.469142,4.597018,3.662356,4.597018,3.662356
90,16.066667,6.073361,-1.119857,1.010696,2.062895,-1.570111,2.062895,-1.570111
91,6.160972,13.952930,1.894590,1.184961,0.510551,-1.483532,0.510551,-1.483532
92,12.163232,17.423460,1.831953,0.613805,0.275420,0.114021,0.275420,0.114021
93,8.652421,4.692248,-0.485973,0.165025,-34.971193,41.695436,-34.971193,41.695436
94,18.561128,4.752184,-0.442508,-1.240097,-1.862138,-0.845122,-1.862138,-0.845122
95,8.783711,17.310002,-1.378439,-0.030325,-0.037301,0.111713,-0.037301,0.111713
96,11.385257,9.510658,-0.610406,1.111558,0.524491,-0.944504,0.524491,-0.944504
97,19.440736,0.390290,0.029047,0.070254,-2.449861,3.749236,-2.449861,3.749236
98,7.243469,3.633623,1.033226,-0.470570,-0.515300,-2.843959,-0.515300,-2.843959
99,11.013859,14.007816,0.230814,-1.091478,-2.445469,-0.316152,-2.445469,-0.316152
