i,x,y,vx,vy,ax,ay,fx,fy
0,17.024049,3.918604,-0.953626,0.541569,0.561015,1.758645,0.561015,1.758645
1,4.811568,0.606469,0.034812,-1.830304,8.949232,7.268635,8.949232,7.268635
2,14.024027,18.418999,-0.262474,-0.640614,0.017176,1.520294,0.017176,1.520294
3,7.419900,0.168093,-0.730109,0.190040,-5.343250,-0.112207,-5.343250,-0.112207
4,2.107500,17.143798,-0.737200,-1.171339,0.485122,-0.964649,0.485122,-0.964649
5,11.024320,5.745728,1.865502,-0.552480,-3.633933,-1.052806,-3.633933,-1.052806
6,13.867655,19.802469,1.501819,2.277918,0.398564,-0.254808,0.398564,-0.254808
7,19.145907,17.663201,-0.512044,1.020557,-1.915513,-0.723614,-1.915513,-0.723614
8,4.077044,1.530517,0.600417,-1.885403,1.207620,-2.588579,1.207620,-2.588579
9,12.467821,4.295672,-2.666042,-0.093939,-0.058937,0.349034,-0.058937,0.349034
10,11.099611,2.008895,0.140476,1.084713,0.098597,0.032311,0.098597,0.032311
11,11.360517,4.054172,-0.626266,-0.384287,0.470331,0.608602,0.470331,0.608602
12,6.019867,11.802459,-0.090479,0.601158,-0.060990,0.380744,-0.060990,0.380744
13,4.757132,18.682595,-0.080068,-0.121004,-1.129275,1.865665,-1.129275,1.865665
14,14.014025,3.806684,0.544455,-2.558617,0.944585,-0.622691,0.944585,-0.622691
15,8.487622,0.195881,1.311606,-1.318728,5.740759,-0.025122,5.740759,-0.025122
16,0.537969,1.690559,-1.771267,-0.921896,-1.160117,-2.142476,-1.160117,-2.142476
17,15.516979,7.663077,-1.903120,0.385018,-2.602240,0.907995,-2.602240,0.907995
18,15.011285,2.748507,1.125421,-0.586401,-0.546443,1.580269,-0.546443,1.580269
19,6.305915,9.504350,0.449320,-0.916256,9.704906,-14.768393,9.704906,-14.768393
20,0.878411,7.839978,-0.509333,-0.676790,1.120149,-1.181083,1.120149,-1.181083
21,15.864486,0.556006,-1.801265,-1.425883,-1.341209,0.553095,-1.341209,0.553095
22,6.194973,8.290841,-1.302146,-0.789528,-0.325264,2.496699,-0.325264,2.496699
23,1.394094,0.920507,1.193802,-0.039138,-2.813602,-0.613193,-2.813602,-0.613193
24,11.228753,7.824975,-1.605898,-1.158766,-12.054662,-39.763714,-12.054662,-39.763714
25,5.410601,19.624830,0.655988,0.185422,-2.427227,0.491689,-2.427227,0.491689
26,1.680671,11.944434,-0.913914,1.238582,-1.054832,-1.460528,-1.054832,-1.460528
27,17.637565,5.273283,-0.064873,0.170135,-10.458143,-2.318317,-10.458143,-2.318317
28,18.534956,0.435740,-1.545162,1.578629,0.400722,4.223178,0.400722,4.223178
29,5.796005,4.657668,-0.544463,0.910605,0.136884,0.015120,0.136884,0.015120
30,0.649616,3.227905,-1.188213,-0.914505,-0.637027,-0.688250,-0.637027,-0.688250
31,9.746954,13.166767,0.589498,-1.141122,-1.361031,0.122487,-1.361031,0.122487
32,3.155587,18.910758,1.747337,0.501303,1.646797,2.619163,1.646797,2.619163
33,6.615238,15.863529,1.420673,-0.905927,0.043022,0.088536,0.043022,0.088536
34,12.281234,0.385886,-1.053366,0.316925,0.477725,-0.055576,0.477725,-0.055576
35,17.504334,11.086303,0.247328,0.367241,-2.870473,0.218592,-2.870473,0.218592
36,15.349381,12.580764,-0.511998,1.208889,1.765022,1.225859,1.765022,1.225859
37,14.396941,13.568323,-0.493611,-0.315932,-0.713719,-1.726527,-0.713719,-1.726527
38,19.394968,4.376219,0.903605,1.676618,25.121027,2.594007,25.121027,2.594007
39,17.983161,1.528797,-0.273577,-1.073168,2.971029,-0.091064,2.971029,-0.091064
40,19.267679,15.042387,-0.549073,-0.119119,0.685162,0.040502,0.685162,0.040502
41,17.632807,13.534900,2.696950,0.524717,-2.416088,-0.340417,-2.416088,-0.340417
42,15.022109,8.854999,-0.323900,0.419268,0.705079,-2.482076,0.705079,-2.482076
43,9.491358,14.841782,1.104369,-0.962658,0.987195,-0.841124,0.987195,-0.841124
44,5.646497,6.487810,-0.156196,-0.364251,-1.731909,-0.655008,-1.731909,-0.655008
45,3.318429,17.818379,-0.936610,-0.502200,-0.942841,-1.536811,-0.942841,-1.536811
46,8.286309,2.051363,-1.012611,0.220519,0.084620,0.088632,0.084620,0.088632
47,15.604264,4.121317,0.259433,-0.413828,0.419208,-1.179954,0.419208,-1.179954
48,14.406260,7.242024,0.879969,1.831739,1.243642,0.615599,1.243642,0.615599
49,8.411962,13.186537,0.935755,-1.981837,2.069868,0.100764,2.069868,0.100764
50,17.894526,17.205392,0.448303,-0.144229,1.757656,0.703085,1.757656,0.703085
51,9.922452,10.249408,1.147914,-0.935282,2.603729,-0.846464,2.603729,-0.846464
52,10.505871,11.835152,0.537591,-0.165967,-0.688873,0.280201,-0.688873,0.280201
53,0.716261,11.025964,0.595851,1.008698,1.541715,1.417933,1.541715,1.417933
54,12.611087,9.438032,-1.678924,-0.083056,-1.937494,-1.052339,-1.937494,-1.052339
55,3.121698,10.068141,1.085556,2.150741,0.670288,1.208477,0.670288,1.208477
56,8.993771,3.621460,1.605491,0.370950,-0.381109,0.064546,-0.381109,0.064546
57,16.405481,13.384727,0.888514,-0.089598,0.425817,-1.647953,0.425817,-1.647953
58,1.482119,16.009985,1.039167,0.613598,2.741766,4.559040,2.741766,4.559040
59,19.114217,1.609037,0.141699,0.296415,5.690946,-13.164113,5.690946,-13.164113
60,18.668563,2.542134,0.895787,0.811894,-6.330822,9.409544,-6.330822,9.409544
61,16.198740,11.772361,-0.112737,0.946706,0.176207,10.498835,0.176207,10.498835
62,17.295926,6.462857,1.645339,0.738095,-1.198044,-3.514521,-1.198044,-3.514521
63,3.562883,11.465016,1.455135,0.344584,-0.451971,-6.725178,-0.451971,-6.725178
64,5.628589,10.265679,-0.141048,0.766714,-12.351248,11.295638,-12.351248,11.295638
65,1.813092,5.085490,2.041061,1.741340,-0.045059,0.508866,-0.045059,0.508866
66,3.557227,12.531432,-0.426600,1.332951,0.378413,5.774460,0.378413,5.774460
67,14.520883,1.104262,0.762450,0.422725,0.762810,-1.270164,0.762810,-1.270164
68,11.785674,8.628675,0.513460,-1.394667,19.247782,31.207945,19.247782,31.207945
69,10.617227,8.664285,-2.296274,1.499012,-3.926014,11.252864,-3.926014,11.252864
70,4.356256,6.065724,0.765893,1.684328,1.502946,0.807102,1.502946,0.807102
71,2.168631,19.447767,-0.470716,-1.469311,0.053740,0.451931,0.053740,0.451931
72,15.593226,15.498959,0.369088,1.463827,-0.820056,1.771728,-0.820056,1.771728
73,16.168974,10.725966,-1.224284,-1.472499,1.331960,-8.498209,1.331960,-8.498209
74,9.771366,19.181428,0.409377,0.456125,-0.568912,0.085206,-0.568912,0.085206
75,13.211604,13.339279,-1.523798,-0.708148,2.296082,0.408310,2.296082,0.408310
