i,x,y,vx,vy,ax,ay,fx,fy
0,17.400124,3.654989,-0.500674,0.753521,3.579106,1.068386,3.579106,1.068386
1,4.714717,1.472077,0.299392,-1.370730,2.919283,-2.766095,2.919283,-2.766095
2,14.428343,18.318869,-1.119485,0.670518,1.597815,-0.571540,1.597815,-0.571540
3,7.035483,0.011656,0.781372,0.239298,0.090531,0.181622,0.090531,0.181622
4,2.666671,17.739917,-1.104836,0.398210,-6.695652,-11.470379,-6.695652,-11.470379
5,10.260912,6.026559,1.264237,-0.571027,0.322101,0.132305,0.322101,0.132305
6,12.846358,19.072621,1.942398,1.641121,0.543533,2.199447,0.543533,2.199447
7,19.179673,17.093497,0.384838,1.145904,-1.976553,0.128681,-1.976553,0.128681
8,3.954778,2.243357,0.087231,-1.235707,-2.079374,2.358095,-2.079374,2.358095
9,12.867591,4.391360,-0.979646,-0.548303,19.470189,3.213613,19.470189,3.213613
10,11.037280,1.451205,0.115155,1.106841,-0.018684,-0.047089,-0.018684,-0.047089
11,11.856361,4.360886,0.176530,-0.823505,-18.601745,1.250663,-18.601745,1.250663
12,6.044688,11.583842,0.059849,0.457312,-0.452146,-0.713571,-0.452146,-0.713571
13,4.455644,18.732957,0.884834,-0.635792,8.960787,7.131211,8.960787,7.131211
14,14.675256,5.052398,-2.548255,-2.519249,-2.293184,5.509321,-2.293184,5.509321
15,8.591897,0.974703,-0.019131,-0.483030,-4.574636,-19.793270,-4.574636,-19.793270
16,1.161703,2.320271,-1.188847,1.534416,1.099882,-37.711399,1.099882,-37.711399
17,16.278292,7.529496,-1.271910,0.255386,-0.634932,-0.447858,-0.634932,-0.447858
18,14.447928,3.237654,0.955563,-1.361244,1.106309,1.775118,1.106309,1.775118
19,6.494233,9.848547,-0.928358,-1.787284,-1.991201,-0.863538,-1.991201,-0.863538
20,1.283411,8.004545,-0.991775,-0.172450,-1.039760,6.272052,-1.039760,6.272052
21,16.752923,1.317977,-1.996430,-1.570456,2.390620,0.297507,2.390620,0.297507
22,6.742887,8.373486,-0.635419,-0.118431,-2.263617,2.318263,-2.263617,2.318263
23,1.456940,0.973878,0.274757,-0.757481,-11.059158,9.174434,-11.059158,9.174434
24,11.226739,7.650590,0.613468,-0.125250,0.519473,1.469897,0.519473,1.469897
25,5.047197,19.906344,-0.333190,-0.743356,-1.786391,-1.318167,-1.786391,-1.318167
26,1.867687,11.271335,1.638612,0.764645,1.196112,-1.357383,1.196112,-1.357383
27,17.443584,5.211593,0.265102,0.765395,-0.174385,0.183585,-0.174385,0.183585
28,19.442619,19.997661,-2.144958,0.652492,-1.674898,0.402792,-1.674898,0.402792
29,5.463619,4.844720,0.873590,-0.543794,-0.895605,0.319544,-0.895605,0.319544
30,1.137011,3.297963,-0.559194,-0.944705,-2.657937,38.114372,-2.657937,38.114372
31,9.251057,13.868607,1.283727,-1.859634,3.008528,2.206981,3.008528,2.206981
32,2.524836,18.776329,0.882368,-1.372575,0.851176,9.362536,0.851176,9.362536
33,5.910899,16.349239,1.313980,-1.004304,0.283878,0.129252,0.283878,0.129252
34,12.896553,0.284910,-1.201091,-0.535314,1.559757,-1.544986,1.559757,-1.544986
35,17.564646,11.195626,-0.367132,-0.616587,1.172524,-3.675093,1.172524,-3.675093
36,14.967039,12.267730,1.536239,0.751983,1.082796,2.394749,1.082796,2.394749
37,14.664364,13.796974,-0.182636,-1.317442,31.551991,4.582107,31.551991,4.582107
38,19.659963,3.572309,-0.537800,1.566493,-0.002681,0.154638,-0.002681,0.154638
39,17.959463,1.427566,-0.094803,0.553593,-0.160934,0.057720,-0.160934,0.057720
40,19.489864,15.157772,0.754358,-0.581267,2.332217,-0.162900,2.332217,-0.162900
41,16.849525,13.235870,-1.458938,1.163199,22.738876,-5.086961,22.738876,-5.086961
42,15.309423,8.395844,-0.871122,1.312328,1.579643,-1.585020,1.579643,-1.585020
43,9.183495,15.154809,0.468607,-0.099574,-6.764178,-2.851069,-6.764178,-2.851069
44,5.624101,6.611006,0.118504,-0.144119,-0.079453,-0.347004,-0.079453,-0.347004
45,3.670287,18.047796,-0.548704,-0.864723,-1.010183,-2.451463,-1.010183,-2.451463
46,8.810271,1.960053,-1.200143,-0.999775,3.991213,20.381725,3.991213,20.381725
47,15.385657,4.243889,0.721653,-0.123254,1.746111,-3.450167,1.746111,-3.450167
48,14.471467,6.536773,-1.459607,0.959817,0.488555,-2.746096,0.488555,-2.746096
49,8.214976,14.206788,-0.177022,-2.088221,-1.024570,2.154893,-1.024570,2.154893
50,17.879068,17.322570,-0.412779,-0.231694,2.046147,-0.366013,2.046147,-0.366013
51,9.334367,10.850108,0.902452,-1.281089,1.989776,0.439974,1.989776,0.439974
52,10.145369,11.874779,0.933699,0.174586,-1.400443,-1.710593,-1.400443,-1.710593
53,0.566938,10.619961,0.034061,0.665970,1.301471,0.581249,1.301471,0.581249
54,13.402864,9.463412,-1.266278,-0.077590,-0.842770,0.185651,-0.842770,0.185651
55,2.601128,9.071056,1.029714,1.843114,-0.387040,-0.017791,-0.387040,-0.017791
