i,x,y,vx,vy,ax,ay,fx,fy
0,16.664413,5.532090,0.389049,-0.389503,-0.835036,-0.477810,-0.835036,-0.477810
1,5.828515,0.437510,-0.687859,1.002762,-0.368811,0.479492,-0.368811,0.479492
2,12.413533,18.427932,-0.288995,0.513272,-0.159290,-2.928516,-0.159290,-2.928516
3,6.533149,3.453283,-1.981081,-0.912627,-0.903572,0.380974,-0.903572,0.380974
4,1.778248,15.606544,0.262312,-1.523928,-0.376487,-3.581366,-0.376487,-3.581366
5,10.448804,5.038588,-0.957003,-0.898658,5.767667,-0.558150,5.767667,-0.558150
6,13.967447,1.029614,-2.087943,-1.294455,-0.589111,-0.085718,-0.589111,-0.085718
7,18.285352,18.293041,0.933330,-1.136713,-3.265660,-1.596570,-3.265660,-1.596570
8,4.794231,1.757412,0.348621,0.057595,0.361010,-0.448112,0.361010,-0.448112
9,12.771555,2.665232,-1.036443,-0.532426,-2.016949,0.384117,-2.016949,0.384117
10,11.629834,3.276962,0.510039,0.732228,2.016985,-0.571974,2.016985,-0.571974
11,7.631512,3.543764,-1.150436,-0.077793,-9.085802,0.535249,-9.085802,0.535249
12,5.447225,11.824095,-0.895655,-0.692135,0.440104,1.326425,0.440104,1.326425
13,4.057156,18.941671,0.397751,-0.936841,-3.638468,-0.153744,-3.638468,-0.153744
14,13.509071,17.390043,-2.038342,-1.681750,-1.602506,0.709618,-1.602506,0.709618
15,8.612420,17.617091,1.613044,-0.148168,-0.725010,1.091760,-0.725010,1.091760
16,0.002402,0.694319,0.843437,-0.833922,-0.639424,0.158129,-0.639424,0.158129
17,17.161163,9.184080,0.151457,-0.040801,13.843764,-2.555847,13.843764,-2.555847
18,15.058433,19.883688,-1.178853,-0.161059,1.633179,-0.735723,1.633179,-0.735723
19,6.548604,7.675379,0.019082,0.432592,-0.616492,0.563938,-0.616492,0.563938
20,3.512171,4.604880,-0.814792,-1.596060,1.254699,0.272284,1.254699,0.272284
21,17.032067,17.635034,1.045979,-0.985047,2.022460,1.143504,2.022460,1.143504
22,4.873898,9.563823,0.374627,1.769258,-21.674014,25.377247,-21.674014,25.377247
23,2.674240,0.811969,-0.005382,0.907742,0.858399,-2.273321,0.858399,-2.273321
24,8.731637,5.975555,0.739305,1.879193,-15.386219,19.352962,-15.386219,19.352962
25,7.305317,17.757931,-0.346941,-0.396068,2.762511,4.866683,2.762511,4.866683
26,2.986760,13.348047,0.126595,0.164134,-2.678433,1.044779,-2.678433,1.044779
27,17.855976,6.534766,-0.805364,0.170849,-0.413917,-0.542821,-0.413917,-0.542821
28,17.074732,18.758922,0.112650,-0.901710,8.120266,-1.994011,8.120266,-1.994011
29,4.979654,4.608777,1.516836,-0.759539,0.242069,-2.805876,0.242069,-2.805876
30,1.773373,4.405654,1.498302,0.153233,-3.078763,1.114414,-3.078763,1.114414
31,10.748942,11.721713,0.500017,-0.426426,1.456016,1.884377,1.456016,1.884377
32,6.071044,16.660642,2.622594,-0.374091,-9.889324,-0.403224,-9.889324,-0.403224
33,10.981260,13.800376,0.323128,0.863373,7.072265,10.308273,7.072265,10.308273
34,10.212692,19.625312,-0.402712,-1.042201,-0.440947,-1.039710,-0.440947,-1.039710
35,16.012710,12.394356,-1.681619,-0.605262,-2.250372,0.208338,-2.250372,0.208338
36,14.925589,14.618934,-0.154305,-0.170146,0.669320,5.425400,0.669320,5.425400
37,14.670046,12.247358,-0.569488,1.248700,2.228379,2.039405,2.228379,2.039405
38,19.632580,6.713967,0.173093,0.871129,-0.177309,-0.284833,-0.177309,-0.284833
