i,x,y,vx,vy,ax,ay,fx,fy
0,17.145859,3.867332,-1.108475,0.299497,2.004081,2.367647,2.004081,2.367647
1,4.825075,0.838957,-0.048296,-1.868287,-2.364372,-2.093421,-2.364372,-2.093421
2,14.054452,18.508754,-0.257636,-0.787025,1.445460,-3.648534,1.445460,-3.648534
3,7.392312,0.134216,1.118437,0.403919,-3.581847,-0.741009,-3.581847,-0.741009
4,2.201649,17.281061,-0.850910,-1.145398,1.404221,0.446418,1.404221,0.446418
5,10.806295,5.810721,1.672998,-0.545220,2.531192,0.060202,2.531192,0.060202
6,13.689068,19.524058,1.505431,2.299922,-1.908960,4.614621,-1.908960,4.614621
7,19.194076,17.536279,-0.294608,1.089042,-1.727470,-0.438654,-1.727470,-0.438654
8,4.014871,1.739259,0.428318,-1.603325,1.584723,-2.125269,1.584723,-2.125269
9,12.782030,4.306730,-2.591627,-0.083513,-0.155229,-0.015972,-0.155229,-0.015972
10,11.083447,1.878756,0.129147,1.085704,0.087863,-0.038444,0.087863,-0.038444
11,11.448816,4.106428,-0.863611,-0.487821,1.944482,0.807120,1.944482,0.807120
12,6.031601,11.739269,-0.102890,0.446061,-0.047474,1.082452,-0.047474,1.082452
13,4.753156,18.701292,0.204715,-0.095328,-3.811131,-2.564846,-3.811131,-2.564846
14,13.949994,4.110686,0.570003,-2.517721,-0.837233,-0.260752,-0.837233,-0.260752
15,8.447686,0.365499,-0.570708,-1.547451,3.779465,1.106546,3.779465,1.106546
16,0.727050,1.809716,-1.265415,-1.296199,-5.273087,7.051057,-5.273087,7.051057
17,15.726762,7.621696,-1.623063,0.308032,-1.559379,0.586065,-1.559379,0.586065
18,14.873726,2.829698,1.156416,-0.762615,-0.012221,1.374550,-0.012221,1.374550
19,6.346006,9.487203,-0.689847,0.654170,-2.098113,3.130544,-2.098113,3.130544
20,0.947454,7.912565,-0.640790,-0.531410,1.091314,-1.261922,1.091314,-1.261922
21,16.073244,0.729960,-1.694939,-1.466074,-0.504433,0.190523,-0.504433,0.190523
22,6.347538,8.401493,-1.230189,-0.972568,-0.830109,-2.600124,-0.830109,-2.600124
23,1.269005,0.910227,0.377559,0.170354,20.158463,3.555125,20.158463,3.555125
24,11.439930,7.696282,-1.807449,1.742789,-20.428466,14.752013,-20.428466,14.752013
25,5.316952,19.620380,0.856011,-0.218541,-0.391445,5.730431,-0.391445,5.730431
26,1.784284,11.786428,-0.827487,1.386924,-0.333681,-1.073578,-0.333681,-1.073578
27,17.624745,5.252286,0.207143,-0.019617,-5.519086,9.101359,-5.519086,9.101359
28,18.723586,0.274485,-1.607957,1.134750,0.752777,3.139637,0.752777,3.139637
29,5.803745,4.610416,0.798541,-0.541356,-9.941324,11.027571,-9.941324,11.027571
30,0.787818,3.333345,-1.115389,-0.851166,-0.612280,-0.284029,-0.612280,-0.284029
31,9.666384,13.305781,0.754252,-1.185800,-1.407486,0.619512,-1.407486,0.619512
32,2.966209,18.864114,1.372357,0.362593,3.023336,-0.790939,3.023336,-0.790939
33,6.445196,15.973068,1.412036,-0.921433,0.108656,0.172307,0.108656,0.172307
34,12.412131,0.346675,-1.137419,0.344685,0.924578,-0.453818,0.924578,-0.453818
35,17.451024,11.043801,0.643271,0.339557,-2.642788,0.401956,-2.642788,0.401956
36,15.414777,12.453498,-0.315814,0.687380,-12.967956,13.281604,-12.967956,13.281604
37,14.457766,13.596518,-0.655856,-0.188452,6.369668,-0.012712,6.369668,-0.012712
38,19.437960,4.180837,-0.747425,1.601748,-2.054173,0.790360,-2.054173,0.790360
39,18.018249,1.640066,-0.032373,-0.417071,-10.050755,-17.972406,-10.050755,-17.972406
40,19.339826,15.057098,-0.667129,-0.126538,1.371137,0.061736,1.371137,0.061736
41,17.305591,13.470754,2.419649,0.515394,15.344584,1.133853,15.344584,1.133853
42,15.066514,8.788314,-0.419528,0.680862,0.872931,-1.926190,0.872931,-1.926190
43,9.371659,14.949978,0.867250,-0.834018,2.306225,-1.198166,2.306225,-1.198166
44,5.655161,6.527236,-0.006076,-0.296184,-0.853994,-0.497242,-0.853994,-0.497242
45,3.427005,17.861366,-0.883969,-0.223304,-0.482962,-1.316242,-0.482962,-1.316242
46,8.408574,2.025578,-1.025765,0.209314,0.115333,0.074944,0.115333,0.074944
47,15.574121,4.163156,0.257926,-0.289206,-0.320109,-0.898645,-0.320109,-0.898645
48,14.307173,7.025490,0.823203,1.797645,-0.894524,-0.245038,-0.894524,-0.245038
49,8.314146,13.424906,0.696668,-1.989791,1.964609,0.041475,1.964609,0.041475
50,17.852904,17.227008,0.248771,-0.210185,1.591703,0.413867,1.591703,0.413867
51,9.797789,10.358875,1.020582,-0.941594,-1.932644,1.900803,-1.932644,1.900803
52,10.436717,11.855961,0.612865,-0.171681,-0.585313,-0.172221,-0.585313,-0.172221
53,0.655124,10.913794,0.429105,0.871052,1.247639,0.912709,1.247639,0.912709
54,12.802392,9.441808,-1.578027,-0.019220,1.299193,0.586689,1.299193,0.586689
55,2.995162,9.817441,1.030596,2.035133,0.305313,0.821624,0.305313,0.821624
56,8.798399,3.576472,1.650060,0.387209,-0.348958,-0.345778,-0.348958,-0.345778
57,16.287728,13.381253,1.415904,0.192591,-17.579994,-3.915650,-17.579994,-3.915650
58,1.379541,15.972543,0.701106,0.059311,1.417928,2.401423,1.417928,2.401423
59,19.130320,1.505694,-0.267076,1.131233,-0.273296,-0.901218,-0.273296,-0.901218
60,18.538659,2.505076,0.879678,-0.293187,11.153267,16.303694,11.153267,16.303694
61,16.219206,11.833160,-0.482577,-1.336060,15.081731,-9.171976,15.081731,-9.171976
62,17.102276,6.354892,1.186009,0.903422,21.581717,5.367418,21.581717,5.367418
63,3.380691,11.357922,1.598729,1.312310,-1.040972,-2.101346,-1.040972,-2.101346
64,5.532472,10.277146,1.309576,-0.490707,-0.322378,-1.582177,-0.322378,-1.582177
65,1.567549,4.878674,2.055584,1.719587,-0.258628,-0.201398,-0.258628,-0.201398
66,3.616487,12.433338,-0.587715,0.404811,1.435563,2.424644,1.435563,2.424644
67,14.433835,1.047260,0.697511,0.508720,0.317535,-0.342501,0.317535,-0.342501
68,11.823592,8.943058,-0.622964,-2.931125,-0.566407,-1.280408,-0.566407,-1.280408
69,10.785547,8.627013,-0.729669,-0.369822,-2.458760,0.244417,-2.458760,0.244417
70,4.273004,5.869013,0.637243,1.598769,0.739576,0.585399,0.739576,0.585399
71,2.211661,19.637782,-0.179753,-1.767798,-2.753893,3.280057,-2.753893,3.280057
72,15.543037,15.335072,0.467657,1.274594,-0.834079,1.424248,-0.834079,1.424248
73,16.332913,10.733880,-1.528859,0.933627,1.452251,-0.581552,1.452251,-0.581552
74,9.719042,19.126506,0.456959,0.464190,-0.275004,-0.166939,-0.275004,-0.166939
75,13.403247,13.425665,-1.528592,-0.706487,-5.062477,-0.864176,-5.062477,-0.864176
76,13.065122,6.489470,-0.513040,0.043458,9.762140,-7.490556,9.762140,-7.490556
77,14.925721,16.558402,0.513909,1.315935,1.887350,-0.360593,1.887350,-0.360593
78,18.268161,4.428627,1.497959,-0.807377,6.743408,-7.140298,6.743408,-7.140298
79,12.117162,5.865840,-0.204365,0.697463,-1.271227,1.748555,-1.271227,1.748555
80,1.836997,6.808807,0.021864,-0.241838,-3.052965,0.616577,-3.052965,0.616577
81,6.294753,13.053443,0.272300,-1.071233,-0.949751,-1.846341,-0.949751,-1.846341
82,0.800990,15.040583,0.893695,0.703271,-2.311814,-1.535842,-2.311814,-1.535842
83,7.387178,17.679074,-0.634727,1.673327,-0.063670,-0.113576,-0.063670,-0.113576
84,6.070664,2.726839,0.520975,-0.231706,0.686122,2.180694,0.686122,2.180694
85,2.913046,7.008385,0.727561,0.793013,2.283255,0.156056,2.283255,0.156056
86,3.959535,19.952309,0.076008,0.422666,2.685228,-0.468547,2.685228,-0.468547
87,4.976545,9.208753,-1.667910,0.608029,3.244472,1.972980,3.244472,1.972980
88,12.299971,7.186953,-0.037794,-0.046027,11.760315,-6.115463,11.760315,-6.115463
89,15.879266,17.595977,0.418344,-0.752065,-1.077488,-1.207962,-1.077488,-1.207962
90,16.158648,6.009575,0.005781,0.064203,-20.266868,-7.465619,-20.266868,-7.465619
91,4.687061,13.339389,1.800269,1.119830,-0.524578,-1.346871,-0.524578,-1.346871
92,10.786783,16.986859,1.951593,0.596139,13.244292,-5.385834,13.244292,-5.385834
93,8.340880,5.271826,0.343765,-0.561529,0.066839,-0.458572,0.066839,-0.458572
94,18.858763,5.594541,-1.516220,-0.954857,-3.087881,-3.501552,-3.087881,-3.501552
95,9.834361,17.368427,-1.493786,-0.173532,-13.374910,5.701077,-13.374910,5.701077
96,10.726171,9.791674,2.603893,0.125556,3.948520,-4.152157,3.948520,-4.152157
97,0.454436,0.310273,-0.984746,1.109420,-15.752273,-10.155279,-15.752273,-10.155279
98,6.489725,3.849108,-0.072999,1.024926,9.186524,-12.947649,9.186524,-12.947649
99,10.587065,14.724850,0.396279,-0.763677,-2.668664,0.033447,-2.668664,0.033447
