i,x,y,vx,vy,ax,ay,fx,fy
0,16.705365,5.480699,0.294263,-0.476713,-0.790575,-0.958217,-0.790575,-0.958217
1,5.742680,0.562186,-0.749359,1.084580,-0.699500,0.948194,-0.699500,0.948194
2,12.377562,18.469149,-0.311473,0.181407,-0.215074,-2.574177,-0.215074,-2.574177
3,6.302027,3.345053,-1.803105,-0.899239,2.710516,-0.005101,2.710516,-0.005101
4,1.810349,15.401134,0.340959,-1.822899,3.222542,0.591016,3.222542,0.591016
5,10.404937,4.925975,0.220787,-0.954540,5.144785,0.214827,5.144785,0.214827
6,13.711403,0.875577,-2.189929,-1.253999,-1.131069,0.844373,-1.131069,0.844373
7,18.374164,18.142411,0.539385,-1.381633,-3.729805,-1.178588,-3.729805,-1.178588
8,4.839410,1.760353,0.412059,-0.016465,0.744338,-0.842151,0.744338,-0.842151
9,12.641413,2.700305,-1.118155,1.695673,-1.057738,13.470817,-1.057738,13.470817
10,11.705349,3.360327,0.731877,0.666095,0.779192,0.187370,0.779192,0.187370
11,7.467634,3.526980,-1.421832,-0.261755,-0.239916,-2.497973,-0.239916,-2.497973
12,5.341024,11.748342,-0.887436,-0.585948,-0.209739,0.545974,-0.209739,0.545974
13,4.080663,18.831777,0.047986,-0.858384,-1.139138,1.511257,-1.139138,1.511257
14,13.251571,17.193514,-2.269255,-1.592131,-2.392954,0.795315,-2.392954,0.795315
15,8.795315,17.601704,1.322047,-0.183040,-6.248063,-2.475846,-6.248063,-2.475846
16,0.099760,0.595026,0.784753,-0.824017,-0.363845,0.006140,-0.363845,0.006140
17,17.411280,9.128523,3.088100,-0.711120,-1.886735,0.323360,-1.886735,0.323360
18,14.926046,19.861574,-1.049809,-0.190296,0.604460,0.086835,0.604460,0.086835
19,6.546304,7.731556,-0.060889,0.507658,-0.768656,0.740574,-0.768656,0.740574
20,3.419128,4.415482,-0.770696,-1.558779,-0.474748,0.370367,-0.474748,0.370367
21,17.174463,17.537206,1.355379,-0.626134,3.332812,1.109694,3.332812,1.109694
22,4.841840,9.848344,-0.518198,2.378785,-2.404886,-3.354096,-2.404886,-3.354096
23,2.679176,0.904549,0.081320,0.641260,0.559613,-2.012582,0.559613,-2.012582
24,8.788478,6.218838,-0.297838,1.317786,-41.031550,-33.245735,-41.031550,-33.245735
25,7.275868,17.723916,-0.190308,-0.303331,0.519343,-1.872866,0.519343,-1.872866
26,2.980088,13.376169,-0.261767,0.312575,-3.805808,1.425952,-3.805808,1.425952
27,17.755679,6.550824,-0.871348,0.092094,-0.665166,-0.773576,-0.665166,-0.773576
28,17.189316,18.611076,1.621535,-1.433650,3.442506,3.566557,3.442506,3.566557
29,5.166710,4.512208,1.615164,-0.744047,1.115687,2.126070,1.115687,2.126070
30,1.933752,4.431987,1.213244,0.270467,-0.968914,0.117176,-0.968914,0.117176
31,10.817919,11.684172,0.638364,-0.199480,0.908677,1.860367,0.908677,1.860367
32,6.144408,16.610496,-0.595131,-0.428383,2.177353,0.030512,2.177353,0.030512
33,11.035016,13.923350,0.432013,0.971472,-0.963895,-1.866509,-0.963895,-1.866509
34,10.161415,19.492454,-0.449970,-1.174921,-0.345409,-1.185212,-0.345409,-1.185212
35,15.792112,12.324059,-2.004528,-0.555376,-2.506163,0.720051,-2.506163,0.720051
36,14.910158,14.622909,-0.122030,0.087554,-0.172391,-1.149064,-0.172391,-1.149064
37,14.619456,12.411733,-0.279943,1.414882,1.499294,-3.219077,1.499294,-3.219077
38,19.652085,6.816915,0.152360,0.847793,-0.159873,-0.128327,-0.159873,-0.128327
39,17.219296,3.485226,-0.677188,3.200880,-0.924473,1.618087,-0.924473,1.618087
40,18.216199,15.881622,-1.089535,-0.602264,-0.623380,0.971640,-0.623380,0.971640
41,18.789170,14.808688,0.167241,0.778009,-1.724660,1.462590,-1.724660,1.462590
42,15.736568,8.387229,-0.064376,1.642039,0.951678,2.078103,0.951678,2.078103
43,10.410917,12.826012,-0.033598,-0.927159,2.160639,-0.099348,2.160639,-0.099348
44,4.674932,5.599966,-1.341062,-0.800230,0.870107,-2.386445,0.870107,-2.386445
45,3.040009,18.438614,-0.791224,2.739462,-1.579936,0.579279,-1.579936,0.579279
46,7.208305,2.327129,-0.347555,1.548161,-0.502155,3.875009,-0.502155,3.875009
47,14.447200,4.993249,1.193985,-0.746738,0.626493,0.115867,0.626493,0.115867
48,12.571741,6.666022,-0.939502,0.596147,-0.214942,-0.129464,-0.214942,-0.129464
49,7.151676,13.577450,-0.208898,1.696812,1.026505,2.986047,1.026505,2.986047
50,0.250572,18.538365,0.112115,0.820756,-0.189559,-0.015106,-0.189559,-0.015106
51,8.830796,11.083258,-1.112100,0.069172,0.019536,-0.341462,0.019536,-0.341462
52,11.719078,10.471400,-0.100018,-1.533944,-0.605920,1.169166,-0.605920,1.169166
53,1.667219,13.363715,0.242068,-0.060575,-16.520544,-42.043438,-16.520544,-42.043438
54,10.596256,7.080489,-2.139342,-0.742853,3.056208,0.520322,3.056208,0.520322
55,6.251361,14.580023,1.569820,1.526471,1.994453,-1.637160,1.994453,-1.637160
56,8.697321,3.373736,0.216860,-0.151224,-2.334122,0.513906,-2.334122,0.513906
57,17.748376,13.670704,1.355254,1.355575,0.612924,0.793815,0.612924,0.793815
58,2.033236,14.254198,0.722009,-0.409931,29.171379,40.417636,29.171379,40.417636
59,18.443214,1.190083,-0.075372,-0.140130,0.011589,-0.159684,0.011589,-0.159684
60,0.835998,3.216995,1.892384,-0.576919,1.651346,-2.301047,1.651346,-2.301047
61,14.752645,13.488617,-0.348855,-0.746634,1.097108,3.393345,1.097108,3.393345
62,1.185361,5.298084,2.239038,-0.746637,-0.620639,-2.626069,-0.620639,-2.626069
63,7.468992,15.578027,0.734029,1.109850,2.087199,-17.927242,2.087199,-17.927242
64,3.713600,11.624708,-1.072293,1.968472,0.603507,-0.264310,0.603507,-0.264310
65,5.530730,8.814991,0.531785,0.157964,-1.644408,1.247499,-1.644408,1.247499
66,3.360749,15.727632,-0.591904,0.335802,-1.046566,-0.271473,-1.046566,-0.271473
67,16.927719,2.412580,1.417352,-0.039075,-0.065388,-0.761001,-0.065388,-0.761001
68,9.549002,6.800382,0.164049,-0.867275,38.252854,30.358510,38.252854,30.358510
69,8.254198,9.445419,0.318884,0.971976,0.111840,0.387454,0.111840,0.387454
70,4.022317,8.958217,0.456284,0.895985,4.425244,-5.729585,4.425244,-5.729585
71,2.031384,17.382417,1.162068,0.379151,0.920752,0.805910,0.920752,0.805910
72,17.098444,16.470503,0.754390,-0.690663,2.788077,-5.633773,2.788077,-5.633773
73,15.166349,10.400091,0.195190,-0.967122,1.017123,-0.791601,1.017123,-0.791601
74,12.660333,1.669562,0.830010,-0.390983,1.846081,-14.030841,1.846081,-14.030841
75,12.505473,14.726277,0.723512,1.071335,-0.460291,-0.301987,-0.460291,-0.301987
76,16.298482,9.470839,0.107819,1.202415,-0.592500,-1.737484,-0.592500,-1.737484
77,16.305019,19.263083,0.865271,0.771299,-17.599931,-19.493945,-17.599931,-19.493945
78,16.060334,4.368028,-0.205325,0.750963,1.827298,1.314661,1.827298,1.314661
79,11.583450,4.931696,-0.975303,-0.257278,-1.864714,-0.687977,-1.864714,-0.687977
80,2.695369,8.787282,0.091869,-0.182044,1.219320,2.667963,1.219320,2.667963
81,6.212294,13.027152,-0.419513,0.435065,-2.823837,-1.194681,-2.823837,-1.194681
82,1.057962,14.618017,0.512553,-0.621458,-11.012760,-0.036992,-11.012760,-0.036992
83,9.756937,18.063435,1.187256,-1.341069,5.292732,3.499875,5.292732,3.499875
84,6.423496,4.990830,-0.723390,0.761410,-2.846934,-2.567030,-2.846934,-2.567030
85,1.610080,9.290634,-1.238778,0.132851,2.199520,-0.866979,2.199520,-0.866979
86,3.010808,19.608104,-0.502201,-0.481533,1.246521,-1.064702,1.246521,-1.064702
87,3.521454,9.883068,1.485903,0.688432,-2.840830,5.929992,-2.840830,5.929992
88,9.322316,4.911176,-1.007568,-2.454343,-4.152212,1.108187,-4.152212,1.108187
89,18.539559,17.007897,0.803622,1.427394,-2.849743,-0.449723,-2.849743,-0.449723
90,15.410163,6.568141,-0.811657,0.089401,0.370870,-0.347769,0.370870,-0.347769
91,9.403712,14.555981,1.495741,0.002452,0.370202,-0.275716,0.370202,-0.275716
92,11.881529,17.211477,-0.203476,-0.389897,2.487045,1.796672,2.487045,1.796672
93,7.162028,5.809726,-0.911999,0.244692,1.437464,1.162869,1.437464,1.162869
94,0.431455,4.223121,0.523667,0.594357,1.150697,4.849965,1.150697,4.849965
95,7.291171,16.577307,2.756199,-0.926079,-4.018324,18.908521,-4.018324,18.908521
96,13.955945,8.694027,0.344437,-0.904639,0.455218,0.008472,0.455218,0.008472
97,16.897816,0.063702,-0.852539,-0.595195,15.637014,19.621854,15.637014,19.621854
98,9.363037,1.610374,1.283538,-1.052794,-0.140372,0.237956,-0.140372,0.237956
99,12.157527,12.304374,0.659772,-0.051870,-1.586909,-0.480837,-1.586909,-0.480837
