i,x,y,vx,vy,ax,ay,fx,fy
0,16.648331,4.609438,-0.145060,0.763277,0.510606,1.888900,0.510606,1.888900
1,5.941140,0.034472,1.481662,-0.527006,-7.851391,-8.771722,-7.851391,-8.771722
2,13.777108,18.052547,2.024990,1.245684,2.613879,-0.407834,2.613879,-0.407834
3,6.733361,0.707593,-0.705580,1.917946,8.502424,6.578128,8.502424,6.578128
4,1.758401,17.132919,0.191547,0.181041,1.567485,-3.280417,1.567485,-3.280417
5,11.309380,5.764857,0.289884,0.098780,-6.029847,1.973117,-6.029847,1.973117
6,13.362814,1.250004,-0.697048,1.417210,1.786558,-0.389499,1.786558,-0.389499
7,18.401487,18.581549,-0.930467,0.393808,-0.614932,-1.479391,-0.614932,-1.479391
8,4.278237,1.410181,0.285060,0.348233,0.031808,-0.370250,0.031808,-0.370250
9,12.269484,3.817687,1.241568,-0.927311,-0.747858,-0.611749,-0.747858,-0.611749
10,11.612243,2.430024,1.050222,-0.519878,0.306603,0.598559,0.306603,0.598559
11,10.422582,4.047773,-1.453255,0.715145,-1.390435,-0.952914,-1.390435,-0.952914
12,5.721547,11.574635,0.369361,0.332176,1.237915,4.507609,1.237915,4.507609
13,4.599293,18.913490,-0.676755,-0.369193,3.324414,-4.650121,3.324414,-4.650121
14,14.677236,0.959929,0.423267,-2.929819,-0.303277,0.486862,-0.303277,0.486862
15,8.730220,19.126368,-0.421561,-0.920930,-1.528123,-0.188241,-1.528123,-0.188241
16,19.746460,1.416443,-0.302279,0.367188,0.274490,-1.472490,0.274490,-1.472490
17,16.039928,8.835442,0.991085,-0.047687,-1.366306,-1.530590,-1.366306,-1.530590
18,16.348199,2.503657,-1.658486,-0.949850,2.065654,-1.083381,2.065654,-1.083381
19,6.426999,8.046254,0.703226,-1.514993,-2.666160,-0.577820,-2.666160,-0.577820
20,1.133577,6.612231,1.652627,-1.013080,20.315996,12.363739,20.315996,12.363739
21,15.034620,19.177341,-0.361169,-1.336616,-0.448455,-0.357462,-0.448455,-0.357462
22,5.188963,8.196840,-1.015724,0.424140,0.587891,-1.358396,0.587891,-1.358396
23,1.891177,0.911062,0.324276,-0.004142,-0.010154,-0.034843,-0.010154,-0.034843
24,10.043624,6.345146,-1.639548,-0.140580,3.389946,0.627192,3.389946,0.627192
25,6.158270,18.568564,1.441922,-0.479009,1.117676,2.523181,1.117676,2.523181
26,0.962511,13.413573,0.986379,0.358010,57.877937,-34.186648,57.877937,-34.186648
27,17.586666,5.317017,1.986148,-0.101202,-0.268844,-1.390320,-0.268844,-1.390320
28,17.447334,19.996487,-1.505761,-0.605017,0.824975,0.017506,0.824975,0.017506
29,5.403117,5.046485,-0.377406,-0.051563,0.229370,0.733056,0.229370,0.733056
30,0.174966,3.365501,0.175457,0.754734,-1.181716,-0.087846,-1.181716,-0.087846
31,10.203402,12.602329,0.651300,-0.605327,4.386794,-14.991304,4.386794,-14.991304
32,3.808714,17.900462,-0.350329,-1.720857,-0.450800,0.637352,-0.450800,0.637352
33,8.020819,14.896735,1.062796,-1.179888,-1.901948,-1.085778,-1.901948,-1.085778
34,11.212922,0.705337,-1.178828,0.090937,-0.350173,-1.611843,-0.350173,-1.611843
35,17.196637,11.660679,-0.545669,0.889379,-0.257194,1.293532,-0.257194,1.293532
36,15.245658,13.825690,-0.099378,0.625084,0.510406,-1.940145,0.510406,-1.940145
37,13.707109,12.802114,-0.981541,-0.788923,0.051891,0.128827,0.051891,0.128827
38,0.276786,6.085200,-0.066194,1.295115,-18.718605,-11.290650,-18.718605,-11.290650
39,17.518325,2.746078,2.161995,0.453735,3.148676,-16.261002,3.148676,-16.261002
40,18.763699,15.080691,-0.312774,0.261204,0.413302,-0.146355,0.413302,-0.146355
41,0.156911,13.901830,0.648481,0.881217,-73.173622,12.791889,-73.173622,12.791889
42,14.792735,8.865694,1.568738,-0.976368,-1.541529,-4.703739,-1.541529,-4.703739
43,10.034825,13.611328,0.027780,-1.142632,-0.304737,14.607356,-0.304737,14.607356
44,5.985312,6.547912,0.342259,0.815011,-0.318943,0.471472,-0.318943,0.471472
45,2.925337,16.979229,0.988442,0.024952,20.032920,30.600569,20.032920,30.600569
46,7.710487,2.240514,0.674598,-0.732974,0.749339,-13.568184,0.749339,-13.568184
47,15.055918,4.179232,-1.424893,0.971581,0.792921,0.121413,0.792921,0.121413
48,13.132884,7.337716,-1.038887,-1.272271,-5.190110,4.249245,-5.190110,4.249245
49,8.980006,11.707964,-1.318646,0.781576,1.352868,0.409072,1.352868,0.409072
50,18.512849,17.173294,2.243441,0.196262,-1.000421,1.656897,-1.000421,1.656897
51,10.297179,10.621699,1.611129,-1.736979,0.228124,0.242082,0.228124,0.242082
52,11.596397,12.062411,1.744583,1.341399,0.226309,3.019628,0.226309,3.019628
53,1.212165,11.895960,0.417503,1.241528,-0.143265,1.081700,-0.143265,1.081700
54,13.194922,8.632644,-2.050276,-1.371262,1.763230,-2.257396,1.763230,-2.257396
55,3.810950,11.976068,0.407596,2.502725,0.206920,0.987460,0.206920,0.987460
56,9.279582,3.389889,0.226614,-1.287491,1.068217,1.002032,1.068217,1.002032
57,17.202400,13.162247,0.477788,-0.271066,-0.831957,-1.272160,-0.831957,-1.272160
58,2.346564,16.188784,-0.352837,-0.790026,-20.382582,-28.652266,-20.382582,-28.652266
59,18.643786,1.501591,-0.388090,-0.147507,-1.083917,-1.093691,-1.083917,-1.093691
60,18.629967,3.432960,0.909563,-0.646268,-3.216456,0.051328,-3.216456,0.051328
61,15.651457,12.724610,-0.652387,1.142793,0.092237,1.763517,0.092237,1.763517
62,18.546221,5.963924,0.721449,-1.453963,-0.931210,-2.462996,-0.931210,-2.462996
63,5.376406,12.995538,1.686290,1.996321,-3.451983,0.148960,-3.451983,0.148960
64,5.245963,10.585301,-0.233479,0.272236,-1.939930,-1.814487,-1.939930,-1.814487
65,3.878934,6.412468,1.965992,0.671727,0.014649,2.680153,0.014649,2.680153
66,3.402983,13.383063,0.085046,0.407715,0.477288,-1.316100,0.477288,-1.316100
67,16.062288,1.281490,1.292272,-0.692248,-0.664240,1.872189,-0.664240,1.872189
68,12.090428,8.565392,-0.827227,0.909383,-1.206904,-0.405956,-1.206904,-0.405956
69,8.922512,8.664884,-1.452282,-0.456273,0.068910,0.012044,0.068910,0.012044
70,3.952983,7.626778,-1.086346,0.078149,9.603219,-6.470743,9.603219,-6.470743
71,1.775376,18.213272,-0.812843,-1.177384,0.662901,3.082444,0.662901,3.082444
72,15.801079,16.808617,0.298494,0.673990,13.448726,-8.250277,13.448726,-8.250277
73,15.412542,9.735138,-0.515962,1.516355,1.978708,5.849813,1.978708,5.849813
74,10.884110,19.420569,1.512969,0.385945,0.450316,2.014321,0.450316,2.014321
75,12.579137,12.776944,-0.073784,-0.554505,-2.616544,-0.869684,-2.616544,-0.869684
76,14.118862,6.920103,2.357367,0.158035,4.859367,-1.812761,4.859367,-1.812761
77,14.946072,17.368751,0.181150,0.484762,-14.677195,9.852034,-14.677195,9.852034
78,17.335880,3.747208,-1.438365,-0.026348,0.976204,16.531213,0.976204,16.531213
79,12.384423,5.811780,0.941475,-0.411107,4.231292,0.776581,4.231292,0.776581
80,2.255675,7.232129,0.836088,0.989673,0.188996,0.547110,0.188996,0.547110
81,6.363381,12.559894,-0.649198,-0.838173,2.493397,-2.887943,2.493397,-2.887943
82,0.704396,14.731100,-0.188991,-0.451503,15.175826,20.700425,15.175826,20.700425
83,7.299805,19.151883,0.594875,-0.189616,-1.350350,-0.208941,-1.350350,-0.208941
84,6.317152,3.057977,-0.463406,1.264251,2.796377,-0.000478,2.796377,-0.000478
85,3.049458,8.149816,-1.096690,1.973214,-9.641857,2.982722,-9.641857,2.982722
86,3.769032,19.591602,-0.289732,0.010473,-3.531040,2.666174,-3.531040,2.666174
87,3.822429,10.095903,-0.770345,0.081421,1.100502,0.465424,1.100502,0.465424
88,11.053475,7.132600,-1.221156,-0.729745,-0.930708,-2.928134,-0.930708,-2.928134
89,17.394113,17.398213,0.171052,0.734544,0.943371,0.374341,0.943371,0.374341
90,15.704627,6.405518,-0.858075,0.756211,-0.440388,-0.004413,-0.440388,-0.004413
91,6.970034,14.314282,2.245617,0.856659,1.743714,0.689959,1.743714,0.689959
92,12.754786,17.609634,-1.027778,-0.537399,-0.377956,-0.178892,-0.377956,-0.178892
93,8.110859,5.127156,-1.351395,0.969302,0.048425,-0.308793,0.048425,-0.308793
94,18.416996,4.554741,-0.621233,1.662024,-1.813939,-0.528421,-1.813939,-0.528421
95,8.229291,17.310074,-1.393863,0.047664,-0.042282,0.371800,-0.042282,0.371800
96,11.171428,9.897725,-0.614554,1.001447,-0.050547,-0.140629,-0.050547,-0.140629
97,19.096886,0.206019,-1.535507,-0.840187,-0.520606,2.890044,-0.520606,2.890044
98,7.606383,3.262877,0.584318,-0.425947,-2.954752,13.680175,-2.954752,13.680175
99,11.227614,13.455237,0.915297,-1.841258,-2.435777,-2.955050,-2.435777,-2.955050
