i,x,y,vx,vy,ax,ay,fx,fy
0,16.834391,4.006943,1.466899,0.883900,-0.778386,0.542592,-0.778386,0.542592
1,3.512620,1.318194,1.480572,-2.548332,1.783907,4.650358,1.783907,4.650358
2,13.704786,18.096154,0.732516,0.118939,-0.037898,-0.045931,-0.037898,-0.045931
3,5.718769,19.988169,-0.418441,-0.783714,1.046258,-4.748857,1.046258,-4.748857
4,3.242338,17.760228,-0.870152,-0.921112,0.349181,-0.503916,0.349181,-0.503916
5,8.744170,6.953933,0.541703,-1.301327,-1.303979,-1.002279,-1.303979,-1.002279
6,10.507765,17.394927,1.814668,1.284281,-0.354173,-0.532438,-0.354173,-0.532438
7,18.024294,16.107008,0.683302,0.727568,1.611714,-1.509481,1.611714,-1.509481
8,3.825536,3.634138,0.600394,-1.376332,-0.994202,0.217657,-0.994202,0.217657
9,11.351804,3.037553,1.933682,0.616100,-1.060499,1.463314,-1.060499,1.463314
10,10.978565,19.913026,-0.176350,1.320338,-9.817583,1.940655,-9.817583,1.940655
11,11.782004,4.552459,1.306383,-0.008814,2.499227,-0.055544,2.499227,-0.055544
12,4.899470,10.799148,1.223943,0.698078,1.657459,-1.480438,1.657459,-1.480438
13,4.603421,19.513546,0.911359,1.299483,10.337492,-10.442328,10.337492,-10.442328
14,14.644552,6.062978,1.570054,-1.291517,-6.927483,1.913970,-6.927483,1.913970
15,8.601048,1.762658,-1.050510,-0.941935,-2.038518,-0.740950,-2.038518,-0.740950
16,2.451338,3.286578,-1.112585,-1.174313,1.410590,0.516991,1.410590,0.516991
17,18.082405,6.896491,1.385303,1.490755,-2.175878,-0.584435,-2.175878,-0.584435
18,14.471854,4.079136,-0.816193,0.179529,-0.295078,0.231984,-0.295078,0.231984
19,7.357106,10.555488,-0.640583,0.051217,0.642773,5.245339,0.642773,5.245339
20,0.392110,7.759323,-2.198121,-0.836498,-0.278105,-2.022863,-0.278105,-2.022863
21,18.095499,2.568668,-1.058950,-0.388550,1.284619,-0.857004,1.284619,-0.857004
22,7.162377,8.107434,1.478718,0.487390,0.283308,1.617185,0.283308,1.617185
23,0.563247,1.368257,0.875483,-1.883608,-1.097608,1.877281,-1.097608,1.877281
24,10.818800,8.997624,0.066463,-1.266018,2.302433,0.037700,2.302433,0.037700
25,4.989439,0.766712,-0.747484,-0.538402,5.269216,7.612216,5.269216,7.612216
26,1.153977,10.644965,0.303211,0.571212,0.214213,-0.265660,0.214213,-0.265660
27,17.271300,5.208740,-1.406280,-1.024205,-0.884785,-1.815703,-0.884785,-1.815703
28,0.356726,17.897134,-0.022288,2.437232,-0.060126,-0.102846,-0.060126,-0.102846
29,4.169136,5.794995,1.479343,-0.872643,-0.842124,10.638833,-0.842124,10.638833
30,0.994643,4.604639,-1.396550,-0.287289,2.794597,3.958000,2.794597,3.958000
31,8.712569,14.852191,0.457225,-1.121184,0.658449,1.564791,0.658449,1.564791
32,2.464668,19.040543,-0.546317,0.999851,2.676714,-1.712978,2.676714,-1.712978
33,4.356165,17.354611,0.700425,0.888579,-2.421634,1.920081,-2.421634,1.920081
34,12.001574,19.708188,1.255123,0.492664,9.657413,-1.979312,9.657413,-1.979312
35,18.543358,10.478520,-0.819570,1.085100,-0.741822,1.809660,-0.741822,1.809660
36,13.657773,11.583548,1.076525,1.300982,0.827909,2.226675,0.827909,2.226675
37,13.433719,13.496442,1.066862,-0.060707,-1.066635,-1.741943,-1.066635,-1.741943
38,19.987838,2.560519,-0.029175,-0.208504,0.146934,0.861763,0.146934,0.861763
39,18.479879,1.269476,-0.301468,-0.569252,0.465718,-0.187348,0.465718,-0.187348
40,18.776926,15.127545,0.420712,-1.711763,-1.546091,-0.435385,-1.546091,-0.435385
41,18.607920,13.880512,-0.649512,1.236567,0.129908,2.385693,0.129908,2.385693
42,14.339377,7.379300,1.063870,0.790763,0.535700,-1.940778,0.535700,-1.940778
43,9.208258,16.175501,-0.940830,0.621393,-1.312521,0.381485,-1.312521,0.381485
44,5.198878,6.220054,0.249728,0.534328,0.049847,0.034099,0.049847,0.034099
45,3.772751,18.732043,1.018136,-2.003749,-0.459404,1.685940,-0.459404,1.685940
46,10.030803,3.598077,-0.961107,-1.116684,1.480428,-0.535579,1.480428,-0.535579
47,15.870630,3.165156,-0.818944,0.694684,1.329600,1.855665,1.329600,1.855665
48,15.705354,6.017057,-0.500927,-1.051501,6.481447,-0.354336,6.481447,-0.354336
49,5.879567,15.272469,1.335731,-1.260567,-0.369301,-1.009665,-0.369301,-1.009665
50,18.654237,17.740216,-0.471072,-0.250723,0.120865,-0.298168,0.120865,-0.298168
51,7.689662,11.606536,1.308346,-0.157973,0.950500,1.325492,0.950500,1.325492
52,9.280511,12.077837,1.057748,-0.050603,-0.611412,-0.194455,-0.611412,-0.194455
53,19.724658,9.141552,0.725371,1.284231,0.238220,-0.647152,0.238220,-0.647152
54,14.964731,9.523633,-1.290812,0.071890,0.483083,-0.325204,0.483083,-0.325204
55,3.453982,6.792181,-0.786197,2.635676,1.187241,-2.289419,1.187241,-2.289419
56,7.349793,1.892199,1.600115,0.780536,2.308939,-0.289247,2.308939,-0.289247
