i,x,y,vx,vy,ax,ay,fx,fy
0,16.530813,3.903423,0.563705,-0.504889,-0.161585,0.043812,-0.161585,0.043812
1,3.163364,1.908591,1.215309,-2.105474,0.885374,0.044126,0.885374,0.044126
2,13.512612,18.063688,0.748508,0.129635,-0.099578,-0.021716,-0.099578,-0.021716
3,5.842365,0.069173,-0.259725,-0.228739,-2.768356,1.138421,-2.768356,1.138421
4,3.501027,18.071783,-0.900676,-1.678797,-1.919443,2.182122,-1.919443,2.182122
5,8.570788,7.269840,0.761460,-1.161348,-0.572314,-0.227195,-0.572314,-0.227195
6,10.012459,17.024716,2.049985,1.649628,-1.077234,-1.726027,-1.077234,-1.726027
7,17.752539,16.001328,1.650459,-0.094641,1.257111,-0.472660,1.257111,-0.472660
8,3.650835,3.814777,-0.722886,0.677547,17.472854,-17.601900,17.472854,-17.601900
9,10.813480,2.922725,1.976496,0.563005,2.847944,-5.141390,2.847944,-5.141390
10,10.677097,19.631249,1.320506,1.041367,1.719423,-0.060028,1.719423,-0.060028
11,11.498504,4.543003,1.044390,0.125471,-1.074876,-1.177882,-1.074876,-1.177882
12,4.618140,10.587325,1.006592,0.880157,0.206813,-0.287711,0.206813,-0.287711
13,4.676660,19.225653,-0.593230,0.667370,-2.073207,2.185917,-2.073207,2.185917
14,14.289032,6.227721,0.886511,1.012272,-0.054884,0.013213,-0.054884,0.013213
15,8.835006,1.976669,-0.839409,-0.697648,-0.051676,-0.961454,-0.051676,-0.961454
16,2.693680,3.582262,1.391770,-0.492150,-30.856475,-7.405197,-30.856475,-7.405197
17,17.756356,6.486179,1.175548,1.544017,1.971822,14.284125,1.971822,14.284125
18,14.669794,4.038504,-0.696176,0.138378,-0.557738,0.123432,-0.557738,0.123432
19,7.521084,10.604880,-0.509500,0.100567,-1.469448,-1.758835,-1.469448,-1.758835
20,0.938300,7.920954,-1.941878,-0.521125,-1.110344,-0.752054,-1.110344,-0.752054
21,18.429590,2.639347,-1.562098,-0.143215,0.468632,-3.072252,0.468632,-3.072252
22,6.792188,8.024655,1.354939,0.177896,0.589801,0.863039,0.589801,0.863039
23,0.355663,1.793522,0.387940,-0.622726,0.650932,-2.503796,0.650932,-2.503796
24,10.875370,9.320907,-0.502398,-1.212673,2.331331,-0.178298,2.331331,-0.178298
25,5.076558,1.023309,-0.081939,-0.918832,1.775136,-8.043834,1.775136,-8.043834
26,1.083291,10.487114,0.237599,0.645237,0.282842,-0.317057,0.282842,-0.317057
27,17.626052,5.468489,-1.344941,-0.925416,-1.920345,-14.378862,-1.920345,-14.378862
28,0.352153,17.262095,0.075157,2.441976,-0.479094,0.013434,-0.479094,0.013434
29,4.219219,5.769487,0.338296,-0.406749,-15.206080,-1.018260,-15.206080,-1.018260
30,1.323729,4.697569,-1.092759,-0.407511,-1.355603,0.378181,-1.355603,0.378181
31,8.628956,15.206992,0.170656,-1.585524,0.417175,0.548797,0.417175,0.548797
32,2.468242,18.685394,1.210707,1.887751,4.635985,-0.351100,4.635985,-0.351100
