i,x,y,vx,vy,ax,ay,fx,fy
0,18.736261,7.031718,1.479885,-0.295841,-0.030267,8.787560,-0.030267,8.787560
1,8.603225,1.099667,0.635556,-0.497022,-1.198827,-0.537053,-1.198827,-0.537053
2,13.641960,18.356817,1.041297,0.657331,-2.390708,1.546810,-2.390708,1.546810
3,5.728922,1.396374,0.952686,-1.585704,1.879172,0.275407,1.879172,0.275407
4,1.490670,13.322978,0.553271,-0.573619,-0.763796,0.913684,-0.763796,0.913684
5,8.480476,2.828984,1.695656,0.731695,-1.948543,-1.127240,-1.948543,-1.127240
6,8.951839,19.654722,0.419509,0.809889,-2.501138,0.490495,-2.501138,0.490495
7,0.579356,17.344129,-1.411031,-0.631997,18.014917,20.159254,18.014917,20.159254
8,7.061803,1.130129,0.944922,-1.574054,-1.877942,-0.551871,-1.877942,-0.551871
9,11.120363,3.033380,-1.336066,0.741642,0.358990,0.843429,0.358990,0.843429
10,11.741887,4.452974,0.390801,-0.162211,-0.079095,1.536810,-0.079095,1.536810
11,5.737598,4.010339,0.416789,0.080179,-1.041725,-1.287693,-1.041725,-1.287693
12,2.821110,15.314074,-3.158001,0.440621,-1.580378,2.040858,-1.580378,2.040858
13,2.569018,17.016380,0.467213,-0.155418,13.473419,3.621211,13.473419,3.621211
14,15.721155,14.017126,1.810670,-1.033280,1.201829,-1.253812,1.201829,-1.253812
15,8.283129,17.221071,-0.473606,1.316183,0.693150,-2.399847,0.693150,-2.399847
16,2.246756,2.358741,0.533761,0.705051,0.971860,2.603692,0.971860,2.603692
17,0.244174,6.644813,-0.081688,-1.108473,-1.818548,-2.332598,-1.818548,-2.332598
18,13.148553,19.685252,1.580129,1.277868,-0.604280,-2.885127,-0.604280,-2.885127
19,4.900791,6.772700,-1.613339,-0.577728,-2.684889,2.182934,-2.684889,2.182934
20,7.277569,2.220165,1.464363,1.739417,1.567430,1.239084,1.567430,1.239084
21,19.929101,16.588034,0.323961,0.454130,-16.242282,-21.305182,-16.242282,-21.305182
