i,x,y,vx,vy,ax,ay,fx,fy
0,19.675136,6.995817,1.056001,0.051667,1.022633,-1.543145,1.022633,-1.543145
1,8.627201,1.178822,-0.530880,0.537770,-1.831362,-1.847873,-1.831362,-1.847873
2,13.981936,19.000089,0.111726,-0.022850,-1.597862,-8.017349,-1.597862,-8.017349
3,6.434532,1.381421,1.169665,0.595967,0.485354,-2.537111,0.485354,-2.537111
4,1.707682,13.102047,1.450033,-0.304698,-1.017713,1.940841,-1.017713,1.940841
5,9.373497,3.293013,1.244726,0.844661,-31.913919,-11.192555,-31.913919,-11.192555
6,9.149211,19.777984,0.235287,-0.316023,-1.119925,1.026555,-1.119925,1.026555
7,0.829989,17.917768,0.698197,0.686447,-15.377938,7.748311,-15.377938,7.748311
8,7.481077,0.591468,1.021785,1.379337,-1.533595,-0.547937,-1.533595,-0.547937
9,10.292112,3.652649,-0.894251,1.279410,28.957515,12.146532,28.957515,12.146532
10,11.788201,4.632103,-0.400866,0.597276,-1.373378,0.433395,-1.373378,0.433395
11,4.947628,3.323519,-1.840950,-0.015704,-4.201748,7.736619,-4.201748,7.736619
12,1.922585,14.253198,-1.227189,-2.377818,-1.105363,-2.414558,-1.105363,-2.414558
13,2.565098,16.734192,-0.322443,-1.001818,-0.131633,0.178930,-0.131633,0.178930
14,16.658699,13.472009,-0.808761,-1.059905,7.289247,0.811874,7.289247,0.811874
15,8.159350,17.725464,-0.040658,0.539726,0.152093,-0.071828,0.152093,-0.071828
16,2.362660,2.586985,0.624273,-0.853817,-2.470432,0.424307,-2.470432,0.424307
17,0.219265,5.790805,0.299413,-1.957393,-3.226764,1.070797,-3.226764,1.070797
18,14.011598,0.051894,0.877919,1.190372,-2.030619,7.002408,-2.030619,7.002408
19,4.517537,6.185542,-0.374374,-0.936029,-0.485931,-0.500701,-0.485931,-0.500701
20,8.173429,2.984025,0.791965,-1.543255,2.408644,2.657336,2.408644,2.657336
21,19.875800,15.899086,1.224887,-0.398563,-0.651454,4.517468,-0.651454,4.517468
22,6.111082,12.416621,-2.086509,-2.019721,1.308942,0.385141,1.308942,0.385141
23,5.491433,18.642236,-1.997416,-1.080856,0.495337,0.269270,0.495337,0.269270
24,4.485348,8.595603,0.456266,1.093392,1.894310,3.124165,1.894310,3.124165
25,3.868349,15.936849,0.229632,-1.336603,-0.306374,0.114404,-0.306374,0.114404
26,2.809645,12.869420,0.351592,-0.549197,1.243231,1.670587,1.243231,1.670587
27,17.115865,8.608672,0.723693,-0.442618,-0.310962,0.268610,-0.310962,0.268610
28,15.723719,18.111682,-0.355821,-0.357313,1.484586,0.445591,1.484586,0.445591
29,4.453963,1.639710,-1.284771,-0.987169,-0.132189,0.773150,-0.132189,0.773150
30,19.087118,5.318168,-0.736270,-0.300224,0.650728,0.796700,0.650728,0.796700
31,11.249404,9.436069,-0.988404,-0.582586,1.280811,-2.010876,1.280811,-2.010876
32,5.520725,16.842037,-0.310963,-1.487098,0.247248,-0.767169,0.247248,-0.767169
33,8.418429,13.569533,-1.056867,-0.509005,1.126171,-1.598405,1.126171,-1.598405
34,7.487564,19.227701,1.220273,-1.153487,-0.563697,2.282835,-0.563697,2.282835
35,13.461468,10.132214,0.447735,-1.678358,-1.739793,0.215158,-1.739793,0.215158
36,17.825312,15.763536,1.090530,0.768382,-0.461807,3.229755,-0.461807,3.229755
37,13.118067,13.800504,1.167147,0.377841,0.009048,-0.016576,0.009048,-0.016576
38,17.784327,5.671393,-1.839111,-0.252190,1.939789,-0.474003,1.939789,-0.474003
39,19.162858,3.773477,0.887140,-0.594383,-0.542010,-0.446682,-0.542010,-0.446682
40,16.894385,16.709115,0.118247,0.195089,2.856602,-1.060593,2.856602,-1.060593
41,0.579521,13.334736,-0.447670,-0.454255,0.665656,-0.011689,0.665656,-0.011689
42,15.665541,13.135436,1.341321,1.621241,-7.808538,-2.947826,-7.808538,-2.947826
