i,x,y,vx,vy,ax,ay,fx,fy
0,17.393730,3.559760,-0.165283,1.328496,2.270304,4.670496,2.270304,4.670496
1,4.372201,2.011776,1.163122,-0.559592,1.851016,1.519085,1.851016,1.519085
2,14.192359,18.170223,0.743713,0.105581,0.194289,-0.019759,0.194289,-0.019759
3,6.498174,19.886148,1.036057,0.155888,-0.996876,0.231315,-0.996876,0.231315
4,2.800024,17.452507,-0.412312,0.041042,0.723619,1.172670,0.723619,1.172670
5,9.481224,6.398374,1.312632,-0.571376,-0.690204,-0.265755,-0.690204,-0.265755
6,11.696017,18.223469,1.770730,1.246738,0.062234,0.123753,0.062234,0.123753
7,18.758569,16.392971,1.609252,-0.524988,-1.097182,2.399386,-1.097182,2.399386
8,3.972172,3.075274,-0.510342,-1.265353,1.618430,0.647019,1.618430,0.647019
9,12.654595,3.700569,2.054637,1.167442,-0.637085,2.257234,-0.637085,2.257234
10,10.958693,0.744693,0.123546,1.150900,0.062830,-0.172732,0.062830,-0.172732
11,11.659975,4.495155,-0.139883,0.264416,2.574643,-0.101405,2.574643,-0.101405
12,5.738751,11.254979,1.363840,0.170020,1.118060,-2.833247,1.118060,-2.833247
13,4.776942,19.122254,0.060853,-0.216280,-0.237192,2.245551,-0.237192,2.245551
14,14.497179,5.212895,-0.155408,-1.767358,4.770962,-0.891860,4.770962,-0.891860
15,8.586012,1.087393,-0.124262,-0.204298,0.581447,-0.958761,0.581447,-0.958761
16,1.819025,2.538388,-0.927085,-1.083824,-0.224152,0.205683,-0.224152,0.205683
17,17.160951,7.625875,-1.729956,0.840782,-0.932801,-2.396973,-0.932801,-2.396973
18,14.102667,4.179780,0.311662,-0.065698,-0.443870,0.098203,-0.443870,0.098203
19,6.878878,10.562332,-0.965467,-0.105852,-2.165931,0.308875,-2.165931,0.308875
20,0.867007,7.858215,1.877081,0.421557,-2.698512,4.026542,-2.698512,4.026542
21,17.377312,2.450675,-1.149519,-1.824348,1.479393,-2.400206,1.479393,-2.400206
22,7.441772,8.358227,-1.000157,-0.103184,-0.911683,1.029727,-0.911683,1.029727
23,1.097429,0.217272,2.081568,-0.715205,39.605796,33.341472,39.605796,33.341472
24,10.940634,8.088980,0.223057,-1.232015,1.178724,1.681593,1.178724,1.681593
25,5.022889,0.455890,0.017584,-1.073259,-0.084247,-1.758005,-0.084247,-1.758005
26,1.371375,10.956497,0.270834,0.306868,-0.557586,-0.801581,-0.557586,-0.801581
27,17.487928,4.801084,1.208365,-1.261193,-30.114449,10.667535,-30.114449,10.667535
28,0.408983,19.550696,-1.579118,1.916920,-35.939198,-36.166916,-35.939198,-36.166916
29,4.821065,5.307080,0.938133,-0.845538,-0.593417,-0.546855,-0.593417,-0.546855
30,1.114170,4.236841,0.420678,-1.383023,-0.712356,-0.170335,-0.712356,-0.170335
31,9.120272,14.383432,0.855615,-0.072066,1.251368,3.473939,1.251368,3.473939
32,2.208241,19.597536,-2.319082,0.421543,-11.250258,-5.994943,-11.250258,-5.994943
33,5.103983,16.998216,1.293062,-1.070294,-0.149077,0.244386,-0.149077,0.244386
34,12.697771,0.074078,0.824764,0.598252,-0.095140,0.041342,-0.095140,0.041342
35,18.145504,10.823283,-0.766156,0.617477,-1.301920,1.479438,-1.301920,1.479438
36,14.159681,12.178415,1.030454,-0.605032,1.181663,3.053014,1.181663,3.053014
37,14.090611,13.355943,0.613889,1.531981,0.795002,-1.871692,0.795002,-1.871692
38,19.918948,2.784053,-0.304783,0.926376,-0.429040,0.922339,-0.429040,0.922339
39,18.154465,1.401474,-0.071877,-0.305804,0.236283,0.257712,0.236283,0.257712
40,19.338827,15.461934,1.000578,1.338443,-3.369666,-2.379149,-3.369666,-2.379149
41,17.788785,13.591858,-1.343716,-0.769159,-0.222424,-0.457166,-0.222424,-0.457166
42,15.117411,7.821078,0.689454,0.900391,1.684861,-1.441435,1.684861,-1.441435
43,8.983186,15.804052,-0.855427,-0.566717,-18.559783,7.912819,-18.559783,7.912819
44,5.525881,6.609980,0.240328,0.218996,-0.559935,-1.061565,-0.559935,-1.061565
45,3.807911,18.559622,-0.060850,-1.404335,-1.564887,0.303877,-1.564887,0.303877
46,9.478385,2.816252,-0.843379,-1.208414,-0.367021,-0.226521,-0.367021,-0.226521
47,15.396572,3.855238,-0.891675,1.295203,-2.160393,1.280928,-2.160393,1.280928
48,15.394227,5.851320,-1.847096,0.626023,1.967877,2.479921,1.967877,2.479921
49,7.224548,15.186371,2.403979,0.571572,1.105792,1.626323,1.105792,1.626323
50,18.295393,17.441258,-0.725783,-0.016021,0.434905,-1.042110,0.434905,-1.042110
51,8.537584,11.322716,1.292105,-0.564899,0.958929,0.423192,0.958929,0.423192
52,9.820836,11.985045,0.495009,-0.273112,-1.214783,-0.650462,-1.214783,-0.650462
53,0.241307,9.960153,0.887282,1.293747,0.822263,0.672140,0.822263,0.672140
54,14.147739,9.521153,-1.178570,-0.070544,0.094682,-0.163291,0.094682,-0.163291
55,2.934357,8.435190,-1.140365,1.498222,-10.985220,-33.505443,-10.985220,-33.505443
56,7.623972,2.708368,0.151207,1.273228,-0.358060,0.170818,-0.358060,0.170818
57,15.262092,13.018316,1.260521,0.589715,-3.320560,0.265578,-3.320560,0.265578
58,0.399828,15.619092,-0.950685,0.584417,5.186788,-1.310030,5.186788,-1.310030
59,19.006864,0.421095,0.162806,0.595159,-0.776705,1.386564,-0.776705,1.386564
60,19.111165,3.589634,-1.876640,-0.752730,2.132713,0.049423,2.132713,0.049423
61,17.401996,11.944197,-0.879147,0.378348,1.141933,-1.168815,1.141933,-1.168815
62,17.982610,6.782590,-2.702060,-0.752998,-1.464505,1.104622,-1.464505,1.104622
63,3.235445,9.367363,-0.612560,1.240957,10.869453,34.581317,10.869453,34.581317
64,5.269753,9.963207,-0.866822,0.472129,2.551077,0.303164,2.551077,0.303164
65,19.461468,4.798280,0.280216,-0.467680,-2.206653,-4.884809,-2.206653,-4.884809
66,3.273355,10.856040,0.465083,1.769760,-0.147933,-1.215004,-0.147933,-1.215004
67,14.497047,0.782895,-0.975947,-0.094558,-0.209175,-0.097619,-0.209175,-0.097619
68,11.963383,11.201526,-0.019320,-1.796661,-0.021204,-0.098526,-0.021204,-0.098526
69,11.688463,9.172390,-0.643515,-0.106136,-1.174700,-1.646086,-1.174700,-1.646086
70,3.984929,4.239358,0.108600,1.823968,1.299368,-0.291263,1.299368,-0.291263
71,2.698460,0.540042,-0.071559,-0.131336,2.229975,5.334503,2.229975,5.334503
72,15.876443,14.513510,-1.232215,0.855001,-0.419480,-0.687023,-0.419480,-0.687023
73,16.579702,9.852762,-0.334883,0.637597,0.245601,0.126837,0.245601,0.126837
74,9.182589,19.784935,0.633709,-1.515971,-0.494589,1.350343,-0.494589,1.350343
75,12.796097,13.837868,1.669406,-0.269504,1.677709,-0.611972,1.677709,-0.611972
76,13.435381,5.323831,-0.047485,1.876914,-6.543436,-0.188967,-6.543436,-0.188967
77,14.384054,15.817069,0.825533,-0.133192,0.122871,-0.136437,0.122871,-0.136437
78,18.390551,4.411567,0.983410,1.100430,27.927616,-12.509725,27.927616,-12.509725
79,12.207877,5.847235,-0.372064,0.043190,2.059970,-1.190158,2.059970,-1.190158
