i,x,y,vx,vy,ax,ay,fx,fy
0,19.877672,6.990383,1.172617,-0.071511,0.269767,-0.171470,0.269767,-0.171470
1,8.530119,1.267990,0.027183,0.785693,15.806311,8.417517,15.806311,8.417517
2,13.984310,18.981389,-0.043281,0.037028,-0.257761,1.823270,-0.257761,1.823270
3,6.653088,1.448889,1.241010,0.167866,-0.606029,-1.763513,-0.606029,-1.763513
4,1.873866,12.887617,0.279162,-2.283071,-5.299295,0.883906,-5.299295,0.883906
5,9.247599,3.314126,-0.993564,0.111598,4.756548,4.295115,4.756548,4.295115
6,9.173525,19.733485,0.034084,-0.199808,-1.137328,0.301334,-1.137328,0.301334
7,0.719302,18.169898,-0.918679,1.501258,0.996747,-2.920465,0.996747,-2.920465
8,7.614125,0.829652,-0.090999,1.022832,-17.818770,-8.143369,-17.818770,-8.143369
9,10.444457,4.040578,1.166087,2.282676,3.173457,-10.404908,3.173457,-10.404908
10,11.693104,4.742814,-0.674105,0.605101,-2.001028,-0.484455,-2.001028,-0.484455
11,4.591254,3.318628,-2.092373,-0.215474,-1.230010,-1.743941,-1.230010,-1.743941
12,1.677784,13.994570,-1.618933,-0.242142,-3.284192,-0.029211,-3.284192,-0.029211
13,2.496910,16.566456,-0.408592,-0.888712,0.408850,-0.385899,0.408850,-0.385899
14,16.891237,13.349994,2.000144,-0.635337,-3.670330,-1.915709,-3.670330,-1.915709
15,8.152686,17.828168,-0.047096,0.650856,-0.278025,1.524553,-0.278025,1.524553
16,2.438191,2.441969,0.413879,-0.773201,1.978049,-0.200664,1.978049,-0.200664
17,0.090291,5.562239,-1.583019,-0.701771,-0.535481,0.213133,-0.535481,0.213133
18,14.143418,0.267722,0.793804,1.055456,6.300779,-0.081671,6.300779,-0.081671
19,4.435955,6.000571,-0.468925,-1.067510,5.914468,5.204447,5.914468,5.204447
20,8.346790,2.732584,0.966952,-1.418620,-3.899163,-3.561334,-3.899163,-3.561334
21,0.109072,15.855511,1.417819,-0.207905,1.295756,0.040411,1.295756,0.040411
22,5.745471,12.056476,-2.011660,-1.992321,-0.001321,0.018736,-0.001321,0.018736
23,5.137429,18.448767,-1.945965,-1.080072,0.152796,-0.123529,0.152796,-0.123529
24,4.551243,8.819356,0.140003,1.344044,-2.964161,0.687794,-2.964161,0.687794
25,3.912267,15.690341,0.310323,-1.458606,1.313441,-1.607665,1.313441,-1.607665
26,2.952565,12.786677,1.394586,-0.389043,4.283377,1.378298,4.283377,1.378298
27,17.256087,8.520610,0.894060,-0.577246,1.692053,-1.172885,1.692053,-1.172885
28,15.657934,18.045139,-0.478926,-0.409648,-1.950961,-0.512230,-1.950961,-0.512230
29,4.231676,1.485555,-1.201650,-0.718502,-0.184674,1.450072,-0.184674,1.450072
30,18.971729,5.273133,-0.534209,-0.217860,0.695268,0.107353,0.695268,0.107353
31,11.077978,9.319792,-0.599522,-0.321846,17.511341,15.447221,17.511341,15.447221
32,5.472790,16.553318,-0.193977,-1.770931,1.018564,-2.156805,1.018564,-2.156805
33,8.299378,13.515061,0.065624,0.406139,6.540314,7.316139,6.540314,7.316139
34,7.708154,19.036016,1.280668,-1.080533,1.091397,-1.168792,1.091397,-1.168792
35,13.530449,9.826790,0.413168,-1.757518,1.336863,-1.122970,1.336863,-1.122970
36,18.009443,15.957714,0.918567,1.386284,-1.608355,3.246996,-1.608355,3.246996
37,13.328378,13.868257,1.170657,0.374847,0.043158,-0.020662,0.043158,-0.020662
38,17.478221,5.619675,-1.595379,-0.316170,0.834908,-0.265330,0.834908,-0.265330
39,19.313899,3.656212,0.793951,-0.730409,-0.437894,-1.177487,-0.437894,-1.177487
40,16.968087,16.733224,0.724866,0.104848,3.470939,-0.105795,3.470939,-0.105795
41,0.567456,13.210465,0.453880,-1.036313,4.615533,-2.266419,4.615533,-2.266419
42,15.561256,13.339480,-1.180124,0.980250,2.130779,-0.004212,2.130779,-0.004212
43,10.287147,10.168310,-0.495011,0.200192,2.014245,-1.832628,2.014245,-1.832628
44,1.056105,4.932937,0.737006,-1.027738,-1.152443,0.481208,-1.152443,0.481208
45,1.776922,17.426581,0.176654,-1.044185,-2.794923,1.079178,-2.794923,1.079178
46,5.393764,2.147263,0.167534,-1.176508,-1.440639,-0.475415,-1.440639,-0.475415
47,10.115286,5.026095,-1.828376,-1.429987,-3.001550,9.854063,-3.001550,9.854063
48,12.963418,6.391971,0.402654,-0.034957,-0.116533,-0.082202,-0.116533,-0.082202
49,8.219447,15.223730,-1.287478,-1.462739,-3.600299,2.031092,-3.600299,2.031092
50,19.833054,19.887669,-0.201061,1.385144,-0.449908,0.108426,-0.449908,0.108426
51,7.737206,12.626597,0.693620,-1.409767,-4.161871,-6.789717,-4.161871,-6.789717
52,10.880893,7.782399,-0.070366,-0.412154,1.427222,-1.018685,1.427222,-1.018685
53,0.814567,9.619222,-0.475563,-0.774008,-0.822085,-0.196212,-0.822085,-0.196212
54,10.288555,8.699321,0.864511,-0.094522,-18.744271,-10.375864,-18.744271,-10.375864
55,9.236147,14.819897,-0.071489,0.305305,2.665634,-1.759478,2.665634,-1.759478
56,6.333486,0.148156,0.363169,0.633866,1.943268,2.366985,1.943268,2.366985
57,19.828256,14.008258,0.048724,-0.386562,-1.212031,2.398821,-1.212031,2.398821
58,7.259327,15.962511,0.121071,1.545379,-0.421468,-2.056414,-0.421468,-2.056414
59,18.341042,0.621197,-1.133995,-0.448298,0.667279,-0.021255,0.667279,-0.021255
60,3.665582,5.282142,1.280043,1.323852,-6.278519,-6.482002,-6.278519,-6.482002
61,17.943857,13.646956,1.205517,-0.669815,2.198782,0.284155,2.198782,0.284155
62,3.468300,8.223906,-0.512923,1.456527,2.221111,1.611980,2.221111,1.611980
63,10.600054,14.227067,2.872674,0.134037,-1.657817,-0.041906,-1.657817,-0.041906
64,4.669182,14.706724,-0.875025,0.955471,-2.100479,1.189776,-2.100479,1.189776
65,9.555371,12.989143,1.261276,1.541518,-1.568052,1.476446,-1.568052,1.476446
66,0.241885,17.095020,-2.231132,1.283214,1.322177,-0.551238,1.322177,-0.551238
67,2.866405,4.027216,1.190167,0.734256,0.311956,0.673159,0.311956,0.673159
68,8.271387,4.492356,0.590538,1.336232,0.929618,-1.150695,0.929618,-1.150695
69,11.208913,11.540068,1.939287,-1.130934,0.577342,-2.171572,0.577342,-2.171572
70,4.034845,9.882190,0.031592,-0.397105,-1.891732,0.814361,-1.891732,0.814361
71,2.867726,1.276941,-0.807693,2.672645,1.025078,2.840706,1.025078,2.840706
72,18.017582,17.302744,-1.727832,2.186157,-1.806650,-3.026730,-1.806650,-3.026730
73,14.592799,9.105233,-0.753878,0.577498,-1.907146,1.291926,-1.907146,1.291926
74,15.861626,2.057697,0.916229,-0.027521,0.059309,0.000260,0.059309,0.000260
75,17.368037,11.983947,1.023668,-0.903470,-0.349891,1.789285,-0.349891,1.789285
76,0.679698,11.020977,2.238711,-0.108541,-0.816641,0.480159,-0.816641,0.480159
77,14.499409,17.797283,-1.091670,0.731450,1.063173,2.575354,1.063173,2.575354
78,19.421641,2.222484,1.194555,-0.205216,-0.249609,1.723945,-0.249609,1.723945
79,7.908373,8.909410,1.235648,1.709426,-1.969402,-1.176761,-1.969402,-1.176761
80,2.901973,10.373530,-0.326475,-0.102752,3.563939,0.346944,3.563939,0.346944
81,6.106516,15.522174,-0.023603,0.786166,0.507030,2.475556,0.507030,2.475556
82,0.039788,12.155239,0.350467,-0.970281,2.123720,0.215467,2.123720,0.215467
83,9.247751,16.648698,0.863655,1.318077,0.683195,-0.054830,0.683195,-0.054830
84,3.448204,3.075881,0.635288,0.295267,0.283264,-1.721969,0.283264,-1.721969
85,3.647528,13.756361,-1.028089,1.364991,-0.333772,-0.461932,-0.333772,-0.461932
86,0.977846,2.868918,-1.348837,1.112548,0.350847,-0.197497,0.350847,-0.197497
87,3.763150,11.184148,-0.681111,1.368606,-1.133695,-3.018836,-1.133695,-3.018836
88,6.231882,5.560269,-0.528902,1.367580,-0.277209,0.034279,-0.277209,0.034279
89,0.686027,14.752083,1.413790,-1.250527,0.282406,-0.742020,0.282406,-0.742020
90,15.653235,5.086518,-0.637253,0.763002,0.250942,0.064811,0.250942,0.064811
91,10.406318,16.709658,-0.623450,-0.009754,-0.475270,1.322264,-0.475270,1.322264
92,13.140235,19.933022,1.535174,1.798623,-7.210704,-4.232383,-7.210704,-4.232383
93,6.811778,8.275789,-0.344008,-1.035102,1.972933,1.182342,1.972933,1.182342
94,0.309240,8.373365,-1.318122,0.476917,0.228153,0.489706,0.228153,0.489706
95,11.234174,17.790170,0.451162,0.048808,-1.180065,-1.415224,-1.180065,-1.415224
96,18.234235,7.849390,1.675944,0.166805,-1.310041,0.963444,-1.310041,0.963444
97,17.928962,2.949029,1.194946,-0.342527,1.353919,0.125328,1.353919,0.125328
98,11.949130,19.810555,1.033653,-1.238421,2.285262,0.091020,2.285262,0.091020
99,11.928089,10.386300,-1.677704,-0.740865,-2.343777,-0.173886,-2.343777,-0.173886
