i,x,y,vx,vy,ax,ay,fx,fy
0,16.625011,4.235167,-1.270597,-0.171274,-0.796523,6.163231,-0.796523,6.163231
1,5.220967,19.958115,0.891964,-0.466536,18.892625,34.663368,18.892625,34.663368
2,13.927619,18.072930,0.041014,-0.776913,1.577740,-1.633790,1.577740,-1.633790
3,7.098229,0.210937,-0.564128,-0.237748,-0.689446,-2.567732,-0.689446,-2.567732
4,1.882051,17.158280,-0.860346,-0.191153,2.302156,0.346457,2.302156,0.346457
5,11.273557,5.456265,-0.347336,1.360771,1.151654,-0.667856,1.151654,-0.667856
6,13.855218,0.673862,-1.442687,1.110093,1.006945,0.275115,1.006945,0.275115
7,18.741428,18.254792,-0.596167,1.125907,-1.041850,-2.000644,-1.041850,-2.000644
8,4.162389,1.201341,0.219462,0.670480,0.295979,-1.519269,0.295979,-1.519269
9,11.806973,4.263281,-0.320773,-1.685518,-2.801300,0.680982,-2.801300,0.680982
10,11.171495,2.721929,0.308852,0.863779,13.479594,-32.614595,13.479594,-32.614595
11,10.807208,3.630099,1.474280,-0.145803,-12.630021,34.751522,-12.630021,34.751522
12,5.726013,11.570072,-0.455389,0.528735,-2.649925,0.051909,-2.649925,0.051909
13,4.766171,19.100922,-0.041305,0.291275,-12.896708,-40.299835,-12.896708,-40.299835
14,14.460516,2.215454,0.827010,-2.843179,-0.246418,1.291432,-0.246418,1.291432
15,8.847683,19.516682,-0.298246,-0.857909,1.225043,-0.209693,1.225043,-0.209693
16,0.059322,1.620935,-0.752609,-1.340607,-3.237233,-0.176722,-3.237233,-0.176722
17,15.808897,8.293995,0.797817,1.123563,-1.943529,1.748175,-1.943529,1.748175
18,15.724017,2.713899,1.975008,-0.383338,1.887929,-29.765380,1.887929,-29.765380
19,6.415050,8.722642,-0.127344,-1.458484,-1.414732,-0.788988,-1.414732,-0.788988
20,0.819401,7.254102,0.422557,-1.323168,2.319537,-0.925495,2.319537,-0.925495
21,15.169972,19.759240,-0.237079,-1.359266,-0.686432,0.544825,-0.686432,0.544825
22,5.457133,8.066772,-1.269527,-0.329471,-0.267894,-0.750837,-0.267894,-0.750837
23,1.740372,0.910025,0.383549,0.002550,-0.292929,0.057571,-0.292929,0.057571
24,10.545337,6.836077,-0.468855,-1.644558,-0.329702,-1.252700,-0.329702,-1.252700
25,5.934652,18.982998,-0.011802,-1.308910,-31.853736,4.416539,-31.853736,4.416539
26,1.233404,12.810314,-0.593187,1.611316,-0.246555,-1.745546,-0.246555,-1.745546
27,17.025263,5.374090,1.034563,0.052560,0.977225,-2.618354,0.977225,-2.618354
28,18.220793,0.297118,-2.202093,-0.925639,3.440408,2.313662,3.440408,2.313662
29,5.603918,5.170644,-0.375746,0.278203,-3.413147,-20.044088,-3.413147,-20.044088
30,19.993198,3.012242,0.758348,0.958077,-1.860482,-1.785508,-1.860482,-1.785508
31,10.060032,12.615875,0.235694,0.269371,-0.545213,-1.268995,-0.545213,-1.268995
32,3.763256,18.561599,1.478689,0.359680,-1.496693,-2.264619,-1.496693,-2.264619
33,7.440843,15.339287,1.417591,-0.921021,-0.086880,-0.139994,-0.086880,-0.139994
34,11.691438,0.582665,-1.023484,0.356118,-0.115671,-0.072063,-0.115671,-0.072063
35,17.404356,11.352200,-0.388948,0.569850,-0.417903,0.445051,-0.417903,0.445051
36,15.326711,13.323789,-0.076580,1.460576,-2.974192,1.977368,-2.974192,1.977368
37,14.031756,13.165070,-0.640168,-0.863366,0.595859,-0.005546,0.595859,-0.005546
38,0.007922,5.360824,0.684265,1.577266,-0.979865,-0.254861,-0.979865,-0.254861
39,17.678465,2.276900,0.037089,1.722707,2.688954,0.526749,2.688954,0.526749
40,18.969712,14.907528,-0.540813,0.051865,-0.777352,12.940197,-0.777352,12.940197
41,19.049886,13.879740,2.452622,0.304922,1.075670,-12.867553,1.075670,-12.867553
42,14.747655,9.060984,-0.424304,0.568159,2.016917,-0.006200,2.016917,-0.006200
43,9.779922,14.252629,0.800349,-1.213771,2.430423,-1.067341,2.430423,-1.067341
44,5.774563,6.164698,0.491875,0.160674,2.752000,20.785056,2.752000,20.785056
45,2.869262,17.809077,-0.233991,-1.632428,22.995217,-24.723657,22.995217,-24.723657
46,7.644796,2.215856,-1.437311,0.492245,-2.555105,1.889962,-2.555105,1.889962
47,15.708816,3.688326,-0.008734,1.456417,-5.100306,35.377635,-5.100306,35.377635
48,13.514859,7.808702,-2.012241,0.652786,-0.512584,0.216065,-0.512584,0.216065
49,9.048423,12.018742,0.780107,-2.139484,2.346190,0.636780,2.346190,0.636780
50,18.223489,17.120666,0.346467,-0.239842,0.272476,2.145135,0.272476,2.145135
51,10.307444,10.780202,-0.384081,2.434468,-5.755435,-11.443177,-5.755435,-11.443177
52,10.766251,11.703731,1.151862,-1.248012,4.528392,12.672066,4.528392,12.672066
53,1.024935,11.465238,0.401399,0.656706,0.322469,1.890424,0.322469,1.890424
54,13.164689,9.094356,1.648301,-1.271716,-0.942614,-2.822547,-0.942614,-2.822547
55,3.673501,10.926498,0.914887,1.015604,-6.495723,11.562648,-6.495723,11.562648
56,9.321750,3.944869,-1.939127,0.748077,11.262377,-11.939759,11.262377,-11.939759
57,16.869401,13.173184,1.176832,0.253079,-1.956401,-1.039276,-1.956401,-1.039276
58,2.006721,15.934708,0.985598,0.229605,-1.122004,1.738212,-1.122004,1.738212
59,18.811640,1.439466,-0.634777,0.443168,1.319453,-1.730970,1.319453,-1.730970
60,18.826215,3.019867,-2.070379,0.547623,-0.584481,-1.030912,-0.584481,-1.030912
61,15.967588,12.446551,-0.984652,0.244848,3.002395,-1.627795,3.002395,-1.627795
62,18.111852,6.411471,1.190426,-0.655935,-0.752494,-1.500027,-0.752494,-1.500027
63,4.604185,12.110544,2.187644,1.672659,1.163188,-1.823127,1.163188,-1.823127
64,5.232253,10.471255,-0.983309,-0.551502,16.239220,8.854110,16.239220,8.854110
65,2.996236,6.315296,2.292093,1.801728,-3.665261,-28.499306,-3.665261,-28.499306
66,3.400496,13.135318,-0.081855,0.676342,0.585788,-0.663229,0.585788,-0.663229
67,15.430098,1.710529,1.336289,-0.373202,-0.799667,-10.111270,-0.799667,-10.111270
68,11.948441,8.582221,1.471849,-0.931305,7.831100,-10.968220,7.831100,-10.968220
69,9.573144,8.870104,-1.525100,-0.482974,0.385974,0.130743,0.385974,0.130743
70,4.511072,7.135982,-0.091757,1.942954,0.137084,0.899187,0.137084,0.899187
71,2.197497,18.524330,-0.588846,-0.750152,-22.588802,23.309462,-22.588802,23.309462
72,15.899264,16.457549,0.223831,0.802030,-13.521191,-11.142359,-13.521191,-11.142359
73,15.537708,9.953495,-1.234622,-1.536228,-1.306354,-2.100279,-1.306354,-2.100279
74,10.240650,19.363195,1.550667,0.006144,-1.469637,0.307772,-1.469637,0.307772
75,12.658460,12.990813,-0.485620,-0.512023,1.506651,0.282897,1.506651,0.282897
76,13.702862,6.513574,0.988171,0.736460,-1.331442,1.967437,-1.331442,1.967437
77,14.820259,17.169920,-0.780711,1.204337,0.631439,0.461974,0.631439,0.461974
78,17.660814,4.003266,-0.543978,-0.337755,8.038478,-0.034188,8.038478,-0.034188
79,12.222243,6.088606,0.130196,-0.991943,-1.102514,1.618457,-1.102514,1.618457
80,1.996294,6.861073,0.171328,0.714264,0.474508,1.139893,0.474508,1.139893
81,6.435407,12.852398,0.276596,-0.656933,-0.539140,-2.065757,-0.539140,-2.065757
82,0.865600,14.984092,-0.346378,-0.520957,0.621942,0.667670,0.621942,0.667670
83,6.922419,18.915883,0.044104,2.023884,29.075589,0.364078,29.075589,0.364078
84,6.493979,2.673987,0.931205,-0.147201,3.546048,0.922646,3.546048,0.922646
85,3.109587,7.298060,-0.108184,0.293569,2.931834,28.183797,2.931834,28.183797
86,3.861438,19.656608,0.260106,-1.715498,-3.475317,5.901738,-3.475317,5.901738
87,4.285897,10.099236,-0.961700,1.561031,-7.937418,-16.890924,-7.937418,-16.890924
88,11.573178,7.241974,-1.553840,-0.116604,2.770626,0.038333,2.770626,0.038333
89,16.595432,17.199701,1.852266,0.149361,11.979061,12.418019,11.979061,12.418019
90,16.112898,6.031824,-1.178953,1.057184,0.306160,-0.328019,0.306160,-0.328019
91,6.085479,13.904797,1.885339,1.204207,-0.201092,0.852046,-0.201092,0.852046
92,12.090153,17.398994,1.822591,0.609700,0.196516,0.091974,0.196516,0.091974
93,8.647977,4.713612,0.508397,-0.986840,-10.456582,11.396884,-10.456582,11.396884
94,18.577372,4.801100,-0.371191,-1.205540,-1.666292,-0.867550,-1.666292,-0.867550
95,8.838819,17.311303,-1.377011,-0.034757,-0.033960,0.110476,-0.033960,0.110476
96,11.409139,9.466959,-0.534742,0.993374,-6.174607,10.033441,-6.174607,10.033441
97,19.437493,0.390405,0.135316,-0.073718,-2.726208,3.442700,-2.726208,3.442700
98,7.201694,3.650225,1.056473,-0.361159,-0.642892,-2.623986,-0.642892,-2.623986
99,11.002654,14.051251,0.329666,-1.081008,-2.478977,-0.213334,-2.478977,-0.213334
