i,x,y,vx,vy,ax,ay,fx,fy
0,16.607918,5.022691,-0.431614,0.773682,-5.012605,-6.141178,-5.012605,-6.141178
1,6.453732,19.635912,1.802641,-1.480469,2.119504,-1.945490,2.119504,-1.945490
2,13.974148,18.350188,-1.686039,0.159868,3.178541,-0.598532,3.178541,-0.598532
3,6.612765,1.476652,-0.145956,2.109301,1.822001,0.438813,1.822001,0.438813
4,1.884120,16.867634,-0.918687,-0.390675,-8.891264,1.650730,-8.891264,1.650730
5,11.362240,5.929096,0.387629,0.613279,4.013274,-1.917192,4.013274,-1.917192
6,13.132772,1.756822,-0.815796,1.516560,-2.191194,1.412585,-2.191194,1.412585
7,18.022956,18.650526,-1.059465,0.328870,4.105083,10.364413,4.105083,10.364413
8,4.381796,1.516544,0.289486,0.254092,0.017216,-0.174672,0.017216,-0.174672
9,12.673724,3.422720,0.992469,-1.358993,-0.889821,-2.277542,-0.889821,-2.277542
10,12.040907,2.282649,1.503986,-0.291301,3.038545,0.822843,3.038545,0.822843
11,9.807552,4.214531,-1.920124,0.140126,-0.783980,-2.099608,-0.783980,-2.099608
12,5.678550,11.524679,0.007328,0.195186,1.278285,2.005382,1.278285,2.005382
13,4.388377,18.689880,-0.449370,0.482897,3.147350,16.906324,3.147350,16.906324
14,14.842944,19.890724,0.477148,-3.018270,-4.474100,10.220502,-4.474100,10.220502
15,8.474235,18.776335,-0.190611,-1.280424,17.060423,-7.264847,17.060423,-7.264847
16,19.610724,1.505296,-0.574913,0.215945,-1.404929,0.159370,-1.404929,0.159370
17,16.361648,8.917960,1.405693,0.569351,-0.852271,0.312012,-0.852271,0.312012
18,15.832798,2.087542,-1.268811,-1.369383,1.343668,-1.727285,1.343668,-1.727285
19,6.674916,7.642066,1.447711,0.362378,-1.018381,-1.248110,-1.018381,-1.248110
20,1.999474,6.450559,2.563278,-0.106671,1.030182,2.236541,1.030182,2.236541
21,15.252961,18.938711,2.266079,0.331132,3.058191,-12.800923,3.058191,-12.800923
22,4.797942,8.251422,-1.308064,-0.158838,-1.853861,-2.214146,-1.853861,-2.214146
23,2.010029,0.906372,0.343457,-0.025561,0.111170,-0.090425,0.111170,-0.090425
24,9.602787,6.329132,-1.404380,-0.185130,-7.134303,-2.940507,-7.134303,-2.940507
25,6.656643,18.500442,0.655836,-0.355102,-3.411301,-2.220419,-3.411301,-2.220419
26,1.744996,13.347188,2.497769,0.959990,3.017429,6.500938,3.017429,6.500938
27,17.448426,5.665010,-0.362972,1.367246,6.384477,3.683459,6.384477,3.683459
28,16.951760,19.792243,-1.257886,-0.462264,0.682348,1.046479,0.682348,1.046479
29,5.276942,5.061463,-0.324003,0.114409,0.255690,0.422846,0.255690,0.422846
30,0.133763,3.627412,-0.430092,0.713670,3.331011,1.086137,3.331011,1.086137
31,10.645090,12.152473,1.524745,-1.005834,-3.236989,1.361260,-3.236989,1.361260
32,4.097080,17.711029,0.976442,-0.897772,-5.570896,-15.716870,-5.570896,-15.716870
33,8.789213,14.612533,2.537140,-0.638075,-1.317515,-0.457043,-1.317515,-0.457043
34,10.794841,0.633836,-1.095714,-0.366122,0.631207,-0.662030,0.631207,-0.662030
35,16.980285,12.050290,-0.969149,0.234440,-6.342599,-15.718660,-6.342599,-15.718660
36,15.171545,14.151105,-0.310235,1.182045,0.461786,-1.913239,0.461786,-1.913239
37,13.866238,12.487692,1.340370,-0.899025,-0.907362,0.814664,-0.907362,0.814664
