i,x,y,vx,vy,ax,ay,fx,fy
0,19.762510,6.996034,1.123646,-0.033732,0.682913,-0.650320,0.682913,-0.650320
1,8.578684,1.216529,-0.670936,0.419876,-0.837182,-0.665050,-0.837182,-0.665050
2,13.986445,18.987619,0.011232,-0.160352,-0.887693,1.600777,-0.887693,1.600777
3,6.529721,1.421098,1.210774,0.397194,0.537499,-2.446837,0.537499,-2.446837
4,1.810949,13.071411,1.023474,-0.807939,-8.435062,-23.112991,-8.435062,-23.112991
5,9.358314,3.315897,-1.073194,-0.063491,-5.609866,-1.561945,-5.609866,-1.561945
6,9.164474,19.755591,0.146428,-0.248624,-1.109922,0.674751,-1.109922,0.674751
7,0.815571,18.010086,-0.899278,1.571942,-7.249562,5.133009,-7.249562,5.133009
8,7.558235,0.701485,0.898156,1.381019,-2.380980,0.068487,-2.380980,0.068487
9,10.326287,3.803297,1.203671,2.292255,3.158076,3.582027,3.158076,3.582027
10,11.751794,4.680998,-0.509741,0.620857,-1.406388,0.126342,-1.406388,0.126342
11,4.793356,3.329039,-1.968477,0.021662,-0.612481,-2.554326,-0.612481,-2.554326
12,1.821792,14.069445,-1.288316,-1.846834,-1.225062,24.257947,-1.225062,24.257947
13,2.537332,16.656391,-0.379210,-0.933667,-0.789885,0.991667,-0.789885,0.991667
14,16.686027,13.406676,1.772012,-0.550113,20.809727,2.255207,20.809727,2.255207
15,8.156461,17.768893,-0.033518,0.553276,0.009267,0.458911,0.009267,0.458911
16,2.401948,2.520232,0.375591,-0.810311,-1.771927,0.715146,-1.771927,0.715146
17,0.218121,5.650350,-0.586799,-1.344520,-19.987515,14.478867,-19.987515,14.478867
18,14.075095,0.154582,0.709678,1.249929,-1.940501,-2.476008,-1.940501,-2.476008
19,4.485448,6.108255,-0.437478,-1.008211,-1.183840,-1.374077,-1.183840,-1.374077
20,8.244353,2.868080,0.977889,-1.373736,2.112231,1.402130,2.112231,1.402130
21,19.974536,15.876537,1.271200,-0.219872,1.365028,0.585811,1.365028,0.585811
22,5.947078,12.255973,-2.026422,-1.999734,0.361372,0.145844,0.361372,0.145844
23,5.332969,18.556275,-1.967051,-1.071981,0.285176,-0.009275,0.285176,-0.009275
24,4.522563,8.689950,0.419164,1.238819,-2.114056,1.151810,-2.114056,1.151810
25,3.886304,15.829735,0.227435,-1.349638,0.294406,-0.499485,0.294406,-0.499485
26,2.847203,12.829837,0.667925,-0.456818,6.890812,0.535495,6.890812,0.535495
27,17.174272,8.572736,0.754260,-0.470899,0.973312,-0.828044,0.973312,-0.828044
28,15.697460,18.083480,-0.331731,-0.359202,-0.742879,-0.379162,-0.742879,-0.379162
29,4.352692,1.564906,-1.235691,-0.872193,0.783156,1.645430,0.783156,1.645430
30,19.030999,5.296304,-0.658495,-0.250982,1.246596,0.464898,1.246596,0.464898
31,11.171805,9.383980,-0.983581,-0.704279,-0.927680,-0.883702,-0.927680,-0.883702
32,5.496920,16.719942,-0.279730,-1.575094,0.570543,-1.479308,0.570543,-1.479308
33,8.339793,13.525599,-0.849986,-0.525843,5.602192,3.309193,5.602192,3.309193
34,7.584320,19.140771,1.210093,-1.043852,0.272624,0.530916,0.272624,0.530916
35,13.493125,9.998098,0.362727,-1.682312,-0.366235,-0.344643,-0.366235,-0.344643
36,17.910803,15.835903,1.041249,1.044843,-0.849753,3.536296,-0.849753,3.536296
37,13.211470,13.830681,1.167993,0.376596,0.014271,-0.015391,0.014271,-0.015391
38,17.642817,5.649830,-1.706105,-0.285326,1.398292,-0.359843,1.398292,-0.359843
39,19.232092,3.724272,0.843787,-0.639070,-0.534751,-0.688941,-0.534751,-0.688941
40,16.913543,16.721856,0.368182,0.130590,3.395049,-0.542528,3.395049,-0.542528
41,0.551949,13.294477,-0.170449,-0.609082,5.910432,-4.075030,5.910432,-4.075030
42,15.686446,13.241308,-1.063176,1.017327,-18.107681,-3.126177,-18.107681,-3.126177
43,10.344680,10.140609,-0.629312,0.334053,0.441772,-0.670132,0.441772,-0.670132
44,1.000907,5.020699,0.000016,-0.441256,17.009131,-13.926937,17.009131,-13.926937
45,1.749127,17.530919,0.239897,-0.935028,7.306518,-6.044852,7.306518,-6.044852
46,5.368395,2.263348,0.350050,-1.151467,-1.947828,-0.214647,-1.947828,-0.214647
47,10.298145,5.173870,-1.870282,-1.371413,0.865359,-2.296709,0.865359,-2.296709
48,12.922564,6.395043,0.414502,-0.026367,-0.120367,-0.088824,-0.120367,-0.088824
49,8.329224,15.382093,-0.953971,-1.703103,-1.154106,1.989937,-1.154106,1.989937
50,19.850965,19.749814,-0.157852,1.370746,-0.408196,0.177937,-0.408196,0.177937
51,7.633286,12.717871,1.356927,-0.495474,-3.013350,-3.445010,-3.013350,-3.445010
52,10.892574,7.822566,-0.133024,-0.433513,-0.281449,1.376275,-0.281449,1.376275
53,0.858021,9.696478,-0.393317,-0.778188,-0.830617,0.218826,-0.830617,0.218826
54,10.165714,8.696123,1.249843,-0.033449,2.518981,2.167191,2.518981,2.167191
55,9.260811,14.777821,-0.409555,0.540445,1.802902,-1.813839,1.802902,-1.813839
56,6.307188,0.095967,0.155845,0.415109,2.341668,2.050127,2.341668,2.050127
57,19.807181,14.063939,0.430928,-0.727860,-4.334423,2.249876,-4.334423,2.249876
58,7.245090,15.799386,0.164277,1.698545,-0.395521,-0.990171,-0.395521,-0.990171
59,18.457799,0.666011,-1.201164,-0.449266,0.668357,0.054008,0.668357,0.054008
60,3.532696,5.142065,1.299513,1.403702,0.510478,-0.134194,0.510478,-0.134194
61,17.824808,13.712718,1.244416,-0.626695,-1.888340,-0.833268,-1.888340,-0.833268
62,3.530072,8.085733,-0.710025,1.316051,1.424378,1.031774,1.424378,1.031774
63,10.302314,14.214609,3.099996,0.104309,-2.349953,0.400705,-2.349953,0.400705
64,4.747583,14.615955,-0.710381,0.876334,-1.147227,0.313260,-1.147227,0.313260
65,9.420800,12.842973,1.435139,1.374192,-1.846145,1.921902,-1.846145,1.921902
66,0.470150,16.961794,-2.316683,1.415934,0.288361,-2.646024,0.288361,-2.646024
67,2.748541,3.957007,1.166693,0.679080,0.323980,0.148827,0.323980,0.148827
