i,x,y,vx,vy,ax,ay,fx,fy
0,16.575492,5.060135,-0.602386,0.514552,-0.705495,-2.445472,-0.705495,-2.445472
1,6.562302,19.546931,1.682721,-1.385834,-11.510530,7.744324,-11.510530,7.744324
2,13.877954,18.358730,-1.533387,0.126307,1.957819,-0.472806,1.957819,-0.472806
3,6.607423,1.604028,-0.029926,2.136688,2.030447,0.451073,2.030447,0.451073
4,1.820950,16.845674,-1.084103,-0.362216,0.989487,-0.335914,0.989487,-0.335914
5,11.393847,5.961975,0.680067,0.481908,5.311279,-1.983019,5.311279,-1.983019
6,13.082437,1.849375,-0.743269,1.520118,10.202979,-3.637996,10.202979,-3.637996
7,17.968845,18.695481,-0.739986,1.218436,4.440290,14.549996,4.440290,14.549996
8,4.399200,1.531489,0.290715,0.244288,0.023551,-0.152603,0.023551,-0.152603
9,12.731649,3.336678,0.938765,-1.516371,-0.844514,-2.954656,-0.844514,-2.954656
10,12.134097,2.268059,1.483506,-0.139021,-9.371474,6.580169,-9.371474,6.580169
11,9.691071,4.219106,-1.960126,0.011532,-0.549171,-2.181359,-0.549171,-2.181359
12,5.680285,11.538534,0.037551,0.248349,0.026183,0.231194,0.026183,0.231194
13,4.363717,18.738549,-0.415036,0.968969,-0.800334,1.196982,-0.800334,1.196982
14,14.852327,19.746180,-0.292672,-1.657872,-14.272316,20.843498,-14.272316,20.843498
15,8.486371,18.687977,0.429852,-1.611042,2.642315,-2.667575,2.642315,-2.667575
16,19.573756,1.518655,-0.656059,0.231768,-1.284248,0.390308,-1.284248,0.390308
17,16.443149,8.952017,1.295126,0.556477,-2.398816,-0.589199,-2.398816,-0.589199
18,15.759307,2.002186,-1.177475,-1.476330,1.664533,-1.779115,1.664533,-1.779115
19,6.759462,7.660870,1.369914,0.262775,-1.158979,-1.529878,-1.158979,-1.529878
20,2.155113,6.448285,2.624044,0.032897,0.969328,2.428429,0.969328,2.428429
21,15.406206,18.917681,2.979528,-1.170335,13.726689,-23.064543,13.726689,-23.064543
