i,x,y,vx,vy,ax,ay,fx,fy
0,16.747990,5.378369,0.241950,-0.628713,1.874232,0.541928,1.874232,0.541928
1,5.591752,0.779798,-0.946499,1.364644,-0.912172,1.399769,-0.912172,1.399769
2,12.317011,18.461849,-0.368742,-0.257335,-0.469780,-2.374346,-0.469780,-2.374346
3,6.026818,3.187640,-1.238285,-0.806816,3.276455,1.337931,3.276455,1.337931
4,1.908101,15.243979,0.413515,0.272711,-1.440049,2.364589,-1.440049,2.364589
5,10.395004,4.749809,-0.866811,-1.072120,-8.602490,-1.491602,-8.602490,-1.491602
6,13.311790,0.653097,-2.033179,-1.512844,4.729881,-8.263278,4.729881,-8.263278
7,18.382954,18.117161,0.351568,0.626688,27.289304,-14.344007,27.289304,-14.344007
8,4.931029,1.737793,0.629636,-0.257645,1.121120,-1.027270,1.121120,-1.027270
9,12.588543,2.912278,0.598734,0.379911,-0.265125,-1.441326,-0.265125,-1.441326
10,11.686462,3.604263,-1.013937,2.137484,-0.214048,2.073792,-0.214048,2.073792
11,7.219819,3.572089,-1.254809,1.761315,-0.389327,9.627762,-0.389327,9.627762
12,5.174981,11.646446,-0.974177,-0.584806,-0.788106,-0.796056,-0.788106,-0.796056
13,4.071134,18.697610,-0.241394,-0.672809,-2.796205,0.400973,-2.796205,0.400973
14,12.824177,16.916913,-1.741458,-1.640289,26.855932,-6.690220,26.855932,-6.690220
15,8.935025,17.531185,0.519610,-0.486481,0.040042,-0.153478,0.040042,-0.153478
16,0.236509,0.445269,0.741091,-0.850444,-0.149291,-0.349083,-0.149291,-0.349083
17,17.936497,9.007949,2.818093,-0.645425,-0.488506,0.091753,-0.488506,0.091753
18,14.742915,19.829325,-1.002331,-0.169310,0.004290,0.091633,0.004290,0.091633
19,6.520866,7.837239,-0.234057,0.680764,-1.181283,1.215093,-1.181283,1.215093
20,3.261022,4.143474,-0.944298,-1.466717,4.973788,-0.781788,4.973788,-0.781788
21,17.481051,17.366079,2.086025,-1.129019,4.516703,3.305640,4.516703,3.305640
22,4.730859,10.230574,-0.088593,1.994312,20.143219,1.258987,20.143219,1.258987
23,2.701377,0.989095,0.165202,0.281526,0.448097,-2.081786,0.448097,-2.081786
24,8.424185,6.226964,-2.520202,-0.285969,-1.925784,-0.917537,-1.925784,-0.917537
25,7.238579,17.671350,-0.394444,0.127622,-3.641350,6.311164,-3.641350,6.311164
26,2.885364,13.435664,-0.325665,-0.342346,16.781448,-31.377612,16.781448,-31.377612
27,17.586910,6.552900,-1.008393,-0.080259,-0.819102,-1.149770,-0.819102,-1.149770
28,17.471650,18.496135,0.702158,0.237486,-29.953127,12.264750,-29.953127,12.264750
29,5.470163,4.403186,1.481473,-0.757680,-10.251971,-9.912956,-10.251971,-9.912956
30,2.220634,4.395677,2.125847,-0.889172,-3.640125,-1.823830,-3.640125,-1.823830
31,10.947745,11.672522,0.830147,0.001085,1.866678,-0.526106,1.866678,-0.526106
32,6.082855,16.533756,-0.149977,-0.421201,1.453154,0.020041,1.453154,0.020041
33,11.098215,14.076194,0.269567,0.774697,-1.043741,-0.358044,-1.043741,-0.358044
34,10.075867,19.258923,-0.492214,-1.440453,-0.062245,-1.844573,-0.062245,-1.844573
35,15.492520,12.220518,-0.747413,-0.712925,7.172112,-1.022784,7.172112,-1.022784
36,14.885314,14.621091,-0.111455,0.193220,1.513877,10.699241,1.513877,10.699241
37,14.463607,12.444559,-1.948840,-0.361667,-7.238437,3.595139,-7.238437,3.595139
38,19.677271,6.968019,0.129553,0.833663,-0.093462,-0.041624,-0.093462,-0.041624
39,17.066970,4.057776,-1.006822,3.216957,0.233969,0.914422,0.233969,0.914422
40,18.067101,15.769056,0.221563,-1.097640,17.057786,-7.658320,17.057786,-7.658320
41,18.789384,14.960114,-0.129694,0.779991,0.646721,-3.878380,0.646721,-3.878380
42,15.735368,8.713184,-0.003583,1.924950,-1.107396,-0.029366,-1.107396,-0.029366
43,10.433345,12.658383,0.227671,-0.894460,0.282210,1.442495,0.282210,1.442495
44,4.452305,5.418240,-1.128985,-1.184165,1.057098,-1.453093,1.057098,-1.453093
45,2.877250,18.622059,-0.904969,-0.524917,1.219623,0.507955,1.219623,0.507955
46,7.110881,2.535472,-0.889866,-0.242449,-2.856395,-8.607278,-2.856395,-8.607278
