i,x,y,vx,vy,ax,ay,fx,fy
0,17.245699,7.314806,1.207593,-0.193564,-0.557681,0.255564,-0.557681,0.255564
1,6.711128,1.490147,2.255335,1.400933,-1.259196,2.612727,-1.259196,2.612727
2,12.879240,18.190025,0.924670,-0.724113,-1.754598,-0.217326,-1.754598,-0.217326
3,5.551678,2.957496,-0.010448,0.164303,-0.011504,7.646761,-0.011504,7.646761
4,1.420756,14.364115,0.846045,-1.093701,1.642156,-0.441464,1.642156,-0.441464
5,9.399283,3.566982,-0.852605,-0.570853,-1.151598,-0.507260,-1.151598,-0.507260
6,10.909103,19.446254,-1.873209,0.209576,1.179019,-0.258508,1.179019,-0.258508
7,0.327190,16.806913,0.972971,0.975596,-1.475197,-1.640598,-1.475197,-1.640598
8,5.069616,19.622427,2.505773,1.391825,-0.774396,-1.368867,-0.774396,-1.368867
9,12.515904,2.930340,-0.543850,-0.282827,-2.026043,-0.568938,-2.026043,-0.568938
10,11.309849,2.760027,-0.232700,2.136933,2.159178,-0.883117,2.159178,-0.883117
11,5.836086,4.095060,-0.949378,-1.667064,-0.746962,-2.585540,-0.746962,-2.585540
12,4.568622,14.566224,-0.610167,2.540309,3.874380,-0.099388,3.874380,-0.099388
13,3.043102,18.269284,-0.733535,-0.875041,2.110022,-3.037620,2.110022,-3.037620
14,14.416396,14.758852,0.691070,-1.337690,-11.077414,19.472304,-11.077414,19.472304
15,8.528423,17.323648,-1.053580,-1.784713,-0.668770,0.288549,-0.668770,0.288549
16,1.608918,1.664965,-0.035738,1.572553,1.291946,-1.629490,1.291946,-1.629490
17,0.544376,7.348710,-0.306457,-0.374366,-11.296111,15.147337,-11.296111,15.147337
18,12.374559,19.268929,-0.235599,-0.480628,-0.384975,-1.829594,-0.384975,-1.829594
19,5.906640,8.167437,-1.030251,-0.293553,-3.277054,-0.704683,-3.277054,-0.704683
20,5.629715,1.890116,1.762774,-0.632283,2.312002,-4.433445,2.312002,-4.433445
21,19.208147,16.883551,0.990079,-0.767567,-1.567335,-0.607999,-1.567335,-0.607999
22,5.437442,11.619741,-1.143632,-0.528504,-0.472508,-1.783190,-0.472508,-1.783190
23,3.790592,19.687794,-0.810110,-2.097834,23.595926,7.255498,23.595926,7.255498
24,5.051689,7.252132,-2.094791,0.839339,1.024015,3.241872,1.024015,3.241872
25,5.863714,16.744483,-1.856445,0.554508,1.403650,-0.895343,1.403650,-0.895343
26,2.734651,14.410582,-0.388901,-0.992499,-2.411105,1.745374,-2.411105,1.745374
27,16.608517,9.161872,-0.027599,-0.047900,-1.263322,1.293633,-1.263322,1.293633
28,16.557819,18.546988,-0.429183,-0.099173,2.113753,2.614512,2.113753,2.614512
29,4.107438,2.955742,-0.641878,-0.884987,3.620921,1.715449,3.620921,1.715449
30,1.947119,5.961126,-0.800725,1.137914,-25.352486,-30.682951,-25.352486,-30.682951
31,11.937603,10.484362,0.141832,-1.222474,-1.415223,-2.729509,-1.415223,-2.729509
32,5.927206,18.197208,0.910455,0.790115,-1.996595,-0.126448,-1.996595,-0.126448
33,11.416061,14.049847,-1.628104,0.375587,-13.382911,13.859144,-13.382911,13.859144
34,8.608607,18.708439,-1.490892,1.165765,1.014641,-2.780231,1.014641,-2.780231
35,14.232768,11.707946,-0.007954,-0.383595,0.256550,0.197835,0.256550,0.197835
36,15.488336,14.801141,2.048367,-1.387577,3.187180,-1.943211,3.187180,-1.943211
37,12.161880,13.358784,-0.709246,0.079955,12.593902,-12.021896,12.593902,-12.021896
38,19.682991,6.762339,-0.337780,-0.905433,-7.943417,-5.685545,-7.943417,-5.685545
39,18.018961,4.575287,-0.097810,-0.548926,-0.930845,-1.616654,-0.930845,-1.616654
40,17.840788,15.931704,-1.229498,-0.077818,1.056974,1.419629,1.056974,1.419629
41,0.335649,14.606548,0.003966,-0.017600,-3.606070,12.682378,-3.606070,12.682378
42,15.941161,10.342691,0.031667,3.048375,0.355368,-1.932802,0.355368,-1.932802
43,10.870213,10.964766,-0.364942,-1.365923,2.495799,-0.151359,2.495799,-0.151359
44,2.794078,4.737852,-1.381458,0.255451,-0.200000,-0.402270,-0.200000,-0.402270
45,2.854423,19.331587,1.088616,-0.787708,-22.652957,-3.142857,-22.652957,-3.142857
46,6.805981,2.794855,-0.274509,0.063561,-1.633626,-1.493368,-1.633626,-1.493368
47,12.805346,4.816170,-0.679926,0.748115,-0.018924,-0.261363,-0.018924,-0.261363
48,13.710981,7.499366,0.395596,0.770225,0.361229,0.103276,0.361229,0.103276
49,6.672525,15.876838,0.005968,0.120805,-4.957981,-0.237362,-4.957981,-0.237362
50,19.435587,18.249811,-0.602135,-0.966863,-0.203396,-2.380286,-0.203396,-2.380286
51,6.356285,12.337129,0.575292,1.944050,-1.554978,-0.859204,-1.554978,-0.859204
52,11.042919,7.978354,0.098528,0.301436,-1.133616,-0.095599,-1.133616,-0.095599
53,1.227706,11.341042,-0.180552,-0.853435,0.032539,0.065481,0.032539,0.065481
54,9.913756,9.216357,-0.202627,1.534419,-0.033268,0.583416,-0.033268,0.583416
55,7.747369,16.103755,0.493297,0.151801,2.212962,1.619052,2.212962,1.619052
56,6.458649,19.707875,-0.899490,-2.622283,-1.959712,-0.481286,-1.959712,-0.481286
57,19.090130,14.402610,-0.406239,-1.001335,3.957559,1.258280,3.957559,1.258280
58,5.699407,15.172337,2.760073,-0.415126,-0.139692,4.214676,-0.139692,4.214676
59,19.450724,1.203000,0.829413,0.352431,0.359470,0.738276,0.359470,0.738276
60,3.070632,3.352908,1.652150,0.350941,-0.663748,1.933084,-0.663748,1.933084
61,15.660271,12.890014,1.049210,0.653259,-1.527244,1.396510,-1.527244,1.396510
62,2.663271,6.622498,-0.764043,-0.871085,26.838625,28.035040,26.838625,28.035040
63,9.834570,13.451789,0.839750,-0.869498,0.630860,0.197931,0.630860,0.197931
64,4.069687,12.781374,0.104627,0.458553,0.151181,-1.173103,0.151181,-1.173103
65,5.968670,10.183881,-0.516681,2.077839,-3.271209,1.160953,-3.271209,1.160953
66,2.342201,15.698602,-0.959948,1.279350,0.060946,-2.496446,0.060946,-2.496446
67,0.032529,2.698126,1.246695,-0.154803,-0.071810,-0.849488,-0.071810,-0.849488
68,8.861345,6.219736,0.335131,0.038545,1.795616,1.586747,1.795616,1.586747
69,9.130168,10.515110,0.523685,0.258065,0.943460,-0.828120,0.943460,-0.828120
70,3.297818,7.632768,0.480935,0.774458,-0.748974,-1.828486,-0.748974,-1.828486
71,4.566640,18.217589,-0.318723,-0.454066,1.010767,1.627840,1.010767,1.627840
72,17.907788,17.080384,1.589261,0.664196,2.113307,-1.326513,2.113307,-1.326513
73,14.688044,9.360230,-0.632176,-2.195628,0.878657,0.239980,0.878657,0.239980
74,14.034811,2.179231,0.935057,-0.118333,-0.511685,0.253017,-0.511685,0.253017
75,14.731886,13.802011,1.935103,-0.973673,9.488791,-19.506379,9.488791,-19.506379
76,17.105823,11.901939,0.174007,1.049603,-0.518853,0.073607,-0.518853,0.073607
77,15.931902,17.664271,-0.625672,-0.056118,-1.806571,-2.851484,-1.806571,-2.851484
78,17.431842,3.556896,1.344816,-0.331326,0.633685,0.863661,0.633685,0.863661
79,9.792310,7.053719,-2.354276,-0.644547,-1.023819,-0.935982,-1.023819,-0.935982
80,4.400461,9.592841,0.482725,1.744069,-10.632278,7.883936,-10.632278,7.883936
81,5.715235,14.088109,0.886204,-0.013750,-2.097637,-2.431235,-2.097637,-2.431235
82,0.292957,13.568965,-0.816117,-0.017187,-0.051837,-9.100582,-0.051837,-9.100582
83,9.466661,17.928883,0.069066,-0.415277,0.688463,-0.142683,0.688463,-0.142683
84,4.703449,4.020520,-1.038526,-0.112796,0.209049,-3.678521,0.209049,-3.678521
85,3.732759,11.364665,1.103754,2.480638,2.759598,-0.288701,2.759598,-0.288701
86,2.425210,0.689543,-1.382324,0.368364,-0.569113,0.008338,-0.569113,0.008338
87,4.740340,10.583080,2.144259,-0.294423,4.623791,11.080580,4.623791,11.080580
88,8.023389,3.080302,-0.910850,-0.747418,-1.257703,-0.200216,-1.257703,-0.200216
89,19.630261,15.722556,0.718394,-0.832271,0.655865,0.965931,0.655865,0.965931
90,15.256884,5.437870,1.035094,-1.093607,-0.001917,0.112656,-0.001917,0.112656
91,11.312090,15.323221,0.473074,2.101704,0.203119,-2.205921,0.203119,-2.205921
92,12.460755,17.054651,-0.667932,1.485472,0.594359,2.123117,0.594359,2.123117
93,4.863445,8.690147,0.810669,-0.487543,9.883262,-17.888605,9.883262,-17.888605
94,1.448478,6.911397,1.580139,1.366689,19.914451,-6.160598,19.914451,-6.160598
95,10.306733,17.095714,1.514621,0.606107,-1.638894,1.404473,-1.638894,1.404473
96,15.560446,7.595970,0.601163,-0.008862,0.257439,0.223426,0.257439,0.223426
97,16.823147,2.088885,-0.111679,1.034861,0.326878,0.769885,0.326878,0.769885
98,11.258993,1.609219,0.115338,-1.179401,0.283731,1.423900,0.283731,1.423900
99,11.864596,11.563622,-0.031423,-0.262017,-1.472286,3.014004,-1.472286,3.014004
