i,x,y,vx,vy,ax,ay,fx,fy
0,16.645366,7.445088,1.682334,-0.551940,-1.824162,2.253733,-1.824162,2.253733
1,5.589589,1.157969,2.382155,0.668030,1.175011,-0.803023,1.175011,-0.803023
2,12.431575,18.337328,1.133759,-0.252904,-0.630100,3.176080,-0.630100,3.176080
3,5.698076,3.097737,-0.703329,0.456707,-4.079849,1.231210,-4.079849,1.231210
4,1.379617,14.730570,-0.648765,-0.525658,1.409935,-1.403800,1.409935,-1.403800
5,9.646309,3.764348,-0.244991,-0.340786,-1.937589,-0.617690,-1.937589,-0.617690
6,11.446939,19.320289,-0.149030,0.428668,2.867867,-0.800309,2.867867,-0.800309
7,19.990093,16.676949,0.720858,-0.472941,7.241459,14.255713,7.241459,14.255713
8,4.285411,19.422309,1.796119,-0.802369,5.955070,6.928752,5.955070,6.928752
9,12.712620,2.988436,-1.103575,-0.104166,-0.214899,3.130683,-0.214899,3.130683
10,11.617090,2.953735,-0.367274,-0.878608,-1.857636,-0.177114,-1.857636,-0.177114
11,6.172777,4.578619,-0.975851,-0.830491,2.057783,-0.382692,2.057783,-0.382692
12,4.309389,13.663949,1.128315,1.898006,-0.225954,3.256849,-0.225954,3.256849
13,3.493494,18.735618,-1.311428,-1.391592,-5.999544,-6.098626,-5.999544,-6.098626
14,13.627317,15.569044,1.682487,-1.716101,0.732950,0.556233,0.732950,0.556233
15,8.609250,17.552106,-0.310424,0.089515,2.150552,0.767702,2.150552,0.767702
16,1.790540,0.851208,-0.773715,2.185456,-4.628068,-0.698593,-4.628068,-0.698593
17,0.498193,7.921089,0.280589,-1.035373,-1.383689,-1.745676,-1.383689,-1.745676
18,12.748116,19.529121,-1.987949,-0.671927,-2.808871,-2.585965,-2.808871,-2.585965
19,6.154881,8.258342,-0.683404,-0.132219,1.496081,-16.157614,1.496081,-16.157614
20,4.925515,2.051716,2.128621,-1.508691,0.000412,3.747877,0.000412,3.747877
21,18.757153,16.996527,0.908560,0.451422,2.550110,-0.996428,2.550110,-0.996428
22,5.161984,11.309992,0.255661,0.145111,3.120736,3.763622,3.120736,3.763622
23,3.971585,0.706852,-1.574979,-2.025756,0.710077,-1.627493,0.710077,-1.627493
24,5.987650,7.178606,-1.988405,-0.274075,-2.183198,-0.571932,-2.183198,-0.571932
25,6.421299,16.910781,-1.137887,-0.656029,3.273725,-3.954949,3.273725,-3.954949
26,2.996567,14.206061,-0.832130,1.299714,0.939303,0.332891,0.939303,0.332891
27,16.992831,8.752719,-1.213346,1.637035,-2.727838,-0.919397,-2.727838,-0.919397
28,16.790407,18.613617,-0.433827,0.127683,-0.470015,-1.318315,-0.470015,-1.318315
29,4.415507,3.284382,-0.948178,-0.423499,3.837407,-0.208307,3.837407,-0.208307
30,2.231552,5.265356,-0.992657,1.259937,1.076682,1.352115,1.076682,1.352115
31,11.829164,10.740272,0.288414,-0.835469,1.028340,1.107575,1.028340,1.107575
32,5.693626,17.717558,-0.437871,1.558928,-4.317923,2.552697,-4.317923,2.552697
33,11.945201,13.654550,-1.252449,1.467195,-2.149216,1.069772,-2.149216,1.069772
34,8.867431,18.801208,-0.606039,-0.627735,0.712257,-2.929508,0.712257,-2.929508
35,14.291401,11.921997,-0.303572,-0.628417,-3.485417,-3.687031,-3.485417,-3.687031
36,14.916058,15.259046,1.696189,-0.862004,-2.736517,-0.620576,-2.736517,-0.620576
37,12.774681,12.945472,-1.417276,1.343132,1.597704,-2.426122,1.597704,-2.426122
38,19.595699,6.967563,-0.055687,-0.666821,1.651313,1.485757,1.651313,1.485757
39,17.936730,4.644719,0.518800,0.190767,-1.762241,-1.535860,-1.762241,-1.535860
40,18.160891,16.072341,1.634050,-1.030431,4.741411,-5.002327,4.741411,-5.002327
41,0.308738,14.999280,0.181595,-1.199949,-4.796756,0.752791,-4.796756,0.752791
42,15.848741,9.329661,-0.297924,2.032499,1.438479,-0.964632,1.438479,-0.964632
43,10.986271,11.457129,-0.347262,-1.133759,0.957667,1.911471,0.957667,1.911471
44,3.295977,4.582413,-0.803868,0.425912,-2.139925,-0.013105,-2.139925,-0.013105
45,2.352343,19.593941,0.871726,-0.147009,1.695047,2.626055,1.695047,2.626055
46,6.772463,2.755541,0.445334,-0.029457,-0.292848,0.221576,-0.292848,0.221576
47,13.092687,4.454123,-0.637862,0.995157,-0.288394,-1.169956,-0.288394,-1.169956
48,13.575713,7.169296,0.217879,0.784403,0.610158,-0.234000,0.610158,-0.234000
49,6.647804,15.407657,-0.117481,1.184925,1.156286,1.683116,1.156286,1.683116
50,19.664610,18.508628,-0.466632,-0.361821,-0.188098,-0.669738,-0.188098,-0.669738
51,6.778020,11.967772,-1.226651,0.642772,-0.479651,-0.123879,-0.479651,-0.123879
52,11.174258,8.224977,-0.829787,-1.689244,-1.662795,-1.094496,-1.662795,-1.094496
53,1.310551,11.715745,-0.214405,-0.889999,0.139584,0.067850,0.139584,0.067850
54,10.067348,8.505948,-0.678956,1.926288,1.078277,-1.034437,1.078277,-1.034437
55,7.636254,16.131259,0.547890,-0.120144,-2.730966,-0.169076,-2.730966,-0.169076
56,6.930087,0.649000,-1.387477,-1.589794,-1.450403,0.670100,-1.450403,0.670100
57,19.015633,14.790654,1.167830,0.388387,1.800664,1.236110,1.800664,1.236110
58,4.564725,15.250978,2.532474,0.251733,-0.015607,-1.077769,-0.015607,-1.077769
59,19.118629,1.113060,0.731802,0.070018,0.121591,0.678742,0.121591,0.678742
60,2.514565,3.328185,1.009194,-0.235873,0.925457,1.217933,0.925457,1.217933
61,15.069170,12.660748,1.693694,0.524031,2.883943,3.702388,2.883943,3.702388
62,2.547961,6.381829,1.130522,1.451263,-2.289010,-1.969606,-2.289010,-1.969606
63,9.511598,13.838746,0.680658,-0.933528,0.343194,0.228905,0.343194,0.228905
64,4.073926,12.591999,-0.164617,0.258820,-0.088113,-2.145877,-0.088113,-2.145877
65,6.049168,9.266664,0.023448,2.110498,-2.582609,17.736415,-2.582609,17.736415
66,2.486550,15.697983,0.100902,-0.607219,-0.668003,-1.722280,-0.668003,-1.722280
67,19.482610,2.699337,1.318097,0.136991,-0.194476,-0.661080,-0.194476,-0.661080
68,8.800200,6.265882,0.050538,-0.161433,0.322376,0.136938,0.322376,0.136938
69,8.952165,10.365552,0.358793,0.386930,0.106237,-0.050595,0.106237,-0.050595
70,3.550390,8.020469,-0.998110,-1.386473,1.171629,0.456149,1.171629,0.456149
71,4.438440,17.920235,1.573804,1.505552,0.449526,2.263200,0.449526,2.263200
72,17.393703,16.833685,0.812145,0.568397,-1.920591,3.751228,-1.920591,3.751228
73,14.657620,10.390225,0.967741,-2.565078,0.425758,0.374354,0.425758,0.374354
74,13.538603,2.286027,1.431168,-0.429105,2.205494,-1.921757,2.205494,-1.921757
75,14.160955,14.000423,1.126839,-0.687699,0.422891,0.686751,0.422891,0.686751
76,17.001251,11.453822,0.286780,1.043018,-0.135678,-0.033533,-0.135678,-0.033533
77,16.204126,17.625161,-0.940497,-0.036509,1.910915,0.135803,1.910915,0.135803
78,16.966784,3.820130,0.757513,-0.904286,1.793491,1.403886,1.793491,1.403886
79,10.462445,6.996377,-0.601479,0.970760,0.237965,2.092575,0.237965,2.092575
80,3.777743,9.650714,1.536135,-0.606284,-2.916288,-0.882919,-2.916288,-0.882919
81,5.887846,14.044842,-0.739469,-0.030334,-0.555754,0.795002,-0.555754,0.795002
82,0.693131,13.613738,-1.056260,-0.818445,0.738169,3.249442,0.738169,3.249442
83,10.186722,18.150880,-1.614171,-0.678361,-1.533668,-0.108597,-1.533668,-0.108597
84,5.140583,4.226540,-0.408544,-1.209461,-2.785435,-4.696113,-2.785435,-4.696113
85,2.843395,10.499621,2.211643,1.987590,2.540261,-1.422943,2.540261,-1.422943
86,2.841173,0.670221,0.571592,-0.542375,5.395645,-2.995541,5.395645,-2.995541
87,4.418636,10.536290,1.164306,1.323040,-2.614643,-1.510757,-2.614643,-1.510757
88,8.375846,3.396510,-0.935488,-0.770486,1.527714,0.428853,1.527714,0.428853
89,19.413448,15.838940,-1.838591,-0.625828,-11.268149,-13.447839,-11.268149,-13.447839
90,14.808809,5.928071,1.059963,-1.224505,-0.187471,0.697603,-0.187471,0.697603
91,10.924690,14.948918,1.075415,0.317904,0.116976,-0.641663,0.116976,-0.641663
92,12.772995,16.548079,-0.811450,1.116965,1.394793,-1.405251,1.394793,-1.405251
93,5.050654,7.986466,-0.439767,2.013153,1.712172,-0.667486,1.712172,-0.667486
94,1.391273,6.092680,-0.461669,1.982440,3.264135,-0.651655,3.264135,-0.651655
95,9.634942,16.680455,1.658603,1.006180,-1.300745,2.055122,-1.300745,2.055122
96,15.355789,7.602091,0.231295,0.018372,2.023276,-0.277811,2.023276,-0.277811
97,16.887236,1.690256,-0.170298,0.868854,0.084999,0.104243,0.084999,0.104243
98,11.133040,1.045098,0.283479,1.780521,0.226908,-0.272440,0.226908,-0.272440
99,11.979396,12.113862,-0.404959,-1.420219,-1.039059,-1.027688,-1.039059,-1.027688
