i,x,y,vx,vy,ax,ay,fx,fy
0,17.376374,3.702286,-0.295452,0.825707,3.155065,1.301576,3.155065,1.301576
1,4.736908,1.385474,0.419935,-1.503173,1.022717,-1.579974,1.022717,-1.579974
2,14.363504,18.358294,-1.051691,0.647991,0.666530,-0.162207,0.666530,-0.162207
3,7.082608,0.026370,0.791143,0.251841,0.250303,0.243597,0.250303,0.243597
4,2.590996,17.727675,-1.377038,-0.979183,-2.923361,-25.071744,-2.923361,-25.071744
5,10.337383,5.992536,1.285586,-0.563108,0.397897,0.128092,0.397897,0.128092
6,12.963879,19.173491,1.979552,1.666754,1.068413,-3.139023,1.068413,-3.139023
7,19.199278,17.162432,0.269978,1.150986,-1.854704,0.041673,-1.854704,0.041673
8,3.957113,2.172541,0.007796,-1.143293,-0.485161,0.642686,-0.485161,0.642686
9,12.850780,4.364259,0.360282,-0.361063,14.731338,2.626193,14.731338,2.626193
10,11.044163,1.517527,0.114456,1.103821,-0.004690,-0.052585,-0.004690,-0.052585
11,11.826393,4.312966,-1.118124,-0.780578,-14.019998,0.634413,-14.019998,0.634413
12,6.047429,11.610112,0.030934,0.420323,-0.506121,-0.526247,-0.506121,-0.526247
13,4.517593,18.704881,1.082149,-0.337358,-0.424266,3.586848,-0.424266,3.586848
14,14.520003,4.908687,-2.599353,-2.324322,0.390366,0.828906,0.390366,0.828906
15,8.582874,0.908544,-0.249120,-1.605037,-1.895474,-10.172231,-1.895474,-10.172231
16,1.091943,2.317489,-1.151274,-1.316406,0.081094,-17.621357,0.081094,-17.621357
17,16.201238,7.543621,-1.295002,0.215314,-0.423181,-0.543736,-0.423181,-0.543736
18,14.507143,3.159118,1.016257,-1.257490,0.914139,1.691799,0.914139,1.691799
19,6.437988,9.742458,-0.861816,-1.680355,6.079529,5.588560,6.079529,5.588560
20,1.222795,8.001425,-1.013636,0.002050,0.343993,0.097168,0.343993,0.097168
21,16.637460,1.224397,-1.856443,-1.547591,2.049726,0.422574,2.049726,0.422574
22,6.700573,8.370890,-0.776054,0.037624,-2.366603,2.862707,-2.366603,2.862707
23,1.452552,0.945726,-0.379988,-0.214311,-7.574813,6.261558,-7.574813,6.261558
24,11.264620,7.645273,0.652387,-0.061145,0.820574,0.606098,0.820574,0.606098
25,5.028615,19.860004,-0.160047,-0.788119,10.196679,-0.119781,10.196679,-0.119781
26,1.965472,11.316003,1.503300,0.772293,-10.871790,3.531167,-10.871790,3.531167
27,17.458762,5.258472,0.234624,0.808018,-0.751950,1.188653,-0.751950,1.188653
28,19.314848,0.035563,-2.072350,0.588198,2.490781,-1.771941,2.490781,-1.771941
29,5.514685,4.812554,0.833255,-0.530709,-0.452995,0.102583,-0.452995,0.102583
30,1.099158,3.337504,-0.686021,1.959737,-1.446369,18.668787,-1.446369,18.668787
31,9.330089,13.761686,1.306897,-1.698804,-1.231512,2.785894,-1.231512,2.785894
32,2.578708,18.726912,0.925119,-0.087821,1.903850,24.250726,1.903850,24.250726
33,5.990271,16.289240,1.332079,-0.995157,0.315346,0.176029,0.315346,0.176029
34,12.827005,0.251317,-1.126148,-0.534516,0.622259,3.365907,0.622259,3.365907
35,17.542281,11.154555,-0.416246,-0.716230,-2.395834,-0.246014,-2.395834,-0.246014
36,15.061350,12.317555,1.611801,0.918053,1.484553,3.264143,1.484553,3.264143
37,14.712739,13.725254,1.569576,-1.122766,13.864542,0.583274,13.864542,0.583274
38,19.627710,3.666408,-0.536803,1.567734,0.045886,-0.074852,0.045886,-0.074852
39,17.953805,1.460863,-0.084388,0.557226,0.686432,0.140646,0.686432,0.140646
40,19.537152,15.123187,0.749497,-0.552495,-4.838433,1.707550,-4.838433,1.707550
41,16.840623,13.293667,1.211836,0.779617,25.873655,-3.950770,25.873655,-3.950770
42,15.259900,8.471749,-0.781409,1.218166,1.413186,-1.554365,1.413186,-1.554365
43,9.203334,15.143861,0.256049,-0.262605,-0.845061,-2.582698,-0.845061,-2.582698
44,5.631055,6.601738,0.113025,-0.164744,-0.105851,-0.341868,-0.105851,-0.341868
45,3.639326,17.995987,-0.456053,-0.808135,1.762275,2.788562,1.762275,2.788562
46,8.745090,1.938287,-1.005520,0.156773,1.273434,10.742880,1.273434,10.742880
47,15.430730,4.232345,0.747862,-0.223980,-1.198530,-0.055574,-1.198530,-0.055574
48,14.383952,6.590042,-1.472385,0.824648,-0.916247,-1.906498,-0.916247,-1.906498
49,8.205517,14.084060,-0.101043,-2.019747,2.594045,0.503542,2.594045,0.503542
50,17.857886,17.308110,-0.295000,-0.248619,1.883189,-0.203437,1.883189,-0.203437
51,9.392107,10.773675,1.022677,-1.273294,2.034796,-0.182603,2.034796,-0.182603
52,10.199027,11.882332,0.857666,0.080170,-1.138240,-1.431748,-1.138240,-1.431748
53,0.571117,10.660843,0.101800,0.694753,0.976417,0.392151,0.976417,0.392151
54,13.325127,9.459119,-1.329795,-0.065053,-1.301496,0.226590,-1.301496,0.226590
55,2.662347,9.181769,1.012914,1.849816,-0.197287,0.220636,-0.197287,0.220636
56,8.239752,3.413943,1.730524,0.617321,-0.379338,-0.668692,-0.379338,-0.668692
57,15.847504,13.355995,-1.580612,0.155841,-29.543510,0.488993,-29.543510,0.488993
58,1.120292,15.917080,0.995707,0.464268,-1.402007,-2.059163,-1.402007,-2.059163
59,19.103202,1.115767,0.457507,1.102848,-2.260994,2.330584,-2.260994,2.330584
60,18.449863,2.851317,0.273442,-1.077848,-0.590388,1.141747,-0.590388,1.141747
61,16.760755,11.993245,-1.807751,-0.363478,-0.106870,1.464101,-0.106870,1.464101
62,17.060224,6.524037,0.594954,-1.407467,-1.559688,-0.971282,-1.559688,-0.971282
63,2.936844,10.949665,-0.767121,1.760825,11.529190,-2.379212,11.529190,-2.379212
64,5.189346,10.304878,0.644770,0.314278,2.840885,-2.025048,2.840885,-2.025048
65,0.871865,4.531582,2.154435,-0.857582,-0.593925,-2.868688,-0.593925,-2.868688
66,3.641612,12.037236,0.790972,2.386823,-0.288884,0.002387,-0.288884,0.002387
67,14.200176,0.866247,0.787935,0.600629,-1.063444,-0.530554,-1.063444,-0.530554
68,11.917196,9.832649,-0.160460,-2.400319,-0.262399,-2.018943,-0.262399,-2.018943
69,11.080106,8.782910,-1.018281,-0.790367,-0.221929,1.647976,-0.221929,1.647976
70,4.095129,5.359722,0.428065,1.523035,0.954068,-0.058060,0.954068,-0.058060
71,2.234051,0.245285,-0.144010,-1.625681,6.526826,-6.753030,6.526826,-6.753030
72,15.334223,14.976939,0.840265,0.974111,-1.543124,-0.137265,-1.543124,-0.137265
73,16.444277,10.368868,0.064451,1.012655,1.635767,1.744193,1.635767,1.744193
74,9.561235,18.934130,0.482462,0.807953,-0.090326,0.832262,-0.090326,0.832262
75,13.678313,13.621143,-0.743170,-0.556023,-10.231318,-1.167636,-10.231318,-1.167636
76,13.227201,5.899797,0.083282,2.626188,16.935415,4.195913,16.935415,4.195913
77,14.835072,16.069669,0.073444,1.739626,1.008102,-1.858084,1.008102,-1.858084
78,18.290511,4.504327,-0.927137,-0.471042,-0.553189,-1.969303,-0.553189,-1.969303
79,12.219287,5.741858,-0.009188,0.303227,-15.470868,-2.816026,-15.470868,-2.816026
80,1.597557,6.943163,0.812582,-0.635975,2.310060,-0.344178,2.310060,-0.344178
81,6.176795,13.339466,0.400900,-0.737828,-0.160365,-0.459761,-0.160365,-0.459761
82,0.568994,14.849607,-0.862706,0.578652,6.173746,0.629110,6.173746,0.629110
83,7.589501,17.117040,-0.584383,1.734234,-0.176421,-0.137603,-0.176421,-0.137603
84,5.823308,2.699290,0.988078,0.431815,0.893612,1.290888,0.893612,1.290888
85,2.857657,6.761750,0.206383,0.732488,-2.244122,0.248199,-2.244122,0.248199
86,3.996861,19.756316,0.951259,0.902509,-11.089038,-2.933986,-11.089038,-2.933986
87,5.636009,9.074664,-1.356088,0.814678,-6.312579,-5.474198,-6.312579,-5.474198
88,12.638810,7.053797,-0.760359,0.540702,-0.295034,-3.322266,-0.295034,-3.322266
89,15.700936,17.808745,0.674569,-0.617845,-1.331173,0.316724,-1.331173,0.316724
90,15.692146,5.824401,1.423417,0.564094,-0.766932,-0.219131,-0.766932,-0.219131
91,4.244965,13.135565,0.604948,-0.246254,-0.910231,-2.156602,-0.910231,-2.156602
92,10.853902,16.427321,-0.374153,1.850971,-0.650403,-0.781115,-0.650403,-0.781115
93,8.229849,5.437678,0.330771,-0.459657,0.037843,-0.171786,0.037843,-0.171786
94,19.251718,5.802572,-1.007248,-0.443295,-0.620546,-0.859186,-0.620546,-0.859186
95,9.603162,17.824276,0.937765,-1.692062,0.102043,-1.026004,0.102043,-1.026004
96,10.059117,9.585563,1.779885,0.731673,1.162534,0.300174,1.162534,0.300174
97,0.504668,19.796406,-0.013685,1.347047,-1.237400,1.632889,-1.237400,1.632889
98,6.601129,3.608831,-0.451865,0.244238,-1.236082,-1.185418,-1.236082,-1.185418
99,10.311504,14.982128,1.203212,-0.810411,-0.140610,0.173161,-0.140610,0.173161
