i,x,y,vx,vy,ax,ay,fx,fy
0,17.297090,3.840403,1.327024,-1.124111,1.697899,1.178116,1.697899,1.178116
1,3.969332,1.812815,1.429079,1.969295,2.188243,1.865035,2.188243,1.865035
2,13.966455,18.136881,0.723229,0.109299,-0.002277,-0.013323,-0.002277,-0.013323
3,6.110698,19.853108,1.560284,0.044946,-2.968906,0.471039,-2.968906,0.471039
4,2.956602,17.496517,-0.610737,-0.363868,0.902459,1.897058,0.902459,1.897058
5,9.017723,6.549346,1.750443,-0.355689,-1.109020,-0.578095,-1.109020,-0.578095
6,11.148655,17.841207,1.764853,1.224912,-0.021447,0.014372,-0.021447,0.014372
7,18.348035,16.321131,1.097027,0.600523,1.127906,0.751559,1.127906,0.751559
8,4.052639,3.176981,0.807285,-1.265395,0.221343,-0.270814,0.221343,-0.270814
9,12.026343,3.369037,1.856312,1.280504,0.057607,0.667918,0.057607,0.667918
10,10.927518,0.377998,0.053642,1.220010,0.547220,-0.288731,0.547220,-0.288731
11,11.767956,4.469886,-0.404743,-0.378949,1.726613,0.929781,1.726613,0.929781
12,5.351136,11.074079,1.150235,0.986920,0.731406,-2.320137,0.731406,-2.320137
13,4.808337,19.332092,-0.010816,-1.029283,-2.076022,1.518083,-2.076022,1.518083
14,14.589499,5.659408,-0.314433,-1.160235,0.741215,-1.102917,0.741215,-1.102917
15,8.605971,1.202917,0.556610,-1.830308,-3.399193,7.483940,-3.399193,7.483940
16,2.100301,2.880444,-0.905962,-1.112580,0.133945,0.014955,0.133945,0.014955
17,17.645222,7.314044,-1.484969,1.074369,0.930510,-0.374748,0.930510,-0.374748
18,14.158302,4.176823,-0.994121,0.479680,-0.626690,1.790816,-0.626690,1.790816
19,7.117051,10.586597,-0.676260,-0.011376,-0.095664,-0.502064,-0.095664,-0.502064
20,0.298805,7.724451,1.630777,0.629018,0.955008,-1.244118,0.955008,-1.244118
21,17.780573,2.379993,-0.813112,-0.456654,-3.769172,9.075152,-3.769172,9.075152
22,7.695531,8.416205,0.871156,0.784087,-30.981065,-20.552122,-30.981065,-20.552122
23,0.839565,0.750529,0.724989,-1.660437,0.033798,-0.134119,0.033798,-0.134119
24,10.933584,8.541767,-0.003622,-1.504681,-3.877089,-2.694167,-3.877089,-2.694167
25,5.018918,0.709396,0.021973,-0.544038,-0.409056,-2.114761,-0.409056,-2.114761
26,1.272762,10.832889,0.340689,0.468244,-0.046174,-0.347735,-0.046174,-0.347735
27,16.945012,5.181134,1.759159,-0.970982,1.925054,-2.511389,1.925054,-2.511389
28,0.388179,18.757608,0.338454,2.301659,2.187917,-0.770306,2.187917,-0.770306
29,4.533822,5.565964,0.858987,-0.834557,0.707325,-0.190490,0.707325,-0.190490
30,0.929454,4.678855,0.883942,-1.565232,-2.420791,0.976492,-2.420791,0.976492
31,8.903584,14.524376,0.594842,-0.714851,0.427680,1.220514,0.427680,1.220514
32,2.349390,19.334805,-0.162448,0.792188,1.347072,0.778855,1.347072,0.778855
33,4.688904,17.350299,1.442562,-1.266996,-1.427205,1.711093,-1.427205,1.711093
34,12.428033,19.892073,0.948948,0.568159,-0.775968,0.193562,-0.775968,0.193562
35,18.323230,10.706780,-0.381810,0.109468,-1.156410,1.759429,-1.156410,1.759429
36,13.933210,11.987024,0.461074,1.012494,1.182773,3.212661,1.182773,3.212661
37,13.827796,13.353446,1.220964,-0.756106,-0.124991,-1.815947,-0.124991,-1.815947
38,19.978840,2.570074,-0.069939,0.368644,-0.608713,2.288345,-0.608713,2.288345
39,18.230039,1.432318,-0.941152,1.147312,4.944813,-9.474667,4.944813,-9.474667
40,19.050460,15.119517,0.879669,0.863348,-0.484972,0.847904,-0.484972,0.847904
41,18.199686,13.822623,-1.333241,-0.776089,0.339915,0.754851,0.339915,0.754851
42,14.757304,7.604758,1.340082,0.574768,1.997679,-0.030795,1.997679,-0.030795
43,9.045949,16.050216,-0.218304,-0.792556,-0.085251,0.625183,-0.085251,0.625183
44,5.410057,6.479791,0.565266,0.657633,-1.658000,-1.718870,-1.658000,-1.718870
45,3.910606,18.497075,-0.470972,0.899906,0.810715,0.649829,0.810715,0.649829
46,9.729272,3.183078,-0.794545,-1.167008,0.011353,-0.063021,0.011353,-0.063021
47,15.619939,3.494259,-0.650462,1.065622,-0.080255,0.615173,-0.080255,0.615173
48,15.972159,5.697814,-1.746526,0.538099,-3.049721,0.776926,-3.049721,0.776926
49,6.487737,15.023139,2.471788,0.651190,-1.329843,-1.857701,-1.329843,-1.857701
50,18.479795,17.603846,-0.525191,-0.624892,-0.251290,-2.226935,-0.251290,-2.226935
51,8.160807,11.501981,1.212778,-0.526092,-0.459184,-0.872042,-0.459184,-0.872042
52,9.617340,12.045668,0.799260,-0.135054,-0.836518,-0.308707,-0.836518,-0.308707
53,19.991569,9.579358,0.756563,1.193535,0.166846,0.063598,0.166846,0.063598
54,14.517972,9.534079,-1.211112,-0.009512,0.115399,-0.218738,0.115399,-0.218738
55,3.185137,7.674492,-0.781697,2.399845,-0.236004,0.172914,-0.236004,0.172914
56,7.573085,2.313437,0.132919,1.313128,0.639945,-0.673143,0.639945,-0.673143
57,14.809713,12.789130,1.470445,1.013013,-1.887926,-1.022155,-1.887926,-1.022155
58,0.603785,15.518896,-0.220284,-0.305913,-0.610642,-0.815558,-0.610642,-0.815558
59,18.920046,0.305200,0.391387,0.141447,-0.843638,1.841764,-0.843638,1.841764
60,19.717761,3.796112,-1.890676,-0.329121,-1.100151,-0.384987,-1.100151,-0.384987
61,17.728658,11.757534,-1.233016,0.873565,1.109777,-1.903696,1.109777,-1.903696
62,18.784573,7.034926,-2.494437,-0.846133,-1.085362,0.475638,-1.085362,0.475638
