i,x,y,vx,vy,ax,ay,fx,fy
0,16.790017,3.980600,1.491895,0.875378,-0.861208,0.038866,-0.861208,0.038866
1,3.468887,1.395205,1.439756,-2.537900,1.012904,-3.311906,1.012904,-3.311906
2,13.682793,18.092565,0.733679,0.120361,-0.039776,-0.048703,-0.039776,-0.048703
3,5.731930,0.009356,-0.464762,-0.621823,1.987578,-5.883989,1.987578,-5.883989
4,3.268729,17.787699,-0.895512,-0.914240,1.374871,0.140227,1.374871,0.140227
5,8.727354,6.992542,0.578460,-1.273491,-1.150294,-0.856359,-1.150294,-0.856359
6,10.453156,17.356142,1.826361,1.302164,-0.428222,-0.663345,-0.428222,-0.663345
7,18.004510,16.084525,0.636852,0.769335,1.410014,-1.187115,1.410014,-1.187115
8,3.807008,3.675390,0.638345,-1.366322,-1.572955,-1.015609,-1.572955,-1.015609
9,11.293277,3.019745,1.969847,0.570218,-1.349431,1.604257,-1.349431,1.604257
10,10.977968,19.874551,0.280736,1.233708,-20.267016,3.707526,-20.267016,3.707526
11,11.743972,4.552683,1.228889,-0.005369,2.545569,-0.172064,2.545569,-0.172064
12,4.863475,10.777572,1.176799,0.738804,1.477036,-1.234263,1.477036,-1.234263
13,4.580871,19.470398,0.586411,1.540232,11.296631,-4.457447,11.296631,-4.457447
14,14.595423,6.102587,1.666200,-1.349509,-0.505470,1.974650,-0.505470,1.974650
15,8.631673,1.790567,-0.992811,-0.918061,-1.765563,-0.848241,-1.765563,-0.848241
16,2.485388,3.322052,-1.159099,-1.191284,1.695097,0.616612,1.695097,0.616612
17,18.040725,6.851613,1.368038,1.498087,2.066520,-0.082022,2.066520,-0.082022
18,14.496198,4.073852,-0.806403,0.172858,-0.356135,0.212660,-0.356135,0.212660
19,7.376676,10.556699,-0.665874,-0.145765,0.939145,7.474281,0.939145,7.474281
20,0.457932,7.783487,-2.190045,-0.773533,-0.279006,-2.167360,-0.279006,-2.167360
21,18.127857,2.579928,-1.098805,-0.361682,1.374049,-0.934619,1.374049,-0.934619
22,7.118151,8.093517,1.469313,0.441363,0.341719,1.456645,0.341719,1.456645
23,0.536470,1.425647,0.910407,-1.943935,-1.220449,2.123387,-1.220449,2.123387
24,10.817833,9.035608,-0.001630,-1.265607,2.237647,-0.064639,2.237647,-0.064639
25,5.012922,0.786030,-0.765819,-0.738834,-3.249077,5.871791,-3.249077,5.871791
26,1.144979,10.627708,0.296621,0.579210,0.225007,-0.267644,0.225007,-0.267644
27,17.313107,5.238715,-1.381777,-0.977531,-0.729758,-1.263668,-0.729758,-1.263668
28,0.357351,17.823974,-0.018696,2.439932,-0.176640,-0.077459,-0.176640,-0.077459
29,4.124553,5.825587,1.476658,-1.132770,1.911854,4.963352,1.911854,4.963352
30,1.037195,4.614494,-1.418521,-0.350112,-0.778237,0.731290,-0.778237,0.731290
31,8.699166,14.886552,0.435489,-1.170527,0.793291,1.724365,0.793291,1.724365
32,2.482341,19.009775,-0.635337,1.051313,3.239972,-1.707259,3.239972,-1.707259
33,4.334140,17.328769,0.764004,0.836537,-1.786918,1.538865,-1.786918,1.538865
34,11.969737,19.692256,0.802714,0.580391,20.114548,-3.741985,20.114548,-3.741985
35,18.567615,10.446785,-0.797794,1.030650,-0.703246,1.802650,-0.703246,1.802650
36,13.625861,11.545548,1.050607,1.231355,0.883883,2.390043,0.883883,2.390043
37,13.401220,13.497470,1.099438,-0.007265,-1.021025,-1.831563,-1.021025,-1.831563
38,19.988772,2.567178,-0.032572,-0.236453,0.064578,1.030175,0.064578,1.030175
39,18.489123,1.286508,-0.314343,-0.568169,0.389658,0.132221,0.389658,0.132221
