i,x,y,vx,vy,ax,ay,fx,fy
0,18.588419,7.082960,1.449065,-0.530106,1.215247,-1.992912,1.215247,-1.992912
1,8.533339,1.147982,0.764815,-0.481710,-1.355126,0.205395,-1.355126,0.205395
2,13.529805,18.298798,1.101259,0.506257,4.088278,1.349546,4.088278,1.349546
3,5.668737,1.543661,-0.113538,-1.188392,19.537330,-9.013475,19.537330,-9.013475
4,1.430992,13.384491,0.642631,-0.649821,-0.874341,0.499170,-0.874341,0.499170
5,8.301019,2.749373,1.901239,0.871195,-2.362720,-1.729976,-2.362720,-1.729976
6,8.902286,19.576732,0.332758,0.690218,15.210269,4.967931,15.210269,4.967931
7,0.753550,17.441359,-1.808457,-1.025754,-1.139106,-0.621839,-1.139106,-0.621839
8,6.933034,1.177763,1.838134,1.335751,-8.017923,-18.324335,-8.017923,-18.324335
9,11.255574,2.963361,-1.366096,0.659955,0.238193,0.773394,0.238193,0.773394
10,11.702691,4.475487,0.399372,-0.227342,-0.617406,-2.633750,-0.617406,-2.633750
11,5.703020,4.000413,0.244196,0.109736,1.775648,-0.355624,1.775648,-0.355624
12,3.130969,15.277551,-3.060170,0.316278,-0.402712,0.548959,-0.402712,0.548959
13,2.594647,17.082931,-0.746843,-1.120668,2.355738,3.571991,2.355738,3.571991
14,15.546284,14.114920,1.684669,-0.928842,1.323673,-0.884941,1.323673,-0.884941
15,8.324116,17.089164,-0.226433,1.113606,-5.159085,9.939089,-5.159085,9.939089
16,2.205541,2.304572,0.239851,0.354049,3.616740,3.878475,3.616740,3.878475
17,0.243884,6.743902,0.082850,-0.871245,-1.549577,-2.462361,-1.549577,-2.462361
18,12.987733,19.541783,1.632797,1.606064,-0.393942,-3.726672,-0.393942,-3.726672
19,5.049275,6.841962,-1.362063,-0.814064,-2.382915,2.557157,-2.382915,2.557157
20,7.218277,2.145151,-1.125480,-0.764924,34.110455,11.919202,34.110455,11.919202
21,19.872904,16.511849,0.562489,0.627172,0.601257,8.437573,0.601257,8.437573
22,6.137335,13.423297,0.427442,1.551556,-35.392587,-28.173940,-35.392587,-28.173940
23,5.667268,18.908526,1.382979,-1.020252,-11.615731,-19.870512,-11.615731,-19.870512
24,4.459393,7.997200,0.049616,1.435221,-4.285932,-3.681455,-4.285932,-3.681455
25,4.348289,16.633748,-1.223186,-0.609755,-0.125261,0.071649,-0.125261,0.071649
26,2.800086,13.490289,-0.031899,-0.791431,-1.107847,-0.179123,-1.107847,-0.179123
27,16.487268,8.875047,1.008179,-0.105713,-2.417353,2.412636,-2.417353,2.412636
28,16.065038,18.346271,-0.541351,-0.358271,1.677635,1.393814,1.677635,1.393814
