i,x,y,vx,vy,ax,ay,fx,fy
0,16.457102,5.596018,-0.048509,0.848492,-0.461072,-0.126754,-0.461072,-0.126754
1,6.129879,19.993899,-0.620965,0.924253,0.009025,-0.095838,0.009025,-0.095838
2,12.798992,18.410068,-1.175900,-0.193056,-0.135673,-1.653744,-0.135673,-1.653744
3,6.674676,3.385077,-0.117333,2.195503,1.367529,-0.473897,1.367529,-0.473897
4,1.565185,16.131728,0.853959,-0.721238,0.451187,-22.010740,0.451187,-22.010740
5,11.015807,5.472744,-1.045567,-0.997095,2.841893,-0.788351,2.841893,-0.788351
6,14.865335,1.545531,2.055818,-0.491398,-41.162813,2.818013,-41.162813,2.818013
7,17.760265,18.515554,1.075900,0.162882,4.253046,3.043645,4.253046,3.043645
8,4.649192,1.700644,0.293105,0.159987,0.013859,-0.106372,0.013859,-0.106372
9,13.050785,2.837737,-0.252566,-0.315745,-1.235827,-0.023605,-1.235827,-0.023605
10,11.573860,2.901250,-0.205395,0.827737,1.220583,-0.022300,1.220583,-0.022300
11,8.156268,3.668024,-1.254420,-0.066588,1.167377,-2.970196,1.167377,-2.970196
12,5.655716,11.839572,-0.191058,0.341821,1.356322,2.142218,1.356322,2.142218
13,4.173233,18.952457,-0.743354,0.525224,-1.755056,1.341862,-1.755056,1.341862
14,14.334600,18.242553,-1.657994,-1.950397,1.309888,0.791828,1.309888,0.791828
15,8.366196,17.626082,0.174284,-0.004295,-2.459825,0.686371,-2.459825,0.686371
16,19.514815,1.118305,0.154740,-0.849746,14.902171,-1.041561,14.902171,-1.041561
17,17.026965,9.170097,0.427297,0.080223,-0.246567,-0.189506,-0.246567,-0.189506
18,15.192285,0.530340,-0.069035,-1.901099,3.140572,-3.534625,3.140572,-3.534625
19,6.664912,7.393982,-1.155125,1.278454,-1.998177,0.258631,-1.998177,0.258631
20,3.459385,5.507355,0.870308,-2.126939,1.071167,-0.384764,1.071167,-0.384764
21,16.794081,18.082304,0.110320,-0.979255,-5.824253,-3.098283,-5.824253,-3.098283
22,4.488735,9.407949,0.351074,1.854223,3.809732,-46.550808,3.809732,-46.550808
23,2.450663,0.763027,0.817667,-0.526261,1.422990,-1.795592,1.422990,-1.795592
24,8.513189,6.044576,-0.650737,-0.373876,0.175330,-0.495776,0.175330,-0.495776
25,7.063060,18.240626,0.896811,-0.765640,1.757584,-2.172946,1.757584,-2.172946
26,2.693988,13.330589,1.106667,0.032718,-2.304311,-0.479755,-2.304311,-0.479755
27,18.256030,6.416083,-1.083989,0.313670,-0.665601,-0.129352,-0.665601,-0.129352
28,16.812437,19.343629,1.174633,-1.200447,1.059740,-3.771519,1.059740,-3.771519
29,4.839325,4.844249,-0.803838,-0.743746,0.520176,2.422686,0.520176,2.422686
30,1.038515,4.445769,0.909545,-0.288900,-3.670923,0.543857,-3.670923,0.543857
31,10.626277,11.719391,1.079236,0.317844,0.376781,2.014731,0.376781,2.014731
32,4.916228,16.840910,2.462247,-0.394898,-1.616275,0.107672,-1.616275,0.107672
33,11.009700,13.778597,1.437558,0.941168,1.490367,-3.524602,1.490367,-3.524602
34,10.350884,0.028336,-0.206009,-0.742251,-0.182723,-0.200474,-0.182723,-0.200474
35,16.206179,12.361082,1.604899,1.337832,-1.886379,0.056769,-1.886379,0.056769
36,15.009535,14.726346,-0.163201,0.246354,-0.016442,-2.371973,-0.016442,-2.371973
37,15.080730,11.894094,-0.979851,-1.195642,2.049272,3.139192,2.049272,3.139192
38,19.369829,6.393088,2.219582,-0.740307,1.733323,-1.326255,1.733323,-1.326255
39,17.920620,2.447664,-1.227162,1.790748,0.841501,-1.784307,0.841501,-1.784307
40,18.542310,15.562541,-0.286332,0.371170,-0.035814,-1.775502,-0.035814,-1.775502
41,18.625305,14.238672,0.271418,1.211936,-0.798667,1.551054,-0.798667,1.551054
42,15.834914,7.658837,-0.078693,1.026669,-1.490428,11.081385,-1.490428,11.081385
43,10.161423,12.830588,0.219731,-0.145862,4.396113,-0.859328,4.396113,-0.859328
44,5.424435,5.991565,-1.113442,-0.192594,-0.109687,-1.933452,-0.109687,-1.933452
45,3.497434,17.022607,-0.804951,2.364839,1.251143,-1.184827,1.251143,-1.184827
46,7.477543,1.795981,-0.834803,0.516917,1.744251,1.615591,1.744251,1.615591
47,13.752061,5.487430,1.158481,-0.782805,13.490610,-16.559246,13.490610,-16.559246
48,13.094932,6.248445,-0.680946,0.737381,-14.974311,15.684910,-14.974311,15.684910
49,7.456582,12.865110,-1.549016,1.057616,7.321320,0.413930,7.321320,0.413930
50,0.185794,18.029372,0.026179,0.953680,0.658075,-0.569336,0.658075,-0.569336
51,9.550182,11.055234,-1.503716,-0.126518,2.214021,1.540132,2.214021,1.540132
52,11.703245,11.261356,-0.359511,0.331153,-2.035417,2.412218,-2.035417,2.412218
53,1.524418,12.928161,-0.296793,0.468712,2.264108,0.912028,2.264108,0.912028
54,11.607789,7.437978,-1.303632,-0.498857,-1.215388,-0.224982,-1.215388,-0.224982
55,5.408019,13.650356,1.861311,0.727748,2.026365,-1.692360,2.026365,-1.692360
56,9.344108,3.209728,-1.280466,0.683416,-3.289088,-0.214697,-3.289088,-0.214697
57,17.415562,13.247271,-1.316301,-0.707151,-0.304200,-0.082387,-0.304200,-0.082387
58,2.089430,15.174960,0.047576,-1.200763,0.686962,-1.928951,0.686962,-1.928951
59,18.494823,1.202278,1.107601,-0.042702,-17.193604,1.640842,-17.193604,1.640842
