i,x,y,vx,vy,ax,ay,fx,fy
0,18.437348,7.128784,1.300324,-0.320688,1.151550,-1.280338,1.151550,-1.280338
1,8.440606,1.204307,0.926026,-0.563966,-1.582626,1.290475,-1.582626,1.290475
2,13.470529,18.251265,-0.105314,0.344550,6.971483,1.916772,6.971483,1.916772
3,5.735811,1.609196,-0.595719,0.014742,-4.340041,-7.994518,-4.340041,-7.994518
4,1.357358,13.456385,0.663552,-0.626081,0.807930,-1.145892,0.807930,-1.145892
5,8.156426,2.688568,-0.886217,-0.727728,44.944562,26.902541,44.944562,26.902541
6,9.032430,19.548575,-2.105722,-0.007409,0.293069,0.440618,0.293069,0.440618
7,0.865663,17.512548,0.459682,0.092003,-20.226853,-10.539121,-20.226853,-10.539121
8,6.710663,1.015456,2.098460,1.391738,-0.217161,0.822400,-0.217161,0.822400
9,11.407048,2.895301,-1.386073,0.577188,0.135004,0.800375,0.135004,0.800375
10,11.642783,4.442227,0.771574,1.040448,-3.569417,-10.278563,-3.569417,-10.278563
11,5.684232,3.984706,0.114752,0.189219,0.833993,-1.088836,0.833993,-1.088836
12,3.467126,15.244203,-3.071609,0.307261,0.707572,-0.432144,0.707572,-0.432144
13,2.669038,17.212111,-0.514635,-1.171929,-3.358102,-0.198929,-3.358102,-0.198929
14,15.369268,14.212073,1.531217,-0.839335,1.460439,-0.789930,1.460439,-0.789930
15,8.339987,17.047254,-0.194155,-0.211802,0.919547,4.503619,0.919547,4.503619
16,2.191050,2.284634,0.126723,0.057780,-1.559998,1.399617,-1.559998,1.399617
17,0.225227,6.823799,0.258693,-0.569042,-1.637501,-3.108432,-1.637501,-3.108432
18,12.807068,19.341570,1.634736,2.027710,0.565644,-3.238013,0.565644,-3.238013
19,5.184946,6.946661,-1.114541,-1.071215,-1.716348,1.486156,-1.716348,1.486156
20,7.340621,2.189699,1.082231,1.045312,-47.572958,-29.816115,-47.572958,-29.816115
21,19.809948,16.508016,0.588416,-0.447919,0.162995,3.996562,0.162995,3.996562
22,6.039840,13.211460,0.811218,1.870601,2.886592,2.065684,2.886592,2.065684
23,5.475247,18.955480,1.831941,-0.247535,0.997343,0.276174,0.997343,0.276174
24,4.422575,7.809383,0.556731,1.921885,-1.243616,-0.278834,-1.243616,-0.278834
25,4.483052,16.701647,-1.237848,-0.629733,0.459304,0.340416,0.459304,0.340416
26,2.797449,13.576684,0.074285,-0.782894,-0.811855,0.008534,-0.811855,0.008534
27,16.361389,8.901240,1.234755,-0.347324,0.972893,1.530483,0.972893,1.530483
28,16.129236,18.389083,-0.580997,-0.378228,-0.676822,-0.798544,-0.676822,-0.798544
29,4.614718,1.916852,0.914049,-0.918573,1.682208,0.799469,1.682208,0.799469
30,0.303905,5.428720,-0.832704,-0.704352,-14.906379,6.840344,-14.906379,6.840344
31,11.917102,9.759733,-0.470352,-0.035486,2.492028,1.636187,2.492028,1.636187
32,5.761053,17.511551,-0.037048,0.861718,-1.123774,0.701261,-1.123774,0.701261
33,9.510826,14.037701,-1.361234,-1.013957,0.587278,-0.897615,0.587278,-0.897615
34,7.947300,19.291993,0.701057,0.324363,-1.031527,0.251366,-1.031527,0.251366
