i,x,y,vx,vy,ax,ay,fx,fy
0,18.765882,7.027614,1.485440,-0.112405,0.614556,9.224182,0.614556,9.224182
1,8.615699,1.089610,0.612051,-0.509517,-1.151412,-0.713949,-1.151412,-0.713949
2,13.662306,18.370272,0.993250,0.688010,-2.399284,1.520052,-2.399284,1.520052
3,5.748301,1.364754,0.981060,-1.572827,1.055766,0.964701,1.055766,0.964701
4,1.501587,13.311689,0.538869,-0.555116,-0.676111,0.935073,-0.676111,0.935073
5,8.513998,2.843396,1.656389,0.709945,-1.979068,-1.047985,-1.979068,-1.047985
6,8.959740,19.671028,0.371681,0.821664,-2.274343,0.691519,-2.274343,0.691519
7,0.555314,17.336227,-0.944703,-0.097601,27.697486,32.278276,27.697486,32.278276
8,7.080362,1.098698,0.913598,-1.557384,-1.343991,1.795956,-1.343991,1.795956
9,11.093714,3.048382,-1.328687,0.758520,0.378587,0.843800,0.378587,0.843800
10,11.749684,4.450032,0.388478,-0.132497,-0.153564,1.433077,-0.153564,1.433077
11,5.745491,4.011587,0.343860,0.032096,-6.773006,-3.785013,-6.773006,-3.785013
12,2.757633,15.323300,-3.189002,0.481811,-1.441220,1.997707,-1.441220,1.997707
13,2.580898,17.013642,0.705684,-0.151153,10.444046,-2.915278,10.444046,-2.915278
14,15.757608,13.996204,1.834512,-1.059461,1.182621,-1.366029,1.182621,-1.366029
15,8.273823,17.246890,-0.454507,1.263663,1.175781,-2.807105,1.175781,-2.807105
16,2.257581,2.373343,0.544474,0.753169,0.120032,2.215652,0.120032,2.215652
17,0.242171,6.622178,-0.119051,-1.155022,-1.918904,-2.320856,-1.918904,-2.320856
18,13.180034,19.710239,1.567914,1.221379,-0.616494,-2.766271,-0.616494,-2.766271
19,4.867988,6.761579,-1.666756,-0.534814,-2.635119,2.104149,-2.635119,2.104149
20,7.307032,2.255049,1.471359,1.737568,-0.560793,-1.053364,-0.560793,-1.053364
21,19.931748,16.592130,-0.108252,-0.106788,-26.052112,-33.751223,-26.052112,-33.751223
22,5.987173,13.458584,-1.638352,0.016244,7.405119,-1.336835,7.405119,-1.336835
23,5.791436,18.713183,0.995580,-1.142432,2.900551,37.039330,2.900551,37.039330
24,4.451265,8.157088,-0.093532,1.297538,0.256225,-0.153311,0.256225,-0.153311
25,4.199600,16.560903,-1.263750,-0.604423,-0.569601,0.069000,-0.569601,0.069000
26,2.787745,13.393426,-0.177083,-0.827890,-1.265730,-0.417840,-1.265730,-0.417840
27,16.594573,8.872504,0.812821,-0.004581,-0.850579,-0.740540,-0.850579,-0.740540
28,16.016070,18.316610,-0.277507,-0.140869,1.554889,1.186691,1.554889,1.186691
29,4.644121,1.786648,-0.602951,-0.233003,2.164603,0.218692,2.164603,0.218692
30,19.959021,5.374670,-1.582595,0.092358,0.282825,2.837450,0.282825,2.837450
31,11.868821,9.778388,-0.293117,-0.127379,-3.825025,-7.472772,-3.825025,-7.472772
32,5.733883,17.735055,-0.184575,0.417505,-2.149293,-34.865306,-2.149293,-34.865306
33,9.125770,13.864228,-2.145209,-0.382374,-1.761815,0.865168,-1.761815,0.865168
34,7.678296,19.266735,-1.960119,-0.255594,0.996547,1.043004,0.996547,1.043004
35,14.025523,10.988575,-1.227180,-1.259708,0.092524,0.279700,0.092524,0.279700
36,17.022585,15.233900,1.167127,1.446997,3.397277,-0.097935,3.397277,-0.097935
37,12.382656,13.557667,1.172784,0.395127,-0.049807,-0.038102,-0.049807,-0.038102
38,18.802379,5.983825,-1.714063,-0.417146,3.043687,-10.445223,3.043687,-10.445223
39,18.487840,4.032151,1.373528,0.046056,-1.846514,-3.011544,-1.846514,-3.011544
40,17.037377,16.568954,-0.222062,0.162989,0.021148,-2.112977,0.021148,-2.112977
