i,x,y,vx,vy,ax,ay,fx,fy
0,18.181621,7.180441,1.158379,-0.202209,0.455154,-0.297424,0.455154,-0.297424
1,8.209193,1.354981,1.294238,-0.873297,-2.008091,1.362480,-2.008091,1.362480
2,13.474767,18.216115,0.333272,0.028831,-3.521348,0.980077,-3.521348,0.980077
3,5.740250,1.685065,0.472662,-1.247365,-1.832959,7.524941,-1.832959,7.524941
4,1.228272,13.557815,0.680231,-0.430350,-0.313894,1.239428,-0.313894,1.239428
5,8.443752,2.899554,-1.215519,-0.949130,-1.694319,0.065001,-1.694319,0.065001
6,9.436120,19.545942,-1.784551,0.036115,-0.631550,-0.184498,-0.631550,-0.184498
7,0.835407,17.321942,-0.880345,1.944224,0.294997,-1.642326,0.294997,-1.642326
8,6.378331,0.829713,0.974764,-0.157337,4.064138,-1.178165,4.064138,-1.178165
9,11.698959,2.796574,-1.378650,0.340078,-0.301714,1.426324,-0.301714,1.426324
10,11.474716,4.178853,0.700294,1.240722,1.178164,-0.150532,1.178164,-0.150532
11,5.676383,3.906843,-0.027527,0.611711,0.192094,-2.210152,0.192094,-2.210152
12,4.037819,15.335639,-1.637483,-2.659762,0.128153,1.247064,0.128153,1.247064
13,2.721927,17.457007,-0.132493,-1.102868,0.814725,-2.187525,0.814725,-2.187525
14,15.080883,14.368868,1.213833,-0.638620,1.504207,-1.211396,1.504207,-1.211396
15,8.385985,17.091232,-0.253283,-0.107454,0.616331,-0.620768,0.616331,-0.620768
16,2.100765,2.283637,0.810534,0.017597,-4.079321,-0.600014,-4.079321,-0.600014
17,0.190993,6.931112,-0.427791,-1.050092,7.108619,6.963813,7.108619,6.963813
18,12.525975,18.965865,0.900589,1.214771,2.612236,1.021700,2.612236,1.021700
19,5.429323,7.167139,-1.323436,-0.981117,0.522600,0.107032,0.522600,0.107032
20,6.951524,1.854358,2.081270,1.743213,-2.622348,-0.483212,-2.622348,-0.483212
21,19.704684,16.607056,0.379163,-0.395058,1.316422,-0.617089,1.316422,-0.617089
22,5.920766,12.844367,0.467955,1.674966,-3.633953,0.250138,-3.633953,0.250138
23,5.092226,19.006128,1.850496,-0.198456,1.679833,0.572308,1.679833,0.572308
24,4.412735,7.604862,-0.231043,0.039871,-2.799016,3.477759,-2.799016,3.477759
25,4.765369,16.848789,-1.416507,-0.765439,-3.590365,-1.322737,-3.590365,-1.322737
