i,x,y,vx,vy,ax,ay,fx,fy
0,16.458228,5.201284,-0.189350,0.621945,2.219456,-2.268800,2.219456,-2.268800
1,6.516507,19.419515,-0.378960,-0.280183,-1.154967,8.039462,-1.154967,8.039462
2,13.502033,18.386331,-1.313047,0.104573,0.415748,0.101981,0.415748,0.101981
3,6.681552,2.195019,0.622580,2.248832,3.138555,0.695702,3.138555,0.695702
4,1.598764,16.722447,-0.569022,-0.561199,1.785252,-1.012186,1.785252,-1.012186
5,11.655850,6.070371,-0.296413,-0.589069,-34.098267,-25.756341,-34.098267,-25.756341
6,13.460078,2.035203,2.172852,-0.460772,8.983340,-19.164074,8.983340,-19.164074
7,17.735771,18.985518,-1.334538,-0.439432,-2.817759,-1.291639,-2.817759,-1.291639
8,4.478633,1.592755,0.296853,0.211935,0.005969,-0.097991,0.005969,-0.097991
9,13.009777,2.934191,0.696194,-0.331390,-11.447699,18.609640,-11.447699,18.609640
10,11.932352,2.448157,-1.180953,0.656199,2.550671,0.532952,2.550671,0.532952
11,9.153968,4.140627,-1.977506,-0.597143,0.347064,-2.293660,0.347064,-2.293660
12,5.691408,11.619205,0.080399,0.413028,0.623152,1.371484,0.623152,1.371484
13,4.331271,18.850149,0.172722,-0.087058,-1.003243,-0.014117,-1.003243,-0.014117
14,14.718694,19.360567,-0.424467,-1.594520,0.083256,-1.126409,0.083256,-1.126409
15,8.551867,18.231984,-0.056289,-1.668882,-2.598873,1.024192,-2.598873,1.024192
16,19.357541,1.621380,-0.678912,0.356763,14.727583,-13.012742,14.727583,-13.012742
17,16.712106,9.071356,0.756860,0.323270,-1.308573,-0.802363,-1.308573,-0.802363
18,15.500328,1.552971,-0.779049,-1.792426,0.922718,-0.573677,0.922718,-0.573677
19,7.123649,7.710559,0.899491,-0.209852,-27.307146,-22.030583,-27.307146,-22.030583
20,2.889491,6.556004,2.819901,0.813039,0.356569,2.621201,0.356569,2.621201
21,16.264716,18.461255,3.133384,-1.819215,0.130220,-0.920826,0.130220,-0.920826
22,4.575735,8.289455,0.121677,1.466992,-9.127786,13.102668,-9.127786,13.102668
23,2.130941,0.892010,0.396597,-0.067274,0.257951,-0.210861,0.257951,-0.210861
24,9.058832,6.225820,-1.405328,-0.300459,2.067911,0.135830,2.067911,0.135830
25,6.801954,18.409928,-0.454136,1.458939,4.138791,-8.366551,4.138791,-8.366551
26,2.381089,13.534299,0.356193,-0.512481,0.557352,0.734050,0.557352,0.734050
27,17.340958,6.119908,-0.182737,1.070330,29.884311,-7.455808,29.884311,-7.455808
28,16.598569,19.680298,-0.717069,-0.325925,3.604354,-0.335756,3.604354,-0.335756
29,5.198486,5.134357,-0.088972,0.394000,1.454804,1.712451,1.454804,1.712451
30,0.497645,4.026020,1.127711,1.308576,-2.179187,0.091997,-2.179187,0.091997
31,10.853765,11.958238,0.466579,-0.379882,0.159519,0.063778,0.159519,0.063778
32,4.343352,17.327726,0.633633,-1.005715,-0.553644,0.703589,-0.553644,0.703589
33,9.601102,14.368879,2.487143,-0.906440,0.579711,-1.658119,0.579711,-1.658119
34,10.515792,0.451552,-0.541004,-0.704967,1.665319,-0.435059,1.665319,-0.435059
35,16.612485,12.051258,-1.053289,0.234742,0.206033,1.076941,0.206033,1.076941
36,15.099119,14.415721,-0.132622,0.419772,0.414296,-2.004593,0.414296,-2.004593
37,14.316948,12.227572,1.487869,-0.667986,1.019428,0.906481,1.019428,0.906481
38,19.756139,6.613427,-1.024566,0.204982,-0.376413,-2.431913,-0.376413,-2.431913
39,18.602212,2.287324,0.285767,-1.560466,-19.249141,10.142306,-19.249141,10.142306
40,18.694269,15.126802,0.029965,0.017811,-4.117898,11.667448,-4.117898,11.667448
41,19.038201,14.152947,-1.702785,0.400405,3.819227,-11.907856,3.819227,-11.907856
42,15.586182,8.172752,0.823110,-1.072899,-1.023604,-0.029007,-1.023604,-0.029007
43,10.179284,13.101962,-0.127859,-1.034159,2.366384,-0.581205,2.366384,-0.581205
44,5.794277,6.306479,-0.054941,-1.561783,-0.944351,-0.423991,-0.944351,-0.423991
45,3.018610,16.344481,0.247493,-1.063864,15.030133,15.908433,15.030133,15.908433
46,7.907559,1.645009,-0.361770,-0.284293,-1.883833,2.581999,-1.883833,2.581999
47,14.138112,4.875866,-1.403272,1.075014,-1.289872,0.524503,-1.289872,0.524503
48,12.429669,6.652508,0.440134,-0.206495,36.984657,15.098431,36.984657,15.098431
49,8.212636,12.299347,-1.072785,0.903619,-0.240649,0.181426,-0.240649,0.181426
50,19.697189,17.542581,1.539802,0.649113,0.533242,0.059966,0.533242,0.059966
51,9.906067,10.721249,-0.556664,0.564970,0.849600,0.887852,0.849600,0.887852
52,11.738046,11.168852,-0.838333,0.885806,-2.586953,3.170465,-2.586953,3.170465
53,1.379929,12.506888,0.279721,0.628218,1.049555,1.113124,1.049555,1.113124
54,12.166815,7.666507,-0.755061,-0.755504,9.053716,1.561909,9.053716,1.561909
55,4.533657,13.071791,1.331602,1.117021,0.131291,-0.016690,0.131291,-0.016690
56,9.542817,2.917728,0.258763,0.050158,-1.183437,2.116530,-1.183437,2.116530
57,17.558808,13.243872,0.551044,0.569400,-0.326251,-0.497628,-0.326251,-0.497628
58,2.297354,15.645522,1.073664,0.230659,-18.482284,-14.941357,-18.482284,-14.941357
59,18.290351,1.214923,-0.773433,-1.214445,-1.559600,-2.399072,-1.559600,-2.399072
60,19.294622,3.099127,1.385977,-0.066513,3.758271,5.716496,3.758271,5.716496
61,15.346173,13.260477,-0.578963,0.942967,-0.969097,0.652909,-0.969097,0.652909
62,19.578068,5.364758,1.855845,-0.095714,-0.433202,-0.114574,-0.433202,-0.114574
63,6.422289,14.228108,1.989802,1.420037,2.260139,-0.294862,2.260139,-0.294862
64,4.688569,10.456962,-1.257209,-0.281876,-1.641480,0.094480,-1.641480,0.094480
65,5.028482,7.375545,0.892804,1.600582,6.915093,-16.311589,6.915093,-16.311589
66,3.236136,14.379111,1.144603,3.055467,-1.976573,-0.884134,-1.976573,-0.884134
67,16.875344,0.910635,1.126688,-0.880154,1.801208,-3.218278,1.801208,-3.218278
68,11.268908,8.171482,-2.005265,-0.950934,-11.316303,6.065161,-11.316303,6.065161
69,7.889684,8.322212,-1.185347,-0.245510,27.046903,21.510283,27.046903,21.510283
70,3.619669,7.445005,-1.061614,-1.466718,0.310233,1.441194,0.310233,1.441194
71,1.329171,17.864933,-0.465314,-1.150194,-0.084000,-2.008368,-0.084000,-2.008368
72,16.280650,17.271894,1.203650,0.947014,4.474273,1.163436,4.474273,1.163436
73,15.220817,10.357545,-0.156870,0.583650,0.146932,-0.024723,0.146932,-0.024723
74,11.847313,0.064860,0.964072,1.316555,-1.601303,0.514056,-1.601303,0.514056
75,12.309034,13.420061,0.106026,1.429057,6.661673,3.021238,6.661673,3.021238
76,14.442778,7.736358,-0.106415,1.908377,2.119434,0.776012,2.119434,0.776012
77,15.304621,17.738992,0.633190,1.126951,-1.577440,3.410582,-1.577440,3.410582
78,16.730502,4.046188,-0.826640,1.042366,-0.348581,2.135483,-0.348581,2.135483
79,12.799602,5.428193,0.106332,-1.440404,-1.306170,2.800922,-1.306170,2.800922
80,2.437906,7.879874,-0.328471,0.854776,2.722313,-0.227714,2.722313,-0.227714
81,6.458331,12.611900,-0.228961,0.202926,-1.241538,-1.113328,-1.241538,-1.113328
82,1.054289,15.146822,-0.655201,0.014651,2.154166,1.217016,2.154166,1.217016
83,8.006273,19.281286,1.862480,-0.027966,-1.292500,-2.492348,-1.292500,-2.492348
84,6.390929,3.910657,0.430299,1.175368,0.358354,-0.260691,0.358354,-0.260691
85,2.331343,9.069258,-0.695173,0.619308,0.944870,-1.754088,0.944870,-1.754088
86,3.482070,19.639931,-0.771353,0.416835,0.931296,-0.791532,0.931296,-0.791532
87,3.503028,10.155373,-0.056276,0.037495,1.770214,-0.085542,1.770214,-0.085542
88,10.333880,6.365421,-0.785405,-1.063928,-0.151961,-0.508075,-0.151961,-0.508075
89,17.662507,17.675825,0.061113,0.035015,-1.874704,2.246273,-1.874704,2.246273
90,16.371751,6.293758,1.626592,-0.818988,-31.686008,7.687573,-31.686008,7.687573
91,7.617471,14.499112,0.503214,0.011283,-2.143251,-0.680869,-2.143251,-0.680869
92,12.245477,17.340740,-0.566911,-0.268199,0.539168,0.465636,0.539168,0.465636
93,7.168197,5.777134,-1.471644,0.997352,-1.170392,0.543413,-1.170392,0.543413
94,18.963312,4.344078,0.740312,-0.422522,2.409161,-0.655695,2.409161,-0.655695
95,7.367590,17.418304,0.256022,-1.421768,0.765576,1.894847,0.765576,1.894847
96,12.233554,10.187651,2.607406,-1.729844,0.626008,-1.492476,0.626008,-1.492476
97,17.805503,0.106107,-2.217051,2.053611,-3.059351,2.898394,-3.059351,2.898394
98,7.778392,3.026950,0.042053,-0.878136,-1.108693,-2.218775,-1.108693,-2.218775
