i,x,y,vx,vy,ax,ay,fx,fy
0,18.857064,7.033469,1.563106,0.214797,1.482483,0.958198,1.482483,0.958198
1,8.650436,1.057417,0.547478,-0.569945,-0.998383,-1.317661,-0.998383,-1.317661
2,13.717735,18.414231,0.858003,0.776231,-2.066501,1.419932,-2.066501,1.419932
3,5.808724,1.272625,1.032367,-1.495041,0.935484,1.279371,0.935484,1.279371
4,1.532847,13.280079,0.505415,-0.498554,-0.462002,0.937116,-0.462002,0.937116
5,8.609756,2.884243,1.534309,0.654097,-2.094147,-0.813744,-2.094147,-0.813744
6,8.978363,19.721970,0.255915,0.883831,-1.632453,1.391171,-1.632453,1.391171
7,0.539446,17.378729,0.127761,1.173495,4.562475,5.040152,4.562475,5.040152
8,7.132840,1.008679,0.834010,-1.452273,-1.462611,1.129713,-1.462611,1.129713
9,11.014703,3.095404,-1.304581,0.808631,0.420333,0.821325,0.420333,0.821325
10,11.772571,4.444555,0.371499,-0.050553,-0.431895,1.380878,-0.431895,1.380878
11,5.736863,3.997870,-0.872021,-0.633372,-26.015572,-15.469814,-26.015572,-15.469814
12,2.568105,15.351239,-2.922664,0.225211,19.928905,-21.484175,19.928905,-21.484175
13,2.637749,16.994074,1.115875,-0.535530,3.450881,-6.564875,3.450881,-6.564875
14,15.869781,13.929950,1.904258,-1.153473,1.152730,-1.788558,1.152730,-1.788558
15,8.248986,17.317519,-0.371083,1.091818,1.421577,-2.724198,1.421577,-2.724198
16,2.289381,2.421978,0.500346,0.859453,-1.324070,1.400324,-1.324070,1.400324
17,0.231387,6.548770,-0.243797,-1.289564,-2.233112,-2.087601,-2.233112,-2.087601
18,13.272987,19.778709,1.530390,1.063540,-0.630227,-2.520483,-0.630227,-2.520483
19,4.764122,6.732906,-1.760512,-0.434652,0.912724,0.692539,0.912724,0.692539
20,7.393745,2.356857,1.422000,1.657636,-0.444894,-1.063689,-0.444894,-1.063689
21,19.887302,16.534595,-1.086237,-1.468447,-3.023951,-6.346331,-3.023951,-6.346331
22,5.931900,13.434505,0.320942,-1.242604,45.773314,-32.881403,45.773314,-32.881403
23,5.858493,18.717802,1.232434,0.978545,2.519193,13.838997,2.519193,13.838997
24,4.446119,8.234535,-0.078619,1.279473,0.219371,-0.592496,0.219371,-0.592496
25,4.122570,16.524828,-1.307653,-0.596591,-0.924315,0.210350,-0.924315,0.210350
26,2.774871,13.342957,-0.251045,-0.854983,-1.165097,-0.471328,-1.165097,-0.471328
27,16.642176,8.870306,0.780034,-0.077518,-0.275690,-1.580588,-0.275690,-1.580588
28,16.001280,18.309467,-0.231989,-0.111494,0.007561,-0.152987,0.007561,-0.152987
29,4.612323,1.772877,-0.454635,-0.226814,2.450261,0.122631,2.450261,0.122631
30,19.864306,5.385414,-1.579844,0.266333,-0.214910,2.879940,-0.214910,2.879940
31,11.843592,9.755979,-0.553705,-0.612570,-4.358586,-6.833669,-4.358586,-6.833669
32,5.716931,17.691113,-0.372091,-1.562120,-1.638584,-11.412588,-1.638584,-11.412588
33,8.994834,13.841971,-2.207369,-0.374152,-0.580838,-0.627149,-0.580838,-0.627149
34,7.561796,19.253226,-1.935481,-0.195331,-0.163937,0.986629,-0.163937,0.986629
35,13.951896,10.913381,-1.229916,-1.248570,-0.177241,0.106616,-0.177241,0.106616
36,17.099109,15.320711,1.385337,1.449075,3.529595,0.125631,3.529595,0.125631
37,12.452945,13.581308,1.170333,0.392946,-0.033257,-0.035031,-0.033257,-0.035031
38,18.704190,5.943802,-1.565277,-0.827906,2.438322,-2.530797,2.438322,-2.530797
39,18.567105,4.029756,1.272291,-0.120418,-1.503093,-2.495109,-1.503093,-2.495109
40,17.024177,16.574680,-0.216031,0.024019,0.205377,-2.471080,0.205377,-2.471080
41,0.384994,13.801513,-0.002834,-0.639306,-0.175110,-0.497974,-0.175110,-0.497974
42,15.217260,12.320203,0.200003,1.168881,1.488119,0.725819,1.488119,0.725819
43,10.653707,9.762987,-0.730107,1.330624,1.556130,-3.114505,1.556130,-3.114505
44,1.263602,5.070149,-0.220968,-0.126758,-1.208336,-0.028284,-1.208336,-0.028284
45,1.945730,17.803293,0.279598,-0.142588,-5.035928,3.484540,-5.035928,3.484540
46,6.055599,2.455891,-1.429444,0.052448,0.883639,-2.050041,0.883639,-2.050041
47,11.769494,5.770555,-2.576768,-0.339983,-12.430907,-11.197189,-12.430907,-11.197189
48,12.594589,6.374535,0.591673,0.072080,12.357375,8.995740,12.357375,8.995740
49,7.852131,16.047051,0.625687,-0.942674,1.961071,-0.130224,1.961071,-0.130224
50,19.924791,18.855472,-0.158522,1.492773,0.354279,-0.760800,0.354279,-0.760800
51,7.687072,13.179418,1.732281,-0.189284,1.732113,0.586716,1.732113,0.586716
52,10.830716,8.476848,-0.272763,-1.319110,0.730019,2.481438,0.730019,2.481438
53,1.000829,10.230841,-0.156683,-0.820926,-0.001965,-0.034743,-0.001965,-0.034743
54,9.823760,8.948387,0.478882,-1.053453,0.267175,1.241444,0.267175,1.241444
55,8.527342,14.948797,1.453604,-1.580846,-0.984620,-0.408337,-0.984620,-0.408337
56,6.171750,19.909091,-0.151001,0.968716,0.744039,-0.154426,0.744039,-0.154426
57,19.317045,14.588193,1.232816,-1.089463,-3.056354,-1.812743,-3.056354,-1.812743
58,6.976491,14.418205,0.598843,2.434770,-1.546329,-0.808242,-1.546329,-0.808242
59,19.322095,1.028952,-1.360413,-0.681131,0.014321,0.181135,0.014321,0.181135
60,3.036955,4.493493,-0.036306,0.315134,-0.394513,-1.350554,-0.394513,-1.350554
61,17.902364,14.381577,0.096887,-0.396820,-35.371287,-72.449635,-35.371287,-72.449635
62,3.727041,7.115567,0.867227,0.460834,0.054815,2.266720,0.054815,2.266720
63,9.944243,13.132924,-0.904854,-0.279535,3.516833,20.123494,3.516833,20.123494
64,5.177461,14.016613,-0.058047,0.225068,-43.463361,35.855125,-43.463361,35.855125
65,8.597097,12.232946,0.093944,1.066989,-7.963457,3.071039,-7.963457,3.071039
66,1.907626,16.086961,-0.491652,-1.305702,-19.248185,23.954756,-19.248185,23.954756
67,1.809543,3.485156,2.024202,1.241309,0.950336,-1.239002,0.950336,-1.239002
68,8.101313,4.581940,0.182139,-0.912560,-1.087977,-0.555363,-1.087977,-0.555363
69,9.651278,12.167223,2.859376,1.335237,1.163880,-19.342507,1.163880,-19.342507
70,3.896164,9.262774,0.438992,0.732158,3.688418,-6.202576,3.688418,-6.202576
71,3.606342,19.519360,-1.045446,2.267099,0.074463,-0.034279,0.074463,-0.034279
72,18.300175,15.223064,-0.071985,1.864679,35.121911,73.736521,35.121911,73.736521
73,15.025965,8.795200,-0.641847,0.367208,0.780643,0.042808,0.780643,0.042808
74,15.191564,2.084019,0.873264,-0.046372,0.043559,0.033325,0.043559,0.033325
75,16.565109,12.759764,1.138846,-0.508264,-2.353255,1.274893,-2.353255,1.274893
76,19.064973,11.350554,1.937236,-0.783731,0.445944,0.518816,0.445944,0.518816
77,15.141605,17.587589,-0.831628,-0.176630,-0.477311,0.283342,-0.477311,0.283342
78,18.323159,2.711009,1.427829,-0.996961,15.585842,-6.518849,15.585842,-6.518849
79,8.297472,8.074305,-0.873856,0.955860,0.386521,0.228692,0.386521,0.228692
80,3.412443,10.211574,-1.171816,0.193809,-6.854460,1.379282,-6.854460,1.379282
81,5.858643,15.108833,0.873756,0.918041,0.707929,-3.578108,0.707929,-3.578108
82,0.030547,12.691659,-0.100368,-0.605518,0.767413,1.508807,0.767413,1.508807
83,9.444287,16.818429,0.480869,-1.039249,-0.410732,0.521456,-0.410732,0.521456
84,3.839560,3.180292,-0.870202,-0.505431,-0.533053,0.008880,-0.533053,0.008880
85,4.113195,12.771762,-0.184961,1.066090,-0.617219,0.849792,-0.617219,0.849792
86,1.212664,2.017943,-0.163466,0.882593,1.364393,1.175523,1.364393,1.175523
87,4.220753,10.906141,-0.276436,0.399122,4.128635,3.351915,4.128635,3.351915
88,6.601205,4.477149,-1.160469,1.279057,27.244386,14.332657,27.244386,14.332657
89,0.075062,15.377104,0.442298,-0.323682,1.173447,2.697680,1.173447,2.697680
90,16.170469,4.512563,-0.745737,0.804122,0.301437,-0.278063,0.301437,-0.278063
91,10.804594,16.583695,-1.425298,0.031854,-1.640845,2.703293,-1.640845,2.703293
92,12.436824,18.615117,0.095648,1.449068,2.637915,0.730074,2.637915,0.730074
93,5.727258,8.608620,2.012514,-0.275150,-2.266610,-0.617515,-2.266610,-0.617515
94,1.253374,8.093053,-1.193229,0.347124,-0.162829,-0.175506,-0.162829,-0.175506
95,10.882966,17.817901,0.430596,0.095862,-0.137725,-2.398723,-0.137725,-2.398723
96,16.965113,7.752744,1.765434,-0.206779,-0.340536,1.493164,-0.340536,1.493164
97,17.433042,3.202724,0.350555,-0.548202,-14.023293,9.552908,-14.023293,9.552908
98,11.534265,0.549686,0.288421,-0.750952,0.240493,-0.207158,0.240493,-0.207158
99,12.131787,10.776103,0.714132,-0.398203,1.763486,6.097389,1.763486,6.097389
