i,x,y,vx,vy,ax,ay,fx,fy
0,19.603934,6.987837,0.976414,0.182534,1.160767,-2.021385,1.160767,-2.021385
1,8.660459,1.136486,-0.428877,0.674152,-1.060043,-2.047651,-1.060043,-2.047651
2,13.970358,18.970380,0.211890,0.957019,-1.082674,-14.083833,-1.082674,-14.083833
3,6.353770,1.333418,1.139470,0.776047,0.350207,-2.571948,0.350207,-2.571948
4,1.612467,13.127272,1.095206,-0.375328,13.428828,-1.248144,13.428828,-1.248144
5,9.248916,3.223265,1.945097,1.003965,0.188287,1.502133,0.188287,1.502133
6,9.129961,19.802932,0.315394,-0.401924,-1.176778,1.450854,-1.176778,1.450854
7,0.764596,17.877417,0.971069,0.582659,1.692245,-2.046769,1.692245,-2.046769
8,7.405337,0.492584,1.144385,1.451055,-1.612050,-0.730531,-1.612050,-0.730531
9,10.385119,3.576279,-1.408876,1.039930,-1.741484,-0.004957,-1.741484,-0.004957
10,11.812791,4.591501,-0.300032,0.560617,-1.509151,0.613785,-1.509151,0.613785
11,5.061635,3.360482,-1.403373,-1.158519,-5.044488,15.827224,-5.044488,15.827224
12,2.005650,14.412804,-1.147050,-2.184025,-1.050608,-2.465031,-1.050608,-2.465031
13,2.591438,16.800212,-0.527852,-0.775496,7.885017,-8.767740,7.885017,-8.767740
14,16.697618,13.536979,0.177432,-0.645467,-30.454311,-11.124282,-30.454311,-11.124282
15,8.162629,17.687256,-0.053992,0.555409,0.234537,-0.359436,0.234537,-0.359436
16,2.328464,2.648537,-0.010790,-0.932973,25.506901,2.833501,25.506901,2.833501
17,0.192990,5.927912,0.433601,-1.940191,-1.530711,-0.778709,-1.530711,-0.778709
18,13.945001,19.997328,1.030229,0.284649,-2.396870,12.960200,-2.396870,12.960200
19,4.542777,6.250245,-0.349254,-0.918186,-0.278356,-0.039522,-0.278356,-0.039522
20,8.123351,3.094003,0.664266,-1.372534,0.061586,-19.058122,0.061586,-19.058122
21,19.786340,15.941180,1.355514,-0.832629,-2.559218,6.704199,-2.559218,6.704199
22,6.261468,12.559172,-2.222018,-2.055180,2.006983,0.495097,2.006983,0.495097
23,5.632693,18.718891,-2.042603,-1.115255,0.825638,0.761749,0.825638,0.761749
24,4.462036,8.529721,0.164297,0.749776,5.396189,6.141767,5.396189,6.141767
25,3.851197,16.030981,0.265394,-1.356964,-0.718557,0.454588,-0.718557,0.454588
26,2.786115,12.912161,0.339747,-0.672610,-0.372665,1.737295,-0.372665,1.737295
27,17.063442,8.641379,0.787212,-0.506877,-1.364013,1.474223,-1.364013,1.474223
28,15.753669,18.138487,-0.514614,-0.416964,2.656293,1.113321,2.656293,1.113321
29,4.539416,1.707021,-1.054429,-0.845724,-8.771263,-6.809793,-8.771263,-6.809793
30,19.139724,5.341422,-0.758801,-0.368522,0.003872,1.152587,0.003872,1.152587
31,11.322922,9.471779,-1.122237,-0.440708,2.097206,-1.760950,2.097206,-1.760950
32,5.542969,16.944616,-0.322969,-1.448682,0.112661,-0.358754,0.112661,-0.358754
33,8.494944,13.601827,-1.129006,-0.427747,1.081840,-0.484782,1.081840,-0.484782
34,7.400031,19.315245,1.292534,-1.358161,-1.536938,2.931832,-1.536938,2.931832
35,13.425425,10.250387,0.575924,-1.696661,-1.005096,0.048247,-1.005096,0.048247
36,17.747725,15.716910,1.130799,0.577551,-0.837093,2.111249,-0.837093,2.111249
37,13.036387,13.774012,1.166580,0.379101,0.006857,-0.019429,0.006857,-0.019429
38,17.918214,5.687796,-1.991945,-0.215222,2.402890,-0.574465,2.402890,-0.574465
39,19.099444,3.814103,0.924435,-0.567849,-0.520923,-0.325653,-0.520923,-0.325653
40,16.892773,16.692529,-0.067467,0.283678,2.465647,-1.462384,2.465647,-1.462384
41,0.604860,13.369133,-0.111244,-0.577814,-12.897440,4.103721,-12.897440,4.103721
42,15.568701,13.020203,1.317715,1.631177,2.716274,0.801372,2.716274,0.801372
43,10.429333,10.092172,-0.418447,0.272126,-2.369787,0.648147,-2.369787,0.648147
44,1.079097,5.018877,-0.547557,0.041043,-1.634404,1.495112,-1.634404,1.495112
45,1.893821,17.569727,-1.360151,-0.063320,-10.464227,7.370526,-10.464227,7.370526
46,5.329972,2.378537,-0.286102,0.150454,13.846863,-9.958189,13.846863,-9.958189
47,10.589052,5.361367,-2.017057,-1.155841,1.155217,-1.116055,1.155217,-1.116055
48,12.859002,6.397971,0.433308,-0.012455,-0.133780,-0.098034,-0.133780,-0.098034
49,8.448357,15.620489,0.374844,-0.376454,-45.050470,-42.508309,-45.050470,-42.508309
50,19.870554,19.546265,-0.107771,1.344784,-0.235508,0.120329,-0.235508,0.120329
51,7.426634,12.792038,1.361237,-0.565453,0.012281,0.854628,0.012281,0.854628
52,10.902812,7.908874,0.024889,-0.737009,-1.455921,2.249153,-1.455921,2.249153
53,0.907844,9.816231,-0.274258,-0.818345,-0.698607,0.223595,-0.698607,0.223595
54,10.011746,8.717065,0.798497,-0.201749,2.937225,0.450990,2.937225,0.450990
55,9.152233,14.803381,2.263813,-1.188614,0.121527,-2.382932,0.121527,-2.382932
56,6.315143,0.054592,-0.289095,0.163412,3.062499,0.832525,3.062499,0.832525
57,19.719255,14.168599,0.596837,-0.560598,1.153251,-2.109393,1.153251,-2.109393
58,7.226741,15.538347,-0.021699,1.748837,3.180491,0.276211,3.180491,0.276211
59,18.645210,0.734830,-1.294630,-0.474811,0.546845,0.308371,0.546845,0.308371
60,3.336250,4.922511,1.358473,1.565430,-1.040286,-1.804570,-1.040286,-1.804570
61,17.648273,13.805801,0.314890,-0.834158,28.814414,7.785615,28.814414,7.785615
62,3.628523,7.882956,-0.388578,1.552106,-5.713655,-4.600068,-5.713655,-4.600068
63,9.983434,14.085380,0.752021,1.963048,0.027170,-1.925316,0.027170,-1.925316
64,4.844974,14.484810,-0.607936,0.886943,-0.344523,-0.286566,-0.344523,-0.286566
65,9.186830,12.660340,1.656335,1.060117,-0.763389,1.940798,-0.763389,1.940798
66,0.817574,16.714352,-2.310905,1.772094,-0.252594,0.861754,-0.252594,0.861754
67,2.580112,3.848864,1.057398,0.813337,1.203431,-1.675643,1.203431,-1.675643
