i,x,y,vx,vy,ax,ay,fx,fy
0,16.743468,5.391010,0.215598,-0.631501,0.809358,-0.220898,0.809358,-0.220898
1,5.610475,0.752820,-0.923814,1.330604,-1.301362,1.923865,-1.301362,1.923865
2,12.324294,18.466519,-0.359847,-0.209672,-0.421372,-2.390164,-0.421372,-2.390164
3,6.052240,3.204034,-1.304115,-0.831622,3.302231,1.139794,3.302231,1.139794
4,1.899496,15.239162,0.452410,0.188958,-2.523624,6.358371,-2.523624,6.358371
5,10.410476,4.770946,-0.667040,-1.041203,-11.265775,-1.580139,-11.265775,-1.580139
6,13.353405,0.681746,-2.127249,-1.358871,4.522914,-6.902667,4.522914,-6.902667
7,18.380967,18.101986,-0.102505,0.862081,17.228545,-8.596879,17.228545,-8.596879
8,4.918684,1.742704,0.603053,-0.230594,1.482497,-1.596917,1.482497,-1.596917
9,12.576618,2.904311,0.581067,0.426819,2.287112,-3.440031,2.287112,-3.440031
10,11.706602,3.561990,-0.987938,2.081818,-2.639364,3.672162,-2.639364,3.672162
11,7.244905,3.539284,-1.261249,1.466683,1.100779,20.125801,1.100779,20.125801
12,5.194311,11.657997,-0.959268,-0.571512,-0.704039,-0.539859,-0.704039,-0.539859
13,4.075404,18.711152,-0.185938,-0.681909,-2.741996,0.511265,-2.741996,0.511265
14,12.863987,16.948535,-2.193392,-1.538086,17.626452,-3.460361,17.626452,-3.460361
15,8.924624,17.540883,0.522727,-0.483118,-0.390470,-0.198304,-0.390470,-0.198304
16,0.221656,0.462211,0.744236,-0.844045,-0.165437,-0.291741,-0.165437,-0.291741
17,17.880032,9.020878,2.829138,-0.647661,-0.619892,0.133018,-0.619892,0.133018
18,14.762965,19.832730,-1.002941,-0.171155,0.056529,0.093229,0.056529,0.093229
19,6.525314,7.823864,-0.210990,0.657108,-1.125876,1.150948,-1.125876,1.150948
20,3.280588,4.172731,-0.987051,-1.465082,-0.071946,0.442581,-0.071946,0.442581
21,17.440230,17.389242,1.996420,-1.178735,4.441846,1.597791,4.441846,1.597791
22,4.736411,10.190878,-0.437252,1.981613,14.280542,-0.012578,14.280542,-0.012578
23,2.698167,0.983025,0.155447,0.326971,0.512146,-2.387725,0.512146,-2.387725
24,8.474173,6.232478,-2.475495,-0.263127,-2.549683,-1.372738,-2.549683,-1.372738
25,7.245707,17.670178,-0.316538,-0.019990,-4.010033,8.232342,-4.010033,8.232342
26,2.894851,13.436953,-0.581912,0.140444,8.572124,-16.771263,8.572124,-16.771263
27,17.606914,6.554277,-0.992088,-0.057736,-0.811369,-1.103055,-0.811369,-1.103055
28,17.452003,18.493763,1.215755,0.010184,-20.590221,10.183013,-20.590221,10.183013
29,5.438685,4.416590,1.645593,-0.605556,-6.099836,-5.346216,-6.099836,-5.346216
30,2.177815,4.412889,2.118757,-0.811967,3.811162,-5.828810,3.811162,-5.828810
