i,x,y,vx,vy,ax,ay,fx,fy
0,17.408241,3.649294,0.314850,-0.690925,3.021043,2.114578,3.021043,2.114578
1,4.715731,1.904953,0.674461,-0.734529,-17.835926,-14.138745,-17.835926,-14.138745
2,14.409166,18.196762,0.919700,0.081342,1.555004,-0.258592,1.555004,-0.258592
3,6.748601,19.934431,0.843443,0.195236,-0.448024,0.089624,-0.448024,0.089624
4,2.728053,17.512996,-0.067738,0.437194,1.857673,1.818403,1.857673,1.818403
5,9.819057,6.238665,1.215811,-0.599677,-0.100568,0.006453,-0.100568,0.006453
6,12.177671,18.566244,1.802758,1.300228,0.189012,0.302105,0.189012,0.302105
7,18.948792,16.672802,0.473159,1.480938,3.684732,-4.422967,3.684732,-4.422967
8,3.889126,2.751890,-0.062866,-1.284352,2.239357,-1.356952,2.239357,-1.356952
9,13.121382,4.091129,-0.056257,1.844246,-12.429571,4.833224,-12.429571,4.833224
10,10.993283,1.050537,0.129209,1.119741,-0.016500,-0.061469,-0.016500,-0.061469
11,11.707809,4.592243,0.456571,0.545055,1.512145,0.427067,1.512145,0.427067
12,6.013423,11.329866,0.055262,1.067832,-0.921694,-0.487480,-0.921694,-0.487480
13,4.732040,19.103008,-0.545930,-0.339897,-5.208188,-9.804869,-5.208188,-9.804869
14,14.563134,5.045288,-0.717701,1.054558,-20.656198,25.199198,-20.656198,25.199198
15,8.568936,1.015778,-0.010809,-0.269399,0.381453,0.364580,0.381453,0.364580
16,1.558919,2.254511,-1.004973,-1.027247,-0.354875,-0.089751,-0.354875,-0.089751
17,16.663206,7.735190,-1.990706,-0.080408,-1.815423,-3.447277,-1.815423,-3.447277
18,14.126375,3.852689,1.366681,-1.813623,5.186840,-3.119149,5.186840,-3.119149
19,6.662685,10.423197,-0.052258,-1.576074,-0.811023,-1.358240,-0.811023,-1.358240
20,1.317636,8.095230,1.764918,0.961955,2.536101,-1.148279,2.536101,-1.148279
21,17.134854,1.955442,-0.625546,-1.887654,1.966728,-0.474121,1.966728,-0.474121
22,7.119921,8.368416,-1.442645,0.190402,-2.134198,1.218394,-2.134198,1.218394
23,1.322748,0.645403,0.021108,2.253181,2.029383,-1.275722,2.029383,-1.275722
24,11.034676,7.816095,0.446528,-0.789232,0.578812,1.684721,0.578812,1.684721
25,5.021922,0.109119,0.050116,-1.137393,2.452973,8.827697,2.452973,8.827697
26,1.409013,10.998461,0.014607,0.011105,1.831963,1.010801,1.831963,1.010801
27,17.414383,4.869708,-0.216021,1.275389,1.863763,-2.499168,1.863763,-2.499168
28,19.832141,19.883005,-1.923519,1.215313,4.759004,-3.119650,4.759004,-3.119650
29,5.057133,5.067812,1.128691,-0.740032,5.057896,2.171062,5.057896,2.171062
30,1.199942,3.849205,0.178017,-1.504518,-1.481562,-0.514184,-1.481562,-0.514184
31,9.226817,14.281072,-0.313614,-0.917538,-0.106874,4.088865,-0.106874,4.088865
32,2.326500,19.319072,0.906268,-1.563325,-23.543374,-4.286681,-23.543374,-4.286681
33,5.449208,16.715776,1.269906,-1.029388,-0.018008,0.078966,-0.018008,0.078966
34,12.927353,0.238256,0.938245,0.631029,1.387647,0.368750,1.387647,0.368750
35,17.884917,11.047751,-1.182713,1.052007,-1.478872,1.297043,-1.478872,1.297043
36,14.469906,12.120276,1.247841,0.089921,0.675778,1.834111,0.675778,1.834111
37,14.317731,13.695413,1.780169,0.982603,13.947076,-1.636375,13.947076,-1.636375
38,19.832971,3.064793,-0.326035,1.171855,-0.931391,1.440686,-0.931391,1.440686
39,18.137997,1.326392,-0.087388,-0.240587,-0.690397,0.558564,-0.690397,0.558564
40,19.365724,15.380680,-0.000931,-0.801380,1.872062,2.189721,1.872062,2.189721
41,17.414684,13.354430,-1.442480,-1.054589,-0.560570,-1.922575,-0.560570,-1.922575
42,15.359306,8.011753,1.101323,0.555043,2.184928,-1.006929,2.184928,-1.006929
43,8.921963,15.507369,0.662432,-1.931416,-9.759576,-0.083943,-9.759576,-0.083943
44,5.576419,6.637492,0.151821,0.009174,-0.166519,-0.544213,-0.166519,-0.544213
45,3.765521,18.249695,-0.235578,-0.876142,-0.936112,1.866142,-0.936112,1.866142
46,9.231677,2.479174,-1.003341,-1.301948,-0.778407,-0.557419,-0.778407,-0.557419
47,15.109737,4.225637,-0.050505,0.283769,24.910435,-23.072898,24.910435,-23.072898
48,14.962408,6.099445,-1.363885,1.119064,1.397875,0.138736,1.397875,0.138736
49,7.783490,15.008308,1.791946,-2.029501,2.971276,2.486271,2.971276,2.486271
50,18.132656,17.378318,-0.610140,-0.271422,-2.867416,2.448317,-2.867416,2.448317
51,8.936866,11.195693,1.712266,-0.342455,1.595060,0.898379,1.595060,0.898379
52,9.899660,11.878491,0.054594,-0.551085,-1.564689,-1.147729,-1.564689,-1.147729
53,0.527286,10.345779,1.229942,1.554344,-1.439796,-1.165338,-1.439796,-1.165338
54,13.832223,9.497481,-1.163433,-0.098986,-0.014162,-0.038540,-0.014162,-0.038540
55,2.519165,8.557891,-1.655832,0.442372,-1.962298,-0.419665,-1.962298,-0.419665
56,7.636562,3.062529,-0.123439,1.368338,-0.550380,0.095552,-0.550380,0.095552
57,15.493824,13.200978,0.490076,0.795953,-2.698182,1.085341,-2.698182,1.085341
58,0.638892,15.769420,1.361370,0.317274,-1.822876,-2.684554,-1.822876,-2.684554
59,19.037187,0.614186,0.057301,0.806877,-3.477358,3.225316,-3.477358,3.225316
60,18.685539,3.291340,-1.577611,-1.044594,-0.579405,2.662497,-0.579405,2.662497
61,17.211159,12.011412,-0.521485,0.170909,1.183245,0.320337,1.183245,0.320337
62,17.177972,6.634519,-3.206917,-0.312224,9.226321,3.213418,9.226321,3.213418
63,3.166229,10.027006,-0.249986,2.631042,0.137279,1.678649,0.137279,1.678649
