i,x,y,vx,vy,ax,ay,fx,fy
0,16.513232,5.110774,-0.487075,0.464208,1.757804,0.799670,1.757804,0.799670
1,6.596215,19.471106,-0.647661,-0.229503,-1.213224,0.874180,-1.213224,0.874180
2,13.718058,18.370596,-1.395881,0.096885,0.759911,-0.080943,0.759911,-0.080943
3,6.616940,1.841543,0.207406,2.179390,2.275160,0.331989,2.275160,0.331989
4,1.713029,16.802041,-0.865332,-0.438001,2.030081,-0.775961,2.030081,-0.775961
5,11.496419,6.010367,1.130482,0.467163,2.686419,1.491222,2.686419,1.491222
6,13.166911,1.956128,1.862032,0.632911,0.915114,1.719019,0.915114,1.719019
7,17.896646,18.876406,-0.681516,1.789167,-1.739838,-1.209915,-1.739838,-1.209915
8,4.431337,1.557506,0.293712,0.229318,0.028726,-0.122015,0.028726,-0.122015
9,12.833394,3.153913,0.979876,-1.741973,2.892232,0.371616,2.892232,0.371616
10,12.132578,2.329164,-1.161994,0.973622,-3.780826,-2.086120,-3.780826,-2.086120
11,9.472985,4.206987,-1.997284,-0.233267,-0.132618,-2.255912,-0.132618,-2.255912
12,5.683942,11.566749,0.029556,0.269082,0.015252,0.401675,0.015252,0.401675
13,4.320431,18.831577,-0.253351,0.568437,5.027306,-7.331187,5.027306,-7.331187
14,14.792063,19.599697,-0.533326,-1.368280,1.536870,-2.099957,1.536870,-2.099957
15,8.530203,18.504378,0.303435,-1.693239,-1.892585,-0.371364,-1.892585,-0.371364
16,19.494443,1.548089,-0.781409,0.323062,-1.072352,1.454730,-1.072352,1.454730
17,16.570853,9.008549,1.032140,0.465466,-2.169407,-0.930778,-2.169407,-0.930778
18,15.640182,1.829800,-0.988906,-1.648571,1.646622,-1.290409,1.646622,-1.290409
19,6.906259,7.683588,1.330586,0.178264,0.524093,-0.033740,0.524093,-0.033740
20,2.448821,6.467321,2.707389,0.318733,0.522086,2.724123,0.522086,2.724123
21,15.760557,18.739740,3.207094,-1.699935,-1.347088,0.016801,-1.347088,0.016801
22,4.556482,8.189227,-1.138930,-0.372469,18.971097,9.976622,18.971097,9.976622
23,2.070206,0.900612,0.365531,-0.042841,0.149301,-0.114470,0.149301,-0.114470
24,9.311003,6.276489,-1.741156,-0.336587,1.748334,0.241023,1.748334,0.241023
25,6.769357,18.373556,0.886360,-1.139079,2.832596,0.090006,2.832596,0.090006
26,2.185407,13.521667,2.610440,0.960525,-3.104195,-1.977796,-3.104195,-1.977796
27,17.417119,5.913210,-0.263141,1.405183,-2.672132,-1.328296,-2.672132,-1.328296
28,16.749520,19.728854,-1.104854,-0.301120,1.304044,0.419007,1.304044,0.419007
29,5.227277,5.088212,-0.249090,0.209317,0.650835,0.746454,0.650835,0.746454
30,0.286409,3.814848,1.549129,1.351287,-3.247143,-0.475558,-3.247143,-0.475558
31,10.790559,12.026536,0.337038,-0.488279,-0.643766,1.111250,-0.643766,1.111250
32,4.234147,17.500276,0.735794,-1.173153,-0.688224,1.551980,-0.688224,1.551980
33,9.208727,14.497235,2.434270,-0.724606,-0.034155,-0.688490,-0.034155,-0.688490
34,10.626087,0.555503,-0.847755,-0.572021,2.011993,-1.245472,2.011993,-1.245472
35,16.785871,12.031409,-1.128975,-0.016253,0.744752,2.161763,0.744752,2.161763
36,15.126671,14.319661,-0.215506,0.789886,0.567190,-2.405154,0.567190,-2.405154
37,14.090971,12.344723,1.346681,-0.788398,0.646894,0.620734,0.646894,0.620734
38,19.911993,6.550868,-0.905808,0.564300,-1.031022,-1.968803,-1.031022,-1.968803
39,18.403886,2.440126,1.595114,-0.611536,2.155136,5.264754,2.155136,5.264754
40,18.676857,15.159844,0.054818,-0.116642,1.181435,-1.980911,1.181435,-1.980911
41,19.321091,14.051214,-1.708834,0.550681,-1.159811,1.983669,-1.159811,1.983669
42,15.445956,8.341956,0.893392,-1.033806,0.329769,-0.308534,0.329769,-0.308534
43,10.219270,13.257104,-0.145750,-0.916385,-7.164763,0.203255,-7.164763,0.203255
44,5.807908,6.541928,-0.596586,-1.101433,14.937772,-7.964991,14.937772,-7.964991
45,3.006525,16.563211,0.245746,-1.361555,-2.802257,-0.379904,-2.802257,-0.379904
46,7.939986,1.719476,-0.036889,-0.623950,-2.128580,1.736462,-2.128580,1.736462
47,14.352550,4.708594,-1.306337,1.026144,-0.182724,0.147763,-0.182724,0.147763
48,12.595189,6.718458,-1.271060,-0.126506,-3.085754,6.653192,-3.085754,6.653192
49,8.382261,12.156832,-1.053490,0.879484,-0.016321,0.120042,-0.016321,0.120042
50,19.453872,17.439581,1.521297,0.637211,-0.217118,0.108204,-0.217118,0.108204
51,10.005729,10.642067,-0.687769,0.425575,0.794259,0.851740,0.794259,0.851740
52,11.720480,11.384840,0.655110,-2.612307,-0.245258,-1.522448,-0.245258,-1.522448
53,1.347093,12.419865,0.130262,0.451875,1.099180,1.476392,1.099180,1.476392
54,12.412457,7.794986,-1.814198,-1.041795,-1.378528,2.657660,-1.378528,2.657660
55,4.320654,12.894237,1.342945,1.090988,-0.331094,0.438752,-0.331094,0.438752
56,9.488581,2.937648,0.404082,-0.303284,-0.621860,2.268722,-0.621860,2.268722
57,17.462589,13.141369,0.675401,0.746931,-1.195516,-1.788957,-1.195516,-1.788957
58,2.066292,15.585355,0.907165,-0.087202,25.161161,15.168096,25.161161,15.168096
59,18.391782,1.371243,-0.498643,-0.607055,-1.157851,-6.740616,-1.157851,-6.740616
60,19.202686,3.272714,0.032213,-1.780509,0.618181,1.204083,0.618181,1.204083
61,15.425853,13.123217,-0.418963,0.750902,-0.916273,1.529558,-0.916273,1.529558
62,19.285419,5.392987,1.729402,-0.382728,1.956536,4.047742,1.956536,4.047742
63,6.130352,13.995067,1.685970,1.511412,1.425839,-0.938301,1.425839,-0.938301
64,4.872353,10.507290,-1.074681,-0.376761,-0.456866,1.161915,-0.456866,1.161915
65,4.907238,7.019103,1.356583,1.951461,-16.939973,10.737405,-16.939973,10.737405
66,3.178580,13.979281,-0.964728,1.683601,2.402407,0.522406,2.402407,0.522406
67,16.703927,1.019387,1.086079,-0.536486,-0.700461,-1.206991,-0.700461,-1.206991
68,11.441528,8.408925,-0.700560,-1.709463,1.122206,-0.534007,1.122206,-0.534007
69,8.148283,8.414799,-1.548356,-0.535230,-1.216147,-0.788134,-1.216147,-0.788134
70,3.719946,7.633522,0.779643,-0.185090,-19.332300,-13.056297,-19.332300,-13.056297
71,1.406337,18.019371,-0.515556,-0.770011,0.553695,-2.456546,0.553695,-2.456546
