i,x,y,vx,vy,ax,ay,fx,fy
0,19.664627,6.995223,1.045553,0.067692,1.067014,-1.661848,1.067014,-1.661848
1,8.632418,1.173352,-0.513040,0.556415,-1.736524,-1.881007,-1.736524,-1.881007
2,13.980739,18.999916,0.127831,0.069704,-1.623228,-10.493546,-1.623228,-10.493546
3,6.422860,1.375335,1.164860,0.621416,0.475648,-2.552623,0.475648,-2.552623
4,1.693131,13.105191,1.453820,-0.324738,0.260317,2.067082,0.260317,2.067082
5,9.359454,3.284006,1.516215,0.936216,-22.384009,-7.118486,-22.384009,-7.118486
6,9.146802,19.781196,0.246512,-0.326550,-1.125075,1.078902,-1.125075,1.078902
7,0.822238,17.911291,0.827451,0.621515,-10.472869,5.238155,-10.472869,5.238155
8,7.470783,0.577647,1.037616,1.385873,-1.632685,-0.759404,-1.632685,-0.759404
9,10.302503,3.640462,-1.136010,1.178271,19.394369,8.081272,19.394369,8.081272
10,11.792141,4.626152,-0.387045,0.592809,-1.390745,0.460114,-1.390745,0.460114
11,4.965827,3.324062,-1.793357,-0.110517,-5.316707,11.225958,-5.316707,11.225958
12,1.934801,14.276855,-1.215865,-2.351846,-1.159541,-2.779749,-1.159541,-2.779749
13,2.568316,16.744219,-0.323409,-1.001075,0.324840,-0.327416,0.324840,-0.327416
14,16.667151,13.482649,-0.847095,-1.057135,0.377679,-1.365962,0.377679,-1.365962
15,8.159764,17.720063,-0.042236,0.540685,0.163449,-0.119985,0.163449,-0.119985
16,2.356294,2.595544,0.641197,-0.858240,-0.914375,0.460340,-0.914375,0.460340
17,0.216109,5.810432,0.328070,-1.964706,-2.504666,0.391838,-2.504666,0.391838
18,14.002717,0.040341,0.898186,1.108005,-2.022719,9.470839,-2.022719,9.470839
19,4.521257,6.194877,-0.369757,-0.931416,-0.437565,-0.421852,-0.437565,-0.421852
20,8.165630,2.999590,0.767921,-1.569212,2.400077,2.533961,2.400077,2.533961
21,19.863519,15.903298,1.233462,-0.447057,-1.063665,5.181342,-1.063665,5.181342
22,6.132012,12.436837,-2.100596,-2.023789,1.508439,0.428502,1.508439,0.428502
23,5.511431,18.653058,-2.002553,-1.083815,0.532083,0.322506,0.532083,0.322506
24,4.480880,8.584825,0.433486,1.059484,2.661641,3.657419,2.661641,3.657419
25,3.866038,15.950221,0.232996,-1.338022,-0.366375,0.169442,-0.366375,0.169442
26,2.806191,12.874995,0.341424,-0.566207,0.790516,1.731336,0.790516,1.731336
27,17.108613,8.613112,0.727750,-0.446261,-0.500422,0.460086,-0.500422,0.460086
28,15.727352,18.115277,-0.372132,-0.362451,1.777603,0.581915,1.777603,0.581915
29,4.466804,1.649621,-1.281037,-0.992777,-0.614775,0.348478,-0.614775,0.348478
30,19.094513,5.321210,-0.742315,-0.308445,0.558252,0.847342,0.558252,0.847342
31,11.259352,9.441794,-1.002571,-0.562144,1.552746,-2.077420,1.552746,-2.077420
32,5.523847,16.856870,-0.313305,-1.479773,0.221270,-0.697788,0.221270,-0.697788
33,8.429054,13.574544,-1.067750,-0.493240,1.050457,-1.554565,1.050457,-1.554565
34,7.475333,19.239350,1.226529,-1.177529,-0.687446,2.525595,-0.687446,2.525595
35,13.456904,10.149008,0.465833,-1.680755,-1.879796,0.264340,-1.879796,0.264340
36,17.814383,15.756013,1.095142,0.736641,-0.460564,3.118375,-0.460564,3.118375
37,13.106396,13.796725,1.167057,0.378009,0.008870,-0.016967,0.008870,-0.016967
38,17.802815,5.673892,-1.858869,-0.247370,2.011712,-0.490150,2.011712,-0.490150
39,19.153960,3.779398,0.892551,-0.590029,-0.540137,-0.424125,-0.540137,-0.424125
40,16.893345,16.707111,0.089992,0.205997,2.794475,-1.120964,2.794475,-1.120964
41,0.584031,13.339278,-0.449340,-0.456222,-0.331792,0.405113,-0.331792,0.405113
42,15.651738,13.119076,1.396246,1.643270,-3.176386,-1.457874,-3.176386,-1.457874
43,10.399890,10.109974,-0.558973,0.323027,-1.994716,0.813147,-1.994716,0.813147
44,1.043338,5.023910,-0.635804,0.116849,-0.710928,0.461600,-0.710928,0.461600
45,1.802455,17.571943,-1.482962,0.008272,9.176137,-5.019089,9.176137,-5.019089
46,5.333500,2.359473,0.316202,-0.805720,5.419165,-12.512480,5.419165,-12.512480
47,10.470030,5.289974,-1.951878,-1.225044,1.010060,-1.225645,1.010060,-1.225645
48,12.884765,6.397051,0.425546,-0.018182,-0.125823,-0.093279,-0.125823,-0.093279
