i,x,y,vx,vy,ax,ay,fx,fy
0,18.647189,7.060558,1.483481,-0.572219,0.425651,0.402899,0.425651,0.402899
1,8.562857,1.128806,0.711324,-0.479174,-1.317372,-0.074046,-1.317372,-0.074046
2,13.575622,18.320180,1.153483,0.564127,-0.748358,1.524203,-0.748358,1.524203
3,5.679253,1.489781,0.586931,-1.473863,12.896144,-4.842284,12.896144,-4.842284
4,1.455965,13.358969,0.605520,-0.624388,-0.944972,0.748861,-0.944972,0.748861
5,8.375245,2.782901,1.812772,0.807545,-2.031370,-1.431243,-2.031370,-1.431243
6,8.922250,19.606842,0.549286,0.784188,-0.538380,0.760376,-0.538380,0.760376
7,0.680997,17.400069,-1.803986,-1.031996,1.021641,0.372192,1.021641,0.372192
8,6.997448,1.204001,1.333092,-0.305260,-13.937535,-52.275691,-13.937535,-52.275691
9,11.201134,2.990389,-1.355562,0.691722,0.288678,0.813467,0.288678,0.813467
10,11.718404,4.465456,0.390869,-0.247961,0.011076,0.906170,0.011076,0.906170
11,5.714355,4.004586,0.326497,0.100821,2.288549,-0.107985,2.288549,-0.107985
12,3.008139,15.290753,-3.084525,0.347568,-0.832509,1.046584,-0.832509,1.046584
13,2.568954,17.042836,-0.460188,-0.820351,12.564285,11.910255,12.564285,11.910255
14,15.614716,14.077033,1.736556,-0.966328,1.271122,-0.996414,1.271122,-0.996414
15,8.311033,17.139584,-0.413417,1.350412,-3.350656,2.380616,-3.350656,2.380616
16,2.218159,2.321879,0.390933,0.510690,3.601635,3.804935,3.601635,3.804935
17,0.245951,6.707110,0.020122,-0.967683,-1.599639,-2.371084,-1.599639,-2.371084
18,13.052694,19.603135,1.614289,1.464351,-0.519751,-3.357486,-0.519751,-3.357486
19,4.992874,6.811409,-1.458592,-0.714822,-2.460326,2.398634,-2.460326,2.398634
20,7.205866,2.135573,0.535171,0.569600,37.725522,46.123779,37.725522,46.123779
21,19.896113,16.542096,0.600527,0.838238,0.891040,2.163870,0.891040,2.163870
22,6.119414,13.457959,-1.262969,0.241129,-28.651894,-21.281017,-28.651894,-21.281017
23,5.714414,18.852668,1.025995,-1.708050,-5.032799,-11.631637,-5.032799,-11.631637
24,4.458654,8.052312,-0.066387,1.337750,-1.622784,-1.381167,-1.622784,-1.381167
