i,x,y,vx,vy,ax,ay,fx,fy
0,16.562544,4.248721,-0.130824,0.692427,25.804097,14.750621,25.804097,14.750621
1,5.317985,19.984308,1.626541,0.722501,1.445596,-0.097440,1.445596,-0.097440
2,13.934097,18.014803,0.127008,-0.867936,-0.015491,-0.166667,-0.015491,-0.166667
3,7.057024,0.187904,-0.611635,-0.401920,-0.557225,-0.635443,-0.557225,-0.635443
4,1.827624,17.145646,-0.691715,-0.171241,2.549442,0.236999,2.549442,0.236999
5,11.249190,5.549992,-0.398028,1.319760,-2.817079,-0.426120,-2.817079,-0.426120
6,13.756609,0.752736,-1.374317,1.151149,1.039254,0.906217,1.039254,0.906217
7,18.697284,18.328759,-0.662898,0.988947,-0.863015,-1.881146,-0.863015,-1.881146
8,4.178455,1.245032,0.239263,0.583732,0.267601,-1.030775,0.267601,-1.030775
9,11.783945,4.149373,-0.122713,-1.475267,16.069788,8.690538,16.069788,8.690538
10,11.225724,2.700649,1.058019,-1.016691,2.333397,-4.960649,2.333397,-4.960649
11,10.874549,3.703474,0.428539,1.679240,-19.463535,-2.065993,-19.463535,-2.065993
12,5.688496,11.606911,-0.585325,0.510120,0.057624,-1.250092,0.057624,-1.250092
13,4.759415,19.046935,0.318094,-1.286182,20.735814,-0.754553,20.735814,-0.754553
14,14.513887,2.020000,0.653146,-2.744727,-3.806423,1.000398,-3.806423,1.000398
15,8.829263,19.456201,-0.235901,-0.869095,0.578434,-0.124932,0.578434,-0.124932
16,19.998611,1.525657,-0.983451,-1.395239,-3.344171,-1.278484,-3.344171,-1.278484
17,15.859968,8.377060,0.660554,1.252546,-2.012293,1.980885,-2.012293,1.980885
18,15.867695,2.666457,2.118719,-0.551137,1.225743,7.146015,1.225743,7.146015
19,6.402259,8.618445,-0.244045,-1.520664,-1.901083,-0.958881,-1.901083,-0.958881
20,0.854525,7.159381,0.576348,-1.380307,1.933768,-0.693747,1.933768,-0.693747
21,15.151985,19.665192,-0.273170,-1.330905,-0.381739,0.288084,-0.381739,0.288084
22,5.367689,8.041731,-1.276282,-0.380311,0.708099,-0.132721,0.708099,-0.132721
23,1.766533,0.910318,0.364451,0.005396,-0.249073,0.022703,-0.249073,0.022703
24,10.510674,6.716611,-0.526955,-1.785984,-0.737036,-2.630434,-0.737036,-2.630434
25,5.876086,18.898224,-1.242200,-1.135436,-1.851739,2.385416,-1.851739,2.385416
26,1.191350,12.919114,-0.607565,1.501493,-0.179470,-1.397062,-0.179470,-1.397062
27,17.096979,5.373199,0.995367,-0.067680,-0.877884,-1.583712,-0.877884,-1.583712
28,18.074765,0.237446,-1.980536,-0.788421,2.666018,1.579583,2.666018,1.579583
29,5.570690,5.152818,-0.534124,-0.550143,-0.547097,-2.481555,-0.547097,-2.481555
30,0.040407,3.075613,0.589787,0.861818,-2.159846,-1.016503,-2.159846,-1.016503
31,10.075864,12.630064,0.222196,0.125213,-0.009983,-2.267273,-0.009983,-2.267273
32,3.855342,18.560661,0.990397,-0.729080,-14.407303,-27.379996,-14.407303,-27.379996
33,7.539803,15.274425,1.408793,-0.932982,-0.172239,-0.206697,-0.172239,-0.206697
34,11.619454,0.607350,-1.034126,0.348212,-0.192995,-0.153410,-0.192995,-0.153410
35,17.376130,11.393214,-0.417201,0.602585,-0.392251,0.493502,-0.392251,0.493502
36,15.315859,13.428416,-0.208226,1.492534,-0.930931,-0.942690,-0.930931,-0.942690
37,13.988058,13.104795,-0.614069,-0.856495,0.126242,0.182696,0.126242,0.182696
38,0.053834,5.470809,0.633196,1.568486,-0.508873,0.017903,-0.508873,0.017903
39,17.687950,2.399460,0.233260,1.786847,2.509039,1.090074,2.509039,1.090074
40,18.929156,14.935968,-0.609373,0.607867,-0.220067,1.586602,-0.220067,1.586602
41,19.225089,13.876483,2.546148,-0.244597,0.647220,-1.469950,0.647220,-1.469950
42,14.719590,9.097788,-0.477371,0.389125,-6.701002,-8.207012,-6.701002,-8.207012
43,9.841849,14.164844,0.966651,-1.297680,2.220933,-1.336179,2.220933,-1.336179
44,5.814463,6.214973,0.610573,1.037460,0.049527,3.144089,0.049527,3.144089
45,2.884383,17.662244,0.369143,-2.241872,-0.454428,0.860399,-0.454428,0.860399
46,7.539983,2.254584,-1.465129,0.583800,6.063228,-1.073899,6.063228,-1.073899
47,15.673486,3.812070,-1.299904,1.476800,-25.208587,-14.247680,-25.208587,-14.247680
48,13.372639,7.855731,-2.052738,0.689796,-0.660213,-0.136928,-0.660213,-0.136928
49,9.109503,11.870769,0.974675,-2.087245,3.155807,0.718955,3.155807,0.718955
