i,x,y,vx,vy,ax,ay,fx,fy
0,16.453163,5.228986,-0.002549,0.475413,-1.517810,17.429617,-1.517810,17.429617
1,6.394824,19.580337,-0.771873,1.302403,0.954470,-2.263701,0.954470,-2.263701
2,13.272460,18.406229,-1.237128,0.110562,0.429432,-0.095823,0.429432,-0.095823
3,6.822117,2.600682,0.195112,2.008849,-23.324997,-6.349716,-23.324997,-6.349716
4,1.523879,16.588165,-0.267363,-1.055408,1.605754,-4.612626,1.605754,-4.612626
5,11.465998,5.866429,-1.067997,-1.091266,0.388222,1.181932,0.388222,1.181932
6,13.888186,1.874265,2.337180,-0.834240,-0.632070,1.249277,-0.632070,1.249277
7,17.486912,18.947594,0.536625,1.724017,66.761665,64.795454,66.761665,64.795454
8,4.531984,1.629387,0.295120,0.195336,-0.019688,-0.089096,-0.019688,-0.089096
9,13.061299,2.941227,0.163193,-0.084284,-0.659086,-1.957162,-0.659086,-1.957162
10,11.759557,2.576624,-0.764644,0.765231,1.872367,0.447774,1.872367,0.447774
11,8.805585,3.995385,-1.885026,-1.022332,0.601441,-2.515691,0.601441,-2.515691
12,5.717671,11.718353,0.200113,0.674786,0.047601,0.644746,0.047601,0.644746
13,4.338389,18.844364,-0.104192,0.046554,-1.561404,0.974801,-1.561404,0.974801
14,14.643076,19.052031,-0.402233,-1.861869,0.530097,-1.987925,0.530097,-1.987925
15,8.500003,17.952491,-0.517377,-1.434238,-2.547952,1.157268,-2.547952,1.157268
16,19.461735,1.477895,0.684028,-1.033479,-3.821263,1.326674,-3.821263,1.326674
17,16.830974,9.118023,0.582479,0.203700,-0.690935,-0.525929,-0.690935,-0.525929
18,15.371767,1.223264,-0.642649,-1.862310,1.136479,-0.198987,1.136479,-0.198987
19,7.023685,7.443780,-0.776790,-1.711395,0.495523,-0.172882,0.495523,-0.172882
20,3.152662,6.355280,0.691182,-2.238908,0.793976,2.221615,0.793976,2.221615
21,16.820728,18.308665,0.834079,-0.974245,-88.561821,-46.309750,-88.561821,-46.309750
22,4.531400,8.620645,-0.339320,1.723781,-0.291713,-2.930044,-0.291713,-2.930044
23,2.207577,0.875372,0.461538,-0.124859,0.477982,-0.452468,0.477982,-0.452468
24,8.837063,6.172803,-1.070722,-0.294083,1.675645,-0.045072,1.675645,-0.045072
25,6.819422,18.435966,0.395001,-0.415280,0.841083,0.635413,0.841083,0.635413
26,2.443504,13.447092,0.263296,-0.517689,-1.576492,-0.910177,-1.576492,-0.910177
27,17.665503,6.236492,2.035881,0.512879,-2.148240,-0.498567,-2.148240,-0.498567
28,16.537252,19.617930,0.049770,-0.378221,3.863329,-0.557573,3.863329,-0.557573
29,5.196297,5.214350,-0.255111,0.013041,-10.537310,-15.381935,-10.537310,-15.381935
30,0.663537,4.267814,0.694973,1.413234,-2.854216,1.245236,-2.854216,1.245236
31,10.816247,11.906581,-1.467639,-0.074631,-9.211908,-0.264531,-9.211908,-0.264531
32,4.446490,17.153581,0.490256,-0.959811,-1.255609,-0.290918,-1.255609,-0.290918
33,10.058387,14.172756,2.589935,-1.303555,0.477323,-2.684549,0.477323,-2.684549
34,10.441041,0.320769,-0.313769,-0.734983,0.872109,0.006414,0.872109,0.006414
35,16.423369,12.107276,-1.065525,0.370907,-0.397654,0.514465,-0.397654,0.514465
36,15.077367,14.481275,-0.143307,0.508736,-0.580810,4.002539,-0.580810,4.002539
