i,x,y,vx,vy,ax,ay,fx,fy
0,16.298655,7.714551,-0.024152,0.139387,10.688501,-68.195299,10.688501,-68.195299
1,5.293020,1.005402,-1.158352,0.411966,-3.445485,-0.058460,-3.445485,-0.058460
2,12.160123,18.420186,-0.119564,0.755280,0.263567,-1.089433,0.263567,-1.089433
3,5.667294,3.015154,-0.563695,0.647706,3.682333,-2.013860,3.682333,-2.013860
4,1.547128,14.896622,-0.946266,-1.085249,12.155558,10.006999,12.155558,10.006999
5,9.699220,3.859162,-1.019644,-0.489342,9.504108,1.993355,9.504108,1.993355
6,11.452568,19.263678,1.120831,-0.979626,-2.612130,2.171904,-2.612130,2.171904
7,19.877792,17.212960,0.730386,-1.766646,-2.934324,-0.184002,-2.934324,-0.184002
8,4.170534,0.247794,0.246528,-3.107736,0.518738,-2.732547,0.518738,-2.732547
9,12.738461,3.314806,0.590119,0.442965,2.539623,-9.244095,2.539623,-9.244095
10,11.687743,3.221511,0.219093,-0.823117,-7.222682,-0.580587,-7.222682,-0.580587
11,6.437706,4.790464,-0.534656,-0.523773,-2.344701,-0.829869,-2.344701,-0.829869
12,4.160131,13.425065,-1.167633,1.251614,-0.546374,-1.504647,-0.546374,-1.504647
13,3.455260,18.652183,0.296264,0.601261,-0.356323,-0.451319,-0.356323,-0.451319
14,13.392995,15.583042,2.488262,0.461473,0.661131,-0.491944,0.661131,-0.491944
15,8.789050,17.537531,-0.723058,-0.070667,0.114725,2.096707,0.114725,2.096707
16,1.534271,0.438916,1.508668,0.224282,2.362895,-1.696580,2.362895,-1.696580
17,0.343842,8.157639,0.676685,-0.531033,0.177089,0.200318,0.177089,0.200318
18,13.262156,19.646620,-1.433202,-0.205579,-0.803129,-0.500615,-0.803129,-0.500615
19,6.417172,8.154028,-0.575067,-0.061034,-2.581531,-0.709248,-2.581531,-0.709248
20,4.339660,2.412454,1.663805,-0.533407,1.468890,0.317132,1.468890,0.317132
21,18.667548,16.910228,-0.119894,0.438428,1.470254,-3.157218,1.470254,-3.157218
22,5.027949,11.257548,0.800828,0.250003,-3.023771,0.004914,-3.023771,0.004914
23,3.928193,1.295145,2.292018,-2.287374,15.546725,15.660190,15.546725,15.660190
24,6.464057,6.758426,-1.162830,1.889571,-2.057569,2.574513,-2.057569,2.574513
25,6.887113,17.010389,-0.640306,-1.344988,-3.746525,3.661659,-3.746525,3.661659
26,3.131763,13.898509,1.088498,0.091653,0.924148,1.564678,0.924148,1.564678
27,17.226845,8.203753,-0.569005,1.641116,5.287269,4.708969,5.287269,4.708969
28,16.956340,18.605923,-0.817233,-0.391647,2.996355,4.108811,2.996355,4.108811
29,4.739913,3.557533,0.206960,-1.530039,-9.550547,-6.528874,-9.550547,-6.528874
30,2.516402,4.861217,-0.289128,1.078955,-6.612690,2.970453,-6.612690,2.970453
31,11.812589,11.018219,-0.061869,-1.097086,-0.318176,3.268175,-0.318176,3.268175
32,5.638992,17.356774,0.188565,1.163081,1.701975,-0.621819,1.701975,-0.621819
33,12.352153,13.343854,-1.919970,-0.556381,2.317548,0.039614,2.317548,0.039614
34,9.079429,18.876058,-0.740711,0.096802,0.259615,-2.010280,0.259615,-2.010280
35,13.933562,11.957771,-0.694883,0.603192,71.788936,-65.353442,71.788936,-65.353442
36,14.530291,15.434032,-1.141144,0.155604,-2.077893,-1.424416,-2.077893,-1.424416
37,13.262448,12.589276,1.507289,-1.719495,-73.151522,67.138703,-73.151522,67.138703
38,19.687603,7.251816,-0.487929,-1.138552,-0.132508,-0.210228,-0.132508,-0.210228
39,17.740904,4.549799,0.174400,0.105686,6.313694,2.654962,6.313694,2.654962
40,17.898650,15.981426,0.546278,0.527348,2.471027,1.666072,2.471027,1.666072
41,0.496689,15.096117,-1.097121,0.380720,-5.854726,-0.039850,-5.854726,-0.039850
42,16.017301,8.614328,-0.426009,1.622453,-19.144243,61.737035,-19.144243,61.737035
43,11.073591,11.899116,0.627028,-1.081786,-20.952941,-10.416259,-20.952941,-10.416259
44,3.498450,4.426533,-0.999334,0.803571,4.562412,-2.819245,4.562412,-2.819245
45,2.338954,19.457575,-0.926538,1.362148,0.854031,1.965819,0.854031,1.965819
46,6.787025,2.718894,-0.147152,0.174187,-1.341438,-0.030113,-1.341438,-0.030113
47,13.324087,4.176449,-1.709436,-0.722258,5.514897,8.196999,5.514897,8.196999
48,13.560161,6.897543,-0.038805,0.908785,-8.772156,5.641842,-8.772156,5.641842
49,6.724393,15.089229,-0.323430,0.931630,0.809176,1.286091,0.809176,1.286091
50,19.804822,18.582970,-0.449974,-0.052351,0.018611,-1.950900,0.018611,-1.950900
51,7.143066,11.764880,-1.148785,0.662862,-0.080390,-0.051399,-0.080390,-0.051399
52,11.388493,8.707884,-0.443783,-1.396041,-1.490944,-1.238960,-1.490944,-1.238960
53,1.382272,11.995386,-0.243997,-0.917037,0.064046,0.117343,0.064046,0.117343
54,10.321170,7.852898,-1.110405,2.241303,1.111888,1.992982,1.111888,1.992982
55,7.412547,16.067584,0.125165,1.517609,1.135104,-4.785051,1.135104,-4.785051
56,7.327693,1.160748,-1.224103,-1.717379,-0.397539,0.640296,-0.397539,0.640296
57,18.757735,14.812384,0.586777,-0.560966,0.767808,3.276838,0.767808,3.276838
58,3.754240,15.121460,2.784987,0.624953,-1.791336,-1.533328,-1.791336,-1.533328
59,18.895435,1.128733,0.716309,-0.194298,-0.042377,1.142619,-0.042377,1.142619
60,2.243068,3.463187,0.737817,-0.680344,1.020180,2.116141,1.020180,2.116141
61,14.886681,12.889206,0.583202,-0.893616,-2.485649,-1.338493,-2.485649,-1.338493
62,2.414023,6.028090,-0.102374,1.025702,-1.691277,-3.307675,-1.691277,-3.307675
63,9.325845,14.145584,0.469814,-1.074990,1.320853,0.802528,1.320853,0.802528
64,4.090051,12.109983,-0.157690,1.883319,1.805876,0.252742,1.805876,0.252742
