i,x,y,vx,vy,ax,ay,fx,fy
0,17.087187,4.049651,1.202064,-1.268244,0.225819,-4.684004,0.225819,-4.684004
1,3.749405,1.478928,1.209694,2.110299,0.499859,-3.520494,0.499859,-3.520494
2,13.843324,18.118064,0.726090,0.112394,-0.027793,-0.024291,-0.027793,-0.024291
3,5.796263,19.855443,2.018695,-0.141947,4.900353,3.873855,4.900353,3.873855
4,3.076682,17.590131,-0.820707,-0.754821,1.378074,2.402020,1.378074,2.402020
5,8.819093,6.684926,0.303490,-1.476606,2.394793,2.262304,2.394793,2.262304
6,10.848010,17.632706,1.774554,1.231606,-0.106774,-0.112371,-0.106774,-0.112371
7,18.177783,16.224985,0.909583,0.560294,1.014874,-0.251351,1.014874,-0.251351
8,3.933975,3.386557,0.594625,-1.231783,0.780092,0.446736,0.780092,0.446736
9,11.709378,3.180605,1.866782,0.909213,0.053344,2.072858,0.053344,2.072858
10,10.929895,0.165586,-0.108870,1.284950,1.513293,-0.498833,1.513293,-0.498833
11,11.871797,4.530641,-0.814753,-0.314722,0.174504,-0.645366,0.174504,-0.645366
12,5.154055,10.909825,1.304157,0.657530,-2.856582,4.930471,-2.856582,4.930471
13,4.789660,19.532440,0.216384,-1.246418,-3.792013,-3.661137,-3.792013,-3.661137
14,14.656983,5.846356,-0.523656,-1.070705,2.038802,0.012631,2.038802,0.012631
15,8.494499,1.529692,0.654545,-1.833335,4.292529,-3.662927,4.292529,-3.662927
16,2.257710,3.069916,-0.955045,-1.119199,0.458534,0.111505,0.458534,0.111505
17,17.920301,7.127674,-1.785929,1.103955,2.201845,0.089617,2.201845,0.089617
18,14.313411,4.118525,-0.851570,0.247312,-0.348394,0.662543,-0.348394,0.662543
19,7.232454,10.581488,-0.683706,0.075517,-0.040630,-0.682847,-0.040630,-0.682847
20,0.033203,7.603659,0.710577,0.379799,58.584610,28.237940,58.584610,28.237940
21,17.914640,2.481172,-0.856864,-0.531970,0.935025,-0.906756,0.935025,-0.906756
22,7.445817,8.235851,1.498015,0.894587,0.174093,2.572974,0.174093,2.572974
23,0.715197,1.033567,0.748402,-1.685285,-0.331456,0.441828,-0.331456,0.441828
24,10.873900,8.761507,0.492420,-1.206288,1.316948,0.318648,1.316948,0.318648
25,5.002887,0.762914,0.220290,-0.026032,-2.327566,-3.965843,-2.327566,-3.965843
26,1.214933,10.748695,0.335112,0.520313,0.109041,-0.277979,0.109041,-0.277979
27,17.003855,5.123953,-1.418819,1.018736,-2.087701,5.054767,-2.087701,5.054767
28,0.357132,18.357142,0.061296,2.397087,1.023750,-0.354159,1.023750,-0.354159
29,4.395713,5.698850,0.829397,-0.660381,-1.887511,-2.702843,-1.887511,-2.702843
30,0.879439,4.727335,-0.351218,1.172297,-2.656444,-0.383604,-2.656444,-0.383604
31,8.807859,14.662116,0.534770,-0.898970,0.306721,0.987289,0.306721,0.987289
32,2.390651,19.204865,-0.299959,0.772323,0.557850,-0.488457,0.557850,-0.488457
33,4.444937,17.546713,0.692257,0.281370,20.207393,-38.846922,20.207393,-38.846922
34,12.251884,19.799215,1.150533,0.517649,-1.736686,0.426578,-1.736686,0.426578
35,18.388942,10.681473,-0.596841,0.592812,5.115074,-10.779727,5.115074,-10.779727
36,13.851755,11.835054,0.711392,1.036614,-5.643187,-5.410737,-5.643187,-5.410737
37,13.630338,13.452975,1.073148,-0.408377,1.009857,-2.055340,1.009857,-2.055340
38,19.984566,2.538905,-0.012796,0.013310,-0.077490,1.747553,-0.077490,1.747553
39,18.405913,1.216110,-0.844423,0.816321,-7.607990,16.675920,-7.607990,16.675920
40,18.887428,14.975100,1.043578,0.842044,0.364155,2.943637,0.364155,2.943637
41,18.435427,13.974263,-1.435143,-1.008460,-0.875220,-1.543660,-0.875220,-1.543660
42,14.549527,7.506340,1.146944,0.594187,0.531161,-0.393942,0.531161,-0.393942
43,9.077144,16.196498,-0.175914,-0.841233,1.864377,-4.281833,1.864377,-4.281833
44,5.291386,6.346928,0.771205,0.844128,0.807633,0.618165,0.807633,0.618165
45,3.970945,18.388075,0.571899,-0.895953,-23.157701,39.731943,-23.157701,39.731943
46,9.865515,3.380672,-0.816129,-1.157690,0.293708,-0.064598,0.293708,-0.064598
47,15.731671,3.323205,-0.677060,0.938277,0.364825,0.913675,0.364825,0.913675
48,15.895896,5.802353,1.652710,-1.206447,-0.471068,-1.058594,-0.471068,-1.058594
49,6.122897,15.006504,1.287379,-1.405294,4.448664,8.687749,4.448664,8.687749
50,18.564996,17.684304,-0.478925,-0.358798,-0.203929,-0.964004,-0.203929,-0.964004
51,7.945451,11.573608,1.327932,-0.289585,-0.670216,-1.752618,-0.670216,-1.752618
52,9.469901,12.064597,0.932122,-0.089895,-0.724056,-0.229509,-0.724056,-0.229509
53,19.864632,9.376255,0.740830,1.202668,0.023283,-0.176215,0.023283,-0.176215
54,14.725709,9.532617,-1.234597,0.026256,0.178126,-0.204880,0.178126,-0.204880
55,3.314096,7.266206,-0.734870,2.418828,-0.249064,-0.389204,-0.249064,-0.389204
56,7.567382,2.075116,-0.024330,1.455080,-3.653011,2.134355,-3.653011,2.134355
57,14.539921,12.630277,1.524294,0.591879,3.526372,7.725105,3.526372,7.725105
58,0.639706,15.542638,-0.222650,0.056610,0.241082,-2.309559,0.241082,-2.309559
59,18.847447,0.297173,0.264199,0.340882,7.275957,-14.671767,7.275957,-14.671767
60,0.014974,3.866605,-1.587644,-0.555667,-1.929863,1.750212,-1.929863,1.750212
61,17.936945,11.613086,-1.012739,0.424031,-5.127289,10.536719,-5.127289,10.536719
62,19.186863,7.183159,-1.425751,-0.483632,-59.765770,-29.070492,-59.765770,-29.070492
63,3.757627,9.099594,-1.338722,1.279870,-1.345192,1.629666,-1.345192,1.629666
64,5.689654,9.990324,-0.956788,-0.128235,5.575447,-6.061277,5.575447,-6.061277
65,19.270340,4.938839,-0.315702,-0.665122,3.498282,-0.683793,3.498282,-0.683793
66,2.954734,10.104963,0.944249,0.930666,1.225842,-1.684300,1.225842,-1.684300
67,14.955076,0.823393,-0.947044,-0.082326,0.000911,0.015693,0.000911,0.015693
68,11.981350,12.067773,-0.086458,-1.843098,0.349506,0.355175,0.349506,0.355175
69,11.966475,9.129247,-0.980115,-0.021059,-0.959506,-1.119226,-0.959506,-1.119226
