i,x,y,vx,vy,ax,ay,fx,fy
0,19.613757,6.989561,0.988151,0.162244,1.186692,-2.036515,1.186692,-2.036515
1,8.656117,1.143125,-0.440045,0.653832,-1.173503,-2.016255,-1.173503,-2.016255
2,13.972422,18.979246,0.200580,0.807781,-1.179351,-15.763810,-1.179351,-15.763810
3,6.365182,1.341050,1.143118,0.750271,0.379347,-2.583168,0.379347,-2.583168
4,1.624091,13.123456,1.215230,-0.383471,10.575994,-0.380435,10.575994,-0.380435
5,9.268376,3.233379,1.941130,1.017355,-0.981542,1.175822,-0.981542,1.175822
6,9.133056,19.798986,0.303681,-0.387764,-1.165703,1.381237,-1.165703,1.381237
7,0.774391,17.883141,0.984936,0.564702,1.081089,-1.544645,1.081089,-1.544645
8,7.416701,0.507058,1.127365,1.441713,-1.792051,-1.137784,-1.792051,-1.137784
9,10.370943,3.586678,-1.423280,1.040884,-1.139305,0.195771,-1.139305,0.195771
10,11.809715,4.597138,-0.315029,0.566623,-1.490249,0.587471,-1.490249,0.587471
11,5.047349,3.349688,-1.459276,-0.986508,-6.136043,18.574871,-6.136043,18.574871
12,1.994127,14.390840,-1.157793,-2.209464,-1.098066,-2.622699,-1.098066,-2.622699
13,2.586553,16.792019,-0.457963,-0.853117,6.092650,-6.756561,6.092650,-6.756561
14,16.697870,13.529968,-0.116932,-0.753033,-28.418447,-10.388970,-28.418447,-10.388970
15,8.162101,17.692792,-0.051726,0.551992,0.218739,-0.324035,0.218739,-0.324035
16,2.329632,2.639349,0.222405,-0.908260,21.132167,2.109052,21.132167,2.109052
17,0.197249,5.908471,0.418267,-1.947610,-1.536101,-0.705012,-1.536101,-0.705012
18,13.955184,0.000822,1.006439,0.422762,-2.361232,14.662428,-2.361232,14.662428
19,4.539270,6.241061,-0.352104,-0.918861,-0.291674,-0.095496,-0.291674,-0.095496
20,8.129996,3.079325,0.669479,-1.517208,0.980969,-9.876654,0.980969,-9.876654
21,19.799767,15.933189,1.330087,-0.764590,-2.526144,6.903536,-2.526144,6.903536
22,6.239348,12.538645,-2.200537,-2.049890,2.289181,0.562943,2.289181,0.562943
23,5.612309,18.707777,-2.034643,-1.108084,0.766383,0.672298,0.766383,0.672298
24,4.463949,8.537525,0.218312,0.810589,5.406925,6.020672,5.406925,6.020672
25,3.853815,16.017434,0.258522,-1.352646,-0.655778,0.408944,-0.655778,0.408944
26,2.789494,12.905521,0.336296,-0.655096,-0.317479,1.765562,-0.317479,1.765562
27,17.071246,8.636384,0.773996,-0.492739,-1.279174,1.353335,-1.279174,1.353335
28,15.748656,18.134373,-0.488051,-0.405973,2.656347,1.085007,2.656347,1.085007
29,4.528433,1.698223,-1.131181,-0.904403,-6.579172,-4.925973,-6.579172,-4.925973
30,19.132136,5.337794,-0.758345,-0.357240,0.087329,1.103697,0.087329,1.103697
31,11.311804,9.467284,-1.100982,-0.459021,2.153852,-1.901723,2.153852,-1.901723
32,5.539745,16.930112,-0.321776,-1.452510,0.125961,-0.406885,0.125961,-0.406885
33,8.483708,13.597525,-1.118389,-0.433728,1.041624,-0.711584,1.041624,-0.711584
34,7.412880,19.301810,1.277911,-1.327488,-1.387593,3.202760,-1.387593,3.202760
35,13.431134,10.233423,0.562957,-1.695413,-1.588239,0.201284,-1.588239,0.201284
36,17.758991,15.722791,1.122967,0.599625,-0.729261,2.303364,-0.729261,2.303364
37,13.048053,13.777802,1.166650,0.378908,0.007251,-0.019013,0.007251,-0.019013
38,17.898415,5.685616,-1.968181,-0.220916,2.349824,-0.564433,2.349824,-0.564433
39,19.108663,3.808409,0.919206,-0.571165,-0.524766,-0.337543,-0.524766,-0.337543
40,16.892222,16.695292,-0.042560,0.269325,2.515834,-1.408196,2.515834,-1.408196
41,0.603103,13.363560,-0.226066,-0.540823,-10.066892,3.294416,-10.066892,3.294416
42,15.582014,13.036555,1.344618,1.638974,2.664284,0.757975,2.664284,0.757975
43,10.425030,10.094926,-0.442528,0.279238,-2.446512,0.774446,-2.446512,0.774446
44,1.073539,5.019362,-0.564126,0.056104,-1.679415,1.517081,-1.679415,1.517081
45,1.879696,17.569462,-1.453255,-0.000187,-8.156671,5.256261,-8.156671,5.256261
46,5.327803,2.379544,-0.153583,0.027802,12.656956,-14.572267,12.656956,-14.572267
47,10.568939,5.349752,-2.005610,-1.167025,1.134243,-1.120678,1.134243,-1.120678
48,12.863329,6.397842,0.431979,-0.013430,-0.132051,-0.097054,-0.132051,-0.097054
49,8.449853,15.614599,-0.055685,-0.797784,-41.055284,-41.757611,-41.055284,-41.757611
50,19.869465,19.559719,-0.110202,1.346045,-0.250597,0.131883,-0.250597,0.131883
51,7.440247,12.786426,1.360273,-0.556830,-0.205103,0.869905,-0.205103,0.869905
52,10.902989,7.901616,0.010444,-0.714525,-1.433060,2.247632,-1.433060,2.247632
53,0.905066,9.808059,-0.281343,-0.816041,-0.718331,0.237320,-0.718331,0.237320
54,10.019877,8.715070,0.828018,-0.197011,2.967083,0.496768,2.967083,0.496768
55,9.174877,14.791376,2.244084,-1.192822,-4.067326,1.541153,-4.067326,1.541153
56,6.312405,0.056268,-0.257448,0.172871,3.266873,1.059120,3.266873,1.059120
57,19.725281,14.162888,0.607605,-0.582062,1.000333,-2.183257,1.000333,-2.183257
58,7.226683,15.555849,0.009302,1.751359,3.019674,0.228364,3.019674,0.228364
59,18.632291,0.730097,-1.289090,-0.471827,0.561124,0.288341,0.561124,0.288341
60,3.349782,4.938075,1.348375,1.547765,-0.979288,-1.728364,-0.979288,-1.728364
61,17.652863,13.797849,0.592987,-0.759484,26.804943,7.149282,26.804943,7.149282
62,3.624351,7.898247,-0.445790,1.506615,-5.728623,-4.498134,-5.728623,-4.498134
63,9.990955,14.104914,0.767249,1.931885,3.018320,-4.307325,3.018320,-4.307325
64,4.838877,14.493665,-0.611555,0.884143,-0.379257,-0.273585,-0.379257,-0.273585
65,9.203355,12.671038,1.648100,1.079807,-0.883524,1.997311,-0.883524,1.997311
66,0.794452,16.732116,-2.312997,1.778530,-0.165902,0.425409,-0.165902,0.425409
67,2.590746,3.856914,1.068999,0.796590,1.116716,-1.673619,1.116716,-1.673619
68,8.154800,4.122296,0.373458,1.688444,1.404674,8.912004,1.404674,8.912004
69,10.750151,11.771681,1.918905,-0.865383,-0.283646,-0.444781,-0.283646,-0.444781
70,4.010051,9.871296,-0.051308,1.497308,0.474791,-6.549401,0.474791,-6.549401
71,3.085792,0.686570,-0.978720,2.346297,0.310892,0.461827,0.310892,0.461827
