i,x,y,vx,vy,ax,ay,fx,fy
0,17.425188,3.592699,-0.248889,-1.841645,-0.965759,2.718136,-0.965759,2.718136
1,4.230029,2.088975,1.146416,-0.324270,-3.804686,-17.212232,-3.804686,-17.212232
2,14.096880,18.156370,0.727964,0.107344,0.066421,-0.010198,0.066421,-0.010198
3,6.354068,19.868151,1.190077,0.118503,-1.418873,0.344143,-1.418873,0.344143
4,2.858815,17.456651,-0.487479,-0.103252,0.520458,1.116056,0.520458,1.116056
5,9.303339,6.469652,1.436976,-0.518094,-1.283416,-0.594136,-1.283416,-0.594136
6,11.466236,18.062306,1.765189,1.233666,0.024523,0.078997,0.024523,0.078997
7,18.563163,16.427446,1.319242,0.293389,2.467306,-9.324239,2.467306,-9.324239
8,4.058789,3.104609,-0.848725,1.423151,0.157846,1.302926,0.157846,1.302926
9,12.381566,3.567035,2.123066,0.918849,0.489963,0.554120,0.489963,0.554120
10,10.943355,0.593484,0.110479,1.176334,0.153132,-0.215211,0.153132,-0.215211
11,11.698242,4.459283,-0.413798,0.265376,0.875646,1.146693,0.875646,1.146693
12,5.568861,11.209915,1.262207,0.518541,0.565944,-2.612923,0.565944,-2.612923
13,4.779729,19.175441,-0.169012,-0.636924,2.237443,3.655660,2.237443,3.655660
14,14.538399,5.424838,-0.319829,-1.483567,-1.221722,-2.224902,-1.221722,-2.224902
15,8.608001,1.102951,-0.219394,-0.016027,0.747976,-1.651157,0.747976,-1.651157
16,1.937945,2.680733,-0.905086,-1.103795,-0.104284,0.101719,-0.104284,0.101719
17,17.376518,7.502160,-1.576310,1.018145,-1.367444,-0.459437,-1.367444,-0.459437
18,14.064752,4.209383,0.218761,-0.378114,3.109756,-0.491813,3.109756,-0.491813
19,6.989696,10.576442,-0.765458,-0.096897,-0.990539,-0.345157,-0.990539,-0.345157
20,0.615185,7.815081,1.901499,0.365114,1.471098,-1.512357,1.471098,-1.512357
21,17.545594,2.498802,-1.467168,1.139387,1.573399,-3.229112,1.573399,-3.229112
22,7.567252,8.381188,-0.961396,-0.261014,0.521266,1.540853,0.521266,1.540853
23,0.972215,0.443404,0.753098,-1.810751,0.109470,-2.221846,0.109470,-2.221846
24,10.922910,8.263586,0.039584,-1.454574,1.617723,1.676341,1.617723,1.676341
25,5.020591,0.581501,0.013240,-0.862812,0.118974,-1.592593,0.118974,-1.592593
26,1.332577,10.910733,0.318808,0.391282,-0.224322,-0.529052,-0.224322,-0.529052
