i,x,y,vx,vy,ax,ay,fx,fy
0,16.646906,4.617165,-0.139445,0.783568,0.612329,2.169272,0.612329,2.169272
1,5.955564,0.028763,1.405209,-0.615370,-7.439329,-8.900967,-7.439329,-8.900967
2,13.797488,18.064983,2.043855,1.238147,1.159024,-1.099627,1.159024,-1.099627
3,6.726730,0.727101,-0.622385,1.984739,8.136549,6.780490,8.136549,6.780490
4,1.760395,17.134566,0.209089,0.137462,1.940980,-5.435399,1.940980,-5.435399
5,11.311978,5.765943,0.234027,0.118715,-5.141537,2.013834,-5.141537,2.013834
6,13.355933,1.264156,-0.679892,1.413222,1.644644,-0.408105,1.644644,-0.408105
7,18.392152,18.585413,-0.936558,0.379142,-0.603337,-1.453878,-0.603337,-1.453878
8,4.281089,1.413644,0.285366,0.344572,0.029555,-0.361863,0.029555,-0.361863
9,12.281862,3.808383,1.234215,-0.933527,-0.722700,-0.631335,-0.722700,-0.631335
10,11.622760,2.424855,1.053382,-0.513935,0.325289,0.589898,0.325289,0.589898
11,10.407980,4.054877,-1.467340,0.705433,-1.426509,-0.989524,-1.426509,-0.989524
12,5.725302,11.578182,0.380307,0.374113,0.951341,3.879793,0.951341,3.879793
13,4.592692,18.909565,-0.643746,-0.415767,3.277318,-4.664623,3.277318,-4.664623
14,14.681453,0.930655,0.420528,-2.924919,-0.244691,0.493180,-0.244691,0.493180
15,8.725928,19.117150,-0.437169,-0.922803,-1.593329,-0.186384,-1.593329,-0.186384
16,19.743451,1.420041,-0.299563,0.352950,0.268742,-1.375054,0.268742,-1.375054
17,16.049771,8.834889,0.972757,-0.056392,-2.299419,-0.210274,-2.299419,-0.210274
18,16.331717,2.494104,-1.636560,-0.960671,2.319432,-1.080789,2.319432,-1.080789
19,6.433898,8.031075,0.676606,-1.521001,-2.657778,-0.623790,-2.657778,-0.623790
20,1.151119,6.602718,1.848219,-0.897088,18.802544,10.834725,18.802544,10.834725
21,15.030986,19.163957,-0.365969,-1.340497,-0.511566,-0.418643,-0.511566,-0.418643
22,5.178836,8.201014,-1.009964,0.410417,0.564278,-1.386345,0.564278,-1.386345
23,1.894420,0.911019,0.324193,-0.004492,-0.006591,-0.035184,-0.006591,-0.035184
24,10.027398,6.343772,-1.606026,-0.134113,3.314472,0.666333,3.314472,0.666333
25,6.172745,18.563900,1.453498,-0.453757,1.197484,2.527116,1.197484,2.527116
26,0.975269,13.415443,1.508645,0.049704,46.575251,-27.474496,46.575251,-27.474496
27,17.606514,5.315935,1.971866,-0.109773,-2.587391,-0.323930,-2.587391,-0.323930
28,17.432318,19.990438,-1.497562,-0.604844,0.814783,0.017046,0.814783,0.017046
29,5.399355,5.046006,-0.375168,-0.044365,0.218205,0.706564,0.218205,0.706564
30,0.176662,3.373044,0.163511,0.753829,-1.207387,-0.093260,-1.207387,-0.093260
31,10.210135,12.595526,0.696681,-0.759162,4.689331,-15.775672,4.689331,-15.775672
32,3.805188,17.883285,-0.355249,-1.714939,-0.533143,0.546235,-0.533143,0.546235
33,8.031352,14.884882,1.044846,-1.190052,-1.688120,-0.947069,-1.688120,-0.947069
34,11.201116,0.706166,-1.182178,0.074518,-0.319899,-1.672051,-0.319899,-1.672051
35,17.191167,11.669638,-0.548190,0.902569,-0.247049,1.344493,-0.247049,1.344493
36,15.244690,13.831843,-0.094501,0.606417,0.465013,-1.793140,0.465013,-1.793140
37,13.697296,12.794231,-0.978648,-0.787622,0.526705,0.131377,0.526705,0.131377
38,0.275189,6.097586,-0.245993,1.189969,-17.241197,-9.738591,-17.241197,-9.738591
39,17.540102,2.749802,2.194334,0.297957,3.319058,-14.894599,3.319058,-14.894599
40,18.760592,15.083296,-0.308642,0.259755,0.413121,-0.143371,0.413121,-0.143371
41,0.159737,13.911281,-0.047468,0.945349,-66.016150,0.034415,-66.016150,0.034415
