i,x,y,vx,vy,ax,ay,fx,fy
0,17.096326,7.340065,1.286143,-0.229095,-0.765672,0.339770,-0.765672,0.339770
1,6.431194,1.336207,2.402067,1.220015,-0.836225,-0.067536,-0.836225,-0.067536
2,12.758794,18.271071,1.048224,-0.583578,-0.127267,-2.454524,-0.127267,-2.454524
3,5.554149,3.013187,-0.030288,-0.998527,-0.183062,4.686218,-0.183062,4.686218
4,1.349355,14.487732,0.267814,-0.949254,4.670285,-1.202484,4.670285,-1.202484
5,9.493076,3.631805,-0.708703,-0.509377,-1.244919,-0.514938,-1.244919,-0.514938
6,11.145300,19.419045,-2.090121,0.245560,2.421410,-0.331126,2.421410,-0.331126
7,0.198146,16.680127,1.140945,1.045367,1.223054,3.905436,1.223054,3.905436
8,4.780229,19.435999,1.866823,1.953135,16.579037,-11.742470,16.579037,-11.742470
9,12.567204,2.958845,-0.320140,-0.185156,-1.617381,-0.897822,-1.617381,-0.897822
10,11.365155,2.641353,-0.784543,-1.006948,3.855249,13.359792,3.855249,13.359792
11,5.942605,4.273772,-0.814256,-1.313296,-1.377244,-2.799262,-1.377244,-2.799262
12,4.644612,14.269792,-0.033873,2.248224,-27.006532,6.728513,-27.006532,6.728513
13,3.144683,18.364963,-0.933030,-0.833019,0.971024,2.070016,0.971024,2.070016
14,14.236216,14.996500,2.156460,-2.119930,-4.356037,-1.916383,-4.356037,-1.916383
15,8.607370,17.516422,0.002145,-1.214700,-8.370821,-8.406673,-8.370821,-8.406673
16,1.623694,1.464851,-0.219716,1.759630,1.746971,-1.481854,1.746971,-1.481854
17,0.529304,7.499099,0.095047,-1.701113,3.274825,0.100373,3.274825,0.100373
18,12.395128,19.317915,-0.058003,-0.394433,-2.710645,1.054535,-2.710645,1.054535
19,6.003930,8.198508,-0.592702,-0.219183,-3.389604,-0.820718,-3.389604,-0.820718
20,5.432143,1.916206,1.558733,0.103311,1.213880,-1.232345,1.213880,-1.232345
21,19.081239,16.968397,1.096709,-0.617739,-0.212942,-2.025603,-0.212942,-2.025603
22,5.495106,11.621079,0.922609,0.955160,-19.107087,-12.261241,-19.107087,-12.261241
23,3.910545,19.952700,-0.352327,-2.413335,-19.460281,8.874922,-19.460281,8.874922
24,5.310147,7.173892,-2.207558,0.461847,0.757851,3.319493,0.757851,3.319493
25,6.080262,16.690172,-1.511624,0.021922,-9.307008,14.356052,-9.307008,14.356052
26,2.766033,14.540679,-0.202270,-0.990413,2.241030,-11.491675,2.241030,-11.491675
27,16.603293,9.175309,-0.009601,-0.010507,7.704513,-9.814801,7.704513,-9.814801
28,16.622499,18.574833,-0.611321,-0.310903,0.448770,0.206878,0.448770,0.206878
29,4.195956,3.076622,-0.785920,-1.098183,0.501498,0.340730,0.501498,0.340730
30,1.995569,5.750992,-0.462007,1.827763,2.459540,0.926207,2.459540,0.926207
31,11.915024,10.582598,0.207638,-0.353039,-0.215334,-4.936340,-0.215334,-4.936340
32,5.801786,18.099540,1.186181,0.845029,-2.207358,-0.550165,-2.207358,-0.550165
33,11.528484,14.087619,-0.713987,-0.315275,5.443556,-18.890342,5.443556,-18.890342
34,8.749398,18.586516,-0.376098,0.384192,-13.954314,14.791141,-13.954314,14.791141
35,14.235845,11.755802,-0.046726,-0.418190,0.426170,0.404419,0.426170,0.404419
36,15.306154,14.954500,0.979598,-1.163381,3.770739,-1.906531,3.770739,-1.906531
37,12.325763,13.271560,-1.633567,1.014100,-0.755727,0.175171,-0.755727,0.175171
38,19.666758,6.829429,0.452413,-0.308279,-1.339924,-1.493302,-1.339924,-1.493302
39,18.022248,4.627680,0.051450,-0.319877,-1.382479,-1.910247,-1.382479,-1.910247
40,17.998123,15.941486,-1.426205,-0.014703,2.603459,-1.549547,2.603459,-1.549547
41,0.288381,14.676424,0.841317,-0.875430,-5.206218,1.249359,-5.206218,1.249359
42,15.935035,9.962710,0.233494,3.127079,-10.204948,8.910649,-10.204948,8.910649
43,10.920590,11.123860,-0.357481,-1.245135,-2.799537,-2.011941,-2.799537,-2.011941
44,2.956918,4.703467,-1.318187,0.321922,-0.893270,-0.612684,-0.893270,-0.612684
45,2.686159,19.440342,1.335983,-1.062368,2.603063,1.475937,2.603063,1.475937
46,6.827451,2.779940,-0.084823,0.156218,-1.555246,-0.095537,-1.555246,-0.095537
47,12.886794,4.724271,-0.677330,0.785911,-0.030716,-0.379169,-0.030716,-0.379169
48,13.666059,7.407432,0.353175,0.763648,0.356302,0.020024,0.356302,0.020024
49,6.644397,15.841100,0.220089,0.789554,5.511983,-14.926873,5.511983,-14.926873
50,19.505987,18.350186,-0.567868,-0.718290,-0.362239,-1.774416,-0.362239,-1.774416
51,6.352922,12.150603,-1.265710,0.689014,17.295174,10.835927,17.295174,10.835927
52,11.019755,7.939826,0.317538,0.357268,-2.511755,-0.831385,-2.511755,-0.831385
53,1.249629,11.443962,-0.184969,-0.862285,0.040016,0.084364,0.040016,0.084364
54,9.938996,9.034002,-0.228469,1.524412,0.485516,-0.392396,0.485516,-0.392396
55,7.708767,16.096570,0.160499,-0.022500,1.880711,1.172031,1.880711,1.172031
56,6.557863,0.024004,-0.781732,-2.697026,-0.599342,1.976361,-0.599342,1.976361
57,19.165685,14.533353,-0.814943,-1.189722,1.593060,1.788393,1.593060,1.788393
58,5.369782,15.234877,2.713284,-0.489293,0.815260,-2.389835,0.815260,-2.389835
59,19.353561,1.165799,0.791692,0.269207,0.273867,0.658327,0.273867,0.658327
60,2.882958,3.320235,1.430140,0.198684,2.222431,1.358801,2.222431,1.358801
61,15.524188,12.819836,1.215660,0.529741,-1.354523,0.721838,-1.354523,0.721838
62,2.771035,6.738233,-0.008396,0.361439,-19.695458,-30.124493,-19.695458,-30.124493
63,9.737594,13.557269,0.781068,-0.887298,0.399565,0.130542,0.399565,0.130542
64,4.059094,12.721033,0.064729,0.525016,0.505243,-0.074392,0.505243,-0.074392
65,6.012944,9.939587,-0.262354,2.019045,-1.295352,-0.081700,-1.295352,-0.081700
66,2.456693,15.528223,-0.884101,1.378628,-4.390659,10.561268,-4.390659,10.561268
67,19.882151,2.711023,1.261287,-0.063240,-0.156425,-0.696147,-0.156425,-0.696147
68,8.832089,6.224155,0.173901,-0.090473,0.830171,0.586218,0.830171,0.586218
69,9.072891,10.479367,0.439790,0.329319,0.504198,-0.412350,0.504198,-0.412350
70,3.269825,7.585985,-0.566421,-0.931048,16.758246,28.142263,16.758246,28.142263
71,4.614264,18.286687,-0.479349,-0.709277,1.026034,1.564780,1.026034,1.564780
72,17.731082,17.002253,1.376179,0.554199,1.220766,2.297440,1.220766,2.297440
73,14.774509,9.627429,-0.847135,-2.266244,2.443479,0.531807,2.443479,0.531807
74,13.918149,2.195722,1.016602,-0.161154,-0.872239,0.482499,-0.872239,0.482499
75,14.543023,13.842387,1.388848,-0.218907,1.554366,2.425206,1.554366,2.425206
76,17.081738,11.776445,0.223380,1.042606,-0.320364,0.042434,-0.320364,0.042434
77,15.996359,17.653086,-0.489284,0.191001,0.016465,-0.566792,0.016465,-0.566792
78,17.277248,3.605233,1.219692,-0.483368,1.264240,1.384788,1.264240,1.384788
79,10.071946,7.129175,-2.351091,-0.659560,0.988365,1.209138,0.988365,1.209138
80,4.246162,9.537009,1.655322,-0.230890,1.152996,0.138102,1.152996,0.138102
81,5.617196,14.079798,0.154754,0.188250,27.510143,-3.624536,27.510143,-3.624536
82,0.394181,13.532580,-0.886033,0.335957,0.681778,3.092221,0.681778,3.092221
83,9.551632,17.966619,-2.203415,-0.005733,21.650778,-5.112716,21.650778,-5.112716
84,4.831959,4.008915,-1.136240,0.278667,1.883367,-2.096007,1.883367,-2.096007
85,3.605172,11.070890,1.467843,2.205481,-21.401045,10.281125,-21.401045,10.281125
86,2.587330,0.641193,-1.320892,0.467442,-0.483805,-1.305682,-0.483805,-1.305682
87,4.509897,10.646224,1.343850,-0.364829,23.612753,-10.157777,23.612753,-10.157777
88,8.124888,3.168713,-0.794126,-0.727849,-0.613107,-0.112377,-0.613107,-0.112377
89,19.545864,15.827306,0.767346,-0.818847,-4.101429,-4.710404,-4.101429,-4.710404
90,15.132611,5.570052,1.036542,-1.110742,-0.022870,0.177779,-0.022870,0.177779
91,11.256073,15.062811,0.536048,1.913855,-5.056513,18.076468,-5.056513,18.076468
92,12.544385,16.891863,-0.716387,1.240018,0.174296,1.628655,0.174296,1.628655
93,4.875539,8.565570,-0.629273,1.817352,1.540053,-0.420127,1.540053,-0.420127
94,1.379430,6.691397,0.169803,2.017919,0.101603,1.291587,0.101603,1.291587
95,10.114234,17.032058,1.660535,0.501150,0.444672,-1.778272,0.444672,-1.778272
96,15.490604,7.598196,0.558840,-0.024676,0.458972,0.047917,0.458972,0.047917
97,16.838472,1.969702,-0.140481,0.956331,0.166959,0.534067,0.166959,0.534067
98,11.235628,1.618106,0.370162,1.874029,-1.407231,-12.590027,-1.407231,-12.590027
99,11.865388,11.650034,-0.079316,-1.287997,2.982407,7.457982,2.982407,7.457982
