i,x,y,vx,vy,ax,ay,fx,fy
0,17.203762,3.855317,-1.203506,0.183588,1.517691,2.071448,1.517691,2.071448
1,4.824514,0.929875,0.070143,-1.771997,-2.308657,-1.704588,-2.308657,-1.704588
2,14.072471,18.536469,-0.556551,-0.151815,11.340898,-21.378645,11.340898,-21.378645
3,7.335232,0.113829,1.117072,0.399720,1.916256,0.597396,1.916256,0.597396
4,2.246095,17.339078,-0.930222,-1.179565,1.769935,0.923106,1.769935,0.923106
5,10.725598,5.838037,1.559773,-0.547065,1.991043,0.017816,1.991043,0.017816
6,13.607983,19.421945,1.833547,1.613538,-12.046397,22.490675,-12.046397,22.490675
7,19.206666,17.481316,-0.209372,1.108721,-1.685466,-0.350602,-1.685466,-0.350602
8,3.995462,1.816828,0.347546,-1.500706,1.639436,-1.984503,1.639436,-1.984503
9,12.908359,4.311356,-2.305930,-0.116624,-18.506334,1.615572,-18.506334,1.615572
10,11.077096,1.824416,0.124970,1.087998,0.078772,-0.052106,0.078772,-0.052106
11,11.494259,4.131795,-0.950540,-0.526256,1.552512,0.740627,1.552512,0.740627
12,6.036611,11.718137,-0.095883,0.403137,-0.226442,0.646459,-0.226442,0.646459
13,4.737981,18.702553,0.402729,0.045538,-3.866462,-2.637367,-3.866462,-2.637367
14,13.923621,4.235841,0.326812,-2.474703,17.789786,-1.743920,17.789786,-1.743920
15,8.477601,0.443619,-0.577674,-1.567956,-1.779538,0.041276,-1.779538,0.041276
16,0.785156,1.881794,-1.090319,-1.547243,-1.841728,2.785610,-1.841728,2.785610
17,15.806140,7.606997,-1.555282,0.280622,-1.198034,0.511026,-1.198034,0.511026
18,14.815955,2.869524,1.153063,-0.830034,0.139378,1.329191,0.139378,1.329191
19,6.376768,9.463817,-0.522328,0.155310,-4.215830,16.818889,-4.215830,16.818889
20,0.980867,7.937526,-0.695996,-0.466188,1.121710,-1.356976,1.121710,-1.356976
21,16.157462,0.803481,-1.676026,-1.474386,-0.256502,0.150062,-0.256502,0.150062
22,6.408043,8.442298,-1.192576,-0.543734,-0.540409,-15.088133,-0.540409,-15.088133
23,1.274011,0.908477,-0.490086,-0.108300,11.007568,4.625792,11.007568,4.625792
24,11.485478,7.638231,0.163319,0.495557,-36.794538,22.420924,-36.794538,22.420924
25,5.273750,19.638659,0.874034,-0.510823,-0.609310,5.528310,-0.609310,5.528310
26,1.825407,11.715762,-0.821483,1.439451,0.117350,-1.042137,0.117350,-1.042137
27,17.603844,5.269239,0.684592,-0.728844,-11.253915,16.289457,-11.253915,16.289457
28,18.804979,0.221586,-1.648934,0.982715,0.883587,2.966880,0.883587,2.966880
29,5.757053,4.645044,0.978889,-0.743376,0.217900,-0.252331,0.217900,-0.252331
30,0.842827,3.375672,-1.085274,-0.845187,-0.579687,0.081866,-0.579687,0.081866
31,9.626889,13.365930,0.826114,-1.222128,-1.471669,0.836304,-1.471669,0.836304
32,2.900582,18.845076,1.269741,0.394268,1.165055,-0.312447,1.165055,-0.312447
33,6.374745,16.019369,1.405601,-0.930934,0.149919,0.207074,0.149919,0.207074
34,12.470234,0.328776,-1.188584,0.373700,1.137848,-0.726778,1.137848,-0.726778
35,17.417302,11.027881,0.643935,0.275815,4.363777,2.861428,4.363777,2.861428
36,15.410557,12.437824,0.484709,-0.044528,-12.992339,11.683544,-12.992339,11.683544
37,14.501221,13.606299,-1.132339,-0.208221,11.722503,0.566176,11.722503,0.566176
38,19.472741,4.101679,-0.647828,1.566883,-1.674327,0.542745,-1.674327,0.542745
39,18.007783,1.637968,0.399095,0.440681,-4.685606,-11.830681,-4.685606,-11.830681
40,19.375074,15.063490,-0.747022,-0.128760,1.842505,0.021034,1.842505,0.021034
41,17.207675,13.446612,1.491619,0.452370,15.880389,0.906261,15.880389,0.906261
42,15.088603,8.751927,-0.464534,0.773296,0.927018,-1.777972,0.927018,-1.777972
43,9.331176,14.990150,0.752326,-0.772133,2.282532,-1.281277,2.282532,-1.281277
44,5.654494,6.541436,0.030753,-0.272117,-0.629901,-0.465946,-0.629901,-0.465946
45,3.470359,17.871541,-0.844364,-0.197822,-1.124535,0.248947,-1.124535,0.248947
46,8.459998,2.015173,-1.030921,0.207845,0.085276,-0.033462,0.085276,-0.033462
47,15.560744,4.176541,0.278905,-0.247310,-0.514002,-0.774388,-0.514002,-0.774388
48,14.264483,6.935151,0.892523,1.818811,-1.786770,-0.561403,-1.786770,-0.561403
49,8.281783,13.524443,0.597420,-1.991593,2.014846,0.031820,2.014846,0.031820
50,17.842443,17.237995,0.169918,-0.228460,1.566582,0.318722,1.566582,0.318722
51,9.743116,10.409309,1.187018,-1.094805,-4.158925,3.952300,-4.158925,3.952300
52,10.405347,11.864261,0.641885,-0.158785,-0.579706,-0.342790,-0.579706,-0.342790
53,0.635188,10.871320,0.369234,0.829293,1.149566,0.762207,1.149566,0.762207
54,12.883552,9.443657,-1.676432,-0.054939,2.161522,0.611026,2.161522,0.611026
55,2.943978,9.716685,1.017556,1.995672,0.218674,0.757050,0.218674,0.757050
56,8.715473,3.556609,1.666648,0.408891,-0.311998,-0.519503,-0.311998,-0.519503
57,16.191006,13.366305,2.459349,0.406945,-18.219878,-4.086513,-18.219878,-4.086513
58,1.345609,15.971536,0.669258,0.002091,-0.032114,0.063130,-0.032114,0.063130
59,19.142430,1.448552,-0.200471,1.147254,-2.140025,-0.075509,-2.140025,-0.075509
60,18.508897,2.540181,0.348782,-1.046078,7.330240,9.627240,7.330240,9.627240
61,16.266238,11.884405,-1.401417,-0.705094,15.403624,-10.545135,15.403624,-10.545135
62,17.076753,6.318794,-0.167046,0.539881,21.730192,5.517943,21.730192,5.517943
63,3.299744,11.291497,1.634135,1.313930,-0.491363,1.352690,-0.491363,1.352690
64,5.467640,10.298909,1.268873,-0.370629,1.410062,-2.689645,1.410062,-2.689645
65,1.464365,4.792252,2.073851,1.742257,-0.490214,-0.755809,-0.490214,-0.755809
66,3.647456,12.414579,-0.647235,0.370148,1.010035,-0.354758,1.010035,-0.354758
67,14.399286,1.021457,0.686018,0.522309,0.142845,-0.220042,0.142845,-0.220042
68,11.852285,9.087865,-0.494494,-2.860219,-3.885932,-1.395323,-3.885932,-1.395323
69,10.820813,8.645093,-0.712298,-0.348064,1.094830,-0.483605,1.094830,-0.483605
70,4.242001,5.789755,0.604158,1.572663,0.597593,0.459307,0.597593,0.459307
71,2.218056,19.729515,-0.094672,-1.882304,-0.720778,1.190610,-0.720778,1.190610
72,15.518599,15.273084,0.510186,1.205782,-0.871890,1.329481,-0.871890,1.329481
73,16.409184,10.688158,-1.456470,0.887066,-5.993985,0.480854,-5.993985,0.480854
74,9.695881,19.103058,0.468770,0.474566,-0.199604,-0.263379,-0.199604,-0.263379
75,13.470712,13.459542,-1.122363,-0.642694,-10.151742,-1.495221,-10.151742,-1.495221
76,13.101833,6.478605,-0.955762,0.399501,9.948003,-8.570525,9.948003,-8.570525
77,14.902258,16.492030,0.427214,1.341705,1.596309,-0.667717,1.596309,-0.667717
78,18.205426,4.455034,0.954746,-0.169776,12.713043,-15.324671,12.713043,-15.324671
79,12.126412,5.833420,-0.178999,0.593978,0.209351,2.343342,0.209351,2.343342
80,1.830325,6.821479,0.283866,-0.261939,-7.276395,0.282361,-7.276395,0.282361
81,6.280057,13.104827,0.313247,-0.987077,-0.695007,-1.522028,-0.695007,-1.522028
82,0.753825,15.004447,0.985378,0.722878,-1.478977,0.596664,-1.478977,0.596664
83,7.418820,17.595247,-0.630633,1.680200,-0.099645,-0.160202,-0.099645,-0.160202
84,6.045377,2.740815,0.494229,-0.316288,0.256263,0.931257,0.256263,0.931257
85,2.881264,6.969197,0.505377,0.769578,6.451074,0.690998,6.451074,0.690998
86,3.959171,19.930550,-0.062707,0.449506,2.831803,-0.662060,2.831803,-0.662060
