i,x,y,vx,vy,ax,ay,fx,fy
0,17.159513,3.971615,1.208083,-1.271524,0.179266,1.668395,0.179266,1.668395
1,3.823106,1.600345,1.252347,1.957572,0.993392,-1.578609,0.993392,-1.578609
2,13.886843,18.124767,0.724612,0.111082,-0.021158,-0.019580,-0.021158,-0.019580
3,5.918185,19.851409,1.959080,-0.021966,-3.752723,0.967412,-3.752723,0.967412
4,3.030053,17.549279,-0.733748,-0.606309,1.382171,2.463269,1.382171,2.463269
5,8.849750,6.606809,0.883853,-1.002849,17.028045,13.212327,17.028045,13.212327
6,10.954317,17.706437,1.769415,1.226709,-0.066656,-0.053845,-0.066656,-0.053845
7,18.234231,16.258327,0.972868,0.554474,1.092704,0.068756,1.092704,0.068756
8,3.971368,3.313183,0.657455,-1.219211,1.315119,-0.046319,1.315119,-0.046319
9,11.821463,3.239191,1.868579,1.048486,-0.023812,2.525797,-0.023812,2.525797
10,10.925807,0.241840,-0.032123,1.257809,1.065842,-0.408268,1.065842,-0.408268
11,11.826218,4.510912,-0.677816,-0.342568,2.988689,-0.550385,2.988689,-0.550385
12,5.227160,10.959191,1.146473,0.979134,-1.644277,4.148841,-1.644277,4.148841
13,4.799495,19.456164,0.141730,-1.239140,-0.557746,1.985456,-0.557746,1.985456
14,14.629003,5.781919,-0.415840,-1.081100,1.423921,-0.357300,1.423921,-0.357300
15,8.536148,1.416051,0.682589,-1.924906,-0.968249,-0.662571,-0.968249,-0.662571
16,2.201154,3.002920,-0.931455,-1.114727,0.332927,0.042617,0.332927,0.042617
17,17.817014,7.193966,-1.658752,1.103700,2.022447,-0.105905,2.022447,-0.105905
18,14.261479,4.134797,-0.883743,0.300035,-0.751257,1.129107,-0.751257,1.129107
19,7.191476,10.584932,-0.680740,0.041285,0.102953,-0.493161,0.102953,-0.493161
20,0.121165,7.647229,1.640450,0.782662,-0.736762,-1.408496,-0.736762,-1.408496
21,17.864953,2.447388,-0.798556,-0.598018,1.004379,-1.249467,1.004379,-1.249467
22,7.536300,8.294305,1.524016,1.056236,0.717516,2.778923,0.717516,2.778923
23,0.759595,0.933108,0.733062,-1.665673,-0.185092,0.220961,-0.185092,0.220961
24,10.904360,8.689211,0.489357,-1.216758,-1.859108,-0.940634,-1.859108,-0.940634
25,5.012526,0.754408,0.111443,-0.250814,-1.349802,-3.370452,-1.349802,-3.370452
26,1.235208,10.779405,0.340159,0.503187,0.057683,-0.294048,0.057683,-0.294048
27,16.915959,5.187440,-1.448213,1.003989,4.986926,-4.993124,4.986926,-4.993124
28,0.362897,18.500256,0.135385,2.371953,1.450790,-0.489472,1.450790,-0.489472
29,4.443608,5.655360,0.789151,-0.773113,0.208681,-1.181769,0.208681,-1.181769
30,0.858651,4.788053,-0.157570,0.542464,15.179393,-30.277373,15.179393,-30.277373
31,8.840508,14.609981,0.553783,-0.838294,0.331040,1.041697,0.331040,1.041697
32,2.373660,19.250568,-0.265552,0.755420,0.635977,-0.077891,0.635977,-0.077891
33,4.520082,17.500907,1.581225,-1.379874,2.761422,-6.102416,2.761422,-6.102416
34,12.318064,19.830981,1.060123,0.540152,-1.296664,0.326234,-1.296664,0.326234
35,18.361179,10.700321,-0.363650,0.110227,1.994546,-4.116257,1.994546,-4.116257
36,13.885836,11.889701,0.461974,0.832941,-2.253717,-1.035340,-2.253717,-1.035340
37,13.696693,13.424715,1.140110,-0.534272,1.146051,-2.115718,1.146051,-2.115718
38,19.983561,2.543037,-0.022557,0.127526,-0.252959,2.040095,-0.252959,2.040095
39,18.346105,1.285171,-1.076623,1.334476,-0.954251,2.707670,-0.954251,2.707670
40,18.948819,15.026876,0.986076,0.850446,-1.388336,-0.655075,-1.388336,-0.655075
41,18.349663,13.915053,-1.406066,-0.931194,0.958078,2.113829,0.958078,2.113829
42,14.619462,7.541443,1.187701,0.578594,0.861094,-0.140614,0.861094,-0.140614
43,9.067673,16.142770,-0.165041,-0.897366,-0.636173,0.846855,-0.636173,0.846855
