i,x,y,vx,vy,ax,ay,fx,fy
0,16.573309,4.285666,0.520404,1.079951,6.663945,5.052026,6.663945,5.052026
1,5.383490,0.011737,1.635775,0.621535,-0.354129,-3.882512,-0.354129,-3.882512
2,13.937971,17.980974,0.017234,-0.782415,-6.647612,5.330749,-6.647612,5.330749
3,7.032173,0.173668,-0.630542,-0.201521,-0.542730,14.002026,-0.542730,14.002026
4,1.802045,17.138985,-0.585730,-0.161686,2.750400,0.251070,2.750400,0.251070
5,11.230511,5.602581,-0.547815,1.315009,-4.384762,0.282554,-4.384762,0.282554
6,13.702522,0.799596,-1.328127,1.194440,1.293057,1.248497,1.293057,1.248497
7,18.670100,18.366839,-0.695626,0.915884,-0.777209,-1.772092,-0.777209,-1.772092
8,4.188232,1.267593,0.249327,0.545268,0.233771,-0.902265,0.233771,-0.902265
9,11.797831,4.099170,0.922254,-1.017799,29.071861,10.726438,29.071861,10.726438
10,11.268925,2.658858,1.082961,-1.018083,-0.301351,2.592692,-0.301351,2.592692
11,10.871207,3.764169,-0.681032,1.280248,-29.725327,-12.107209,-29.725327,-12.107209
12,5.666378,11.625431,-0.476657,0.381581,5.868543,-5.811947,5.868543,-5.811947
13,4.787147,18.998284,0.958587,-1.076286,6.215352,8.698214,6.215352,8.698214
14,14.537065,1.910722,0.511958,-2.728305,-3.002378,-0.209037,-3.002378,-0.209037
15,8.820211,19.421343,-0.219011,-0.873643,0.273828,-0.103990,0.273828,-0.103990
16,19.956631,1.468786,-1.113386,-1.447319,-3.042019,-1.122585,-3.042019,-1.122585
17,15.884751,8.428798,0.577666,1.335889,-2.136146,2.183030,-2.136146,2.183030
18,15.953061,2.649427,2.139476,-0.325771,-0.109340,3.843848,-0.109340,3.843848
19,6.390923,8.556843,-0.324229,-1.559503,-2.092369,-0.972500,-2.092369,-0.972500
20,0.878988,7.103645,0.642174,-1.405646,1.317775,-0.585960,1.317775,-0.585960
21,15.140779,19.612160,-0.286432,-1.321433,-0.288051,0.189157,-0.288051,0.189157
22,5.318210,8.027231,-1.151185,-0.307452,7.009270,4.900243,7.009270,4.900243
23,1.780920,0.910547,0.355148,0.005893,-0.215414,0.002403,-0.215414,0.002403
24,10.489292,6.643017,-0.532050,-1.893732,0.588117,-2.628339,0.588117,-2.628339
25,5.827472,18.854781,-1.104282,-1.039705,9.682036,1.963376,9.682036,1.963376
26,1.166904,12.978105,-0.614794,1.449452,-0.188318,-1.204540,-0.188318,-1.204540
27,17.136198,5.369147,0.969176,-0.137243,-0.397668,-1.885766,-0.397668,-1.885766
28,17.997525,0.207072,-1.885776,-0.733160,2.091179,1.195277,2.091179,1.195277
29,5.549201,5.130193,-0.533091,-0.551090,0.424580,1.576663,0.424580,1.576663
