i,x,y,vx,vy,ax,ay,fx,fy
0,17.477834,7.280339,1.122067,-0.155334,-0.308007,0.129116,-0.308007,0.129116
1,7.148775,1.812906,2.244700,1.606747,2.645514,-3.104964,2.645514,-3.104964
2,13.058685,18.105086,1.079613,0.167266,1.160759,4.555460,1.160759,4.555460
3,5.512030,2.809277,-0.387252,-1.982085,0.205010,0.739804,0.205010,0.739804
4,1.573465,14.152181,0.362132,-1.006307,-10.583864,0.081091,-10.583864,0.081091
5,9.206493,3.442946,-1.072847,-0.667913,-1.080577,-0.463241,-1.080577,-0.463241
6,10.549548,19.483490,-1.752958,0.164177,0.238230,-0.213882,0.238230,-0.213882
7,0.496516,16.979031,0.689111,0.781717,-2.180949,-0.645413,-2.180949,-0.645413
8,5.515445,19.900304,1.433216,1.730557,-6.137977,3.958133,-6.137977,3.958133
9,12.375624,2.867883,-0.774917,-0.331289,0.242196,-0.292916,0.242196,-0.292916
10,11.295175,3.155665,-0.004156,1.879319,-0.329368,-0.311973,-0.329368,-0.311973
11,5.677795,3.941723,-0.652498,0.305578,-1.624152,-2.060262,-1.624152,-2.060262
12,4.502611,15.066482,-0.156446,2.460285,0.991278,-0.286661,0.991278,-0.286661
13,2.935758,18.028247,-0.378135,-1.370916,0.924076,0.997501,0.924076,0.997501
14,14.522261,14.617827,0.778588,-0.774356,3.082514,-2.143158,3.082514,-2.143158
15,8.342731,16.994065,-0.367930,-0.810824,17.004462,27.978287,17.004462,27.978287
16,1.620264,1.946278,0.104006,1.241298,-0.079242,-1.604399,-0.079242,-1.604399
17,0.467957,7.354576,-0.265880,-0.042082,0.278109,-2.036103,0.278109,-2.036103
18,12.331770,19.131485,-0.149179,-0.903869,0.989143,-2.240184,0.989143,-2.240184
19,5.821919,7.989933,0.331613,-1.571467,-2.832883,-0.442088,-2.832883,-0.442088
20,6.014644,1.783101,2.046761,-0.241380,1.403210,2.782303,1.403210,2.782303
21,19.373905,16.728076,0.714669,-0.733580,-0.281339,0.991090,-0.281339,0.991090
22,5.281927,11.685261,-0.209974,1.970393,-0.643596,1.019652,-0.643596,1.019652
23,4.051228,19.383641,1.743869,-1.559228,-0.102192,-2.353017,-0.102192,-2.353017
24,4.652113,7.494447,-1.928760,1.577246,-0.008568,2.533487,-0.008568,2.533487
25,5.525807,16.838291,-1.540506,0.425868,1.164486,0.229831,1.164486,0.229831
