i,x,y,vx,vy,ax,ay,fx,fy
0,18.936881,7.043388,1.625366,0.148418,1.035039,-2.815537,1.035039,-2.815537
1,8.676616,1.027054,0.500915,-0.649467,-0.866072,-1.854266,-0.866072,-1.854266
2,13.758189,18.454788,0.763168,0.845406,-1.733514,1.351586,-1.733514,1.351586
3,5.861679,1.199180,1.089630,-1.450376,1.349338,0.452215,1.349338,0.452215
4,1.557557,13.256306,0.482707,-0.452769,-0.495563,0.889376,-0.495563,0.889376
5,8.683809,2.916008,1.426803,0.618263,-2.209249,-0.619998,-2.209249,-0.619998
6,8.989253,19.768138,0.182275,0.968019,-1.344325,1.960360,-1.344325,1.960360
7,0.548382,17.439564,0.191060,1.207175,-0.057246,-1.221565,-0.057246,-1.221565
8,7.172565,0.936976,0.751525,-1.426241,-1.846858,-0.025660,-1.846858,-0.025660
9,10.950005,3.136847,-1.283226,0.848729,0.429606,0.779568,0.429606,0.779568
10,11.790490,4.443800,0.342603,0.021307,-0.725415,1.485464,-0.725415,1.485464
11,5.670844,3.951763,-1.550802,-1.093837,-2.940348,-3.208260,-2.940348,-3.208260
12,2.462848,15.316419,-1.242882,-1.695972,23.675356,-28.163147,23.675356,-28.163147
13,2.696045,16.960600,1.182134,-0.770331,-0.302064,-2.955295,-0.302064,-2.955295
14,15.966442,13.869873,1.962452,-1.253511,1.177735,-2.218984,1.177735,-2.218984
15,8.232125,17.368906,-0.305552,0.968479,1.179629,-2.193138,1.179629,-2.193138
16,2.312598,2.466502,0.426589,0.917222,-1.522036,0.918435,-1.522036,0.918435
17,0.216344,6.481947,-0.358362,-1.374935,-2.273430,-1.138653,-2.273430,-1.138653
18,13.348718,19.828782,1.498858,0.940265,-0.630540,-2.424910,-0.630540,-2.424910
19,4.682057,6.709875,-1.379140,-0.556484,16.515978,-7.027471,16.515978,-7.027471
20,7.464725,2.438709,1.426637,1.622789,0.597584,-0.363777,0.597584,-0.363777
21,19.832300,16.457808,-1.077677,-1.537666,1.316519,1.318157,1.316519,1.318157
22,5.981982,13.348242,1.278101,-1.903245,2.147071,-0.244588,2.147071,-0.244588
23,5.922166,18.775355,1.299324,1.210009,0.783542,0.466721,0.783542,0.466721
24,4.442522,8.297338,-0.062280,1.219860,0.554310,-2.023397,0.554310,-2.023397
25,4.055855,16.495335,-1.365383,-0.581273,-1.419958,0.416221,-1.419958,0.416221
26,2.760962,13.299628,-0.302356,-0.877722,-0.836554,-0.420270,-0.836554,-0.420270
27,16.680980,8.864310,0.775181,-0.164947,0.064634,-1.874323,0.064634,-1.874323
28,15.989295,18.303379,-0.255219,-0.138326,-0.861997,-0.850442,-0.861997,-0.850442
29,4.592498,1.761773,-0.342009,-0.215274,2.049969,0.350796,2.049969,0.350796
30,19.784827,5.402151,-1.604981,0.396686,-0.855098,2.145363,-0.855098,2.145363
31,11.810922,9.718937,-0.741343,-0.821636,-3.081418,-1.648461,-3.081418,-1.648461
32,5.697445,17.607428,-0.390193,-1.671581,0.323268,1.975249,0.323268,1.975249
33,8.884031,13.821115,-2.215410,-0.509023,0.479316,-6.185285,0.479316,-6.185285
34,7.464444,19.244707,-1.967130,-0.144871,-1.112818,1.045922,-1.112818,1.045922
35,13.890091,10.851047,-1.244307,-1.245566,-0.403213,0.020224,-0.403213,0.020224
36,17.172328,15.393310,1.529833,1.453437,2.010884,-0.049528,2.010884,-0.049528
37,12.511423,13.600912,1.168887,0.391232,-0.025224,-0.033527,-0.025224,-0.033527
38,18.629289,5.901132,-1.423693,-0.848290,3.203631,0.912696,3.203631,0.912696
39,18.628978,4.020830,1.205629,-0.231851,-1.169630,-1.966469,-1.169630,-1.966469
40,17.013726,16.572805,-0.199899,-0.096894,0.432089,-2.219273,0.432089,-2.219273
