i,x,y,vx,vy,ax,ay,fx,fy
0,17.411540,3.642491,0.345407,-0.669602,3.090220,2.150162,3.090220,2.150162
1,4.721583,1.896901,0.497627,-0.875186,-17.530952,-13.992611,-17.530952,-13.992611
2,14.418441,18.197562,0.935840,0.078625,1.673102,-0.284789,1.673102,-0.284789
3,6.757013,19.936388,0.839056,0.196129,-0.429460,0.088813,-0.429460,0.088813
4,2.727469,17.517459,-0.049022,0.455487,1.885472,1.840058,1.885472,1.840058
5,9.831210,6.232668,1.214883,-0.599586,-0.084914,0.011892,-0.084914,0.011892
6,12.195708,18.579262,1.804680,1.303303,0.195463,0.312877,0.195463,0.312877
7,18.953708,16.687390,0.511205,1.436490,3.924485,-4.466627,3.924485,-4.466627
8,3.888610,2.738978,-0.040421,-1.298000,2.249633,-1.372619,2.249633,-1.372619
9,13.120198,4.109814,-0.154737,1.888361,-7.266279,3.989666,-7.266279,3.989666
10,10.994574,1.061731,0.129030,1.119143,-0.019238,-0.058207,-0.019238,-0.058207
11,11.712450,4.597715,0.470292,0.544449,1.232134,-0.548219,1.232134,-0.548219
12,6.013930,11.340520,0.049383,1.058436,-0.254066,-1.391576,-0.254066,-1.391576
13,4.726321,19.099119,-0.600251,-0.442981,-5.655961,-10.811922,-5.655961,-10.811922
14,14.554924,5.057094,-0.902933,1.275896,-16.390049,19.068393,-16.390049,19.068393
15,8.568847,1.013102,-0.006967,-0.265507,0.386923,0.413887,0.386923,0.413887
16,1.548851,2.244234,-1.008561,-1.028550,-0.362678,-0.170805,-0.362678,-0.170805
17,16.643208,7.734214,-2.009465,-0.114428,-1.936328,-3.356916,-1.936328,-3.356916
18,14.140301,3.834397,1.387989,-1.842869,-0.925263,-2.730154,-0.925263,-2.730154
19,6.662122,10.407368,-0.063774,-1.585127,-1.492100,-0.452257,-1.492100,-0.452257
20,1.335412,8.104792,1.790600,0.950180,2.600261,-1.206593,2.600261,-1.206593
21,17.128697,1.936542,-0.606094,-1.892229,1.923786,-0.440923,1.923786,-0.440923
22,7.105388,8.370381,-1.463804,0.202499,-2.097525,1.200965,-2.097525,1.200965
23,1.323060,0.667871,0.041477,2.241335,2.044509,-1.093460,2.044509,-1.093460
24,11.039170,7.808287,0.452259,-0.772333,0.567359,1.694962,0.567359,1.694962
25,5.022546,0.098186,0.076379,-1.043969,2.799679,9.857138,2.799679,9.857138
26,1.409251,10.998623,0.041078,0.027094,3.462349,2.187060,3.462349,2.187060
27,17.412316,4.882337,-0.197341,1.250201,1.872207,-2.538464,1.872207,-2.538464
28,19.813144,19.895002,-1.867710,1.175869,6.402780,-4.769171,6.402780,-4.769171
29,5.068673,5.060520,1.177081,-0.719703,4.620092,1.894754,4.620092,1.894754
30,1.201648,3.834134,0.162902,-1.509591,-1.541411,-0.500434,-1.541411,-0.500434
31,9.223676,14.272101,-0.313957,-0.875162,0.038379,4.386350,0.038379,4.386350
32,2.334386,19.303225,0.694937,-1.601020,-18.722897,-3.252203,-18.722897,-3.252203
33,5.461906,16.705486,1.269755,-1.028615,-0.012150,0.075536,-0.012150,0.075536
34,12.936805,0.244585,0.952740,0.634904,1.511353,0.406226,1.511353,0.406226
35,17.873016,11.058335,-1.196865,1.063987,-1.351528,1.098951,-1.351528,1.098951
36,14.482418,12.121267,1.254607,0.108175,0.677435,1.816783,0.677435,1.816783
